"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091306","1999-05","-41.7256","147.0794","148.0","CRESSY RESEARCH STATION, AS","","","0.0",",a","14",",a","5",",a","0",",a","0",",a","8",",a","0",",a","0",",a","0",",a","-5.0",",a,17,","19.0",",,a,25,","20.0",",a,04,","","","236.8",",a","55.4",",,,a","10.69",",a","15.71",",,,a","5.68",",,,a"
"ASN00091306","1999-06","-41.7256","147.0794","148.0","CRESSY RESEARCH STATION, AS","","","0.0",",a","9",",a","5",",a","0",",a","0",",a","16",",a","0",",a","0",",a","0",",a","-4.0",",a,16,+","17.0",",,a,18,","16.0",",a,02,+","","","351.5",",a","50.2",",,,a","6.62",",a","12.57",",,,a","0.67",",,,a"
"ASN00091306","1999-07","-41.7256","147.0794","148.0","CRESSY RESEARCH STATION, AS","0.0","a","0.0",",a","7","1,a","4","1,a","0","1,a","0",",a","12",",a","0",",a","0",",a","0",",a","-6.0",",a,26,","10.0","1,,a,19,","14.0",",a,24,+","","","360.8",",a","31.0","1,,,a","6.69",",a","11.71",",,,a","1.68",",,,a"
"ASN00091306","1999-08","-41.7256","147.0794","148.0","CRESSY RESEARCH STATION, AS","0.0","a","0.0",",a","15",",a","8",",a","1",",a","0",",a","15",",a","0",",a","0",",a","0",",a","-4.0",",a,06,+","26.0",",,a,09,","19.0",",a,30,","","","331.3",",a","78.4",",,,a","7.65",",a","13.48",",,,a","1.81",",,,a"
"ASN00091306","1999-09","-41.7256","147.0794","148.0","CRESSY RESEARCH STATION, AS","0.0","a","0.0",",a","8",",a","5",",a","0",",a","0",",a","3",",a","0",",a","0",",a","0",",a","-3.0",",a,20,","15.0",",,a,05,","21.0",",a,28,","","","245.0",",a","42.0",",,,a","10.17",",a","15.40",",,,a","4.93",",,,a"
"ASN00091306","1999-10","-41.7256","147.0794","148.0","CRESSY RESEARCH STATION, AS","0.0","a","0.0",",a","11",",a","3",",a","0",",a","0",",a","3",",a","0",",a","0",",a","0",",a","-1.0",",a,23,+","8.0",",,a,11,","21.0",",a,08,","","","201.8",",a","22.6",",,,a","11.82",",a","17.65",",,,a","6.00",",,,a"
"ASN00091306","1999-11","-41.7256","147.0794","148.0","CRESSY RESEARCH STATION, AS","0.2","a","0.2",",a","4",",a","2",",a","0",",a","0",",a","6",",a","0",",a","4",",a","0",",a","-2.0",",a,08,","17.0",",,a,07,","30.0",",a,30,","","","196.2",",a","21.8",",,,a","11.80",",a","19.37",",,,a","4.23",",,,a"
"ASN00091306","1999-12","-41.7256","147.0794","148.0","CRESSY RESEARCH STATION, AS","10.0","a","9.8",",a","","","","","","","0",",a","1",",a","0",",a","22",",a","0",",a","0.0",",a,19,","","","31.0",",a,02,+","","","81.2",",a","","","16.03",",a","23.68",",,,a","8.39",",,,a"
"ASN00091306","2000-01","-41.7256","147.0794","148.0","CRESSY RESEARCH STATION, AS","31.3","a","21.3",",a","5",",a","4",",a","0",",a","0",",a","1",",a","0",",a","22",",a","0",",a","0.0",",a,24,","11.0",",,a,27,","29.0",",a,19,+","71.2","a","71.2",",a","29.6",",,,a","16.73",",a","23.39",",,,a","10.06",",,,a"
"ASN00091306","2000-02","-41.7256","147.0794","148.0","CRESSY RESEARCH STATION, AS","75.8","a","44.5",",a","5",",a","3",",a","0",",a","0",",a","0",",a","0",",a","27",",a","3",",a","3.0",",a,14,+","5.0",",,a,26,+","36.0",",a,03,","99.4","a","28.2",",a","17.8",",,,a","18.90",",a","26.90",",,,a","10.90",",,,a"
