"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00366151","1927-09","40.6141","-79.7193","231.6","NATRONA LOCK 4, PA US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,08,","","","","","","","96.0",",,,6","","","","","","","",""
"USC00366151","1927-10","40.6141","-79.7193","231.6","NATRONA LOCK 4, PA US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","19","","","","","","","","","","28.7",",,6,13,","","","","","","","106.3",",,,6","","","","","","","",""
"USC00366151","1927-11","40.6141","-79.7193","231.6","NATRONA LOCK 4, PA US","","","","","17",",6","10",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","","","25.4",",,6,17,+","","","","","","","136.8",",,,6","","","","","","","",""
"USC00366151","1927-12","40.6141","-79.7193","231.6","NATRONA LOCK 4, PA US","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","26.4",",,6,16,","","","","","","","108.5",",,,6","","","","","","","",""
"USC00366151","1928-01","40.6141","-79.7193","231.6","NATRONA LOCK 4, PA US","","","","","9","2,6","4","2,6","0","2,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,29,+","15.2","2,,6,25,","","","","","","","35.8","2,,,6","0",",T,,6","","","","","",""
"USC00366151","1928-02","40.6141","-79.7193","231.6","NATRONA LOCK 4, PA US","","","","","10",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","2","","","","","","","","64",",,6,18,","22.4",",,6,05,","","","","","","","97.0",",,,6","67",",,,6","","","","","",""
"USC00366151","1928-03","40.6141","-79.7193","231.6","NATRONA LOCK 4, PA US","","","","","15",",6","8",",6","1",",6","8","1,6","2",",6","","","","","","","","","","","","","","","","","102","1,,6,18,","102",",,6,18,","48.0",",,6,30,","","","","","","","104.5",",,,6","168",",,,6","","","","","",""
"USC00366151","1928-04","40.6141","-79.7193","231.6","NATRONA LOCK 4, PA US","","","","","15",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,28,+","19.1",",,6,08,","","","","","","","118.8",",,,6","0",",T,,6","","","","","",""
"USC00366151","1928-05","40.6141","-79.7193","231.6","NATRONA LOCK 4, PA US","","","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,20,","","","","","","","52.0",",,,6","","","","","","","",""
"USC00366151","1928-06","40.6141","-79.7193","231.6","NATRONA LOCK 4, PA US","","","","","15",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.3",",,6,19,","","","","","","","205.9",",,,6","","","","","","","",""
