"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00314788","1950-07","35.0966","-82.9509","975.4","LAKE TOXAWAY 2 SW, NC US","","","","","7","4,0","5","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","0","4,,0,31,+","0","4,,0,31,+","20.8","4,,0,09,","","","","","","","47.5","4,,,0","0","4,,,0","","","","","",""
"USC00314788","1952-01","35.0966","-82.9509","975.4","LAKE TOXAWAY 2 SW, NC US","","","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,15,+","38.9",",,0,22,+","","","","","","","157.8",",,,0","0",",T,,0","","","","","",""
"USC00314788","1952-02","35.0966","-82.9509","975.4","LAKE TOXAWAY 2 SW, NC US","","","","","6","4,0","6","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",T,0,17,+","40.4","4,,0,03,","","","","","","","160.1",",a,,0","0",",T,,0","","","","","",""
"USC00314788","1952-03","35.0966","-82.9509","975.4","LAKE TOXAWAY 2 SW, NC US","","","","","11",",0","9",",0","5",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",T,0,25,","38",",,0,25,","180.3",",,0,11,","","","","","","","469.7",",,,0","38",",,,0","","","","","",""
"USC00314788","1952-04","35.0966","-82.9509","975.4","LAKE TOXAWAY 2 SW, NC US","","","","","7","4,0","5","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,13,","57.2","4,,0,25,","","","","","","","164.1",",a,,0","0",",T,,0","","","","","",""
"USC00314788","1952-05","35.0966","-82.9509","975.4","LAKE TOXAWAY 2 SW, NC US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,11,","","","","","","","119.9",",,,0","0",",,,0","","","","","",""
"USC00314788","1952-06","35.0966","-82.9509","975.4","LAKE TOXAWAY 2 SW, NC US","","","","","8","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5","2,,0,18,","","","","","","","152.5",",a,,0","0",",,,0","","","","","",""
"USC00314788","1952-08","35.0966","-82.9509","975.4","LAKE TOXAWAY 2 SW, NC US","","","","","20",",0","18",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,08,","","","","","","","413.8",",,,0","0",",,,0","","","","","",""
"USC00314788","1952-09","35.0966","-82.9509","975.4","LAKE TOXAWAY 2 SW, NC US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,19,","","","","","","","57.6",",,,0","0",",,,0","","","","","",""
"USC00314788","1952-10","35.0966","-82.9509","975.4","LAKE TOXAWAY 2 SW, NC US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,09,","","","","","","","31.7",",,,0","0",",,,0","","","","","",""
