"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00056193","1889-01","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","7",",a","6",",a","0",",a","24.6",",,a,28,","83.5",",,,a"
"ASN00056193","1889-02","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","1","5,a","1","5,a","0","5,a","3.0","5,,a,12,","40.1",",a,,a"
"ASN00056193","1889-03","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","1",",a","1",",a","0",",a","12.2",",,a,30,","12.2",",,,a"
"ASN00056193","1889-04","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","4",",a","4",",a","3",",a","44.5",",,a,10,","124.8",",,,a"
"ASN00056193","1889-05","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","9","2,a","9","2,a","1","2,a","26.4","2,,a,26,","130.1",",a,,a"
"ASN00056193","1889-06","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","8",",a","7",",a","1",",a","26.7",",,a,14,","79.2",",,,a"
"ASN00056193","1889-07","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","3",",a","3",",a","0",",a","11.9",",,a,10,","32.8",",,,a"
"ASN00056193","1889-08","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","3",",a","3",",a","0",",a","22.1",",,a,31,","40.6",",,,a"
"ASN00056193","1889-09","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","6",",a","3",",a","0",",a","13.2",",,a,20,","30.3",",,,a"
"ASN00056193","1889-10","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","7","2,a","6","2,a","1","2,a","41.7","2,,a,29,","125.0",",a,,a"
"ASN00056193","1889-11","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","5",",a","5",",a","0",",a","8.9",",,a,18,","33.7",",,,a"
"ASN00056193","1889-12","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","6",",a","6",",a","0",",a","21.6",",,a,02,","64.5",",,,a"
"ASN00056193","1890-01","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","5","2,a","5","2,a","2","2,a","30.2","2,,a,14,","135.2",",a,,a"
"ASN00056193","1890-02","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","11",",a","10",",a","0",",a","22.4",",,a,26,","137.8",",,,a"
"ASN00056193","1890-03","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","10",",a","8",",a","2",",a","51.1",",,a,27,","159.7",",,,a"
"ASN00056193","1890-04","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","3",",a","2",",a","0",",a","16.0",",,a,10,","28.2",",,,a"
"ASN00056193","1890-05","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","9",",a","7",",a","1",",a","25.9",",,a,28,","72.4",",,,a"
"ASN00056193","1890-06","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","9",",a","8",",a","1",",a","32.5",",,a,21,","96.8",",,,a"
"ASN00056193","1890-07","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","9",",a","8",",a","0",",a","10.2",",,a,22,","48.6",",,,a"
"ASN00056193","1890-08","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","4",",a","2",",a","0",",a","7.9",",,a,27,","12.5",",,,a"
"ASN00056193","1890-09","-29.6833","151.6667",,"GLEN INNES GLENDON 1, AS","5",",a","4",",a","0",",a","24.1",",,a,22,","47.2",",,,a"
