"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006134390","1916-03","42.05","-82.6333","213.0","LEAMINGTON, ON CA","","","0.0",",C","9",",C","7",",C","1",",C","6",",C","0",",C","27",",C","16",",C","0",",C","0",",C","-16.1",",C,23,","254",",,C,22,","25.4",",,C,22,","11.7",",C,29,","","","664.9",",C","73.9",",,,C","495",",,,C","-3.12",",C","1.05",",,,C","-7.28",",,,C"
"CA006134390","1916-04","42.05","-82.6333","213.0","LEAMINGTON, ON CA","","","0.0",",C","11",",C","9",",C","0",",C","1",",C","0",",C","8",",C","0",",C","1",",C","0",",C","-3.3",",C,10,+","58",",,C,08,","14.7",",,C,19,","21.7",",C,30,","","","335.6",",C","59.9",",,,C","58",",,,C","7.15",",C","11.72",",,,C","2.57",",,,C"
"CA006134390","1916-05","42.05","-82.6333","213.0","LEAMINGTON, ON CA","","","5.8",",C","9",",C","9",",C","3",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","3.3",",C,18,","0",",,C,31,+","76.7",",,C,27,","26.1",",C,25,","","","148.9",",C","200.7",",,,C","0",",,,C","13.72",",C","18.21",",,,C","9.22",",,,C"
"CA006134390","1916-06","42.05","-82.6333","213.0","LEAMINGTON, ON CA","","","17.2",",C","12",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","6.7",",C,22,","0",",,C,30,+","27.4",",,C,07,","27.2",",C,24,","","","52.0",",C","94.4",",,,C","0",",,,C","17.17",",C","21.77",",,,C","12.58",",,,C"
"CA006134390","1916-07","42.05","-82.6333","213.0","LEAMINGTON, ON CA","","","204.5",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","12",",C","13.3",",C,10,+","0",",,C,31,+","16.5",",,C,02,","35.0",",C,29,+","0.0","C","0.0",",C","18.5",",,,C","0",",,,C","24.93",",C","30.56",",,,C","19.30",",,,C"
"CA006134390","1916-08","42.05","-82.6333","213.0","LEAMINGTON, ON CA","","","175.3",",C","4",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","10",",C","11.7",",C,28,","0",",,C,31,+","11.7",",,C,26,","36.1",",C,21,","0.8","C","0.8",",C","29.2",",,,C","0",",,,C","23.96",",C","29.44",",,,C","18.48",",,,C"
"CA006134390","1916-09","42.05","-82.6333","213.0","LEAMINGTON, ON CA","","","55.9",",C","5",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","1.1",",C,30,","0",",,C,30,+","15.7",",,C,08,","31.7",",C,07,","74.6","C","73.8",",C","48.7",",,,C","0",",,,C","17.74",",C","22.34",",,,C","13.13",",,,C"
"CA006134390","1916-10","42.05","-82.6333","213.0","LEAMINGTON, ON CA","","","3.3",",C","5",",C","4",",C","1",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","0.0",",C,18,","0",",,C,31,+","25.4",",,C,19,","26.1",",C,08,","311.0","C","236.4",",C","48.6",",,,C","0",",,,C","10.82",",C","15.43",",,,C","6.20",",,,C"
"CA006134390","1916-11","42.05","-82.6333","213.0","LEAMINGTON, ON CA","","","0.0","1,C","4",",C","4",",C","0",",C","0",",C","0",",C","15",",C","3","1,C","0","1,C","0","1,C","-8.3",",C,26,+","0",",,C,30,+","15.5",",,C,09,","18.3","1,C,07,","724.3","C","413.3","1,C","39.6",",,,C","0",",,,C","4.05","1,C","7.69","1,,,C","0.42",",,,C"
"CA006134390","1916-12","42.05","-82.6333","213.0","LEAMINGTON, ON CA","","","0.0","1,C","9",",C","8",",C","0",",C","5",",C","1","1,C","24","1,C","18",",C","0",",C","0",",C","-17.8","1,C,19,","127",",,C,20,","14.0",",,C,04,","11.1",",C,08,+","1389.5","C","665.2",",C","64.9",",,,C","304",",,,C","-3.76","1,C","-0.75",",,,C","-6.78","1,,,C"
"CA006134390","1917-01","42.05","-82.6333","213.0","LEAMINGTON, ON CA","0.0","C","0.0","1,C","5",",C","5",",C","1",",C","3",",C","4",",C","30",",C","18","1,C","0","1,C","0","1,C","-18.9",",C,16,","102",",,C,21,+","32.5",",,C,05,","5.6","1,C,04,","2088.3","C","698.8","1,C","61.6",",,,C","255",",,,C","-5.11","1,C","-1.47","1,,,C","-8.75",",,,C"
"CA006134390","1917-02","42.05","-82.6333","213.0","LEAMINGTON, ON CA","0.0","C","0.0",",C","5",",C","5",",C","0",",C","3",",C","7",",C","28",",C","23",",C","0",",C","0",",C","-27.2",",C,12,","51",",,C,13,+","5.1",",,C,13,+","8.3",",C,26,","2836.7","C","748.4",",C","20.6",",,,C","127",",,,C","-8.39",",C","-4.08",",,,C","-12.71",",,,C"
