"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00345713","1983-11","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","1086.9","0","5.6","4,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","4,0","4","4,0","0",",0","10",",0","0",",0","","","","","-6.1","4,0,29,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,27,","27.8",",0,03,+","53.8","5,,,0","246.1","0","189.4",",0","8.31","3,,,0","17.80",",,,0","106.7",",,,0","0",",,,0","11.40","4,0","18.24",",,,0","4.56","4,,,0","1339",",,,0"
"USC00345713","1983-12","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","1086.9","0","0.0","3,0","9",",0","5",",0","0",",0","","","1","4,0","3","1,0","23","1,0","10","2,0","0","2,0","0","2,0","","","","","-18.3","1,0,30,","","","114","4,,0,16,","10.7",",,0,16,","18.3","2,0,11,","","","749.8","0","503.7","2,0","","","","","36.0",",,,0","114","4,,,0","-0.28","3,0","5.31","2,,,0","-5.88","1,,,0","1837",",,,0"
"USC00345713","1984-01","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","0.0","","0.0",",0","3",",0","2",",0","1",",0","","","0","2,0","1",",0","26",",0","2",",0","2",",0","0",",0","","","","","-18.3",",0,19,","","","0","2,,0,31,+","34.3",",,0,10,","22.2",",0,30,","","","1234.2","","484.4",",0","","","","","42.2",",,,0","0","2,,,0","2.71",",0","9.59",",,,0","-4.17",",,,0","",""
"USC00345713","1984-02","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","0.0","","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","","","","","-11.1",",0,06,","0",",,0,29,+","0",",,0,29,+","39.4",",,0,26,","24.4",",0,15,","81.7","5,,,0","1494.2","","260.0",",0","","","","","76.6",",,,0","0",",,,0","9.37",",0","17.78",",,,0","0.96",",,,0","1696",",,,0"
"USC00345713","1984-03","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","0.0","","0.0","3,0","11",",0","8",",0","3",",0","","","0",",0","0","2,0","10","2,0","0","1,0","6","1,0","0","1,0","","","","","-5.0","2,0,06,","","","0",",,0,31,+","40.1",",,0,12,","27.2","1,0,16,","","","1748.7","","254.5","1,0","6.52","2,,,0","17.97","1,,,0","146.5",",,,0","0",",,,0","9.32","3,0","17.05","1,,,0","1.59","2,,,0","2035",",,,0"
"USC00345713","1984-05","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","","","72.7","3,0","7",",0","5",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","4",",0","","","","","6.1","3,0,10,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,02,","33.9",",0,14,","140.7","4,,,0","","","17.0",",0","15.63",",,,0","29.32",",,,0","135.9",",,,0","0",",,,0","20.42","3,0","28.02",",,,0","12.82","3,,,0","1306",",,,0"
"USC00345713","1984-06","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","","","224.7","1,0","3",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","18",",0","","","","","12.2","1,0,01,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,06,","39.4",",0,24,+","156.9","1,,,0","","","0.0",",0","20.59",",,,0","32.55",",,,0","67.8",",,,0","0",",,,0","26.11","1,0","32.99",",,,0","19.22","1,,,0","1071",",,,0"
"USC00345713","1984-07","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","","","260.5","2,0","6","1,0","4","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","25","2,0","","","","","15.0","1,0,30,","0",",,0,31,+","0",",,0,31,+","12.7","1,,0,17,","37.2","2,0,18,+","210.9","1,,,0","0.0","","0.0","2,0","","","","","28.3","1,,,0","0",",,,0","27.33","2,0","34.82","2,,,0","19.83","1,,,0","805",",,,0"
"USC00345713","1984-09","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","","","137.1","4,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","26",",0","15",",0","","","","","3.3","4,0,30,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,09,","37.8",",0,01,","129.7",",,,0","","","24.9",",0","15.01",",,,0","28.49",",,,0","102.9",",,,0","0",",,,0","22.84","4,0","30.24",",,,0","15.45","4,,,0","947","1,,,0"
"USC00345713","1984-10","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","","","38.4","3,0","17",",0","15",",0","4",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","22",",0","0",",0","","","","","1.7","3,0,03,","0",",,0,31,+","0",",,0,31,+","95.8",",,0,07,","29.4",",0,11,+","","","","","67.4",",0","10.10",",,,0","21.26",",,,0","365.2",",,,0","0",",,,0","17.40","3,0","23.34",",,,0","11.46","3,,,0","723","2,,,0"
"USC00345713","1985-01","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","0.0","0","0.0","3,0","7",",0","6",",0","0",",0","","","","","0","2,0","27","2,0","4","1,0","0","1,0","0","1,0","","","","","-17.2","2,0,20,","","","","","19.8",",,0,27,","17.8","1,0,01,","","","","","488.8","1,0","","","","","59.7",",,,0","","","0.94","3,0","7.39","1,,,0","-5.51","2,,,0","",""
"USC00345713","1985-02","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","0.0","0","0.0","2,0","8",",0","3",",0","1",",0","","","","","0","2,0","16","2,0","5",",0","0",",0","0",",0","","","","","-15.0","2,0,04,+","","","","","37.3",",,0,23,","20.6",",0,23,","","","","","364.1",",0","","","","","65.0",",,,0","","","4.20","2,0","9.85",",,,0","-1.45","2,,,0","1399",",,,0"
"USC00345713","1985-03","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","10.0","0","10.0","2,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","13",",0","0",",0","","","","","-2.2","2,0,05,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,20,","30.6",",0,12,","91.6",",,,0","","","131.8",",0","9.77","1,,,0","20.02","1,,,0","135.5",",,,0","0",",,,0","14.15","2,0","19.87",",,,0","8.42","2,,,0","1843",",,,0"
"USC00345713","1985-04","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","48.2","0","38.2","4,0","9",",0","6",",0","3",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","21",",0","0",",0","","","","","1.7","4,0,02,","0",",,0,30,+","0",",,0,30,+","139.7",",,0,22,","30.6",",0,19,","110.1","2,,,0","","","48.4",",0","11.35","1,,,0","23.83","1,,,0","286.5",",,,0","0",",,,0","17.67","4,0","23.74",",,,0","11.60","4,,,0","1179",",,,0"
"USC00345713","1985-08","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","","","339.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","14.4",",0,26,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,24,","40.0",",0,24,+","184.2",",,,0","","","0.0",",0","20.05",",,,0","35.16",",,,0","40.4",",,,0","0",",,,0","29.30",",0","37.06",",,,0","21.54",",,,0","769","1,,,0"
"USC00345713","1985-09","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","","","201.4","3,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","16",",0","","","","","6.7","3,0,27,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","43.3",",0,01,","121.4","2,,,0","","","11.4",",0","15.88",",,,0","29.39","1,,,0","84.8",",,,0","0",",,,0","25.04","3,0","32.43",",,,0","17.66","3,,,0","756",",,,0"
"USC00345713","1985-10","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","","","30.9","2,0","10",",0","5",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","0",",0","","","","","2.2","2,0,26,","0",",,0,31,+","0",",,0,31,+","75.7",",,0,18,","31.7",",0,14,","66.6","3,,,0","","","58.2",",0","10.47","1,,,0","21.98","1,,,0","205.6",",,,0","0",",,,0","17.55","2,0","24.89",",,,0","10.21","2,,,0","956",",,,0"
"USC00345713","1985-11","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","","","0.0","5,0","15",",0","7",",0","4",",0","0",",0","0",",0","0","4,0","4","4,0","0","1,0","16","1,0","0","1,0","","","","","-8.9","4,0,28,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,27,","25.0","1,0,15,+","62.5","3,,,0","","","154.6","1,0","9.22","3,,,0","17.26","3,,,0","197.5",",,,0","0",",,,0","12.21","5,0","18.94","1,,,0","5.48","4,,,0","1049",",,,0"
"USC00345713","1985-12","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","0","5,0","21","5,0","4","3,0","0","3,0","0","3,0","","","","","-12.8","5,0,14,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,01,","18.3","3,0,24,+","","","","","","","","","","","39.9",",,,0","0",",,,0","3.57","8,0","10.67","3,,,0","-3.52","5,,,0","",""
"USC00345713","1986-01","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","0.0","0","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","20","2,0","0",",0","2",",0","0",",0","","","","","-9.4","2,0,27,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,17,","23.9",",0,21,","57.4","1,,,0","","","334.2",",0","3.84","4,,,0","11.52","2,,,0","2.5",",,,0","0",",,,0","6.71","2,0","14.93",",,,0","-1.51","2,,,0","1120","1,,,0"
"USC00345713","1986-02","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","2.2","0","2.2","5,0","6",",0","6",",0","2",",0","","","","","0","3,0","10","3,0","1","2,0","11","2,0","0","2,0","","","","","-10.6","3,0,11,","","","","","73.7",",,0,03,","30.0","2,0,20,","","","","","227.8","2,0","","","","","129.8",",,,0","","","8.86","5,0","15.96","2,,,0","1.75","3,,,0","1358",",,,0"
"USC00345713","1986-03","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","9.4","0","7.2","3,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","4","3,0","0","3,0","17","3,0","0","3,0","","","","","-3.9","3,0,01,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,12,","29.4","3,0,31,","109.3","4,,,0","","","105.4","3,0","","","","","69.3",",,,0","0",",,,0","14.83","3,0","22.17","3,,,0","7.48","3,,,0","",""
"USC00345713","1986-04","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","36.4","0","27.0","1,0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","","","","","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","75.7",",,0,19,","30.6","1,0,07,","110.3","2,,,0","","","50.5","1,0","15.30",",,,0","26.62",",,,0","179.8",",,,0","0",",,,0","17.50","1,0","24.14","1,,,0","10.86",",,,0","1145","1,,,0"
"USC00345713","1986-05","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","107.6","0","71.2","1,0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","1","1,0","","","","","8.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,10,","33.3","1,0,12,","126.1",",,,0","","","11.9","1,0","17.65",",,,0","28.51",",,,0","189.1",",,,0","0",",,,0","20.23","1,0","26.70","1,,,0","13.75",",,,0","1052",",,,0"
"USC00345713","1986-06","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","330.1","0","222.5",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","14.4",",0,26,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,05,","36.1",",0,29,+","155.9",",,,0","","","0.0",",0","23.12",",,,0","34.83",",,,0","161.3",",,,0","0",",,,0","25.75",",0","31.43",",,,0","20.07",",,,0","459",",,,0"
"USC00345713","1986-07","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","689.9","0","359.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19.4",",0,19,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,22,","42.8",",0,31,","198.1",",,,0","0.0","0","0.0",",0","25.80",",,,0","37.92",",,,0","6.9",",,,0","0",",,,0","29.94",",0","37.13",",,,0","22.75",",,,0","308",",,,0"
"USC00345713","1986-08","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","967.2","0","277.3","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","27","1,0","","","","","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,16,","42.8","1,0,01,","175.0",",,,0","0.0","0","0.0","1,0","","","","","90.7",",,,0","0",",,,0","27.62","1,0","34.89","1,,,0","20.35",",,,0","527",",,,0"
"USC00345713","1986-09","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","1152.7","0","185.5","1,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","","","10.0","1,0,07,","0",",,0,30,+","0",",,0,30,+","100.3",",,0,05,","32.8",",0,16,","87.3",",,,0","0.5","0","0.5",",0","","","","","238.4",",,,0","0",",,,0","24.69","1,0","29.93",",,,0","19.45","1,,,0","639",",,,0"
"USC00345713","1986-10","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","1180.8","0","28.1","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","","","","","2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,02,","31.7","1,0,03,+","56.1",",,,0","63.7","0","63.2","1,0","13.66",",,,0","24.33",",,,0","84.1",",,,0","0",",,,0","17.10","1,0","24.21","1,,,0","9.99",",,,0","823",",,,0"
"USC00345713","1986-11","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","1180.8","0","0.0","3,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","5","2,0","0","1,0","5","1,0","0","1,0","","","","","-6.7","2,0,15,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,04,","25.6","1,0,01,","48.6",",,,0","284.8","0","221.1","1,0","7.32",",,,0","13.78",",,,0","142.7",",,,0","0",",,,0","10.04","3,0","15.40","1,,,0","4.69","2,,,0","1111",",,,0"
"USC00345713","1986-12","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","1180.8","0","0.0","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","0",",0","0",",0","0",",0","","","","","-3.9","2,0,11,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,08,","17.8",",0,01,","23.7",",,,0","652.9","0","368.1",",0","4.98","3,,,0","10.61","4,,,0","51.3",",,,0","0",",,,0","5.58","2,0","10.88",",,,0","0.28","2,,,0","853",",,,0"
"USC00345713","1987-01","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","0.0","0","0.0","2,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","19","2,0","0",",0","0",",0","0",",0","","","","","-8.3","2,0,21,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,09,","19.4",",0,31,+","","","1047.0","0","394.1",",0","","","","","92.7",",,,0","0",",,,0","4.90","2,0","10.91",",,,0","-1.11","2,,,0","",""
"USC00345713","1987-02","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","0.0","0","0.0","1,0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","8","1,0","0","1,0","","","","","-3.9",",0,21,+","0",",,0,28,+","0",",,0,28,+","38.6",",,0,28,","26.1","1,0,14,","29.2","2,,,0","1299.6","0","252.6","1,0","5.37","4,,,0","14.09","3,,,0","118.8",",,,0","0",",,,0","8.93","1,0","15.33","1,,,0","2.53",",,,0","1275","1,,,0"
"USC00345713","1987-03","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","2.0","0","2.0","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","14","1,0","0","1,0","","","","","-4.4",",0,31,","0",",,0,31,+","13",",,0,30,","53.6",",,0,17,","27.8","1,0,22,","77.3","3,,,0","1508.5","0","208.9","1,0","","","","","108.3",",,,0","13",",,,0","11.37","1,0","18.84","1,,,0","3.91",",,,0","1536",",,,0"
"USC00345713","1987-04","34.30983","-95.86748","204.8","MCGEE CREEK DAM, OK US","49.7","0","47.7","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","20",",0","6",",0","","","","","-2.8","1,0,03,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,13,","35.0",",0,20,","130.1","4,,,0","1599.6","0","91.1",",0","12.19","3,,,0","25.57","3,,,0","19.5",",,,0","0",",,,0","16.69","1,0","25.26",",,,0","8.12","1,,,0","1320",",,,0"
