"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041112","1921-07","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","","","275.1","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","31",",6","","","","","11.1","1,6,31,+","","","","","","","45.0",",6,07,","0.0","6","0.0",",6","","","","","27.52","1,6","39.16",",,,6","15.87","1,,,6"
"USC00041112","1921-08","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","","","196.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","8.9",",6,13,","","","","","","","41.7",",6,06,","0.0","6","0.0",",6","","","","","24.67",",6","36.29",",,,6","13.04",",,,6"
"USC00041112","1921-09","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00041112","1921-10","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","","","45.4",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","10",",6","","","","","1.7",",6,24,","","","","","3.6",",,6,14,","33.9",",6,07,","","","44.5",",6","8.9",",,,6","","","18.36",",6","27.83",",,,6","8.90",",,,6"
"USC00041112","1921-11","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","","","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","5",",6","0",",6","15",",6","0",",6","","","","","-5.0",",6,19,","","","","","7.6",",,6,27,+","30.6",",6,13,","","","176.2",",6","25.4",",,,6","","","12.46",",6","21.05",",,,6","3.86",",,,6"
"USC00041112","1921-12","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","","","0.0",",6","11",",6","8",",6","2",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,07,","","","","","45.5",",,6,25,","19.4",",6,13,+","","","266.7",",6","145.1",",,,6","","","9.73",",6","15.95",",,,6","3.51",",,,6"
"USC00041112","1922-01","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","22",",6","0",",6","0",",6","0",",6","","","","","-7.2",",6,21,","","","","","15.5",",,6,01,","16.7",",6,23,+","","","384.7",",6","34.3",",,,6","","","5.92",",6","12.82",",,,6","-0.97",",,,6"
"USC00041112","1922-02","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","0.0","6","0.0",",6","14",",6","10",",6","4",",6","","","","","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,02,","","","","","44.7",",,6,10,","18.3",",6,16,","","","291.3",",6","174.2",",,,6","","","7.93",",6","13.46",",,,6","2.40",",,,6"
"USC00041112","1922-03","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","","","","","0",",6","5",",6","0",",6","4",",6","0",",6","","","","","-1.1",",6,17,+","","","","","12.2",",,6,11,","22.2",",6,21,","","","246.1",",6","43.3",",,,6","","","10.40",",6","16.72",",,,6","4.07",",,,6"
"USC00041112","1922-04","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","1.4","6","1.4",",6","","","","","","","","","","","0",",6","3",",6","0",",6","20",",6","0",",6","","","","","-1.7",",6,15,","","","","","","","29.4",",6,28,+","","","137.5",",6","","","","","13.80",",6","23.28",",,,6","4.32",",,,6"
