"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006102009","1950-06","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","32.2","1,C","3","1,C","2","1,C","1","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20","1,C","1","1,C","1.1","1,C,05,","0","1,,C,30,+","41.7","1,,C,16,","37.2","1,C,09,","","","81.8","1,C","46.3","1,,,C","0","1,,,C","16.62","1,C","24.04","1,,,C","9.20","1,,,C"
"CA006102009","1950-07","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","11",",C","7",",C","0",",C","0",",C","0","1,C","0","1,C","","","","","","","6.1","1,C,02,","0",",,C,31,+","21.3",",,C,24,","","","","","","","64.7",",,,C","0",",,,C","","","","","12.18","1,,,C"
"CA006102009","1950-09","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","6",",C","4",",C","0",",C","0",",C","0",",","4",",C","","","","","","","-1.7",",C,25,+","0",",T,C,23,","5.3",",,C,18,","","","","","","","18.7",",,,C","0",",T,,C","","","","","6.09",",,,C"
"CA006102009","1950-10","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","11",",C","6",",C","1",",C","1",",C","0","3,","9","3,C","","","","","","","-6.7","3,C,27,","61",",,C,22,","29.2",",,C,12,","","","","","","","73.8",",,,C","61",",,,C","","","","","3.12","3,,,C"
"CA006102009","1950-11","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","20",",C","17",",C","0",",C","9",",C","0",",","23",",C","","","","","","","-11.7",",C,23,","127",",,C,28,","12.7",",,C,28,","","","","","","","106.8",",,,C","574",",,,C","","","","","-2.83",",,,C"
"CA006102009","1950-12","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","11","1,C","8","1,C","0","1,C","6","1,C","5",",","31",",C","","","","","","","-32.8",",C,27,","152","1,,C,21,","15.2","1,,C,21,","","","","","","","65.2","1,,,C","461","1,,,C","","","","","-11.02",",,,C"
"CA006102009","1951-01","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","13",",C","10",",C","0",",C","9",",C","13","2,C","28","2,C","","","","","","","-34.4","2,C,30,","178",",,C,14,","17.8",",,C,14,","","","","","","","67.5",",,,C","622",",,,C","","","","","-16.07","2,,,C"
"CA006102009","1951-02","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","0.0","2,C","12",",C","10",",C","0",",C","8",",C","9","1,C","26","1,C","16","1,C","0","1,C","0","1,C","-40.0","1,C,10,","102",",,C,11,+","10.2",",,C,11,+","4.4","1,C,25,","","","721.4","1,C","57.3",",,,C","497",",,,C","-9.29","2,C","-4.45","1,,,C","-14.13","1,,,C"
"CA006102009","1951-03","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","0.0",",C","10",",C","9",",C","0",",C","7",",C","1",",C","27",",C","12",",C","0",",C","0",",C","-19.4",",C,26,","203",",,C,19,","20.3",",,C,19,","11.1",",C,28,","","","649.5",",C","104.1",",,,C","875",",,,C","-2.62",",C","2.12",",,,C","-7.36",",,,C"
"CA006102009","1951-04","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","0.0","1,C","9",",C","9",",C","2",",C","1",",C","0","1,C","11","1,C","0","1,C","0","1,C","0","1,C","-4.4","1,C,06,","102",",,C,18,","31.8",",,C,10,","18.3","1,C,30,+","","","371.9","1,C","120.8",",,,C","115",",,,C","5.51","1,C","10.15","1,,,C","0.87","1,,,C"
"CA006102009","1951-05","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","5",",C","4",",C","0",",C","0",",C","0","3,C","4","3,C","0","3,C","13","3,C","0","3,C","-1.7","3,C,13,","0",",,C,31,+","12.7",",,C,16,","31.1","3,C,26,","","","","","28.2",",,,C","0",",,,C","12.86","4,C","20.13","3,,,C","5.59","3,,,C"
"CA006102009","1951-06","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","18.3",",C","15",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","2.2",",C,07,+","0",",,C,30,+","33.0",",,C,10,","29.4",",C,18,","","","66.4",",C","98.1",",,,C","0",",,,C","16.73",",C","22.03",",,,C","11.44",",,,C"
"CA006102009","1951-07","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","43.0","1,C","13",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0","1,C","25","1,C","0","1,C","5.6",",C,17,","0",",,C,31,+","32.5",",,C,04,","31.7","1,C,26,+","36.4","","36.4","1,C","84.4",",,,C","0",",,,C","18.50","1,C","24.97","1,,,C","12.04",",,,C"
"CA006102009","1951-08","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","20.8",",C","10",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","4.4",",C,05,","0",",,C,31,+","21.3",",,C,31,","29.4",",C,21,","75.8","","39.4",",C","63.3",",,,C","0",",,,C","17.73",",C","24.25",",,,C","11.22",",,,C"
"CA006102009","1951-09","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","6.1",",C","9",",C","8",",C","0",",C","0",",C","0",",C","2",",C","0",",C","13",",C","0",",C","-2.2",",C,30,","0",",,C,30,+","14.5",",,C,26,","29.4",",C,12,","246.1","","170.3",",C","69.9",",,,C","0",",,,C","12.86",",C","19.43",",,,C","6.29",",,,C"
"CA006102009","1951-10","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","1.7","1,C","8",",C","8",",C","1",",C","0",",C","0",",C","7",",C","0","1,C","4","1,C","0","1,C","-2.8",",C,13,","0",",,C,31,+","29.5",",,C,04,","24.4","1,C,04,","552.6","","306.5","1,C","85.1",",,,C","0",",,,C","8.21","1,C","12.77","1,,,C","3.64",",,,C"
"CA006102009","1951-11","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","9",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","178",",,C,07,+","17.8",",,C,07,+","","","","","","","94.0",",,,C","636",",,,C","","","","","",""
"CA006102009","1951-12","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","16",",C","16",",C","0",",C","13",",C","","","","","24",",C","0",",C","0",",C","","","152",",,C,20,","15.2",",,C,20,","7.2",",C,06,","","","","","104.1",",,,C","838",",,,C","","","-6.45",",,,C","",""
"CA006102009","1952-01","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","0.0","C","0.0","2,C","8",",C","8",",C","0",",C","8",",C","12","2,C","29","2,C","29","1,C","0","1,C","0","1,C","-37.2","2,C,30,","127",",,C,20,","12.7",",,C,20,","4.4","1,C,01,","","","898.0","1,C","43.1",",,,C","431",",,,C","-12.40","2,C","-8.84","1,,,C","-15.97","2,,,C"
"CA006102009","1952-02","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","0.0","C","0.0","1,C","7",",C","5",",C","0",",C","5",",C","5","1,C","28","1,C","27",",C","0",",C","0",",C","-24.4","1,C,13,","102",",,C,04,","10.2",",,C,04,","2.8",",C,01,","","","752.0",",C","30.5",",,,C","305",",,,C","-8.42","1,C","-4.91",",,,C","-11.93","1,,,C"
"CA006102009","1952-03","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","0.0","C","0.0",",C","10",",C","10",",C","0",",C","8",",C","1",",C","30",",C","14",",C","0",",C","0",",C","-20.6",",C,15,","127",",,C,04,","12.7",",,C,04,","7.2",",C,31,+","","","682.3",",C","53.4",",,,C","432",",,,C","-3.68",",C","1.02",",,,C","-8.37",",,,C"
"CA006102009","1952-04","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","9",",C","5",",C","0",",C","0",",C","","","","","0",",C","5",",C","0",",C","","","0",",,C,30,+","14.2",",,C,05,","26.7",",C,21,","","","","","36.0",",,,C","0",",,,C","","","13.76",",,,C","",""
"CA006102009","1952-05","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","10",",C","7",",C","1",",C","0",",C","","","","","0",",C","7",",C","0",",C","","","0",",,C,31,+","32.0",",,C,21,","26.7",",C,10,","","","","","101.2",",,,C","0",",,,C","","","17.14",",,,C","",""
"CA006102009","1952-06","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","18.9",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","2.8",",C,20,","0",",,C,30,+","15.5",",,C,06,","30.0",",C,14,","","","51.1",",C","61.7",",,,C","0",",,,C","17.26",",C","23.96",",,,C","10.55",",,,C"
"CA006102009","1952-07","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","121.0",",C","10",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","6",",C","7.2",",C,29,","0",",,C,31,+","24.1",",,C,16,","36.7",",C,13,","12.2","C","12.2",",C","77.1",",,,C","0",",,,C","21.84",",C","28.69",",,,C","14.99",",,,C"
"CA006102009","1952-09","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","26.7",",C","8",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","1.7",",C,30,+","0",",,C,30,+","31.5",",,C,15,","30.6",",C,13,+","","","128.8",",C","96.5",",,,C","0",",,,C","14.93",",C","21.36",",,,C","8.50",",,,C"
"CA006102009","1952-10","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","0.0","1,C","6",",C","4",",C","0",",C","0",",C","0",",C","14",",C","1","1,C","0","1,C","0","1,C","-5.6",",C,26,+","0",",,C,31,+","5.6",",,C,15,","16.1","1,C,04,","","","389.0","1,C","20.5",",,,C","0",",,,C","5.32","1,C","10.08","1,,,C","0.55",",,,C"
"CA006102009","1952-11","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","0.0","2,C","10","2,C","7","2,C","0","2,C","1",",C","0","2,C","18","2,C","6","2,C","0","2,C","0","2,C","-11.1","2,C,13,","25",",,C,30,","9.1","2,,C,21,","16.1","2,C,01,","","","469.0","2,C","70.5",",a,,C","25",",,,C","1.58","2,C","4.54","2,,,C","-1.37","2,,,C"
"CA006102009","1952-12","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","0.0",",C","10",",C","8",",C","0",",C","5",",C","5",",C","29",",C","17",",C","0",",C","0",",C","-26.1",",C,28,","178",",,C,14,","17.8",",,C,14,","8.3",",C,10,","","","717.8",",C","72.4",",,,C","329",",,,C","-4.82",",C","-1.13",",,,C","-8.52",",,,C"
"CA006102009","1953-01","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","0.0","C","0.0","1,C","12",",C","9",",C","1",",C","7",",C","13",",C","31",",C","25","1,C","0","1,C","0","1,C","-28.9",",C,17,","178",",,C,11,","31.0",",,C,24,","3.3","1,C,31,","","","831.4","1,C","89.2",",,,C","542",",,,C","-9.54","1,C","-4.09","1,,,C","-14.98",",,,C"
"CA006102009","1953-02","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","0.0","C","0.0",",C","10",",C","9",",C","0",",C","9",",C","7",",C","27",",C","17",",C","0",",C","0",",C","-31.1",",C,02,","140",",,C,12,","14.0",",,C,12,","10.0",",C,21,","","","716.4",",C","54.4",",,,C","521",",,,C","-7.25",",C","-1.73",",,,C","-12.78",",,,C"
"CA006102009","1953-03","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","0.0","C","0.0",",C","12",",C","10",",C","0",",C","3",",C","7",",C","23",",C","9",",C","0",",C","0",",C","-26.1",",C,02,","76",",,C,19,","22.9",",,C,03,","13.9",",C,22,","","","615.6",",C","115.3",",,,C","152",",,,C","-1.52",",C","3.24",",,,C","-6.29",",,,C"
"CA006102009","1953-04","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","0.0","C","0.0",",C","7","2,C","5","2,C","0","2,C","0",",C","0",",C","19",",C","0",",C","0",",C","0",",C","-6.7",",C,19,","0",",,C,30,+","14.0","2,,C,16,","15.6",",C,24,+","","","407.6",",C","56.2",",a,,C","0",",,,C","4.75",",C","9.94",",,,C","-0.45",",,,C"
"CA006102009","1953-05","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","3.6","C","3.6",",C","6",",C","4",",C","0",",C","0",",C","0",",C","3",",C","0",",C","21",",C","0",",C","-1.1",",C,03,","0",",,C,31,+","15.2",",,C,21,","31.1",",C,09,","","","160.6",",C","29.7",",,,C","0",",,,C","13.27",",C","21.52",",,,C","5.01",",,,C"
"CA006102009","1953-06","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","31.5","C","27.9",",C","7",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","1.7",",C,03,","0",",,C,30,+","34.3",",,C,20,","31.7",",C,21,+","","","65.6",",C","74.4",",,,C","0",",,,C","17.08",",C","23.82",",,,C","10.33",",,,C"
"CA006102009","1953-07","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","114.3","C","82.8",",C","12",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","29",",C","2",",C","7.2",",C,09,+","0",",,C,31,+","28.7",",,C,02,","33.9",",C,17,","20.8","C","20.8",",C","113.6",",,,C","0",",,,C","20.33",",C","26.54",",,,C","14.13",",,,C"
"CA006102009","1953-08","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","183.5","C","69.2",",C","4",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","27",",C","4",",C","5.6",",C,20,+","0",",,C,31,+","28.2",",,C,04,","34.4",",C,27,","58.0","C","37.2",",C","41.4",",,,C","0",",,,C","19.36",",C","26.32",",,,C","12.40",",,,C"
"CA006102009","1953-09","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","210.4","C","26.9",",C","10",",C","8",",C","1",",C","0",",C","0",",C","2",",C","0",",C","12",",C","4",",C","-1.1",",C,23,","0",",,C,30,+","33.0",",,C,19,","34.4",",C,04,+","218.0","C","160.0",",C","104.0",",,,C","0",",,,C","13.90",",C","19.87",",,,C","7.93",",,,C"
"CA006102009","1953-11","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","","","7",",C","5",",C","0",",C","1",",C","","","","","1",",C","0",",C","0",",C","","","64",",,C,07,","19.1",",,C,07,","17.2",",C,18,","","","","","54.8",",,,C","77",",,,C","","","6.92",",,,C","",""
"CA006102009","1953-12","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","","","0.0",",C","18",",C","15",",C","0",",C","12",",C","7",",C","26",",C","13",",C","0",",C","0",",C","-26.1",",C,31,","152",",,C,14,","15.2",",,C,14,","10.0",",C,04,","","","697.1",",C","114.1",",,,C","834",",,,C","-4.15",",C","0.32",",,,C","-8.63",",,,C"
"CA006102009","1954-01","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","0.0","C","0.0",",C","12",",C","12",",C","0",",C","12",",C","18",",C","31",",C","29",",C","0",",C","0",",C","-38.9",",C,11,","152",",,C,09,+","15.2",",,C,09,+","0.6",",C,26,+","","","1014.3",",C","69.7",",,,C","684",",,,C","-14.39",",C","-8.55",",,,C","-20.23",",,,C"
"CA006102009","1954-02","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","0.0","C","0.0","1,C","10",",C","9",",C","0",",C","9",",C","4",",C","27",",C","12","1,C","0","1,C","0","1,C","-35.0",",C,13,","76",",,C,07,+","7.6",",,C,07,+","10.0","1,C,19,","","","629.4","1,C","38.4",",,,C","379",",,,C","-5.23","1,C","0.43","1,,,C","-10.89",",,,C"
"CA006102009","1954-03","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","0.0","C","0.0",",C","9",",C","8",",C","0",",C","7",",C","2",",C","30",",C","13",",C","0",",C","0",",C","-18.9",",C,30,","127",",,C,13,","12.7",",,C,13,","12.2",",C,01,","","","694.0",",C","52.2",",,,C","431",",,,C","-4.05",",C","1.49",",,,C","-9.60",",,,C"
"CA006102009","1954-04","46.1833","-77.7","130.0","DES JOACHIMS, ON CA","0.0","C","0.0",",C","9",",C","7",",C","0",",C","2",",C","2",",C","16",",C","3",",C","2",",C","0",",C","-21.1",",C,04,","127",",,C,27,","20.3",",,C,06,","25.0",",C,30,","","","425.5",",C","78.7",",,,C","152",",,,C","4.15",",C","10.29",",,,C","-1.99",",,,C"
