"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003022158","1908-01","52.3833","-114.3667","914.0","ECKVILLE, AB CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","3",",C","24",",C","31",",C","18",",C","0",",C","0",",C","-32.8",",C,31,+","38",",,C,27,","3.8",",,C,27,","10.6",",C,27,","","","939.4",",C","11.2",",,,C","112",",,,C","-11.97",",C","-2.44",",,,C","-21.51",",,,C"
"CA003022158","1908-02","52.3833","-114.3667","914.0","ECKVILLE, AB CA","0.0","C","0.0",",C","12",",C","1",",C","0",",C","0",",C","18",",C","29",",C","18",",C","0",",C","0",",C","-33.9",",C,05,","20",",,C,04,","10.2",",,C,24,","16.1",",C,24,","","","872.8",",C","22.5",",,,C","136",",,,C","-11.76",",C","-2.28",",,,C","-21.25",",,,C"
"CA003022158","1908-03","52.3833","-114.3667","914.0","ECKVILLE, AB CA","0.0","C","0.0","1,C","13",",C","6",",C","0",",C","6",",C","18",",C","31",",C","15","1,C","0","1,C","0","1,C","-29.4",",C,06,+","178",",,C,24,","17.8",",,C,24,","12.8","1,C,10,","","","847.7","1,C","67.5",",,,C","675",",,,C","-9.98","1,C","-1.50","1,,,C","-18.46",",,,C"
"CA003022158","1908-04","52.3833","-114.3667","914.0","ECKVILLE, AB CA","0.0","C","0.0","1,C","7",",C","4",",C","0",",C","2",",C","2",",C","27",",C","2","1,C","2","1,C","0","1,C","-25.0",",C,01,","147",",,C,28,","14.7",",,C,28,","21.7","1,C,21,+","","","444.9","1,C","42.4",",,,C","294",",,,C","3.04","1,C","10.86","1,,,C","-4.78",",,,C"
"CA003022158","1908-05","52.3833","-114.3667","914.0","ECKVILLE, AB CA","0.0","C","0.0",",C","18",",C","9",",C","0",",C","0",",C","0",",C","11",",C","0",",C","7",",C","0",",C","-2.8",",C,20,+","0",",,C,31,+","17.0",",,C,16,","28.3",",C,08,","","","284.5",",C","78.8",",,,C","0",",,,C","9.15",",C","16.56",",,,C","1.75",",,,C"
"CA003022158","1908-06","52.3833","-114.3667","914.0","ECKVILLE, AB CA","0.0","C","0.0","3,C","22","2,C","14","2,C","2","2,C","0",",C","0","3,C","1","3,C","0","3,C","6","3,C","0","3,C","0.0","3,C,17,","0",",,C,30,+","32.3","2,,C,01,","25.6","3,C,26,","","","182.1","3,C","249.2",",a,,C","0",",,,C","11.59","3,C","17.17","3,,,C","6.00","3,,,C"
"CA003022158","1908-07","52.3833","-114.3667","914.0","ECKVILLE, AB CA","7.8","C","7.8",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","0.6",",C,27,","0",",,C,31,+","13.5",",,C,25,","30.0",",C,22,","100.9","C","100.9",",C","39.5",",,,C","0",",,,C","15.33",",C","23.35",",,,C","7.31",",,,C"
"CA003022158","1908-08","52.3833","-114.3667","914.0","ECKVILLE, AB CA","7.8","C","0.0",",C","13",",C","7",",C","0",",C","0",",C","0",",C","6",",C","0",",C","11",",C","0",",C","-2.8",",C,21,","0",",,C,31,+","11.2",",,C,24,","26.7",",C,20,","304.9","C","204.0",",C","38.7",",,,C","0",",,,C","11.75",",C","19.40",",,,C","4.11",",,,C"
"CA003022158","1908-09","52.3833","-114.3667","914.0","ECKVILLE, AB CA","7.8","C","0.0",",C","5",",C","3",",C","0",",C","0",",C","0",",C","20",",C","0",",C","10",",C","0",",C","-11.7",",C,26,","0",",,C,30,+","7.4",",,C,27,","27.2",",C,14,","609.4","C","304.5",",C","18.0",",,,C","0",",,,C","8.18",",C","17.35",",,,C","-0.99",",,,C"
"CA003022158","1908-10","52.3833","-114.3667","914.0","ECKVILLE, AB CA","7.8","C","0.0",",C","9",",C","2",",C","0",",C","2",",C","0",",C","30",",C","1",",C","2",",C","0",",C","-15.6",",C,22,","81",",,C,29,","8.1",",,C,29,","21.7",",C,09,","1122.6","C","513.2",",C","20.0",",,,C","149",",,,C","1.78",",C","9.90",",,,C","-6.34",",,,C"
