"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00068102","1961-11","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","17","2,a","10","2,a","3","2,a","","","","","","","","","","","","","48.3","2,,a,18,","","","","","","","326.5",",a,,a","","","","","",""
"ASN00068102","1961-12","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","12",",a","8",",a","2",",a","","","","","","","","","","","","","47.2",",,a,26,","","","","","","","157.7",",,,a","","","","","",""
"ASN00068102","1962-01","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","20",",a","9",",a","1",",a","","","","","","","","","","","","","73.7",",,a,12,","","","","","","","188.8",",,,a","","","","","",""
"ASN00068102","1962-02","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","14",",a","8",",a","2",",a","","","","","","","","","","","","","43.7",",,a,18,","","","","","","","129.1",",,,a","","","","","",""
"ASN00068102","1962-03","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","21",",a","5",",a","0",",a","","","","","","","","","","","","","12.2",",,a,09,","","","","","","","41.4",",,,a","","","","","",""
"ASN00068102","1962-04","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","22",",a","8",",a","0",",a","","","","","","","","","","","","","10.2",",,a,08,","","","","","","","56.3",",,,a","","","","","",""
"ASN00068102","1962-05","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","10","4,a","6","4,a","0","4,a","","","","","","","","","","","","","10.2","4,,a,22,","","","","","","","156.2",",a,,a","","","","","",""
"ASN00068102","1962-06","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.0",",,a,02,","","","","","","","1.0",",,,a","","","","","",""
"ASN00068102","1962-07","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","24.1",",,a,10,","","","","","","","57.8",",,,a","","","","","",""
"ASN00068102","1962-08","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","11","2,a","10","2,a","0","2,a","","","","","","","","","","","","","14.2","2,,a,14,","","","","","","","103.2",",a,,a","","","","","",""
"ASN00068102","1962-09","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","23.6",",,a,18,","","","","","","","83.8",",,,a","","","","","",""
"ASN00068102","1962-10","-34.4869","150.4019","690.0","BOWRAL PARRY DRIVE, AS","","","","","18",",a","5",",a","0",",a","","","","","","","","","","","","","16.0",",,a,22,","","","","","","","46.3",",,,a","","","","","",""
