"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"VQ1VISC0010","2020-08","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","17",",N","7",",N","1",",N","25.4",",,N,22,","91.7",",,,N"
"VQ1VISC0010","2020-09","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","24",",N","13",",N","2",",N","50.8",",,N,20,","192.7",",,,N"
"VQ1VISC0010","2020-10","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","25",",N","14",",N","0",",N","22.1",",,N,14,","140.7",",,,N"
"VQ1VISC0010","2020-11","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","21",",N","10",",N","2",",N","77.5",",,N,11,","193.3",",,,N"
"VQ1VISC0010","2020-12","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","26",",N","10",",N","0",",N","11.7",",,N,10,","80.3",",,,N"
"VQ1VISC0010","2021-01","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","23",",N","6",",N","0",",N","11.2",",,N,15,","49.6",",,,N"
"VQ1VISC0010","2021-02","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","14",",N","5",",N","0",",N","8.9",",,N,18,","32.9",",,,N"
"VQ1VISC0010","2021-03","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","13",",N","7",",N","0",",N","7.1",",,N,01,","41.2",",,,N"
"VQ1VISC0010","2021-04","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","16",",N","7",",N","1",",N","28.7",",,N,29,","89.0",",,,N"
"VQ1VISC0010","2021-05","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","18",",N","2",",N","0",",N","23.1",",,N,24,","39.0",",,,N"
"VQ1VISC0010","2021-06","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","15",",N","6",",N","0",",N","8.4",",,N,07,","35.1",",,,N"
"VQ1VISC0010","2021-07","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","18",",N","7",",N","0",",N","12.7",",,N,11,","53.3",",,,N"
"VQ1VISC0010","2021-08","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","14",",N","6",",N","1",",N","28.7",",,N,16,","89.9",",,,N"
"VQ1VISC0010","2021-09","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","16",",N","9",",N","1",",N","38.4",",,N,28,","101.3",",,,N"
"VQ1VISC0010","2021-10","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","21",",N","12",",N","1",",N","93.5",",,N,14,","187.0",",,,N"
"VQ1VISC0010","2021-11","17.7432","-64.68275","24.1","CHRISTIANSTED 1.6 E, VI VQ","14",",N","5",",N","0",",N","22.4",",,N,19,","52.0",",,,N"
