"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041891","1962-01","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","3","2,0","2","2,0","1","2,0","0","1,0","1",",0","1","","","","0","1,T,0,18,+","25",",,0,20,","87.9","2,,0,20,","127.6",",a,,0","25",",,,0"
"USC00041891","1962-02","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","16","2,0","15","2,0","5","2,0","","","2",",0","4","","","","","","229",",,0,28,","90.7","2,,0,13,","436.8",",a,,0","331",",,,0"
"USC00041891","1962-03","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","9",",0","7",",0","2",",0","","","3",",0","1","","","","","","84",",,0,06,","61.5",",,0,06,","158.0",",,,0","147",",,,0"
"USC00041891","1962-04","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","2",",0","2",",0","1",",0","0",",0","1",",0","","","","","0",",,0,30,+","51",",,0,20,","30.5",",,0,20,","40.2",",,,0","51",",,,0"
"USC00041891","1962-05","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,28,","26.7",",,,0","0",",,,0"
"USC00041891","1962-06","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,13,","17.7",",,,0","0",",,,0"
"USC00041891","1962-07","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041891","1962-08","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,09,","6.1",",,,0","0",",,,0"
"USC00041891","1962-09","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,28,","7.8",",,,0","0",",,,0"
"USC00041891","1962-10","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","240.0",",,0,13,","492.0",",,,0","0",",,,0"
"USC00041891","1962-11","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","89.4",",,0,27,","120.4",",,,0","0",",,,0"
"USC00041891","1962-12","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","7",",0","6",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,17,","215.5",",,,0","0",",,,0"
"USC00041891","1963-01","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","4",",0","4",",0","2",",0","0","3,0","2",",0","","","","","0","3,,0,31,+","46",",,0,29,","110.7",",,0,31,","183.6",",,,0","76",",,,0"
"USC00041891","1963-02","39.93333","-121.71667","972.9","COHASSET 1 NNE, CA US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","43.9",",,0,01,","142.6",",,,0","0",",,,0"
