"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AKAB0008","2007-07","61.417625","-149.447744",,"KNIK 10.0 ESE, AK US","19",",N","9",",N","0",",N","","","0",",N","","","0",",,N,31,+","17.5",",,N,23,","65.3",",,,N","0",",,,N"
"US1AKAB0008","2007-09","61.417625","-149.447744",,"KNIK 10.0 ESE, AK US","19",",N","11",",N","0",",N","","","0",",N","","","0",",,N,30,+","20.1",",,N,09,","106.4",",,,N","0",",,,N"
"US1AKAB0008","2007-11","61.417625","-149.447744",,"KNIK 10.0 ESE, AK US","10",",N","5",",N","0",",N","20",",N","4",",N","216",",,N,19,","89",",,N,19,+","6.4",",,N,12,+","30.4",",,,N","343",",,,N"
"US1AKAB0008","2007-12","61.417625","-149.447744",,"KNIK 10.0 ESE, AK US","8",",N","2",",N","0",",N","30",",N","3",",N","165",",,N,30,","94",",,N,26,","7.4",",,N,12,","14.9",",,,N","210",",,,N"
"US1AKAB0008","2008-01","61.417625","-149.447744",,"KNIK 10.0 ESE, AK US","10",",N","6",",N","0",",N","31",",N","6",",N","508",",,N,25,","213",",,N,25,","9.7",",,N,21,","36.3",",,,N","611",",,,N"
"US1AKAB0008","2008-02","61.417625","-149.447744",,"KNIK 10.0 ESE, AK US","6",",N","4",",N","0",",N","29",",N","4",",N","483",",,N,17,","81",",,N,15,","3.6",",,N,20,+","15.4",",,,N","236",",,,N"
"US1AKAB0008","2008-03","61.417625","-149.447744",,"KNIK 10.0 ESE, AK US","4","1,N","1","1,N","0","1,N","30","1,N","1","1,N","305","1,,N,04,+","36","1,,N,12,","2.8","1,,N,12,","6.1","1,,,N","36","1,,,N"
"US1AKAB0008","2008-05","61.417625","-149.447744",,"KNIK 10.0 ESE, AK US","4","1,N","1","1,N","0","1,N","0","1,N","0","1,N","0","1,T,N,03,+","0","1,,N,31,+","7.6","1,,N,25,","9.4","1,,,N","0","1,,,N"
"US1AKAB0008","2008-07","61.417625","-149.447744",,"KNIK 10.0 ESE, AK US","","","","","","","","","","","","","","","","","90.5",",a,,N","",""
"US1AKAB0008","2008-08","61.417625","-149.447744",,"KNIK 10.0 ESE, AK US","13","4,N","3","4,N","0","4,N","","","0","4,N","","","0","4,,N,31,+","10.2","4,,N,10,","30.4","4,,,N","0","4,,,N"
