"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000948000","1969-09","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","4",",I","4",",I","0",",I","21.5",",,I,22,","45.4",",,,I"
"BR000948000","1969-10","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","11",",I","11",",I","2",",I","40.2",",,I,27,","183.0",",,,I"
"BR000948000","1969-11","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","11",",I","11",",I","0",",I","25.3",",,I,09,","117.6",",,,I"
"BR000948000","1969-12","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","13",",I","10",",I","1",",I","81.4",",,I,27,","216.9",",,,I"
"BR000948000","1970-01","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","18",",I","16",",I","4",",I","101.1",",,I,17,","377.3",",,,I"
"BR000948000","1970-02","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","12",",I","12",",I","5",",I","70.4",",,I,25,","279.6",",,,I"
"BR000948000","1970-03","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","15",",I","12",",I","2",",I","77.2",",,I,02,","290.8",",,,I"
"BR000948000","1970-04","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","11",",I","10",",I","2",",I","45.3",",,I,14,","177.2",",,,I"
"BR000948000","1970-05","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","2",",I","2",",I","2",",I","26.1",",,I,05,","52.1",",,,I"
"BR000948000","1970-06","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","1",",I","0",",I","0",",I","1.1",",,I,17,","1.1",",,,I"
"BR000948000","1970-07","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000948000","1970-08","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000948000","1970-09","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","2",",I","2",",I","0",",I","21.2",",,I,29,","30.0",",,,I"
"BR000948000","1970-10","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","10",",I","9",",I","4",",I","38.2",",,I,11,","190.7",",,,I"
"BR000948000","1970-11","-9.56","-48.39","210.0","MIRACEMA DO TOCANTINS, BR","14",",I","10",",I","3",",I","60.6",",,I,20,","194.8",",,,I"
