"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000361000","1980-07","-3.89","-61.37","0.0","BERURI, BR","4","3,I","3","3,I","0","3,I","12.1","3,,I,08,","31.6","3,,,I"
"BR000361000","1980-08","-3.89","-61.37","0.0","BERURI, BR","11",",I","7",",I","5",",I","50.6",",,I,05,","225.0",",,,I"
"BR000361000","1980-09","-3.89","-61.37","0.0","BERURI, BR","12",",I","9",",I","1",",I","30.6",",,I,25,","112.5",",,,I"
"BR000361000","1980-10","-3.89","-61.37","0.0","BERURI, BR","14",",I","10",",I","2",",I","46.4",",,I,06,","169.6",",,,I"
"BR000361000","1980-11","-3.89","-61.37","0.0","BERURI, BR","13",",I","12",",I","1",",I","65.2",",,I,17,","175.4",",,,I"
"BR000361000","1980-12","-3.89","-61.37","0.0","BERURI, BR","13",",I","12",",I","3",",I","67.6",",,I,15,","240.3",",,,I"
"BR000361000","1981-01","-3.89","-61.37","0.0","BERURI, BR","17",",I","13",",I","3",",I","52.8",",,I,23,","243.5",",,,I"
"BR000361000","1981-02","-3.89","-61.37","0.0","BERURI, BR","19",",I","14",",I","3",",I","38.4",",,I,23,","221.2",",,,I"
"BR000361000","1981-03","-3.89","-61.37","0.0","BERURI, BR","14",",I","11",",I","0",",I","23.2",",,I,31,","122.0",",,,I"
"BR000361000","1981-04","-3.89","-61.37","0.0","BERURI, BR","17",",I","16",",I","2",",I","52.6",",,I,16,","227.8",",,,I"
"BR000361000","1981-05","-3.89","-61.37","0.0","BERURI, BR","12",",I","10",",I","1",",I","32.3",",,I,07,","133.3",",,,I"
"BR000361000","1981-06","-3.89","-61.37","0.0","BERURI, BR","12",",I","8",",I","0",",I","21.6",",,I,10,","71.1",",,,I"
"BR000361000","1981-07","-3.89","-61.37","0.0","BERURI, BR","7",",I","2",",I","1",",I","30.8",",,I,01,","40.0",",,,I"
"BR000361000","1981-08","-3.89","-61.37","0.0","BERURI, BR","12",",I","12",",I","0",",I","23.7",",,I,23,","115.4",",,,I"
"BR000361000","1981-09","-3.89","-61.37","0.0","BERURI, BR","11",",I","9",",I","2",",I","31.2",",,I,03,","138.7",",,,I"
"BR000361000","1981-10","-3.89","-61.37","0.0","BERURI, BR","9",",I","9",",I","1",",I","52.3",",,I,28,","147.4",",,,I"
"BR000361000","1981-11","-3.89","-61.37","0.0","BERURI, BR","9",",I","8",",I","3",",I","130.6",",,I,24,","283.9",",,,I"
"BR000361000","1981-12","-3.89","-61.37","0.0","BERURI, BR","6",",I","4",",I","2",",I","43.1",",,I,26,","85.5",",,,I"
"BR000361000","1982-01","-3.89","-61.37","0.0","BERURI, BR","17",",I","7",",I","1",",I","45.0",",,I,09,","115.4",",,,I"
"BR000361000","1982-02","-3.89","-61.37","0.0","BERURI, BR","11",",I","7",",I","1",",I","33.1",",,I,16,","112.5",",,,I"
"BR000361000","1982-03","-3.89","-61.37","0.0","BERURI, BR","12",",I","10",",I","3",",I","82.5",",,I,30,","212.5",",,,I"
"BR000361000","1982-04","-3.89","-61.37","0.0","BERURI, BR","13",",I","13",",I","3",",I","64.1",",,I,12,","226.3",",,,I"
"BR000361000","1982-05","-3.89","-61.37","0.0","BERURI, BR","16",",I","14",",I","2",",I","47.0",",,I,03,","241.9",",,,I"
