"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00054029","1878-07","-29.5416","150.5754","320.0","WARIALDA POST OFFICE, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19.1",",,a,18,","","","","","","","49.5",",,,a","","","","","",""
"ASN00054029","1878-08","-29.5416","150.5754","320.0","WARIALDA POST OFFICE, AS","","","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","11.7",",,a,01,","","","","","","","17.1",",,,a","","","","","",""
"ASN00054029","1878-09","-29.5416","150.5754","320.0","WARIALDA POST OFFICE, AS","","","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","22.1",",,a,03,","","","","","","","93.3",",,,a","","","","","",""
"ASN00054029","1878-10","-29.5416","150.5754","320.0","WARIALDA POST OFFICE, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18.3",",,a,10,","","","","","","","26.0",",,,a","","","","","",""
"ASN00054029","1878-11","-29.5416","150.5754","320.0","WARIALDA POST OFFICE, AS","","","","","7",",a","2",",a","1",",a","","","","","","","","","","","","","27.4",",,a,02,","","","","","","","53.2",",,,a","","","","","",""
"ASN00054029","1878-12","-29.5416","150.5754","320.0","WARIALDA POST OFFICE, AS","","","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","17.0",",,a,26,","","","","","","","72.4",",,,a","","","","","",""
"ASN00054029","1879-01","-29.5416","150.5754","320.0","WARIALDA POST OFFICE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","15.5",",,a,28,","","","","","","","38.0",",,,a","","","","","",""
"ASN00054029","1879-02","-29.5416","150.5754","320.0","WARIALDA POST OFFICE, AS","","","","","10",",a","9",",a","2",",a","","","","","","","","","","","","","90.4",",,a,02,","","","","","","","193.4",",,,a","","","","","",""
"ASN00054029","1879-03","-29.5416","150.5754","320.0","WARIALDA POST OFFICE, AS","","","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","79.5",",,a,16,","","","","","","","163.3",",,,a","","","","","",""
"ASN00054029","1879-04","-29.5416","150.5754","320.0","WARIALDA POST OFFICE, AS","","","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","105.9",",,a,10,","","","","","","","138.2",",,,a","","","","","",""
