"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020B02S","1981-10","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,30,","","","","","","","76.1",",,,T","","","","","",""
"USS0020B02S","1981-11","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,30,","","","","","","","86.1",",,,T","","","","","",""
"USS0020B02S","1981-12","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","22",",T","22",",T","1",",T","","","","","","","","","","","","","","","","","35.6",",,T,01,","","","","","","","197.9",",,,T","","","","","",""
"USS0020B02S","1982-01","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","16",",T","16",",T","3",",T","","","","","","","","","","","","","","","","","76.2",",,T,22,","","","","","","","238.7",",,,T","","","","","",""
"USS0020B02S","1982-02","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","35.6",",,T,13,","","","","","","","116.9",",,,T","","","","","",""
"USS0020B02S","1982-03","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0020B02S","1982-04","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,11,+","","","","","","","42.9",",,,T","","","","","",""
"USS0020B02S","1982-05","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,30,+","","","","","","","17.7",",,,T","","","","","",""
"USS0020B02S","1982-06","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,26,","","","","","","","32.7",",,,T","","","","","",""
"USS0020B02S","1982-07","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,06,","","","","","","","20.3",",,,T","","","","","",""
"USS0020B02S","1982-08","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,19,+","","","","","","","5.0",",,,T","","","","","",""
"USS0020B02S","1982-09","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,25,","","","","","","","40.5",",,,T","","","","","",""
"USS0020B02S","1982-10","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,28,","","","","","","","76.0",",,,T","","","","","",""
"USS0020B02S","1982-11","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,16,","","","","","","","99.1",",,,T","","","","","",""
"USS0020B02S","1982-12","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","20",",T","20",",T","2",",T","","","","","","","","","","","","","","","","","45.7",",,T,02,","","","","","","","228.4",",,,T","","","","","",""
"USS0020B02S","1983-01","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","17",",T","17",",T","2",",T","","","","","","","","","","","","","","","","","53.3",",,T,04,","","","","","","","220.9",",,,T","","","","","",""
"USS0020B02S","1983-02","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,17,","","","","","","","119.3",",,,T","","","","","",""
"USS0020B02S","1983-03","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,29,+","","","","","","","93.7",",,,T","","","","","",""
"USS0020B02S","1983-04","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,23,","","","","","","","25.4",",,,T","","","","","",""
"USS0020B02S","1983-05","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,14,","","","","","","","7.6",",,,T","","","","","",""
"USS0020B02S","1983-06","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,24,","","","","","","","10.1",",,,T","","","","","",""
"USS0020B02S","1983-07","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,12,","","","","","","","43.1",",,,T","","","","","",""
"USS0020B02S","1983-08","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,31,","","","","","","","17.8",",,,T","","","","","",""
"USS0020B02S","1983-09","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","3",",T","3",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,17,","","","","","","","43.2",",,,T","","","","","",""
"USS0020B02S","1983-10","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,20,","","","","","","","15.1",",,,T","","","","","",""
"USS0020B02S","1983-11","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","18",",T","18",",T","3",",T","","","","","","","","","","","","","","","","","30.5",",,T,23,+","","","","","","","243.8",",,,T","","","","","",""
"USS0020B02S","1983-12","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","16",",T","16",",T","2",",T","","","","","","","","","","","","","","","","","27.9",",,T,29,","","","","","","","154.8",",,,T","","","","","",""
"USS0020B02S","1984-01","47.35","-120.68","1292.4","BLEWETT PASS, WA US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","43.2",",,T,24,","","","","","","","157.5",",,,T","","","","","",""
