"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00357940","1978-03","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,23,","51.4",",,,0","0",",,,0"
"USC00357940","1978-04","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","20",",0","14",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,05,","84.4",",,,0","0",",,,0"
"USC00357940","1978-05","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,14,","34.9",",,,0","0",",,,0"
"USC00357940","1978-06","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,25,","19.5",",,,0","0",",,,0"
"USC00357940","1978-07","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,16,","22.6",",,,0","0",",,,0"
"USC00357940","1978-08","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,25,","34.1",",,,0","0",",,,0"
"USC00357940","1978-09","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,10,","85.7",",,,0","0",",,,0"
"USC00357940","1978-10","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,30,","9.2",",,,0","0",",,,0"
"USC00357940","1978-11","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,20,","56.9",",,,0","0",",,,0"
"USC00357940","1978-12","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","15",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,31,+","0",",T,0,31,+","20.6",",,0,11,","70.0",",,,0","0",",T,,0"
"USC00357940","1979-01","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","15",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,11,","98.8",",,,0","0",",,,0"
"USC00357940","1979-02","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","24",",0","16",",0","0",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","24.6",",,0,28,","145.9",",,,0","0",",,,0"
"USC00357940","1979-03","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,28,","75.9",",,,0","0",",,,0"
"USC00357940","1979-04","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","20",",0","13",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,06,","155.7",",,,0","0",",,,0"
"USC00357940","1979-05","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,06,","45.7",",,,0","0",",,,0"
"USC00357940","1979-06","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,17,","18.5",",,,0","0",",,,0"
"USC00357940","1979-07","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,10,","6.8",",,,0","0",",,,0"
"USC00357940","1979-08","43.1708","-123.2247","210.3","SOUTH DEER CREEK, OR US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,16,","41.4",",,,0","0",",,,0"
