"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00062101","1990-11","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","","","20.0","4,a","","","","","","","0","1,a","0","1,a","0","3,a","26","3,a","1","3,a","1.1","1,a,24,+","","","33.7","3,a,29,","","","60.3","3,a","","","16.98","4,a","26.22","3,,,a","7.73","1,,,a"
"ASN00062101","1990-12","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","","","121.7","4,a","","","","","","","0","2,a","0","2,a","0","4,a","27","4,a","12","4,a","2.7","2,a,11,","","","37.6","4,a,18,","","","13.4","4,a","","","22.13","4,a","31.19","4,,,a","13.07","2,,,a"
"ASN00062101","1991-01","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","","","","","","","","","","","0","3,a","0","3,a","","","","","","","6.2","3,a,29,","","","","","","","","","","","","","","","13.71","3,,,a"
"ASN00062101","1991-02","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","","","85.5",",a","","","","","","","0",",a","0",",a","0",",a","28",",a","3",",a","8.2",",a,28,","","","33.0",",a,09,","","","1.6",",a","","","21.33",",a","28.91",",,,a","13.75",",,,a"
"ASN00062101","1991-06","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","","","","","","","","","","","","","","","0","2,a","0","2,a","0","2,a","","","","","18.2","2,a,20,","","","","","","","","","14.52","2,,,a","",""
"ASN00062101","1991-08","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","","","0.0","3,a","","","","","","","0","1,a","16","1,a","0","3,a","0","3,a","0","3,a","-5.8","1,a,16,","","","20.6","3,a,10,","","","330.5","3,a","","","6.43","3,a","12.55","3,,,a","0.31","1,,,a"
"ASN00062101","1991-09","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","","","0.0","2,a","","","","","","","0","2,a","10","2,a","0","1,a","7","1,a","0","1,a","-5.5","2,a,10,","","","25.4","1,a,26,","","","238.5","1,a","","","9.89","2,a","17.60","1,,,a","2.18","2,,,a"
"ASN00062101","1991-11","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","","","35.7","5,a","","","","","","","0",",a","0",",a","0","5,a","24","5,a","2","5,a","1.7",",a,08,","","","32.2","5,a,25,+","","","30.1","5,a","","","18.68","5,a","26.38","5,,,a","10.97",",,,a"
"ASN00062101","1992-01","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","","","118.2","4,a","","","","","","","0","2,a","0","2,a","0","3,a","28","3,a","7","3,a","7.8","2,a,06,","","","38.8","3,a,21,","1.6","a","1.6","3,a","","","22.56","4,a","30.10","3,,,a","15.02","2,,,a"
"ASN00062101","1992-03","-32.5628","149.6149","471.0","MUDGEE AIRPORT AWS, AS","","","34.0","5,a","","","","","","","0","3,a","0","3,a","0","4,a","26","4,a","0","4,a","4.8","3,a,20,","","","30.0","4,a,15,","","","38.9","4,a","","","18.38","5,a","24.93","4,,,a","11.83","3,,,a"
