"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018201","2001-07","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","0.0","a","0.0","3,a","5","3,a","2","3,a","0","3,a","0","3,a","0","3,a","0","2,a","2","2,a","0","2,a","1.5","3,a,29,","5.0","3,,a,05,","23.0","2,a,31,","","","203.0","2,a","14.2","3,,,a","11.15","3,a","17.14","2,,,a","5.16","3,,,a"
"ASN00018201","2001-08","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","0.0","a","0.0",",a","7",",a","1",",a","0",",a","0",",a","0",",a","0",",a","7",",a","0",",a","0.6",",a,14,","3.0",",,a,29,","26.7",",a,15,","","","181.7",",a","9.4",",,,a","12.47",",a","19.27",",,,a","5.68",",,,a"
"ASN00018201","2001-09","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","21.7","a","21.7",",a","9",",a","5",",a","0",",a","0",",a","0",",a","0",",a","17",",a","2",",a","2.3",",a,05,","19.0",",,a,24,","35.9",",a,23,","","","88.1",",a","58.2",",,,a","16.12",",a","23.29",",,,a","8.95",",,,a"
"ASN00018201","2001-10","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","35.7","a","14.0","1,a","9",",a","3",",a","0",",a","0",",a","0",",a","0","1,a","23","1,a","1","1,a","4.5",",a,11,","12.0",",,a,23,","34.5","1,a,22,","","","72.8","1,a","30.2",",,,a","16.33","1,a","23.64","1,,,a","9.02",",,,a"
"ASN00018201","2001-11","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","92.7","a","57.0","2,a","3","1,a","3","1,a","0","1,a","0","2,a","0","2,a","0",",a","28",",a","6",",a","9.3","2,a,25,","10.0","1,,a,23,","35.1",",a,22,","","","11.9",",a","19.6","1,,,a","20.16","2,a","27.07",",,,a","13.25","2,,,a"
"ASN00018201","2001-12","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","194.2","a","101.5","1,a","4",",a","1",",a","0",",a","0","1,a","0","1,a","0",",a","31",",a","6",",a","8.9","1,a,08,","7.0",",,a,06,","40.1",",a,19,","","","3.2",",a","10.0",",,,a","21.80","1,a","28.46",",,,a","15.14","1,,,a"
"ASN00018201","2002-01","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","","","","","3","1,a","1","1,a","0","1,a","","","","","0",",a","31",",a","15",",a","","","8.0","1,,a,21,","43.8",",a,19,","","","","","9.8","1,,,a","","","32.34",",,,a","",""
"ASN00018201","2002-02","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","","","112.7","4,a","1",",a","0",",a","0",",a","0","3,a","0","3,a","0","1,a","27","1,a","9","1,a","10.0","3,a,12,","0.6",",,a,09,","41.8","1,a,14,","","","0.0","1,a","0.8",",,,a","23.50","4,a","30.73","1,,,a","16.27","3,,,a"
"ASN00018201","2002-03","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","","","112.5","2,a","2",",a","0",",a","0",",a","0","2,a","0","2,a","0",",a","31",",a","11",",a","10.5","2,a,09,","2.0",",,a,28,","39.3",",a,18,","","","0.4",",a","3.0",",,,a","22.50","2,a","30.17",",,,a","14.82","2,,,a"
"ASN00018201","2002-04","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","","","96.1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","7",",a","6.0",",a,29,","0.0",",,a,30,+","35.4",",a,09,","","","6.7",",a","0.0",",,,a","21.32",",a","28.57",",,,a","14.06",",,,a"
"ASN00018201","2002-05","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","","","24.1",",a","9",",a","2",",a","0",",a","0",",a","0",",a","0",",a","15",",a","0",",a","2.5",",a,28,","6.0",",,a,24,+","31.2",",a,02,","","","97.8",",a","22.0",",,,a","15.96",",a","22.76",",,,a","9.15",",,,a"
