"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00303669","1944-11","42.15","-75.61667","390.1","HARPURSVILLE, NY US","6",",6","6",",6","0",",6","","","","","","","","","","","","","22.9",",,6,17,","66.2",",,,6","",""
"USC00303669","1944-12","42.15","-75.61667","390.1","HARPURSVILLE, NY US","10",",6","9",",6","0",",6","","","","","","","","","","","","","21.6",",,6,26,","64.0",",,,6","",""
"USC00303669","1945-06","42.15","-75.61667","390.1","HARPURSVILLE, NY US","19",",6","19",",6","0",",6","","","","","","","2","","","","","","20.8",",,6,17,","135.3",",,,6","",""
"USC00303669","1945-07","42.15","-75.61667","390.1","HARPURSVILLE, NY US","9","1,6","9","1,6","3","1,6","","","","","","","","","","","","","40.6","1,,6,16,","173.3","1,,,6","",""
"USC00303669","1945-08","42.15","-75.61667","390.1","HARPURSVILLE, NY US","5",",6","3",",6","1",",6","","","","","","","","","","","","","25.4",",,6,07,","48.5",",,,6","",""
"USC00303669","1945-09","42.15","-75.61667","390.1","HARPURSVILLE, NY US","9",",6","9",",6","2",",6","","","","","","","","","","","","","47.2",",,6,19,","155.3",",,,6","",""
"USC00303669","1945-11","42.15","-75.61667","390.1","HARPURSVILLE, NY US","10","3,6","9","3,6","1","3,6","","","","","","","","","","","","","46.5","3,,6,04,","128.7","3,,,6","",""
"USC00303669","1945-12","42.15","-75.61667","390.1","HARPURSVILLE, NY US","5",",6","4",",6","0",",6","","","","","","","","","","","","","12.7",",,6,26,","33.8",",,,6","",""
"USC00303669","1946-01","42.15","-75.61667","390.1","HARPURSVILLE, NY US","5","2,6","4","2,6","0","2,6","","","","","","","","","","","","","11.7","2,,6,22,","24.1","2,,,6","",""
"USC00303669","1946-02","42.15","-75.61667","390.1","HARPURSVILLE, NY US","5",",6","5",",6","0",",6","","","","","","","","","","","","","20.6",",,6,27,","58.8",",,,6","",""
"USC00303669","1946-03","42.15","-75.61667","390.1","HARPURSVILLE, NY US","5",",6","5",",6","0",",6","","","","","","","","","","","","","10.7",",,6,16,","25.7",",,,6","",""
"USC00303669","1946-04","42.15","-75.61667","390.1","HARPURSVILLE, NY US","8","1,6","8","1,6","0","1,6","","","","","","","","","","","","","15.2","1,,6,16,","52.3","1,,,6","",""
"USC00303669","1946-05","42.15","-75.61667","390.1","HARPURSVILLE, NY US","11",",6","10",",6","2",",6","","","","","","","","","","","","","75.7",",,6,21,","220.3",",,,6","",""
"USC00303669","1946-06","42.15","-75.61667","390.1","HARPURSVILLE, NY US","9",",6","8",",6","2",",6","","","","","","","","","","","","","27.9",",,6,18,+","112.9",",,,6","",""
"USC00303669","1946-07","42.15","-75.61667","390.1","HARPURSVILLE, NY US","9",",6","9",",6","1",",6","","","","","","","","","","","","","33.0",",,6,12,","108.0",",,,6","",""
"USC00303669","1946-08","42.15","-75.61667","390.1","HARPURSVILLE, NY US","9",",6","8",",6","0",",6","","","","","","","","","","","","","15.5",",,6,01,","73.5",",,,6","",""
"USC00303669","1946-09","42.15","-75.61667","390.1","HARPURSVILLE, NY US","3",",6","3",",6","1",",6","","","","","","","","","","","","","47.2",",,6,30,","62.0",",,,6","",""
"USC00303669","1946-11","42.15","-75.61667","390.1","HARPURSVILLE, NY US","8","1,6","4","1,6","0","1,6","","","","","","","","","","","","","11.7","1,,6,08,","34.1","1,,,6","",""
"USC00303669","1946-12","42.15","-75.61667","390.1","HARPURSVILLE, NY US","6","2,6","5","2,6","0","2,6","","","","","","","","","","","","","20.3","2,,6,21,","40.6","2,,,6","",""
"USC00303669","1947-01","42.15","-75.61667","390.1","HARPURSVILLE, NY US","7",",6","6",",6","0",",6","","","","","","","","","","","","","10.7",",,6,02,","48.2",",,,6","",""
"USC00303669","1947-03","42.15","-75.61667","390.1","HARPURSVILLE, NY US","8",",6","5",",6","1",",6","","","","","","","","","","","","","31.8",",,6,03,","65.7",",,,6","",""
"USC00303669","1947-04","42.15","-75.61667","390.1","HARPURSVILLE, NY US","9",",6","8",",6","1",",6","","","","","","","","","","","","","25.4",",,6,06,","90.8",",,,6","",""
"USC00303669","1947-05","42.15","-75.61667","390.1","HARPURSVILLE, NY US","14",",6","12",",6","1",",6","","","","","","","","","","","","","26.2",",,6,22,","141.8",",,,6","",""
"USC00303669","1947-06","42.15","-75.61667","390.1","HARPURSVILLE, NY US","11",",6","8",",6","1",",6","","","","","","","","","","","","","40.6",",,6,15,","96.7",",,,6","",""
"USC00303669","1947-07","42.15","-75.61667","390.1","HARPURSVILLE, NY US","14",",6","9",",6","2",",6","","","","","","","","","","","","","66.0",",,6,08,","178.1",",,,6","",""
"USC00303669","1947-08","42.15","-75.61667","390.1","HARPURSVILLE, NY US","6",",6","5",",6","1",",6","","","","","","","","","","","","","26.2",",,6,10,","54.5",",,,6","",""
"USC00303669","1947-09","42.15","-75.61667","390.1","HARPURSVILLE, NY US","5",",6","5",",6","0",",6","","","","","","","","","","","","","22.1",",,6,02,","54.7",",,,6","",""
"USC00303669","1947-10","42.15","-75.61667","390.1","HARPURSVILLE, NY US","3",",6","3",",6","0",",6","","","","","","","","","","","","","20.3",",,6,31,","38.0",",,,6","",""
"USC00303669","1947-11","42.15","-75.61667","390.1","HARPURSVILLE, NY US","8",",6","7",",6","0",",6","","","","","","","","","","","","","18.5",",,6,08,","81.0",",,,6","",""
"USC00303669","1947-12","42.15","-75.61667","390.1","HARPURSVILLE, NY US","6","2,6","5","2,6","0","2,6","","","3",",6","","","","","","","76",",,6,27,","10.7","2,,6,11,","32.3","2,,,6","139",",,,6"
"USC00303669","1948-02","42.15","-75.61667","390.1","HARPURSVILLE, NY US","5","1,6","4","1,6","0","1,6","","","","","","","","","","","","","22.9","1,,6,14,","43.6","1,,,6","",""
"USC00303669","1948-03","42.15","-75.61667","390.1","HARPURSVILLE, NY US","11",",6","11",",6","1",",6","","","","","","","","","","","","","41.4",",,6,22,","110.0",",,,6","",""
