"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00440725","1944-03","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","0.0","6","0.0","2,6","15",",6","10",",6","1",",6","","","2",",6","0","1,6","24","1,6","4","1,6","1","1,6","0","1,6","","","-15.0","1,6,09,","","","38",",,6,20,","29.2",",,6,13,","21.1","1,6,15,","","","476.7","1,6","116.0",",,,6","63",",,,6","1.84","2,6","8.13","1,,,6","-4.45","1,,,6"
"USC00440725","1944-04","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","0.0","6","0.0","4,6","14",",6","11",",6","0",",6","","","","","0","2,6","11","2,6","1","2,6","7","2,6","0","2,6","2","","-10.6","2,6,05,","","","","","22.9",",,6,16,","25.6","2,6,21,","","","282.3","2,6","93.9",",,,6","","","7.87","4,6","15.56","2,,,6","0.19","2,,,6"
"USC00440725","1944-05","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","11.0","6","11.0","1,6","11",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","1.1","1,6,08,","","","","","70.4",",,6,07,","27.8",",6,31,+","","","37.6",",6","119.9",",,,6","","","17.48","1,6","23.84",",,,6","11.13","1,,,6"
"USC00440725","1944-06","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","19.1",",,6,01,","","","","","","","53.4",",,,6","0",",,,6","","","","","",""
"USC00440725","1944-07","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","69.9","5,6","","","","","","","","","0",",6","0","5,6","0","5,6","0","5,6","24","5,6","1","5,6","","","7.8","5,6,22,","","","0",",,6,31,+","","","32.2","5,6,31,","8.0","6","8.0","5,6","","","0",",,,6","20.71","5,6","27.65","5,,,6","13.77","5,,,6"
"USC00440725","1944-08","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","44.9","4,6","","","","","","","","","","","0","4,6","0","4,6","0","4,6","23","4,6","0","4,6","","","4.4","4,6,25,","","","","","","","31.1","4,6,14,","45.9","6","37.9","4,6","","","","","18.59","4,6","24.97","4,,,6","12.22","4,,,6"
"USC00440725","1944-09","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","6.3","4,6","","","","","","","","","0",",6","0","4,6","0","4,6","0","4,6","15","4,6","0","4,6","","","2.2","4,6,25,","","","0",",,6,30,+","","","27.2","4,6,04,","130.2","6","84.3","4,6","","","0",",,,6","15.33","4,6","20.85","4,,,6","9.82","4,,,6"
"USC00440725","1944-11","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","0.0","4,6","","","","","","","","","1",",6","0","4,6","15","4,6","7","4,6","0","4,6","0","4,6","","","-9.4","4,6,30,","","","25",",,6,19,","","","17.8","4,6,01,","","","389.0","4,6","","","38",",,,6","3.37","4,6","7.96","4,,,6","-1.22","4,,,6"
"USC00440725","1944-12","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","","","","","","","21","4,6","3",",6","","","","","","","","","","","","","","","152","4,,6,21,+","51",",,6,12,+","","","","","","","","","","","148",",,,6","","","","","",""
"USC00440725","1945-01","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","0.0","","0.0","4,6","12",",6","5",",6","0",",6","","","","","1","4,6","27","4,6","12","4,6","0","4,6","0","4,6","","","-18.9","4,6,31,","","","","","15.2",",,6,02,","8.9","4,6,01,","","","611.4","4,6","54.7",",,,6","","","-4.31","4,6","0.59","4,,,6","-9.22","4,,,6"
"USC00440725","1945-02","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","0.0","","0.0","4,6","9",",6","7",",6","0",",6","","","2",",6","1","4,6","22","4,6","4","4,6","0","4,6","0","4,6","","","-18.3","4,6,01,","","","76",",,6,17,","11.4",",,6,13,","13.3","4,6,15,","","","456.3","4,6","48.7",",,,6","101",",,,6","-0.68","4,6","4.42","4,,,6","-5.78","4,,,6"
"USC00440725","1945-03","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","2.3","","2.3","2,6","8",",6","6",",6","0",",6","","","0",",6","0","2,6","12","2,6","0","2,6","10","2,6","0","2,6","","","-8.3","2,6,01,","","","0",",,6,31,+","12.4",",,6,22,","25.6","2,6,30,+","","","248.4","2,6","42.4",",,,6","0",",,,6","9.85","2,6","16.47","2,,,6","3.23","2,,,6"
"USC00440725","1945-04","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","2.3","","0.0","1,6","11",",6","7",",6","1",",6","","","0",",6","0","1,6","8","1,6","0","1,6","8","1,6","0","1,6","","","-7.2","1,6,06,","","","0",",,6,30,+","26.2",",,6,26,","25.6","1,6,15,+","","","236.3","1,6","64.4",",,,6","0",",,,6","10.19","1,6","17.29","1,,,6","3.09","1,,,6"
"USC00440725","1945-05","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","13",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,05,+","36.8",",,6,19,","","","","","","","147.6",",,,6","0",",T,,6","","","","","",""
"USC00440725","1945-06","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","10",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","13.7",",,6,12,","","","","","","","58.5",",,,6","0",",,,6","","","","","",""
"USC00440725","1945-10","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,09,","","","","","","","29.1",",,,6","0",",,,6","","","","","",""
"USC00440725","1945-11","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","12",",6","10",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","109",",,6,29,","23.9",",,6,28,","","","","","","","102.1",",,,6","109",",,,6","","","","","",""
"USC00440725","1945-12","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","14",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","145",",,6,19,","21.6",",,6,26,","","","","","","","92.6",",,,6","170",",,,6","","","","","",""
"USC00440725","1946-01","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","12",",6","9",",6","0",",6","","","2","1,6","","","","","","","","","","","","","","","","","152","1,,6,27,","11.4",",,6,21,","","","","","","","63.8",",,,6","244","1,,,6","","","","","",""
"USC00440725","1946-02","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","10",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","122",",,6,10,","14.7",",,6,20,","","","","","","","43.7",",,,6","295",",,,6","","","","","",""
"USC00440725","1946-03","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","11",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","58",",,6,19,","24.6",",,6,31,","","","","","","","83.2",",,,6","58",",,,6","","","","","",""
"USC00440725","1946-04","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","8",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","89",",,6,12,","17.8",",,6,25,","","","","","","","44.5",",,,6","89",",,,6","","","","","",""
"USC00440725","1946-05","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","12",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","25.4",",,6,21,","","","","","","","139.3",",,,6","0",",,,6","","","","","",""
"USC00440725","1946-06","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","25.8","4,6","7",",6","5",",6","1",",6","","","0",",6","0","3,6","0","3,6","0","3,6","22","3,6","0","3,6","","","3.9","3,6,05,","","","0",",,6,30,+","44.2",",,6,02,","29.4","3,6,11,","","","40.9","3,6","77.0",",,,6","0",",,,6","17.65","4,6","24.36","3,,,6","10.94","3,,,6"
"USC00440725","1946-07","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","44.3","1,6","10",",6","8",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","","","7.2","1,6,16,","","","0",",,6,31,+","27.4",",,6,10,","31.1","1,6,19,","27.7","6","27.7","1,6","101.5",",,,6","0",",,,6","18.89","1,6","24.98","1,,,6","12.79","1,,,6"
"USC00440725","1946-08","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","36.8",",,6,07,","","","","","","","90.8",",,,6","0",",,,6","","","","","",""
"USC00440725","1946-09","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","4.1","1,6","7",",6","6",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","1,6","18","1,6","0","1,6","","","2.2","1,6,15,","","","0",",,6,30,+","50.3",",,6,21,","28.3","1,6,09,","","","102.6","1,6","122.7",",,,6","0",",,,6","14.94","1,6","20.97","1,,,6","8.90","1,,,6"
"USC00440725","1946-10","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","35.1",",,6,10,","","","","","","","108.6",",,,6","0",",,,6","","","","","",""
"USC00440725","1946-11","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","15.7",",,6,18,","","","","","","","34.8",",,,6","0",",,,6","","","","","",""
"USC00440725","1946-12","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","0.0","2,6","","","","","","","4",",6","2",",6","0","1,6","21","1,6","5","1,6","0","1,6","0","1,6","","","-15.6","1,6,02,","127",",,6,20,","64",",,6,20,","","","17.8","1,6,09,","","","480.5","1,6","","","115",",,,6","1.63","2,6","7.43","1,,,6","-4.17","1,,,6"
"USC00440725","1947-01","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","11",",6","10",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","203",",,6,01,","14.5",",,6,02,","","","","","","","89.7",",,,6","228",",,,6","","","","","",""
"USC00440725","1947-02","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","3","1,6","3","1,6","0","1,6","","","1","1,6","","","","","","","","","","","","","","","","","140","1,,6,08,","12.7","1,,6,21,","","","","","","","22.4","1,,,6","140","1,,,6","","","","","",""
"USC00440725","1947-03","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","8","1,6","7","1,6","0","1,6","20",",6","4",",6","","","","","","","","","","","","","","","711",",,6,02,","152",",,6,02,","14.7","1,,6,14,","","","","","","","48.8","1,,,6","480",",,,6","","","","","",""
"USC00440725","1947-04","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","0.0",",6","9",",6","6",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","-6.7",",6,28,","0",",,6,30,+","0",",,6,30,+","10.2",",,6,03,","25.0",",6,19,","","","235.3",",6","34.5",",,,6","0",",,,6","10.49",",6","17.29",",,,6","3.70",",,,6"
"USC00440725","1947-05","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","29.2",",,6,18,","","","","","","","98.6",",,,6","0",",,,6","","","","","",""
"USC00440725","1947-06","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","21.5","1,6","10",",6","7",",6","1",",6","0","1,6","0",",6","0","1,6","0","1,6","0",",6","21",",6","0",",6","","","4.4","1,6,04,","0","1,,6,30,+","0",",,6,30,+","53.6",",,6,14,","30.6",",6,11,","","","64.9",",6","154.1",",,,6","0",",,,6","16.85","1,6","22.95",",,,6","10.76","1,,,6"
"USC00440725","1947-07","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","21.5","1,6","","","","","","","0",",6","0",",6","0","1,6","0","1,6","0",",6","28",",6","0",",6","","","5.0","1,6,23,","0",",,6,31,+","0",",,6,31,+","","","26.7",",6,30,+","35.0","6","35.0",",6","","","0",",,,6","17.88","1,6","23.78",",,,6","11.97","1,,,6"
"USC00440725","1947-08","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","54.9",",6","10",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","9.4",",6,02,","0",",,6,31,+","0",",,6,31,+","40.6",",,6,21,","30.6",",6,09,","43.1","6","8.1",",6","75.2",",,,6","0",",,,6","19.84",",6","25.04",",,,6","14.65",",,,6"
"USC00440725","1947-09","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","14.5",",6","12",",6","9",",6","3",",6","0","1,6","0",",6","0",",6","4",",6","0",",6","19",",6","0",",6","","","-2.2",",6,23,","0","1,,6,30,+","0",",,6,30,+","41.9",",,6,10,","27.8",",6,19,","150.6","6","107.5",",6","169.7",",,,6","0",",,,6","15.23",",6","20.94",",,,6","9.52",",,,6"
"USC00440725","1947-10","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","8",",6","8",",6","2",",6","0","1,6","0",",6","","","","","","","","","","","","","","","0","1,,6,31,+","0",",,6,31,+","48.5",",,6,18,","","","","","","","108.3",",,,6","0",",,,6","","","","","",""
"USC00440725","1947-11","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","0.0",",6","11",",6","8",",6","2",",6","2","2,6","1",",6","0",",6","23",",6","4",",6","0",",6","0",",6","","","-11.7",",6,27,","25","2,,6,27,+","33",",,6,25,","58.4",",,6,03,","14.4",",6,05,","","","497.3",",6","153.4",",,,6","48",",,,6","1.76",",6","6.27",",,,6","-2.76",",,,6"
"USC00440725","1947-12","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","0.0",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","27",",6","5",",6","0",",6","0",",6","","","-13.3",",6,01,","0",",,6,31,+","0",",,6,31,+","8.9",",,6,16,","13.3",",6,02,","","","584.7",",6","19.0",",,,6","0",",,,6","-0.53",",6","4.73",",,,6","-5.79",",,,6"
"USC00440725","1948-01","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","0.0","","0.0","1,6","11",",6","8",",6","0",",6","24","1,6","6",",6","7",",6","30",",6","13","1,6","0","1,6","0","1,6","","","-21.7",",6,15,","508","1,,6,24,","330",",,6,24,","22.9",",,6,02,","10.0","1,6,09,+","","","708.9","1,6","77.7",",,,6","722",",,,6","-5.40","1,6","0.63","1,,,6","-11.44",",,,6"
"USC00440725","1948-02","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","0.0","","0.0","1,6","7","1,6","4","1,6","0","1,6","17","2,6","2","2,6","0",",6","24",",6","7","1,6","0","1,6","0","1,6","","","-17.2",",6,09,","762","2,,6,06,","102","2,,6,22,","7.1","1,,6,22,","19.4","1,6,28,","","","516.7","1,6","24.2","1,,,6","140","2,,,6","-0.21","1,6","5.78","1,,,6","-6.19",",,,6"
"USC00440725","1948-03","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","0.3","","0.3",",6","13",",6","11",",6","0",",6","0",",6","0",",6","0",",6","15",",6","3",",6","3",",6","0",",6","","","-15.6",",6,05,","0",",,6,31,+","13",",,6,07,","21.6",",,6,07,","25.6",",6,21,","","","421.4",",6","90.9",",,,6","13",",,,6","4.75",",6","11.24",",,,6","-1.74",",,,6"
"USC00440725","1948-04","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","0.3","","0.0",",6","14",",6","10",",6","3",",6","0",",6","0",",6","0",",6","10",",6","0",",6","6",",6","0",",6","","","-6.7",",6,10,","0",",,6,30,+","0",",,6,30,+","47.0",",,6,01,","26.1",",6,20,","","","248.1",",6","142.1",",,,6","0",",,,6","10.06",",6","17.37",",,,6","2.76",",,,6"
"USC00440725","1948-05","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","1.4","","1.1","2,6","15",",6","14",",6","0",",6","","","0",",6","0",",6","2",",6","0","2,6","12","2,6","0","2,6","","","-1.1",",6,08,","","","0",",,6,31,+","21.6",",,6,31,","28.3","2,6,10,","","","159.2","2,6","162.1",",,,6","0",",,,6","13.10","2,6","19.39","2,,,6","6.81",",,,6"
"USC00440725","1948-06","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","37.5","","36.1",",6","14",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","5.0",",6,17,+","","","0",",,6,30,+","36.1",",,6,25,","31.7",",6,19,","","","46.4",",6","101.6",",,,6","0",",,,6","17.99",",6","24.85",",,,6","11.13",",,,6"
"USC00440725","1948-07","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","83.7","","46.2",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","5.6",",6,09,","","","0",",,6,31,+","22.4",",,6,15,","29.4",",6,30,+","19.5","","19.5",",6","62.3",",,,6","0",",,,6","19.20",",6","25.27",",,,6","13.12",",,,6"
"USC00440725","1948-08","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","11","3,0","8","3,0","2","3,0","","","","","","","","","","","","","","","","","","","","","","","54.9","3,,0,01,","","","","","","","211.2",",a,,0","","","","","","","",""
"USC00440725","1948-09","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","7","1,0","7","1,0","2","1,0","","","","","","","","","","","","","","","","","","","","","","","33.3","1,,0,29,","","","","","","","113.5","1,,,0","","","","","","","",""
"USC00440725","1948-10","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","85.1",",,0,05,","","","","","","","124.6",",,,0","","","","","","","",""
"USC00440725","1948-11","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","18",",0","13",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","38.1",",,0,19,","","","","","","","139.4",",,,0","","","","","","","",""
"USC00440725","1948-12","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","9",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","33.3",",,0,30,","","","","","","","106.4",",,,0","","","","","","","",""
"USC00440725","1949-01","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","15",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","39.6",",,0,05,","","","","","","","106.9",",,,0","","","","","","","",""
"USC00440725","1949-02","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","7.4",",,0,15,","","","","","","","46.5",",,,0","","","","","","","",""
"USC00440725","1949-03","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","7",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","27.2",",,0,22,","","","","","","","60.1",",,,0","","","","","","","",""
"USC00440725","1949-04","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.6",",,0,13,","","","","","","","69.3",",,,0","","","","","","","",""
"USC00440725","1949-05","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","12",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","27.9",",,0,09,","","","","","","","113.2",",,,0","","","","","","","",""
"USC00440725","1949-06","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","11","1,0","8","1,0","2","1,0","","","","","","","","","","","","","","","","","","","","","","","111.8","1,,0,17,","","","","","","","238.4","1,,,0","","","","","","","",""
"USC00440725","1949-07","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","13",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","31.2",",,0,13,","","","","","","","195.6",",,,0","","","","","","","",""
"USC00440725","1949-08","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","12",",0","12",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","58.2",",,0,15,","","","","","","","234.7",",,,0","","","","","","","",""
"USC00440725","1949-09","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","33.3",",,0,13,","","","","","","","87.0",",,,0","","","","","","","",""
"USC00440725","1949-10","38.5","-78.41667","1007.1","BIG MEADOWS 2, VA US","","","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","37.3",",,0,28,","","","","","","","125.8",",,,0","","","","","","","",""
