"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00344860","2017-03","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","19.5","7","16.4",",7","6",",7","4",",7","1",",7","","","","","0",",7","7",",7","0",",7","13",",7","1",",7","-4.4",",7,02,","","","","","64.8",",,7,28,","32.8",",7,20,","1615.3","7","  18.3",",,,7,3,2","187.7",",7","  25.0",",,,7,3,2","   5.0",",,,7,3,2","   8.9",",,,7,3,2","  11.2",",,,7,3,2","  17.7",",,,7,3,2","93.3",",,,7","","","12.81",",7","19.88",",,,7","5.74",",,,7"
"USC00344860","2017-04","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","42.9","7","23.4",",7","12",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","1.7",",7,06,","","","","","98.0",",,7,29,","29.4",",7,25,","1720.5","7","  19.4",",,,7,3,2","105.2",",7","  26.7",",,,7,3,2","   8.3",",,,7,3,2","  14.4",",,,7,3,2","  14.1",",,,7,3,2","  21.2",",,,7,3,2","242.8",",,,7","","","15.61",",7","21.46",",,,7","9.75",",,,7"
"USC00344860","2017-05","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","119.1","7","76.2",",7","11",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","3",",7","3.3",",7,01,","","","","","26.2",",,7,11,","35.6",",7,27,","1753.8","7","  23.3",",,,7,3,2","33.3",",7","  34.4",",,,7,3,2","   8.3",",,,7,3,2","  17.8",",,,7,3,2","  17.6",",,,7,3,2","  27.1",",,,7,3,2","71.7",",,,7","","","19.72",",7","26.83",",,,7","12.60",",,,7"
"USC00344860","2017-06","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","364.1","7","245.0",",7","7",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","13.3",",7,08,","","","","","6.9",",,7,03,","38.3",",7,16,","1753.8","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  21.7",",,,7,3,2","  26.7",",,,7,3,2","  25.5",",,,7,3,2","  34.2",",,,7,3,2","15.8",",,,7","","","26.50",",7","33.23",",,,7","19.76",",,,7"
"USC00344860","2017-07","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","716.6","7","352.5",",7","5",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","18.9",",7,09,+","","","","","7.9",",,7,03,","42.2",",7,22,","0.0","7","  31.7",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  24.4",",,,7,3,2","  30.6",",,,7,3,2","  29.0",",,,7,3,2","  37.3",",,,7,3,2","10.1",",,,7","","","29.70",",7","36.63",",,,7","22.78",",,,7"
"USC00344860","2017-08","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","934.5","7","217.9",",7","13",",7","10",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","10",",7","14.4",",7,29,","","","","","28.4",",,7,16,","39.4",",7,05,","0.0","7","  27.2",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  22.2",",,,7,3,2","  26.7",",,,7,3,2","  24.6",",,,7,3,2","  32.5",",,,7,3,2","141.3",",,,7","","","25.36",",7","31.10",",,,7","19.62",",,,7"
"USC00344860","2017-09","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1095.2","7","160.7",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","12",",7","9.4",",7,06,","","","","","22.4",",,7,26,","36.7",",7,21,+","3.3","7","  26.7",",,,7,3,2","3.3",",7","  33.3",",,,7,3,2","  17.8",",,,7,3,2","  20.0",",,,7,3,2","  22.4",",,,7,3,2","  29.9",",,,7,3,2","50.6",",,,7","","","23.58",",7","30.16",",,,7","17.00",",,,7"
"USC00344860","2017-10","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1150.2","7","55.0",",7","7",",7","5",",7","2",",7","","","","","0",",7","2",",7","0",",7","21",",7","1",",7","-2.8",",7,28,","","","","","54.4",",,7,04,","32.8",",7,14,","102.3","7","  23.3",",,,7,3,2","99.0",",7","  28.3",",,,7,3,2","   6.1",",,,7,3,2","  13.3",",,,7,3,2","  15.2",",,,7,3,2","  22.3",",,,7,3,2","114.8",",,,7","","","16.91",",7","23.41",",,,7","10.42",",,,7"
"USC00344860","2017-11","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1154.1","7","3.9",",7","5",",7","1",",7","0",",7","","","","","0",",7","4",",7","0",",7","8",",7","0",",7","-3.9",",7,22,","","","","","10.7",",,7,28,","28.9",",7,17,","329.2","7","  14.4",",,,7,3,2","226.9",",7","  20.6",",,,7,3,2","   5.0",",,,7,3,2","  11.1",",,,7,3,2","   9.8",",,,7,3,2","  15.4",",,,7,3,2","13.3",",,,7","","","10.90",",7","17.24",",,,7","4.57",",,,7"
"USC00344860","2017-12","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1154.1","7","0.0",",7","5",",7","1",",7","0",",7","","","","","0",",7","20",",7","4",",7","2",",7","0",",7","-11.7",",7,31,","","","","","10.4",",,7,19,","23.3",",7,04,","776.9","7","  12.8",",,,7,3,2","447.7",",7","  18.3",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   4.3",",,,7,3,2","   9.1",",,,7,3,2","11.6",",,,7","","","3.89",",7","9.85",",,,7","-2.07",",,,7"
"USC00344860","2018-01","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","","","","","0",",7","23",",7","4",",7","1",",7","0",",7","-16.1",",7,17,+","","","","","1.3",",,7,07,","21.1",",7,21,","1264.5","7","   7.8",",,,7,3,2","487.6",",7","  12.8",",,,7,3,2","  -2.8",",,,7,3,2","  -0.6",",,,7,3,2","   1.7",",,,7,3,2","   6.3",",,,7,3,2","1.3",",,,7","","","2.60",",7","10.06",",,,7","-4.85",",,,7"
"USC00344860","2018-02","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","0.6","7","0.6","1,7","","","","","","","","","","","0",",7","21",",7","3","1,7","3","1,7","0","1,7","-14.4",",7,12,","","","","","","","26.1","1,7,15,","1665.0","7","  10.6",",,,7,3,2","400.5","1,7","  15.6",",,,7,3,2","  -0.6",",,,7,3,2","   1.7",",,,7,3,2","   3.5",",,,7,3,2","   8.8",",,,7,3,2","46.1",",a,,7","","","3.58","1,7","10.24","1,,,7","-3.09",",,,7"
"USC00344860","2018-03","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","2.8","7","2.2",",7","3",",7","2",",7","0",",7","","","","","0",",7","11",",7","0",",7","9",",7","0",",7","-5.6",",7,14,","","","","","5.8",",,7,29,","27.8",",7,26,","1899.6","7","  16.7",",,,7,3,2","234.6",",7","  21.7",",,,7,3,2","   4.4",",,,7,3,2","  12.2",",,,7,3,2","   9.1",",,,7,3,2","  16.7",",,,7,3,2","11.2",",,,7","","","10.84",",7","18.41",",,,7","3.26",",,,7"
"USC00344860","2018-04","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","20.3","7","17.5","1,7","3","2,7","2","2,7","1","2,7","","","","","0",",7","13",",7","0","1,7","14","1,7","2","1,7","-5.0",",7,07,+","","","","","35.3","2,,7,21,","32.8","1,7,17,+","2101.7","7","  18.3",",,,7,3,2","202.1","1,7","  26.1",",,,7,3,2","   5.0",",,,7,3,2","  12.8",",,,7,3,2","  10.9",",,,7,3,2","  20.0",",,,7,3,2","48.6",",a,,7","","","11.89","1,7","20.31","1,,,7","3.46",",,,7"
"USC00344860","2018-05","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","211.3","7","191.0",",7","9",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","6.1",",7,05,","","","","","24.1",",,7,31,","36.7",",7,30,","2104.0","7","  25.6",",,,7,3,2","2.3",",7","  36.7",",,,7,3,2","  16.7",",,,7,3,2","  24.4",",,,7,3,2","  22.0",",,,7,3,2","  30.9",",,,7,3,2","83.2",",,,7","","","24.42",",7","31.81",",,,7","17.04",",,,7"
"USC00344860","2018-06","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","498.8","7","287.5",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","13.9",",7,04,","","","","","45.5",",,7,24,","38.3",",7,28,+","2104.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  20.6",",,,7,3,2","  27.2",",,,7,3,2","  25.8",",,,7,3,2","  34.5",",,,7,3,2","120.8",",,,7","","","27.92",",7","34.44",",,,7","21.39",",,,7"
"USC00344860","2018-07","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","822.9","7","324.1",",7","6",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","16.7",",7,31,","","","","","69.9",",,7,30,","44.4",",7,20,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  22.2",",,,7,3,2","  30.6",",,,7,3,2","  27.7",",,,7,3,2","  36.3",",,,7,3,2","103.0",",,,7","","","28.79",",7","35.43",",,,7","22.14",",,,7"
"USC00344860","2018-08","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1096.0","7","273.1",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","16",",7","16.1",",7,01,","","","","","46.5",",,7,08,","37.8",",7,31,+","0.0","7","  27.8",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  21.1",",,,7,3,2","  27.2",",,,7,3,2","  24.8",",,,7,3,2","  33.1",",,,7,3,2","111.4",",,,7","","","27.14",",7","32.84",",,,7","21.45",",,,7"
"USC00344860","2018-09","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1257.1","7","161.1",",7","10",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","8",",7","6.7",",7,27,","","","","","43.7",",,7,21,","36.7",",7,01,","7.5","7","  27.2",",,,7,3,2","7.5",",7","  36.7",",,,7,3,2","  13.9",",,,7,3,2","  22.8",",,,7,3,2","  22.1",",,,7,3,2","  29.0",",,,7,3,2","99.3",",,,7","","","23.45",",7","28.46",",,,7","18.44",",,,7"
"USC00344860","2018-10","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1291.3","7","34.2",",7","16",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","15",",7","2",",7","0.6",",7,15,","","","","","55.9",",,7,07,","32.8",",7,03,","134.7","7","  23.3",",,,7,3,2","127.2",",7","  31.1",",,,7,3,2","   7.8",",,,7,3,2","  14.4",",,,7,3,2","  14.3",",,,7,3,2","  20.1",",,,7,3,2","174.8",",,,7","","","15.33",",7","20.83",",,,7","9.84",",,,7"
"USC00344860","2018-11","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1291.3","7","0.0","1,7","2","2,7","0","2,7","0","2,7","","","","","0","1,7","18","1,7","0",",7","2",",7","0",",7","-8.3","1,7,13,","","","","","1.3","2,,7,08,","21.1",",7,23,+","481.6","7","  11.7",",,,7,3,2","346.9",",7","  19.4",",,,7,3,2","   1.1",",,,7,3,2","   5.6",",,,7,3,2","   5.9",",,,7,3,2","  12.3",",,,7,3,2","5.4",",a,,7","","","6.29","1,7","13.33",",,,7","-0.76","1,,,7"
"USC00344860","2018-12","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1291.3","7","0.0","1,7","2","2,7","2","2,7","1","2,7","","","","","0","1,7","25","1,7","1",",7","0",",7","0",",7","-7.8","1,7,10,","","","","","39.9","2,,7,26,","17.8",",7,01,","912.5","7","   8.9",",,,7,3,2","430.9",",7","  13.3",",,,7,3,2","   1.1",",,,7,3,2","   3.3",",,,7,3,2","   3.7",",,,7,3,2","   8.3",",,,7,3,2","46.3","2,,,7","","","3.94","1,7","9.99",",,,7","-2.11","1,,,7"
"USC00344860","2019-01","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","2",",7","0",",7","0",",7","-8.3",",7,29,","","","","","","","18.3",",7,07,","1387.5","7","   7.8",",,,7,3,2","475.0",",7","  12.8",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   6.8",",,,7,3,2","16.9","5,a,,7","","","3.01",",7","8.64",",,,7","-2.62",",,,7"
"USC00344860","2019-02","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","6",",7","1",",7","0",",7","-10.6",",7,08,","","","","","","","21.7",",7,03,","1806.1","7","  10.0",",,,7,3,2","418.6",",7","  14.4",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   3.6",",,,7,3,2","   7.7",",,,7,3,2","","","","","3.38",",7","8.17",",,,7","-1.40",",,,7"
"USC00344860","2019-03","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","0.3","7","0.3",",7","10",",7","5",",7","1",",7","","","","","0",",7","12",",7","2",",7","6",",7","0",",7","-12.2",",7,04,","","","","","26.2",",,7,13,","23.9",",7,28,+","2134.5","7","  13.3",",,,7,3,2","328.4",",7","  20.0",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   6.7",",,,7,3,2","  12.4",",,,7,3,2","61.2",",,,7","","","7.75",",7","14.12",",,,7","1.37",",,,7"
"USC00344860","2019-04","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","9.4","7","9.1",",7","15",",7","7",",7","1",",7","","","","","0",",7","1",",7","0",",7","20",",7","0",",7","-0.6",",7,12,","","","","","49.8",",,7,23,","29.4",",7,09,","2234.1","7","  17.8",",,,7,3,2","99.6",",7","  26.1",",,,7,3,2","   7.8",",,,7,3,2","  15.0",",,,7,3,2","  13.6",",,,7,3,2","  20.9",",,,7,3,2","122.1",",,,7","","","15.32",",7","21.77",",,,7","8.86",",,,7"
"USC00344860","2019-05","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","71.9","7","62.5",",7","18",",7","12",",7","6",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","5.0",",7,10,","","","","","97.5",",,7,24,","30.6",",7,15,","2272.2","7","  21.7",",,,7,3,2","38.1",",7","  30.6",",,,7,3,2","  12.2",",,,7,3,2","  17.2",",,,7,3,2","  17.5",",,,7,3,2","  24.4",",,,7,3,2","430.8",",,,7","","","19.12",",7","24.84",",,,7","13.40",",,,7"
"USC00344860","2019-06","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","270.8","7","198.9",",7","13",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","11.7",",7,13,","","","","","36.6",",,7,06,","37.2",",7,29,+","2272.2","7","  27.8",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  17.8",",,,7,3,2","  25.6",",,,7,3,2","  22.6",",,,7,3,2","  31.3",",,,7,3,2","134.7",",,,7","","","24.96",",7","31.54",",,,7","18.39",",,,7"
"USC00344860","2019-07","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","573.3","7","302.5",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","30",",7","12.2",",7,24,","","","","","7.9",",,7,08,","38.9",",7,21,+","0.0","7","","","0.0",",7","","","","","","","","","","","15.6",",,,7","","","28.09",",7","35.07",",,,7","21.11",",,,7"
"USC00344860","2019-08","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","896.2","7","322.9",",7","7",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","17.8",",7,28,","","","","","45.0",",,7,09,","41.1",",7,07,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  22.2",",,,7,3,2","  27.2",",,,7,3,2","  27.3",",,,7,3,2","  34.9",",,,7,3,2","122.5",",,,7","","","28.75",",7","35.17",",,,7","22.33",",,,7"
"USC00344860","2019-09","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1165.1","7","268.9",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","17.8",",7,14,","","","","","54.6",",,7,22,","38.3",",7,07,","0.0","7","  27.2",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  22.8",",,,7,3,2","  28.3",",,,7,3,2","  25.3",",,,7,3,2","  32.8",",,,7,3,2","68.6",",,,7","","","27.30",",7","33.63",",,,7","20.96",",,,7"
"USC00344860","2019-10","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1193.8","7","28.7",",7","7","3,7","3","3,7","1","3,7","","","","","0",",7","7",",7","0",",7","19",",7","2",",7","-5.6",",7,31,","","","","","28.4","3,,7,25,","33.9",",7,02,","177.7","7","  25.0",",,,7,3,2","177.7",",7","  32.2",",,,7,3,2","   2.2",",,,7,3,2","   6.1",",,,7,3,2","  14.1",",,,7,3,2","  21.1",",,,7,3,2","54.3",",a,,7","","","13.52",",7","20.71",",,,7","6.34",",,,7"
"USC00344860","2019-11","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1193.8","7","0.0",",7","9","2,7","5","2,7","0","2,7","","","","","0",",7","13",",7","0",",7","6",",7","0",",7","-10.0",",7,12,","","","","","21.1","2,,7,06,","23.9",",7,19,","491.9","7","  12.2",",,,7,3,2","314.2",",7","  16.1",",,,7,3,2","   1.1",",,,7,3,2","   5.0",",,,7,3,2","   5.5",",,,7,3,2","  11.8",",,,7,3,2","67.2",",a,,7","","","7.86",",7","15.05",",,,7","0.67",",,,7"
"USC00344860","2019-12","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1193.8","7","0.0",",7","3","3,7","1","3,7","1","3,7","","","","","0",",7","21",",7","1",",7","2",",7","0",",7","-8.3",",7,17,","","","","","28.4","3,,7,28,","21.1",",7,25,+","894.5","7","   7.8",",,,7,3,2","402.6",",7","  13.9",",,,7,3,2","   0.6",",,,7,3,2","   3.3",",,,7,3,2","   4.0",",,,7,3,2","   8.8",",,,7,3,2","30.7",",a,,7","","","5.35",",7","11.69",",,,7","-1.00",",,,7"
"USC00344860","2020-01","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","0.0","7","0.0","1,7","","","","","","","","","","","0","1,7","24","1,7","0",",7","1",",7","0",",7","-5.6","1,7,11,","","","","","","","21.7",",7,10,","1282.4","7","","","387.9",",7","","","","","","","","","","","62.3",",a,,7","","","5.40","1,7","12.03",",,,7","-1.24","1,,,7"
"USC00344860","2020-02","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","0.0","7","0.0",",7","6","3,7","3","3,7","0","3,7","","","","","0",",7","18",",7","0",",7","2",",7","0",",7","-9.4",",7,21,","","","","","8.9","3,,7,12,","24.4",",7,02,","1667.7","7","","","385.3",",7","","","","","","","","","","","24.7",",a,,7","","","5.05",",7","11.55",",,,7","-1.46",",,,7"
"USC00344860","2020-03","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","6.5","7","6.5","1,7","13","3,7","9","3,7","0","3,7","","","","","0","1,7","6","1,7","0",",7","10",",7","0",",7","-3.3","1,7,06,+","","","","","17.3","3,,7,15,","31.7",",7,26,","1870.4","7","  17.2","3,,,7,3,2","202.7",",7","  22.2","3,,,7,3,2","   5.0","3,,,7,3,2","  10.6","3,,,7,3,2","  10.1","3,,,7,3,2","  15.9","3,,,7,3,2","96.4",",a,,7","","","11.89","1,7","18.21",",,,7","5.58","1,,,7"
"USC00344860","2020-04","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","19.9","7","13.4",",7","9",",7","1",",7","0",",7","","","","","0",",7","6",",7","0",",7","18",",7","1",",7","-2.8",",7,15,","","","","","7.9",",,7,22,","32.2",",7,28,","2019.8","7","  18.9",",,,7,3,2","149.4",",7","  28.9",",,,7,3,2","   6.7",",,,7,3,2","  10.6",",,,7,3,2","  13.1",",,,7,3,2","  21.7",",,,7,3,2","12.9",",,,7","","","13.80",",7","21.29",",,,7","6.30",",,,7"
"USC00344860","2020-05","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","107.1","7","87.2",",7","9",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","3",",7","3.3",",7,09,","","","","","15.0",",,7,22,","35.0",",7,04,","2053.7","7","  23.9",",,,7,3,2","33.9",",7","  33.3",",,,7,3,2","  12.8",",,,7,3,2","  16.7",",,,7,3,2","  19.5",",,,7,3,2","  27.6",",,,7,3,2","52.1",",,,7","","","20.05",",7","26.56",",,,7","13.55",",,,7"
"USC00344860","2020-06","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","366.8","7","259.7",",7","4",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","24",",7","10.6",",7,11,","","","","","33.3",",,7,21,","38.9",",7,04,","2053.7","7","  28.3",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  22.2",",,,7,3,2","  28.9",",,,7,3,2","  25.7",",,,7,3,2","  34.8",",,,7,3,2","59.3",",,,7","","","26.99",",7","34.15",",,,7","19.83",",,,7"
"USC00344860","2020-07","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","677.4","7","310.6",",7","15",",7","10",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","19.4",",7,31,+","","","","","58.4",",,7,28,","38.3",",7,11,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  24.4",",,,7,3,2","  29.4",",,,7,3,2","  27.3",",,,7,3,2","  35.2",",,,7,3,2","232.5",",,,7","","","28.35",",7","34.08",",,,7","22.63",",,,7"
"USC00344860","2020-08","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","925.3","7","247.9",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","15.6",",7,22,+","","","","","16.0",",,7,05,","41.1",",7,28,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  23.3",",,,7,3,2","  29.4",",,,7,3,2","  25.4",",,,7,3,2","  34.5",",,,7,3,2","37.6",",,,7","","","26.33",",7","33.32",",,,7","19.34",",,,7"
"USC00344860","2020-09","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1026.5","7","101.2","1,7","11",",7","5",",7","1",",7","","","","","0","1,7","0","1,7","0",",7","28",",7","9",",7","3.3","1,7,29,","","","","","26.2",",,7,09,","35.6",",7,07,+","21.2","7","  26.1",",,,7,3,2","21.2",",7","  35.0",",,,7,3,2","  15.0",",,,7,3,2","  19.4",",,,7,3,2","  20.4",",,,7,3,2","  28.0",",,,7,3,2","54.1",",,,7","","","21.20","1,7","27.94",",,,7","14.45","1,,,7"
"USC00344860","2020-10","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1058.5","7","32.0","1,7","2","4,7","0","4,7","0","4,7","","","","","0","1,7","3","1,7","1",",7","18",",7","4",",7","-2.8","1,7,27,","","","","","0.5","4,,7,25,","35.0",",7,11,","180.0","7","  20.0",",,,7,3,2","158.8",",7","  28.3",",,,7,3,2","   3.9",",,,7,3,2","   5.0",",,,7,3,2","  14.5",",,,7,3,2","  21.5",",,,7,3,2","59.2",",a,,7","","","14.26","1,7","21.55",",,,7","6.97","1,,,7"
"USC00344860","2020-11","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1061.8","7","3.3",",7","","","","","","","","","","","0",",7","9",",7","0",",7","13",",7","0",",7","-4.4",",7,30,","","","","","","","26.7",",7,14,","393.4","7","  16.1",",,,7,3,2","213.4",",7","  20.0",",,,7,3,2","   2.2",",,,7,3,2","   7.8",",,,7,3,2","   9.4",",,,7,3,2","  15.4",",,,7,3,2","13.4",",a,,7","","","11.33",",7","18.09",",,,7","4.57",",,,7"
"USC00344860","2020-12","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","1061.8","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","3",",7","1",",7","0",",7","-14.4",",7,14,","","","","","","","22.2",",7,10,","847.7","7","   7.2",",,,7,3,2","454.3",",7","  11.7",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.0",",,,7,3,2","   7.6",",,,7,3,2","","","","","3.68",",7","10.78",",,,7","-3.42",",,,7"
"USC00344860","2021-01","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","0.0","","0.0",",7","","","","","","","","","","","0",",7","25",",7","1",",7","0",",7","0",",7","-6.7",",7,28,","","","","","","","19.4",",7,30,","1301.1","","   7.2",",,,7,3,2","453.4",",7","  11.7",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.0",",,,7,3,2","   7.0",",,,7,3,2","36.0","3,a,,7","","","3.71",",7","9.38",",,,7","-1.97",",,,7"
"USC00344860","2021-02","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","0.0","","0.0",",7","","","","","","","","","","","5",",7","24",",7","11",",7","1",",7","0",",7","-25.6",",7,16,","","","","","","","21.7",",7,23,","1862.1","","   6.7",",,,7,3,2","561.0",",7","  11.7",",,,7,3,2","  -2.2",",,,7,3,2","  -1.1",",,,7,3,2","   1.3",",,,7,3,2","   4.5",",,,7,3,2","","","","","-1.70",",7","4.54",",,,7","-7.95",",,,7"
"USC00344860","2021-03","35.8543","-97.9544","322.8","KINGFISHER 2 NE MESONET, OK US","2.8","","2.8",",7","9",",7","6",",7","0",",7","","","","","0",",7","5",",7","0",",7","9",",7","0",",7","-3.9",",7,02,","","","","","19.6",",,7,17,","26.7",",7,10,","2065.6","","  13.3",",,,7,3,2","203.5",",7","  21.1",",,,7,3,2","   2.8",",,,7,3,2","  11.1",",,,7,3,2","   8.6",",,,7,3,2","  15.8",",,,7,3,2","68.5",",,,7","","","11.86",",7","18.82",",,,7","4.90",",,,7"
