"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00048239","1994-12","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","340.3",",a","2",",a","1",",a","0",",a","0",",a","0",",a","0",",a","31",",a","27",",a","13.3",",a,11,","8.0",",,a,16,","44.1",",a,22,","","","0.0",",a","8.7",",,,a","29.31",",a","37.41",",,,a","21.22",",,,a"
"ASN00048239","1995-01","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","263.1",",a","12",",a","10",",a","2",",a","0",",a","0",",a","0",",a","31",",a","21",",a","14.1",",a,22,","93.2",",,a,20,","39.5",",a,16,","0.0","a","0.0",",a","223.2",",,,a","26.82",",a","32.95",",,,a","20.69",",,,a"
"ASN00048239","1995-02","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","213.9","1,a","5",",a","4",",a","0",",a","0","1,a","0","1,a","0",",a","28",",a","21",",a","13.9","1,a,07,","5.8",",,a,13,","41.3",",a,05,","0.0","a","0.0",",a","20.4",",,,a","26.32","1,a","33.53",",,,a","19.11","1,,,a"
"ASN00048239","1995-03","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","178.5",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","16",",a","7.7",",a,29,","0.0",",,a,31,+","37.9",",a,08,","1.0","a","1.0",",a","0.0",",,,a","24.06",",a","32.33",",,,a","15.79",",,,a"
"ASN00048239","1995-04","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","19.7",",a","1",",a","1",",a","0",",a","0",",a","0",",a","0",",a","29",",a","0",",a","4.5",",a,11,","3.2",",,a,15,","29.9",",a,28,","45.3","a","44.3",",a","3.2",",,,a","17.51",",a","25.47",",,,a","9.56",",,,a"
"ASN00048239","1995-05","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","13.5",",a","7",",a","5",",a","1",",a","0",",a","0",",a","0",",a","15",",a","0",",a","4.1",",a,28,+","36.0",",,a,17,","29.1",",a,12,","144.0","a","98.7",",a","76.0",",,,a","15.58",",a","20.86",",,,a","10.31",",,,a"
"ASN00048239","1995-06","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","2.8","1,a","2",",a","1",",a","0",",a","0",",a","0",",a","0","1,a","11","1,a","0","1,a","0.6",",a,23,","11.0",",,a,15,","27.1","1,a,08,","308.4","a","164.4","1,a","13.6",",,,a","12.73","1,a","19.21","1,,,a","6.26",",,,a"
"ASN00048239","1995-07","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","0.0","a","0.0",",a","2",",a","0",",a","0",",a","0",",a","8",",a","0",",a","4",",a","0",",a","-3.6",",a,08,","2.0",",,a,13,","24.2",",a,13,","551.4","a","243.0",",a","2.4",",,,a","10.50",",a","17.85",",,,a","3.14",",,,a"
"ASN00048239","1995-08","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","39.2","a","39.2",",a","1",",a","0",",a","0",",a","0",",a","6",",a","0",",a","21",",a","3",",a","-2.1",",a,10,","0.8",",,a,27,","32.8",",a,24,","677.7","a","126.3",",a","0.8",",,,a","15.52",",a","24.43",",,,a","6.62",",,,a"
"ASN00048239","1995-09","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","63.2","a","24.0",",a","7",",a","5",",a","0",",a","0",",a","1",",a","0",",a","24",",a","3",",a","-1.2",",a,07,","12.8",",,a,24,","33.4",",a,15,","757.6","a","79.9",",a","34.4",",,,a","16.47",",a","24.46",",,,a","8.48",",,,a"
"ASN00048239","1995-10","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","166.9","a","103.7",",a","3",",a","2",",a","0",",a","0",",a","0",",a","0",",a","27",",a","11",",a","6.0",",a,04,","15.6",",,a,03,","37.3",",a,20,","777.1","a","19.5",",a","21.8",",,,a","21.05",",a","29.00",",,,a","13.11",",,,a"
"ASN00048239","1995-11","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","350.1","a","183.2","2,a","10",",a","9",",a","2",",a","0","2,a","0","2,a","0",",a","28",",a","14",",a","10.1","2,a,06,","43.6",",,a,30,","44.7",",a,09,","777.1","a","0.0",",a","118.1",",,,a","24.72","2,a","31.84",",,,a","17.61","2,,,a"
"ASN00048239","1995-12","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","586.3","a","236.2",",a","2",",a","1",",a","0",",a","0",",a","0",",a","0",",a","31",",a","19",",a","9.6",",a,06,","5.6",",,a,01,","40.9",",a,16,","777.5","a","0.4",",a","7.2",",,,a","25.94",",a","34.15",",,,a","17.72",",,,a"
"ASN00048239","1996-01","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","908.7","a","322.4",",a","9",",a","3",",a","0",",a","0",",a","0",",a","0",",a","31",",a","27",",a","11.6",",a,26,","14.0",",,a,02,","43.6",",a,29,","0.0","a","0.0",",a","34.8",",,,a","28.73",",a","36.59",",,,a","20.87",",,,a"
"ASN00048239","1996-02","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","1141.5","a","232.8",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","29",",a","18",",a","12.6",",a,11,","0.6",",,a,09,","42.7",",a,08,","0.0","a","0.0",",a","0.6",",,,a","26.36",",a","33.96",",,,a","18.76",",,,a"
"ASN00048239","1996-03","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","1347.1","a","205.6",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","20",",a","9.5",",a,19,","0.0",",,a,31,+","37.8",",a,15,","0.0","a","0.0",",a","0.0",",,,a","24.96",",a","32.81",",,,a","17.12",",,,a"
"ASN00048239","1996-04","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","1385.5","a","38.4","1,a","1",",a","1",",a","0",",a","0","1,a","0","1,a","0",",a","28",",a","2",",a","3.5","1,a,19,","22.0",",,a,30,","34.9",",a,07,","39.2","a","39.2",",a","22.0",",,,a","18.36","1,a","26.57",",,,a","10.14","1,,,a"
"ASN00048239","1996-05","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","","","5",",a","5",",a","2",",a","0",",a","0",",a","","","","","","","2.8",",a,23,","55.4",",,a,04,","","","","","","","128.4",",,,a","","","","","9.62",",,,a"
"ASN00048239","1996-06","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","","","","","5",",a","3",",a","0",",a","0",",a","0",",a","","","","","","","2.0",",a,28,+","17.6",",,a,23,","","","","","","","37.2",",,,a","","","","","8.00",",,,a"
"ASN00048239","1996-07","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","0.0","a","0.0",",a","10",",a","7",",a","0",",a","0",",a","0",",a","0",",a","1",",a","0",",a","0.6",",a,31,","18.6",",,a,06,","25.4",",a,19,","","","235.0",",a","59.3",",,,a","10.75",",a","16.54",",,,a","4.97",",,,a"
"ASN00048239","1996-08","-30.0423","145.952","107.5","BOURKE AIRPORT, AS","1.6","a","1.6",",a","6",",a","1",",a","0",",a","0",",a","2",",a","0",",a","11",",a","0",",a","-0.6",",a,20,","10.0",",,a,30,","29.0",",a,15,","","","175.2",",a","13.3",",,,a","12.73",",a","20.29",",,,a","5.17",",,,a"
