"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00031011","1942-09","-16.8736","145.7458","2.2","CAIRNS AERO, AS","","","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","29.2",",,a,26,","","","","","","","79.4",",,,a","","","","","",""
"ASN00031011","1942-10","-16.8736","145.7458","2.2","CAIRNS AERO, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","21.1",",,a,29,","","","","","","","39.5",",,,a","","","","","",""
"ASN00031011","1942-11","-16.8736","145.7458","2.2","CAIRNS AERO, AS","","","209.7",",a","11",",a","6",",a","0",",a","0",",a","0",",a","0",",a","30",",a","1",",a","15.6",",a,26,","9.4",",,a,25,","34.0",",a,25,","","","0.0",",a","43.5",",,,a","25.32",",a","29.99",",,,a","20.65",",,,a"
"ASN00031011","1942-12","-16.8736","145.7458","2.2","CAIRNS AERO, AS","","","247.4",",a","22",",a","13",",a","7",",a","0",",a","0",",a","0",",a","31",",a","3",",a","21.3",",a,22,","179.6",",,a,18,","36.6",",a,31,","","","0.0",",a","649.3",",,,a","26.31",",a","29.66",",,,a","22.96",",,,a"
"ASN00031011","1943-01","-16.8736","145.7458","2.2","CAIRNS AERO, AS","","","259.3",",a","11",",a","8",",a","2",",a","0",",a","0",",a","0",",a","31",",a","6",",a","18.2",",a,10,","38.4",",,a,28,","33.3",",a,16,","0.0","a","0.0",",a","119.0",",,,a","26.70",",a","30.92",",,,a","22.47",",,,a"
"ASN00031011","1943-02","-16.8736","145.7458","2.2","CAIRNS AERO, AS","","","223.9",",a","26",",a","22",",a","9",",a","0",",a","0",",a","0",",a","28",",a","3",",a","21.1",",a,26,+","120.1",",,a,25,","32.8",",a,08,+","0.0","a","0.0",",a","702.1",",,,a","26.33",",a","29.43",",,,a","23.23",",,,a"
"ASN00031011","1943-03","-16.8736","145.7458","2.2","CAIRNS AERO, AS","","","228.5",",a","17",",a","13",",a","1",",a","0",",a","0",",a","0",",a","31",",a","0",",a","19.9",",a,30,","79.2",",,a,23,","31.7",",a,04,","0.0","a","0.0",",a","164.6",",,,a","25.70",",a","29.72",",,,a","21.68",",,,a"
"ASN00031011","1943-04","-16.8736","145.7458","2.2","CAIRNS AERO, AS","","","223.8",",a","15",",a","11",",a","1",",a","0",",a","0",",a","0",",a","30",",a","0",",a","20.0",",a,30,","27.9",",,a,08,","31.2",",a,21,","0.0","a","0.0",",a","99.2",",,,a","25.79",",a","29.47",",,,a","22.12",",,,a"
"ASN00031011","1943-05","-16.8736","145.7458","2.2","CAIRNS AERO, AS","","","163.9",",a","12",",a","4",",a","0",",a","0",",a","0",",a","0",",a","31",",a","0",",a","16.6",",a,29,","6.4",",,a,28,","29.2",",a,16,","0.0","a","0.0",",a","26.5",",,,a","23.62",",a","27.38",",,,a","19.86",",,,a"
"ASN00031011","1943-06","-16.8736","145.7458","2.2","CAIRNS AERO, AS","","","69.6",",a","7",",a","2",",a","0",",a","0",",a","0",",a","0",",a","30",",a","0",",a","8.9",",a,24,","23.4",",,a,04,","27.9",",a,14,","3.6","a","3.6",",a","29.1",",,,a","20.54",",a","24.99",",,,a","16.08",",,,a"
