"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SAM00041136","1985-02","17.467","47.121","720.2","SHARURAH, SA","","","","","","","","","","","0","4,S","0","4,S","","","","","","","3.8","4,S,22,","","","","","","","","","","","","","","","8.74","4,,,S"
"SAM00041136","1985-03","17.467","47.121","720.2","SHARURAH, SA","","","","","","","","","","","","","","","0","1,S","30","1,S","21","1,S","","","","","40.2","1,S,24,","","","","","","","","","34.49","1,,,S","",""
"SAM00041136","1985-04","17.467","47.121","720.2","SHARURAH, SA","","","283.4","3,S","","","","","","","0","2,S","0","2,S","0","1,S","29","1,S","26","1,S","15.5","2,S,13,","","","40.0","1,S,03,","","","0.0","1,S","","","28.63","3,S","36.21","1,,,S","21.05","2,,,S"
"SAM00041136","1985-05","17.467","47.121","720.2","SHARURAH, SA","","","376.1","2,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","30","1,S","19.5","2,S,28,","","","43.0","1,S,24,","","","0.0","1,S","","","31.30","2,S","39.59","1,,,S","23.00","2,,,S"
"SAM00041136","1985-06","17.467","47.121","720.2","SHARURAH, SA","","","373.2","2,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","29","1,S","19.0","1,S,02,","","","43.3","1,S,07,","","","0.0","1,S","","","31.69","2,S","41.68","1,,,S","21.70","1,,,S"
"SAM00041136","1985-07","17.467","47.121","720.2","SHARURAH, SA","","","413.9","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","30","1,S","23.0","4,S,11,","","","48.8","1,S,28,","0.0","S","0.0","1,S","","","34.16","5,S","42.42","1,,,S","25.91","4,,,S"
"SAM00041136","1985-08","17.467","47.121","720.2","SHARURAH, SA","","","","","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","44.2","1,S,22,","","","","","","","","","42.61","1,,,S","",""
"SAM00041136","1985-09","17.467","47.121","720.2","SHARURAH, SA","","","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","43.0","1,S,02,","","","","","","","","","39.66","1,,,S","",""
"SAM00041136","1985-10","17.467","47.121","720.2","SHARURAH, SA","","","217.6","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","25",",S","14.5","4,S,22,","","","37.5",",S,03,+","","","0.0",",S","","","26.48","4,S","34.75",",,,S","18.21","4,,,S"
"SAM00041136","1985-11","17.467","47.121","720.2","SHARURAH, SA","","","","","","","","","","","","","","","0","4,S","26","4,S","5","4,S","","","","","33.0","4,S,09,","","","","","","","","","30.47","4,,,S","",""
"SAM00041136","1985-12","17.467","47.121","720.2","SHARURAH, SA","","","","","","","","","","","0","5,S","0","5,S","0","2,S","21","2,S","3","2,S","3.8","5,S,09,","","","33.8","2,S,18,","","","","","","","18.15","7,S","26.17","2,,,S","10.13","5,,,S"
"SAM00041136","1986-01","17.467","47.121","720.2","SHARURAH, SA","23.5","S","23.5","2,S","","","","","","","0","1,S","0","1,S","0","1,S","27","1,S","0","1,S","0.8","1,S,02,","","","31.3","1,S,30,","","","65.2","1,S","","","16.79","2,S","25.41","1,,,S","8.17","1,,,S"
"SAM00041136","1986-02","17.467","47.121","720.2","SHARURAH, SA","","","","","","","","","","","0","4,S","0","4,S","0","3,S","25","3,S","10","3,S","9.0","4,S,21,","","","35.3","3,S,07,","","","","","","","22.14","7,S","29.24","3,,,S","15.03","4,,,S"
"SAM00041136","1986-03","17.467","47.121","720.2","SHARURAH, SA","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","20","4,S","15.0","4,S,04,","","","39.9","4,S,26,","","","","","","","26.29","8,S","34.29","4,,,S","18.29","4,,,S"
"SAM00041136","1986-04","17.467","47.121","720.2","SHARURAH, SA","","","","","","","","","","","","","","","0","5,S","25","5,S","21","5,S","","","","","39.0","5,S,25,","","","","","","","","","35.56","5,,,S","",""
"SAM00041136","1986-05","17.467","47.121","720.2","SHARURAH, SA","","","422.3","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","30","1,S","23.0","1,S,23,","","","43.0","1,S,28,","","","0.0","1,S","","","32.91","2,S","40.88","1,,,S","24.94","1,,,S"
"SAM00041136","1986-06","17.467","47.121","720.2","SHARURAH, SA","","","","","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","28","2,S","22.3","4,S,12,","","","43.4","2,S,28,","","","","","","","33.28","6,S","41.39","2,,,S","25.17","4,,,S"
