"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093812","1949-08","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","171.9","4,0","7","2,0","6","2,0","1","2,0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","27","4,0","12","4,0","","","","","2","","11.1","3,0,21,","0",",,0,31,+","0",",,0,31,+","39.1","2,,0,12,","34.4","4,0,11,","0.0","0","0.0","4,0","72.0","2,,,0","0",",,,0","24.59","4,0","31.04","4,,,0","18.14","3,,,0","","","","","","","","","",""
"USW00093812","1949-09","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,06,","","","","","","","40.7",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00093812","1949-10","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","27.8","3,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","19","2,0","0","2,0","","","","","","","-2.8","2,0,27,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,04,","31.1","2,0,08,","","","79.1","2,0","76.8",",,,0","0",",,,0","16.17","3,0","22.49","2,,,0","9.85","2,,,0","","","","","","","","","",""
"USW00093812","1949-11","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","0.0",",0","3",",0","3",",0","0",",0","","","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","1","","","","","","-4.4",",0,26,+","","","0",",T,0,26,+","6.4",",,0,28,","23.9",",0,11,","","","316.1",",0","11.4",",,,0","0",",T,,0","7.80",",0","13.62",",,,0","1.97",",,,0","","","","","","","","","",""
"USW00093812","1949-12","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","","","6","3,0","6","3,0","0","3,0","","","0",",0","","","","","","","","","","","2","","","","","","","","","","0",",T,0,23,+","21.1","3,,0,10,","","","","","","","99.7","3,,,0","0",",T,,0","","","","","","","","","","","","","","","",""
"USW00093812","1950-01","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","","","16","2,0","16","2,0","1","2,0","","","","","","","","","","","","","","","4","","","","1","","","","","","","","38.4","2,,0,13,","","","","","","","252.1","2,,,0","","","","","","","","","","","","","","","","","",""
"USW00093812","1950-02","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","0.0","1,0","11",",0","9",",0","2",",0","0",",0","1",",0","0",",0","17",",0","1","1,0","0","1,0","0","1,0","","","","","1","","-14.4",",0,26,","0",",T,0,26,+","38",",,0,25,","47.5",",,0,09,","20.0","1,0,14,","","","397.7","1,0","127.5",",,,0","38",",,,0","3.54","1,0","8.48","1,,,0","-1.40",",,,0","","","","","","","","","",""
"USW00093812","1950-03","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","2.8",",0","14",",0","6",",0","0",",0","0",",0","1",",0","0",",0","20",",0","2",",0","2",",0","0",",0","1","","","","","","-12.2",",0,02,","0",",T,0,03,","25",",,0,03,","16.5",",,0,20,","26.7",",0,27,","","","414.1",",0","56.7",",,,0","25",",,,0","5.06",",0","10.85",",,,0","-0.72",",,,0","","","","","","","","","",""
"USW00093812","1950-04","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","5.3","2,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","8","2,0","0","1,0","8","1,0","0","1,0","2","","","","1","","-4.4","2,0,07,","0",",,0,30,+","0",",T,0,15,+","37.3",",,0,04,","26.1","1,0,25,+","","","248.4","1,0","97.3",",,,0","0",",T,,0","9.83","2,0","16.11","1,,,0","3.55","2,,,0","","","","","","","","","",""
"USW00093812","1950-05","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","40.7",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4","","","","3","","3.9",",0,08,","0",",,0,31,+","0",",T,0,29,+","45.7",",,0,29,","31.1",",0,26,+","","","40.1",",0","142.4",",,,0","0",",T,,0","18.35",",0","25.02",",,,0","11.69",",,,0","","","","","","","","","",""
"USW00093812","1950-06","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","104.8","1,0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","3","1,0","5","","","","3","","8.3",",0,12,","0",",,0,30,+","0",",T,0,15,","39.4",",,0,19,","33.3","1,0,27,+","","","6.2","1,0","167.7",",,,0","0",",T,,0","21.66","1,0","27.84","1,,,0","15.47",",,,0","","","","","","","","","",""
"USW00093812","1950-07","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","141.1",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","5","","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,13,","31.1",",0,30,+","0.0","0","0.0",",0","111.9",",,,0","0",",,,0","22.88",",0","28.47",",,,0","17.30",",,,0","","","","","","","","","",""
"USW00093812","1950-08","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","111.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","5","","","","1","","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,30,","31.7",",0,18,+","6.4","0","6.4",",0","90.7",",,,0","0",",,,0","21.72",",0","27.97",",,,0","15.47",",,,0","","","","","","","","","",""
"USW00093812","1950-09","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","58.8",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","6","","","","4","","2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","75.2",",,0,03,","28.9",",0,20,+","42.1","0","35.7",",0","204.9",",,,0","0",",,,0","19.10",",0","24.94",",,,0","13.26",",,,0","","","","","","","","","",""
"USW00093812","1950-10","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","10.7","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","2","","","","","","0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","29.4","1,0,18,","127.8","0","85.7","1,0","49.3",",,,0","0",",,,0","15.87","1,0","22.91","1,,,0","8.83",",,,0","","","","","","","","","",""
"USW00093812","1950-11","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","3.3","2,0","12","2,0","8","2,0","1","2,0","4","1,0","0","2,0","0","1,0","13","1,0","3","1,0","2","1,0","0","1,0","3","","","","2","","-13.3","1,0,25,+","152","1,,0,28,+","13","2,,0,25,","48.3","2,,0,20,","27.8","1,0,01,","495.4","0","367.6","1,0","136.9",",a,,0","13","2,,,0","4.95","2,0","9.79","1,,,0","0.11","1,,,0","","","","","","","","","",""
"USW00093812","1950-12","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","0.0","2,0","10",",0","3",",0","2",",0","10",",0","0","1,0","0","1,0","27","1,0","9","1,0","0","1,0","0","1,0","","","","","","","-16.7","1,0,27,","51",",,0,07,","0","1,T,0,27,+","41.9",",,0,03,","18.9","1,0,03,+","1056.8","0","561.4","1,0","77.4",",,,0","0","1,T,,0","-1.03","2,0","3.87","1,,,0","-5.93","1,,,0","","","","","","","","","",""
"USW00093812","1951-01","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","0.0","0","0.0","3,0","13",",0","9",",0","2",",0","4",",0","1",",0","0","2,0","19","2,0","5","2,0","0","2,0","0","2,0","","","","","","","-15.6","2,0,09,","76",",,0,08,+","76",",,0,07,","32.0",",,0,03,","17.2","2,0,21,+","1512.9","0","456.1","2,0","145.5",",,,0","76",",,,0","2.16","3,0","6.45","2,,,0","-2.12","2,,,0","","","","","","","","","",""
"USW00093812","1951-02","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","0.0","0","0.0",",0","13",",0","6",",0","1",",0","11",",0","2",",0","2",",0","18",",0","7",",0","0",",0","0",",0","","","","","","","-22.8",",0,03,+","254",",,0,02,+","229",",,0,01,","29.2",",,0,21,","18.3",",0,26,","1980.5","0","467.6",",0","98.2",",,,0","301",",,,0","1.63",",0","7.12",",,,0","-3.85",",,,0","","","","","","","","","",""
"USW00093812","1951-03","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","0.0","0","0.0","1,0","16",",0","9",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0","1,0","2","1,0","0","1,0","6","","","","1","","-6.1",",0,20,+","25",",,0,19,","36",",,0,19,","16.5",",,0,13,+","21.1","1,0,30,+","2345.1","0","364.6","1,0","96.9",",,,0","41",",,,0","6.19","1,0","11.61","1,,,0","0.77",",,,0","","","","","","","","","",""
"USW00093812","1951-04","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","14.3","0","14.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","2","","","","2","","-1.7",",0,18,","0",",,0,30,+","0",",T,0,17,+","14.7",",,0,22,","29.4",",0,30,+","2568.1","0","223.0",",0","61.8",",,,0","0",",T,,0","11.38",",0","17.23",",,,0","5.53",",,,0","","","","","","","","","",""
"USW00093812","1951-05","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","65.2","0","50.9",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","4","","5.0",",0,13,","0",",,0,31,+","0",",T,0,26,","18.5",",,0,23,","32.2",",0,02,","2615.8","0","47.7",",0","69.9",",,,0","0",",T,,0","18.44",",0","25.55",",,,0","11.33",",,,0","","","","","","","","","",""
"USW00093812","1951-06","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","207.5","0","142.3",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","3","","9.4",",0,06,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,09,","33.9",",0,02,","2618.3","0","2.5",",0","61.0",",,,0","0",",,,0","23.00",",0","28.83",",,,0","17.16",",,,0","","","","","","","","","",""
"USW00093812","1951-07","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","408.4","0","200.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","4","","","","1","","11.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,12,","35.0",",0,23,","0.0","0","0.0",",0","23.9",",,,0","0",",,,0","24.81",",0","31.24",",,,0","18.39",",,,0","","","","","","","","","",""
"USW00093812","1951-08","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","579.8","0","171.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","8","","","","1","","7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,12,","36.7",",0,31,","0.3","0","0.3",",0","59.1",",,,0","0",",,,0","23.85",",0","30.77",",,,0","16.93",",,,0","","","","","","","","","",""
"USW00093812","1951-09","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","653.3","0","73.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","12","","","","","","1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,11,","37.8",",0,01,","38.6","0","38.3",",0","77.4",",,,0","0",",,,0","19.51",",0","26.61",",,,0","12.40",",,,0","","","","","","","","","",""
"USW00093812","1951-10","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","680.3","0","27.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","2",",0","16","","","","","","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,24,","32.8",",0,06,","168.2","0","129.6",",0","49.6",",,,0","0",",,,0","15.02",",0","22.96",",,,0","7.08",",,,0","","","","","","","","","",""
"USW00093812","1951-11","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","680.3","0","0.0","3,0","13",",0","12",",0","2",",0","0",",0","0",",0","0","3,0","18","3,0","0","3,0","1","3,0","0","3,0","4","","","","","","-8.9","3,0,03,","0",",T,0,18,","13",",,0,17,","34.3",",,0,14,","21.7","3,0,14,","566.7","0","398.5","3,0","126.7",",,,0","13",",,,0","3.57","3,0","8.54","3,,,0","-1.40","3,,,0","","","","","","","","","",""
"USW00093812","1951-12","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","680.3","0","0.0","2,0","13",",0","12",",0","0",",0","6",",0","2",",0","2","2,0","21","2,0","7","2,0","2","2,0","0","2,0","9","","","","","","-18.9","2,0,16,","102",",,0,19,+","114",",,0,18,","20.3",",,0,07,","21.1","2,0,31,+","1037.9","0","471.2","2,0","135.0",",,,0","186",",,,0","2.09","2,0","7.07","2,,,0","-2.90","2,,,0","","","","","","","","","",""
"USW00093812","1952-01","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","0.0","","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","1",",0","0",",0","7","","","","5","","-12.8",",0,30,","0",",T,0,29,+","13",",,0,29,+","20.3",",,0,27,","21.7",",0,01,","1466.3","","428.4",",0","107.9",",,,0","26",",,,0","4.51",",0","9.42",",,,0","-0.39",",,,0","","","","","","","","","",""
"USW00093812","1952-02","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","0.0","","0.0",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","20",",0","1",",0","0",",0","0",",0","6","","","","","","-6.7",",0,26,","25",",,0,17,","64",",,0,17,","18.3",",,0,02,","17.2",",0,10,+","1890.8","","424.5",",0","62.0",",,,0","79",",,,0","3.70",",0","8.52",",,,0","-1.13",",,,0","","","","","","","","","",""
"USW00093812","1952-03","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","0.0","","0.0","3,0","11",",0","7",",0","3",",0","0",",0","0",",0","0","3,0","13","3,0","0","3,0","3","3,0","0","3,0","5","","","","1","","-7.2","3,0,08,","0",",T,0,02,","15",",,0,01,","39.4",",,0,11,","22.8","3,0,21,","2227.5","","336.7","3,0","113.7",",,,0","25",",,,0","6.31","3,0","11.73","3,,,0","0.89","3,,,0","","","","","","","","","",""
"USW00093812","1952-04","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","8.9","","8.9",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","5","","","","","","-2.8",",0,08,","0",",,0,30,+","0",",T,0,06,+","34.3",",,0,13,","28.9",",0,22,","2410.2","","182.7",",0","82.1",",,,0","0",",T,,0","12.54",",0","18.87",",,,0","6.20",",,,0","","","","","","","","","",""
"USW00093812","1952-05","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","43.8","","34.9",",0","13",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","5","","","","3","","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,+","33.3",",0,06,","2468.6","","58.4",",0","75.2",",,,0","0",",,,0","17.58",",0","23.98",",,,0","11.17",",,,0","","","","","","","","","",""
"USW00093812","1952-06","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","250.0","","206.2",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","1","","9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,23,","36.1",",0,30,+","2469.7","","1.1",",0","107.2",",,,0","0",",,,0","25.17",",0","31.90",",,,0","18.44",",,,0","","","","","","","","","",""
"USW00093812","1952-07","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","480.9","","230.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","6","","10.6",",0,10,","0",",,0,31,+","0",",T,0,16,","45.7",",,0,16,","38.3",",0,29,","0.0","","0.0",",0","83.0",",,,0","0",",T,,0","25.78",",0","32.75",",,,0","18.82",",,,0","","","","","","","","","",""
"USW00093812","1952-08","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","635.1","","154.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","5","","","","2","","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,14,","35.0",",0,04,+","2.4","","2.4",",0","65.9",",,,0","0",",,,0","23.23",",0","30.50",",,,0","15.96",",,,0","","","","","","","","","",""
"USW00093812","1952-09","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","1","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,02,","","","","","","","54.0",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00093812","1957-05","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","51.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","29",",0","0",",0","1","","","","4","","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,22,","31.7",",0,13,","","","53.9",",0","100.6",",,,0","0",",,,0","18.25",",0","25.56",",,,0","10.93",",,,0","","","","","","","","","",""
"USW00093812","1957-06","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","141.5",",0","11","1,0","5","1,0","3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","5","","","","7","","11.7",",0,21,","0",",,0,30,+","0",",,0,30,+","53.3","1,,0,24,","34.4",",0,16,","","","0.0",",0","143.3","1,,,0","0",",,,0","23.05",",0","29.22",",,,0","16.88",",,,0","","","","","","","","","",""
"USW00093812","1957-07","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","197.9","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","11","1,0","13","","","","3","","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,27,","35.0","1,0,21,+","0.0","0","0.0","1,0","126.2",",,,0","0",",,,0","24.86","1,0","31.50","1,,,0","18.21",",,,0","","","","","","","","","",""
"USW00093812","1957-08","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","159.9",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","22","","","","","","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","69.6",",,0,11,","35.0",",0,29,","0.6","0","0.6",",0","84.8",",,,0","0",",,,0","23.47",",0","30.42",",,,0","16.52",",,,0","","","","","","","","","",""
"USW00093812","1957-09","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","82.2","1,0","10",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","2","1,0","21","","","","","","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,13,","33.9","1,0,02,+","20.9","0","20.3","1,0","75.7",",,,0","0",",,,0","20.36","1,0","26.60","1,,,0","14.12",",,,0","","","","","","","","","",""
