"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00478027","1894-04","45.8236","-91.8761","335.3","SPOONER EXPERIMENTAL FARM, WI US","","","","","4","3,6","1","3,6","1","3,6","","","2",",6","","","","","","","","","","","","","","","","","","","457",",,6,09,","25.4","3,,6,18,","","","","","","","27.0","3,,,6","495",",,,6","","","","","",""
"USC00478027","1894-06","45.8236","-91.8761","335.3","SPOONER EXPERIMENTAL FARM, WI US","","","","","5",",6","2",",6","1",",6","","","","","","","","","0",",6","28",",6","8",",6","","","","","","","","","","","76.2",",,6,23,","36.7",",6,20,","","","","","86.0",",,,6","","","","","29.50",",,,6","",""
"USC00478027","1894-07","45.8236","-91.8761","335.3","SPOONER EXPERIMENTAL FARM, WI US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,26,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00478027","1894-09","45.8236","-91.8761","335.3","SPOONER EXPERIMENTAL FARM, WI US","","","40.0","2,6","","","","","","","","","","","0","1,6","3","1,6","0","1,6","17","1,6","3","1,6","","","","","-2.2","1,6,25,","","","","","","","32.8","1,6,02,+","","","97.5","1,6","","","","","16.32","2,6","22.69","1,,,6","9.96","1,,,6"
"USC00478027","1894-10","45.8236","-91.8761","335.3","SPOONER EXPERIMENTAL FARM, WI US","","","0.0",",6","5",",6","5",",6","3",",6","","","","","0",",6","5",",6","0",",6","1",",6","0",",6","","","","","-5.0",",6,18,","","","","","45.7",",,6,21,","21.1",",6,16,","","","298.9",",6","134.9",",,,6","","","8.69",",6","14.36",",,,6","3.02",",,,6"
"USC00478027","1894-11","45.8236","-91.8761","335.3","SPOONER EXPERIMENTAL FARM, WI US","","","0.0","4,6","","","","","","","","","","","1","2,6","27","2,6","11","2,6","0","2,6","0","2,6","","","","","-17.8","2,6,18,","","","","","","","10.6","2,6,01,","","","586.7","2,6","","","","","-3.81","4,6","1.63","2,,,6","-9.25","2,,,6"
"USC00478027","1894-12","45.8236","-91.8761","335.3","SPOONER EXPERIMENTAL FARM, WI US","","","","","5",",6","1",",6","0",",6","","","1",",6","0","3,6","26","3,6","9","4,6","0","4,6","0","4,6","","","","","-16.1","3,6,30,","","","25",",,6,17,","2.5",",,6,17,","7.8","4,6,14,","","","","","7.9",",,,6","38",",,,6","-3.34","7,6","1.01","4,,,6","-7.69","3,,,6"
"USC00478027","1895-01","45.8236","-91.8761","335.3","SPOONER EXPERIMENTAL FARM, WI US","0.0","6","0.0","4,6","4",",6","4",",6","0",",6","","","4",",6","17","2,6","29","2,6","28","2,6","0","2,6","0","2,6","","","","","-33.9","2,6,30,","","","127",",,6,18,","12.7",",,6,18,","1.1","2,6,20,","","","864.2","2,6","38.1",",,,6","381",",,,6","-13.61","4,6","-8.32","2,,,6","-18.89","2,,,6"
"USC00478027","1895-02","45.8236","-91.8761","335.3","SPOONER EXPERIMENTAL FARM, WI US","0.0","6","0.0","4,6","3",",6","2",",6","0",",6","","","2",",6","14","2,6","24","2,6","15","2,6","0","2,6","0","2,6","","","","","-43.3","2,6,05,","","","38",",,6,17,","3.8",",,6,17,","16.1","2,6,19,","","","734.2","2,6","7.6",",,,6","76",",,,6","-12.10","4,6","-4.37","2,,,6","-19.82","2,,,6"
"USC00478027","1895-03","45.8236","-91.8761","335.3","SPOONER EXPERIMENTAL FARM, WI US","0.0","6","0.0","5,6","2",",6","1",",6","0",",6","","","1",",6","6","3,6","25","3,6","8","2,6","0","2,6","0","2,6","","","","","-24.4","3,6,14,","","","25",",,6,06,","2.5",",,6,06,","12.8","2,6,29,+","","","557.8","2,6","3.0",",,,6","25",",,,6","-3.73","5,6","3.46","2,,,6","-10.93","3,,,6"
