"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNDV0022","2007-05","36.0642","-86.8157","228.9","FOREST HILLS 1.2 E, TN US","7",",N","5",",N","2",",N","0",",N","0",",,N,31,+","64.0",",,N,05,","114.6",",,,N","0",",,,N"
"US1TNDV0022","2007-06","36.0642","-86.8157","228.9","FOREST HILLS 1.2 E, TN US","10",",N","4",",N","1",",N","0",",N","0",",,N,30,+","34.8",",,N,26,","58.1",",,,N","0",",,,N"
"US1TNDV0022","2007-07","36.0642","-86.8157","228.9","FOREST HILLS 1.2 E, TN US","9",",N","6",",N","1",",N","0",",N","0",",,N,31,+","26.2",",,N,10,","92.5",",,,N","0",",,,N"
"US1TNDV0022","2007-08","36.0642","-86.8157","228.9","FOREST HILLS 1.2 E, TN US","7",",N","4",",N","1",",N","0",",N","0",",,N,31,+","39.1",",,N,30,","55.9",",,,N","0",",,,N"
"US1TNDV0022","2007-09","36.0642","-86.8157","228.9","FOREST HILLS 1.2 E, TN US","10",",N","7",",N","1",",N","0",",N","0",",,N,30,+","27.7",",,N,11,","94.8",",,,N","0",",,,N"
"US1TNDV0022","2007-10","36.0642","-86.8157","228.9","FOREST HILLS 1.2 E, TN US","8",",N","7",",N","1",",N","0",",N","0",",,N,31,+","61.7",",,N,23,","131.0",",,,N","0",",,,N"
"US1TNDV0022","2007-12","36.0642","-86.8157","228.9","FOREST HILLS 1.2 E, TN US","13",",N","9",",N","1",",N","0",",N","0",",,N,31,+","27.4",",,N,21,","114.5",",,,N","0",",,,N"
"US1TNDV0022","2008-01","36.0642","-86.8157","228.9","FOREST HILLS 1.2 E, TN US","8",",N","6",",N","2",",N","0",",N","0",",,N,31,+","37.6",",,N,11,","98.0",",,,N","0",",,,N"
"US1TNDV0022","2008-02","36.0642","-86.8157","228.9","FOREST HILLS 1.2 E, TN US","14",",N","8",",N","0",",N","0",",N","0",",,N,29,+","22.9",",,N,01,","97.7",",,,N","0",",,,N"
"US1TNDV0022","2008-03","36.0642","-86.8157","228.9","FOREST HILLS 1.2 E, TN US","13",",N","11",",N","3",",N","0",",N","0",",,N,31,+","29.5",",,N,04,","168.5",",,,N","0",",,,N"
"US1TNDV0022","2008-04","36.0642","-86.8157","228.9","FOREST HILLS 1.2 E, TN US","14",",N","9",",N","2",",N","0",",N","0",",,N,30,+","45.7",",,N,04,","182.0",",,,N","0",",,,N"
