"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00089640","1999-04","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","137.9","2,0","4","2,0","2","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","27","2,0","5","2,0","8.9","2,0,19,","0","2,,0,30,+","0","2,,0,30,+","33.8","2,,0,29,","33.9","2,0,26,","","","6.9","2,0","40.2","2,,,0","0","2,,,0","23.01","2,0","29.51","2,,,0","16.50","2,,,0"
"USC00089640","1999-05","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","155.9","3,0","4","2,0","2","2,0","0","2,0","0","2,0","0","2,0","0","3,0","0","3,0","0","3,0","26","3,0","5","3,0","10.0","3,0,01,","0","2,,0,31,+","0","2,,0,31,+","16.5","2,,0,08,","33.3","3,0,26,","","","10.0","3,0","24.6","2,,,0","0","2,,,0","23.55","3,0","29.75","3,,,0","17.34","3,,,0"
"USC00089640","1999-06","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","215.5","3,0","11","5,0","8","5,0","1","5,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","27","3,0","10","3,0","18.3","3,0,04,+","0","3,,0,30,+","0","3,,0,30,+","50.5","5,,0,30,","36.7","3,0,07,","","","0.0","3,0","181.2",",a,,0","0","3,,,0","26.31","3,0","31.74","3,,,0","20.88","3,,,0"
"USC00089640","1999-07","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","254.6","5,0","","","","","","","0","5,0","0","5,0","0","5,0","0","5,0","0","5,0","26","5,0","19","5,0","20.6","5,0,08,+","0","5,,0,31,+","0","5,,0,31,+","","","36.7","5,0,29,+","0.0","0","0.0","5,0","87.7","1,a,,0","0","5,,,0","28.13","5,0","33.49","5,,,0","22.77","5,,,0"
"USC00089640","1999-08","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","267.6","5,0","12","5,0","9","5,0","1","5,0","0","5,0","0","5,0","0","5,0","0","5,0","0","5,0","26","5,0","23","5,0","20.0","5,0,24,+","0","5,,0,31,+","0","5,,0,31,+","30.0","5,,0,15,","39.4","5,0,02,","0.0","0","0.0","5,0","116.4","5,,,0","0","5,,,0","28.63","5,0","34.43","5,,,0","22.82","5,,,0"
"USC00089640","1999-09","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","","","","","","","","","0","5,0","0","5,0","0","5,0","0","5,0","","","","","","","11.7","5,0,26,","0","5,,0,30,+","0","5,,0,30,+","","","","","","","","","201.9","3,a,,0","0","5,,,0","","","","","18.18","5,,,0"
"USC00089640","1999-10","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00089640","1999-12","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00089640","2000-01","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,24,","","","","","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00089640","2000-03","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","17.0","4,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","26","3,0","0","3,0","3.3","4,0,14,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,31,","29.4","3,0,30,","","","28.9","3,0","71.2",",,,0","0",",,,0","17.90","4,0","25.53","3,,,0","10.28","4,,,0"
"USC00089640","2000-04","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","38.6","4,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","25","4,0","0","4,0","3.9","4,0,11,+","0",",,0,30,+","0",",,0,30,+","26.2",",,0,29,","30.6","4,0,21,","","","22.7","4,0","63.6",",,,0","0",",,,0","18.94","4,0","26.30","4,,,0","11.58","4,,,0"
"USC00089640","2000-05","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","179.4","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","14","4,0","12.2","4,0,01,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","35.0","4,0,30,+","","","0.0","4,0","20.3",",,,0","0",",,,0","24.98","4,0","31.82","4,,,0","18.13","4,,,0"
"USC00089640","2000-06","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","0","5,0","25","5,0","19","5,0","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,22,","37.8","5,0,05,","","","","","124.4",",,,0","0",",,,0","","","33.16","5,,,0","",""
"USC00089640","2000-08","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","","","241.0","5,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","22","5,0","20.0","5,0,23,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,26,","36.1","5,0,21,+","","","0.0","5,0","92.3",",,,0","0",",,,0","27.60","5,0","33.57","5,,,0","21.64","5,,,0"
