"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10haye004","2004-07","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","14",",N","12",",N","4",",N","78.2",",,N,10,","277.7",",,,N"
"US10haye004","2004-08","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","6",",N","3",",N","0",",N","9.1",",,N,25,","17.3",",,,N"
"US10haye004","2004-09","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","4",",N","3",",N","0",",N","24.4",",,N,15,","55.0",",,,N"
"US10haye004","2004-10","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","9",",N","7",",N","0",",N","12.4",",,N,01,","44.7",",,,N"
"US10haye004","2005-01","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","1",",N","1",",N","0",",N","13.0",",,N,05,","13.0",",,,N"
"US10haye004","2005-02","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","1",",N","0",",N","0",",N","0.8",",,N,21,","0.8",",,,N"
"US10haye004","2005-03","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","5",",N","4",",N","2",",N","42.2",",,N,21,","98.0",",,,N"
"US10haye004","2005-04","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","6",",N","4",",N","0",",N","23.4",",,N,21,","44.7",",,,N"
"US10haye004","2005-05","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","6",",N","5",",N","0",",N","21.3",",,N,12,","57.2",",,,N"
"US10haye004","2005-06","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","12",",N","8",",N","1",",N","27.7",",,N,11,","107.3",",,,N"
"US10haye004","2005-07","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","4",",N","3",",N","1",",N","26.9",",,N,05,","43.2",",,,N"
"US10haye004","2005-08","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","10",",N","8",",N","0",",N","24.9",",,N,17,","82.3",",,,N"
"US10haye004","2005-09","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","1",",N","0",",N","0",",N","0.3",",,N,06,","0.3",",,,N"
"US10haye004","2005-10","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","7",",N","4",",N","0",",N","24.1",",,N,10,","58.7",",,,N"
"US10haye004","2005-11","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","4",",N","2",",N","0",",N","7.9",",,N,28,","13.2",",,,N"
"US10haye004","2005-12","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","3",",N","1",",N","0",",N","2.8",",,N,03,","3.4",",,,N"
"US10haye004","2006-01","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","0",",N","0",",N","0",",N","0.0",",,N,31,+","0.0",",,,N"
"US10haye004","2006-02","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","2",",N","0",",N","0",",N","1.8",",,N,16,","2.8",",,,N"
"US10haye004","2006-03","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","3",",N","3",",N","0",",N","17.0",",,N,21,","25.9",",,,N"
"US10haye004","2006-04","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","5",",N","2",",N","0",",N","7.6",",,N,07,","13.7",",,,N"
"US10haye004","2006-05","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","9",",N","4",",N","0",",N","8.1",",,N,31,","31.7",",,,N"
"US10haye004","2006-06","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","10",",N","8",",N","1",",N","31.2",",,N,18,","112.1",",,,N"
"US10haye004","2006-07","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","6",",N","6",",N","0",",N","20.8",",,N,21,","48.3",",,,N"
"US10haye004","2006-08","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","7",",N","5",",N","0",",N","18.8",",,N,13,","51.6",",,,N"
"US10haye004","2006-09","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","7",",N","6",",N","2",",N","40.1",",,N,22,","83.5",",,,N"
"US10haye004","2006-10","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","4",",N","4",",N","0",",N","17.3",",,N,09,","34.2",",,,N"
"US10haye004","2006-11","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","2",",N","0",",N","0",",N","1.8",",,N,29,","3.3",",,,N"
"US10haye004","2006-12","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","3",",N","3",",N","1",",N","29.7",",,N,30,","71.4",",,,N"
"US10haye004","2007-01","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","4",",N","2",",N","0",",N","3.0",",,N,15,","6.8",",,,N"
"US10haye004","2007-02","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","5",",N","2",",N","0",",N","9.7",",,N,25,","20.6",",,,N"
"US10haye004","2007-03","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","4",",N","2",",N","1",",N","51.3",",,N,29,","56.3",",,,N"
"US10haye004","2007-04","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","10",",N","8",",N","1",",N","38.6",",,N,25,","114.3",",,,N"
"US10haye004","2007-05","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","9",",N","6",",N","2",",N","31.8",",,N,30,","86.1",",,,N"
"US10haye004","2007-06","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","7",",N","5",",N","1",",N","27.2",",,N,14,","83.7",",,,N"
"US10haye004","2007-07","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","8",",N","7",",N","1",",N","36.8",",,N,28,","79.5",",,,N"
"US10haye004","2007-08","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","5","3,N","3","3,N","0","3,N","20.8","3,,N,07,","41.7","3,,,N"
"US10haye004","2007-09","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","5",",N","3",",N","0",",N","14.5",",,N,10,","25.4",",,,N"
"US10haye004","2007-10","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","3",",N","2",",N","0",",N","8.4",",,N,15,","13.5",",,,N"
"US10haye004","2007-11","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","2",",N","1",",N","0",",N","3.8",",,N,24,","5.8",",,,N"
"US10haye004","2007-12","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","4","2,N","3","2,N","0","2,N","10.7","2,,N,11,","19.1","2,,,N"
"US10haye004","2008-01","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","2",",N","0",",N","0",",N","2.0",",,N,10,","2.8",",,,N"
"US10haye004","2008-02","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","2",",N","2",",N","0",",N","5.6",",,N,05,","8.6",",,,N"
"US10haye004","2008-03","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","2",",N","1",",N","0",",N","11.2",",,N,17,","12.0",",,,N"
"US10haye004","2008-04","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","9",",N","6",",N","2",",N","26.9",",,N,11,","76.8",",,,N"
"US10haye004","2008-05","40.3999","-101.2766","926.9","WAUNETA 5.1 E, NE US","9","4,N","5","4,N","0","4,N","15.7","4,,N,27,","44.8","4,,,N"
