"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJCM0040","2017-06","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","5","3,N","3","3,N","1","3,N","","","","","30.2","3,,N,20,","47.0","3,,,N","",""
"US1NJCM0040","2017-07","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","10",",N","7",",N","3",",N","","","","","118.1",",,N,29,","229.4",",,,N","",""
"US1NJCM0040","2017-08","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","9","1,N","7","1,N","2","1,N","","","","","39.1","1,,N,08,","142.8","1,,,N","",""
"US1NJCM0040","2017-09","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","7",",N","5",",N","1",",N","","","","","32.0",",,N,03,","72.1",",,,N","",""
"US1NJCM0040","2017-10","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","10","4,N","4","4,N","1","4,N","","","","","59.9","4,,N,30,","97.1","1,a,,N","",""
"US1NJCM0040","2017-11","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","7","4,N","5","4,N","1","4,N","","","","","25.9","4,,N,08,","68.9","1,a,,N","",""
"US1NJCM0040","2017-12","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","11","3,N","3","3,N","0","3,N","","","","","13.2","3,,N,09,","33.5","3,,,N","",""
"US1NJCM0040","2018-05","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","18",",N","10",",N","3",",N","","","","","44.2",",,N,28,","202.2",",,,N","",""
"US1NJCM0040","2018-06","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","12",",N","5",",N","0",",N","","","","","22.6",",,N,11,","69.8",",,,N","",""
"US1NJCM0040","2018-07","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","6",",N","5",",N","1",",N","","","","","63.5",",,N,22,","95.5",",,,N","",""
"US1NJCM0040","2018-08","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","7",",N","2",",N","1",",N","","","","","46.0",",,N,19,","68.7",",,,N","",""
"US1NJCM0040","2018-09","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","18",",N","9",",N","2",",N","","","","","35.6",",,N,24,","122.0",",,,N","",""
"US1NJCM0040","2018-10","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","11",",N","5",",N","2",",N","","","","","63.8",",,N,12,","129.5",",,,N","",""
"US1NJCM0040","2018-11","38.980722","-74.953975","4.9","LOWER TWP 2.4 W, NJ US","12","1,N","8","1,N","4","1,N","","","","","46.2","1,,N,25,","189.6","1,,,N","",""
