"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040913","2000-01","-27.4808","153.0389","8.1","BRISBANE, AS","","","196.2",",a","11",",a","6",",a","0",",a","0",",a","0",",a","0",",a","31",",a","6",",a","17.0",",a,11,","14.0",",,a,28,","40.0",",a,21,+","0.0","a","0.0",",a","40.4",",,,a","24.66",",a","29.32",",,,a","20.00",",,,a"
"ASN00040913","2000-02","-27.4808","153.0389","8.1","BRISBANE, AS","","","167.3",",a","10",",a","6",",a","1",",a","0",",a","0",",a","0",",a","29",",a","0",",a","17.0",",a,20,","27.0",",,a,29,","31.0",",a,12,","0.0","a","0.0",",a","65.0",",,,a","24.10",",a","28.45",",,,a","19.76",",,,a"
"ASN00040913","2000-03","-27.4808","153.0389","8.1","BRISBANE, AS","","","190.7",",a","12",",a","6",",a","2",",a","0",",a","0",",a","0",",a","31",",a","0",",a","18.0",",a,06,+","33.0",",,a,09,","32.0",",a,29,+","0.0","a","0.0",",a","83.8",",,,a","24.48",",a","28.84",",,,a","20.13",",,,a"
"ASN00040913","2000-04","-27.4808","153.0389","8.1","BRISBANE, AS","","","109.8","1,a","13",",a","7",",a","0",",a","0","1,a","0","1,a","0",",a","30",",a","0",",a","15.0","1,a,23,+","8.0",",,a,27,","30.0",",a,05,+","0.0","a","0.0",",a","42.8",",,,a","22.09","1,a","26.53",",,,a","17.66","1,,,a"
"ASN00040913","2000-05","-27.4808","153.0389","8.1","BRISBANE, AS","","","46.3",",a","7",",a","4",",a","1",",a","0",",a","0",",a","0",",a","26",",a","0",",a","7.0",",a,31,","26.0",",,a,02,","28.0",",a,14,","20.2","a","20.2",",a","53.4",",,,a","19.18",",a","23.74",",,,a","14.61",",,,a"
"ASN00040913","2000-06","-27.4808","153.0389","8.1","BRISBANE, AS","","","3.3",",a","7",",a","3",",a","1",",a","0",",a","0",",a","0",",a","10",",a","0",",a","6.0",",a,07,+","27.0",",,a,11,","27.0",",a,22,","98.5","a","78.3",",a","43.2",",,,a","15.83",",a","21.00",",,,a","10.67",",,,a"
"ASN00040913","2000-07","-27.4808","153.0389","8.1","BRISBANE, AS","0.3","a","0.3",",a","6",",a","4",",a","0",",a","0",",a","0",",a","0",",a","19",",a","0",",a","3.0",",a,28,","17.0",",,a,11,","26.0",",a,26,","186.7","a","88.2",",a","37.4",",,,a","15.50",",a","21.84",",,,a","9.16",",,,a"
"ASN00040913","2000-08","-27.4808","153.0389","8.1","BRISBANE, AS","2.8","a","2.5",",a","3",",a","1",",a","0",",a","0",",a","0",",a","0",",a","28",",a","0",",a","6.0",",a,24,","9.0",",,a,05,","28.0",",a,31,","242.0","a","55.3",",a","10.6",",,,a","16.63",",a","23.45",",,,a","9.81",",,,a"
"ASN00040913","2000-09","-27.4808","153.0389","8.1","BRISBANE, AS","63.6","a","60.8",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","0",",a","7.0",",a,01,","1.0",",,a,02,","32.0",",a,30,","246.8","a","4.8",",a","1.0",",,,a","20.20",",a","27.03",",,,a","13.37",",,,a"
"ASN00040913","2000-10","-27.4808","153.0389","8.1","BRISBANE, AS","164.3","a","100.7",",a","9",",a","5",",a","0",",a","0",",a","0",",a","0",",a","31",",a","1",",a","13.0",",a,15,","15.0",",,a,31,","35.0",",a,01,","246.8","a","0.0",",a","44.6",",,,a","21.58",",a","26.55",",,,a","16.61",",,,a"
"ASN00040913","2000-11","-27.4808","153.0389","8.1","BRISBANE, AS","278.8","a","114.5",",a","17",",a","13",",a","0",",a","0",",a","0",",a","0",",a","30",",a","1",",a","14.0",",a,09,","15.0",",,a,06,","33.0",",a,29,","246.8","a","0.0",",a","94.6",",,,a","22.15",",a","26.60",",,,a","17.70",",,,a"
"ASN00040913","2000-12","-27.4808","153.0389","8.1","BRISBANE, AS","481.0","a","202.2",",a","9",",a","7",",a","2",",a","0",",a","0",",a","0",",a","31",",a","3",",a","17.0",",a,06,+","48.0",",,a,15,","34.0",",a,26,+","246.8","a","0.0",",a","143.0",",,,a","24.85",",a","29.32",",,,a","20.39",",,,a"
"ASN00040913","2001-01","-27.4808","153.0389","8.1","BRISBANE, AS","711.0","a","230.0",",a","9",",a","3",",a","0",",a","0",",a","0",",a","0",",a","31",",a","4",",a","17.0",",a,02,","13.0",",,a,18,","35.0",",a,28,","0.0","a","0.0",",a","25.8",",,,a","25.75",",a","30.41",",,,a","21.10",",,,a"
"ASN00040913","2001-02","-27.4808","153.0389","8.1","BRISBANE, AS","888.2","a","177.2",",a","7",",a","6",",a","3",",a","0",",a","0",",a","0",",a","28",",a","1",",a","18.0",",a,21,+","117.0",",,a,02,","34.0",",a,27,","0.0","a","0.0",",a","204.4",",,,a","24.66",",a","29.07",",,,a","20.25",",,,a"
"ASN00040913","2001-03","-27.4808","153.0389","8.1","BRISBANE, AS","1104.4","a","216.2",",a","9",",a","5",",a","2",",a","0",",a","0",",a","0",",a","31",",a","1",",a","18.0",",a,31,+","138.0",",,a,10,","33.0",",a,18,","0.0","a","0.0",",a","247.4",",,,a","25.31",",a","29.81",",,,a","20.81",",,,a"
"ASN00040913","2001-04","-27.4808","153.0389","8.1","BRISBANE, AS","1217.9","a","113.5",",a","12",",a","4",",a","0",",a","0",",a","0",",a","0",",a","30",",a","0",",a","13.0",",a,24,","8.0",",,a,27,+","30.0",",a,11,","0.0","a","0.0",",a","33.4",",,,a","22.12",",a","26.93",",,,a","17.30",",,,a"
"ASN00040913","2001-05","-27.4808","153.0389","8.1","BRISBANE, AS","1252.4","a","34.5",",a","7",",a","5",",a","0",",a","0",",a","0",",a","0",",a","28",",a","0",",a","7.0",",a,29,+","10.0",",,a,06,","28.0",",a,05,","23.8","a","23.8",",a","36.0",",,,a","18.68",",a","24.48",",,,a","12.87",",,,a"
"ASN00040913","2001-06","-27.4808","153.0389","8.1","BRISBANE, AS","1262.4","a","10.0",",a","9",",a","4",",a","0",",a","0",",a","0",",a","0",",a","26",",a","0",",a","6.0",",a,16,","5.0",",,a,30,","26.0",",a,13,+","59.3","a","35.5",",a","20.0",",,,a","17.48",",a","23.17",",,,a","11.80",",,,a"
"ASN00040913","2001-07","-27.4808","153.0389","8.1","BRISBANE, AS","1.8","a","1.8",",a","3",",a","1",",a","0",",a","0",",a","0",",a","0",",a","23",",a","0",",a","3.0",",a,08,","25.0",",,a,27,","25.0",",a,15,+","129.0","a","69.7",",a","27.6",",,,a","16.15",",a","22.42",",,,a","9.87",",,,a"
"ASN00040913","2001-08","-27.4808","153.0389","8.1","BRISBANE, AS","2.6","a","0.8",",a","4",",a","1",",a","0",",a","0",",a","0",",a","0",",a","25",",a","0",",a","5.0",",a,21,","5.0",",,a,27,","27.0",",a,08,+","192.7","a","63.7",",a","8.4",",,,a","16.31",",a","23.13",",,,a","9.48",",,,a"
"ASN00040913","2001-09","-27.4808","153.0389","8.1","BRISBANE, AS","33.3","a","30.7",",a","3",",a","2",",a","0",",a","0",",a","0",",a","0",",a","29",",a","0",",a","8.0",",a,03,","17.0",",,a,02,","29.0",",a,26,","202.4","a","9.7",",a","24.6",",,,a","19.03",",a","25.13",",,,a","12.93",",,,a"
"ASN00040913","2001-10","-27.4808","153.0389","8.1","BRISBANE, AS","141.5","a","108.2",",a","6",",a","5",",a","1",",a","0",",a","0",",a","0",",a","31",",a","3",",a","13.0",",a,23,+","64.0",",,a,18,","36.0",",a,30,","202.4","a","0.0",",a","96.4",",,,a","21.82",",a","27.77",",,,a","15.87",",,,a"
"ASN00040913","2001-11","-27.4808","153.0389","8.1","BRISBANE, AS","275.0","a","133.5",",a","13",",a","11",",a","3",",a","0",",a","0",",a","0",",a","30",",a","1",",a","13.0",",a,13,","38.0",",,a,10,","34.0",",a,02,","202.4","a","0.0",",a","192.0",",,,a","22.78",",a","27.53",",,,a","18.03",",,,a"
