"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003070720","1955-04","55.9333","-119.1333","732.0","BLUEBERRY MOUNTAIN CDA EPF, AB CA","","","","","8",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","51",",,C,02,","6.4",",,C,27,","","","","","","","22.0",",,,C","105",",,,C","","","","","",""
"CA003070720","1955-05","55.9333","-119.1333","732.0","BLUEBERRY MOUNTAIN CDA EPF, AB CA","","","","","8",",C","1",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","26.7",",,C,30,","","","","","","","36.7",",,,C","0",",,,C","","","","","",""
"CA003070720","1955-06","55.9333","-119.1333","732.0","BLUEBERRY MOUNTAIN CDA EPF, AB CA","","","","","6",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","2.8",",,C,19,","","","","","","","10.6",",,,C","0",",,,C","","","","","",""
"CA003070720","1955-07","55.9333","-119.1333","732.0","BLUEBERRY MOUNTAIN CDA EPF, AB CA","","","","","12",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","31.2",",,C,26,","","","","","","","133.6",",,,C","0",",,,C","","","","","",""
"CA003070720","1955-08","55.9333","-119.1333","732.0","BLUEBERRY MOUNTAIN CDA EPF, AB CA","","","","","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","6.6",",,C,02,","","","","","","","8.6",",,,C","0",",,,C","","","","","",""
"CA003070720","1955-09","55.9333","-119.1333","732.0","BLUEBERRY MOUNTAIN CDA EPF, AB CA","","","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","14.2",",,C,16,","","","","","","","30.0",",,,C","0",",,,C","","","","","",""
"CA003070720","1955-10","55.9333","-119.1333","732.0","BLUEBERRY MOUNTAIN CDA EPF, AB CA","","","","","6",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","178",",,C,31,","17.8",",,C,31,","","","","","","","39.9",",,,C","360",",,,C","","","","","",""
"CA003070720","1955-11","55.9333","-119.1333","732.0","BLUEBERRY MOUNTAIN CDA EPF, AB CA","","","","","9",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","38",",,C,20,","3.8",",,C,20,","","","","","","","14.8",",,,C","133",",,,C","","","","","",""
"CA003070720","1955-12","55.9333","-119.1333","732.0","BLUEBERRY MOUNTAIN CDA EPF, AB CA","","","","","17",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","51",",,C,11,+","5.1",",,C,11,+","","","","","","","39.6",",,,C","396",",,,C","","","","","",""
"CA003070720","1956-01","55.9333","-119.1333","732.0","BLUEBERRY MOUNTAIN CDA EPF, AB CA","","","","","13",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","89",",,C,05,","8.9",",,C,05,","","","","","","","34.1",",,,C","341",",,,C","","","","","",""
