"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGM00060518","1980-12","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19.0","3,S,15,","","","","","","","","","14.93","3,,,S","",""
"AGM00060518","1981-02","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20.0","5,S,27,+","","","","","","","","","15.13","5,,,S","",""
"AGM00060518","1981-04","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","0","5,S","0","5,S","0","4,S","0","4,S","0","4,S","10.0","5,S,27,","","","21.0","4,S,10,","","","","","","","15.79","7,S","18.58","4,,,S","13.00","5,,,S"
"AGM00060518","1981-05","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","","","","","0","5,S","14","5,S","0","5,S","","","","","28.0","5,S,29,","","","","","","","","","21.58","5,,,S","",""
"AGM00060518","1981-11","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","0","4,S","0","4,S","","","","","","","12.0","4,S,30,+","","","","","","","","","","","","","","","14.35","4,,,S"
"AGM00060518","1981-12","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","0","4,S","0","4,S","","","","","","","8.0","4,S,20,","","","","","","","","","","","","","","","13.22","4,,,S"
"AGM00060518","1982-03","35.3","-1.35","70.0","BENI SAF, AG","","","0.0","3,S","","","","","","","0","3,S","1","3,S","0","2,S","1","2,S","0","2,S","0.0","3,S,19,","","","22.2","2,S,31,","","","101.2","2,S","","","14.69","3,S","17.67","2,,,S","11.71","3,,,S"
"AGM00060518","1982-04","35.3","-1.35","70.0","BENI SAF, AG","","","3.2","3,S","","","","","","","0","3,S","0","3,S","0","2,S","4","2,S","0","2,S","10.8","3,S,28,","","","25.5","2,S,09,","","","57.2","2,S","","","16.38","3,S","19.38","2,,,S","13.39","3,,,S"
"AGM00060518","1982-10","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","","","","","0","4,S","18","4,S","0","4,S","","","","","27.2","4,S,05,","","","","","","","","","22.41","4,,,S","",""
"AGM00060518","1983-01","35.3","-1.35","70.0","BENI SAF, AG","0.0","S","0.0","4,S","","","","","","","0","2,S","0","2,S","0","4,S","2","4,S","0","4,S","5.2","2,S,21,","","","22.3","4,S,30,","","","160.7","4,S","","","12.39","4,S","15.84","4,,,S","8.94","2,,,S"
"AGM00060518","1983-04","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","0","3,S","0","3,S","0","5,S","2","5,S","0","5,S","10.0","3,S,04,","","","26.2","5,S,11,","","","","","","","16.48","7,S","19.67","5,,,S","13.28","3,,,S"
"AGM00060518","1983-06","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","0","5,S","0","5,S","","","","","","","15.9","5,S,02,","","","","","","","","","","","","","","","19.14","5,,,S"
"AGM00060518","1983-07","35.3","-1.35","70.0","BENI SAF, AG","","","167.9","4,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","1","3,S","19.8","3,S,08,","","","32.8","3,S,15,","0.0","S","0.0","3,S","","","24.52","4,S","27.36","3,,,S","21.68","3,,,S"
"AGM00060518","1983-09","35.3","-1.35","70.0","BENI SAF, AG","","","144.3","4,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","0","1,S","17.8","4,S,29,","","","31.0","1,S,17,","","","0.0","1,S","","","23.95","4,S","26.66","1,,,S","21.25","4,,,S"
"AGM00060518","1983-10","35.3","-1.35","70.0","BENI SAF, AG","","","75.7","5,S","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","0","2,S","15.4","4,S,27,","","","28.4","2,S,11,","","","0.0","2,S","","","21.28","5,S","24.22","2,,,S","18.33","4,,,S"
"AGM00060518","1984-01","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","18.8","1,S,23,","","","","","","","","","15.49","1,,,S","",""
"AGM00060518","1984-02","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20.9","3,S,08,","","","","","","","","","15.67","3,,,S","",""
"AGM00060518","1984-03","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20.6","5,S,25,","","","","","","","","","16.70","5,,,S","",""
"AGM00060518","1984-04","35.3","-1.35","70.0","BENI SAF, AG","","","4.8","3,S","","","","","","","0","2,S","0","2,S","0","3,S","6","3,S","0","3,S","11.8","2,S,08,","","","26.2","3,S,10,","","","37.0","3,S","","","17.15","3,S","19.94","3,,,S","14.36","2,,,S"
"AGM00060518","1984-07","35.3","-1.35","70.0","BENI SAF, AG","","","155.7","4,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","1","3,S","17.7","3,S,07,","","","36.6","3,S,25,","0.0","S","0.0","3,S","","","24.17","4,S","26.98","3,,,S","21.35","3,,,S"
"AGM00060518","1984-08","35.3","-1.35","70.0","BENI SAF, AG","","","163.1","2,S","","","","","","","0","1,S","0","1,S","0","2,S","29","2,S","0","2,S","20.0","1,S,30,","","","28.3","2,S,17,","0.0","S","0.0","2,S","","","23.95","2,S","26.56","2,,,S","21.35","1,,,S"
"AGM00060518","1984-09","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","0","3,S","18.8","5,S,30,","","","31.8","3,S,05,","","","","","","","23.76","6,S","26.70","3,,,S","20.83","5,,,S"
"AGM00060518","1985-05","35.3","-1.35","70.0","BENI SAF, AG","","","13.3","5,S","","","","","","","0","4,S","0","4,S","0","3,S","14","3,S","0","3,S","11.4","4,S,07,","","","24.6","3,S,10,","","","21.8","3,S","","","18.11","5,S","21.20","3,,,S","15.01","4,,,S"
"AGM00060518","1985-06","35.3","-1.35","70.0","BENI SAF, AG","","","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","0","5,S","17.2","3,S,02,","","","30.0","5,S,22,","","","","","","","22.60","7,S","25.52","5,,,S","19.69","3,,,S"
