"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00079074","1958-05","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","22",",a","17",",a","2",",a","57.2",",,a,24,","224.8",",,,a"
"ASN00079074","1958-06","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","9",",a","4",",a","0",",a","21.8",",,a,05,","39.9",",,,a"
"ASN00079074","1958-07","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","18",",a","16",",a","2",",a","29.2",",,a,18,","188.2",",,,a"
"ASN00079074","1958-08","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","24",",a","19",",a","4",",a","43.7",",,a,07,","279.7",",,,a"
"ASN00079074","1958-09","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","16",",a","10",",a","1",",a","34.0",",,a,04,","100.5",",,,a"
"ASN00079074","1958-10","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","20",",a","16",",a","0",",a","18.3",",,a,06,","192.6",",,,a"
"ASN00079074","1958-11","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","12",",a","6",",a","1",",a","37.8",",,a,29,","83.8",",,,a"
"ASN00079074","1958-12","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","8",",a","3",",a","0",",a","7.1",",,a,11,","22.1",",,,a"
"ASN00079074","1959-01","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","3",",a","2",",a","1",",a","32.3",",,a,26,","48.8",",,,a"
"ASN00079074","1959-02","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","7",",a","5",",a","1",",a","29.0",",,a,14,","62.3",",,,a"
"ASN00079074","1959-03","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","8",",a","6",",a","1",",a","42.4",",,a,31,","89.7",",,,a"
"ASN00079074","1959-04","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","8",",a","3",",a","1",",a","26.2",",,a,01,","42.4",",,,a"
"ASN00079074","1959-05","-37.1394","142.5196","236.0","HALLS GAP POST OFFICE, AS","5",",a","2",",a","0",",a","21.6",",,a,19,","26.9",",,,a"
