"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYNB0016","2012-11","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","4",",N","0",",N","0",",N","1","2,N","46","2,,N,26,","2.3",",,N,26,","4.1",",,,N","46","2,,,N"
"US1WYNB0016","2013-01","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","5",",N","0",",N","0",",N","0","5,N","0","5,,N,31,+","1.8",",,N,12,","6.1",",,,N","0","5,,,N"
"US1WYNB0016","2013-02","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","6","1,N","4","1,N","0","1,N","","","","","12.4","1,,N,10,","26.3","1,,,N","",""
"US1WYNB0016","2013-04","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","","","","","","","","","","","","","31.8","4,a,,N","",""
"US1WYNB0016","2013-07","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","10",",N","4",",N","0",",N","","","","","15.7",",,N,07,","41.7",",,,N","",""
"US1WYNB0016","2013-10","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","11",",N","5",",N","1",",N","","","","","27.9",",,N,11,","88.8",",,,N","",""
"US1WYNB0016","2013-11","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","6","1,N","1","1,N","0","1,N","","","","","3.6","1,,N,05,","8.7","1,,,N","",""
"US1WYNB0016","2013-12","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","7","3,N","1","3,N","0","3,N","","","","","3.8","3,,N,04,","11.5",",a,,N","",""
"US1WYNB0016","2014-01","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","10",",N","3",",N","0",",N","","","","","5.1",",,N,04,","19.6",",,,N","",""
"US1WYNB0016","2014-03","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","10",",N","2",",N","0",",N","","","","","13.2",",,N,18,","29.1",",,,N","",""
"US1WYNB0016","2014-04","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","10","2,N","7","2,N","0","2,N","","","","","19.3","2,,N,13,","61.4","2,,,N","",""
"US1WYNB0016","2014-05","42.80138889","-104.7988889","1588.3","KEELINE 3.7 NW, WY US","12",",N","7",",N","0",",N","","","","","11.7",",,N,12,","42.5",",,,N","",""
