"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355055","1970-06","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,27,","","","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00355055","1970-07","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","","","118.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","6.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","40.6",",0,15,","3.6","0","3.6",",0","0.0",",T,,0","0",",,,0","22.04",",0","34.05",",,,0","10.04",",,,0"
"USC00355055","1970-08","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","","","89.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","1","","5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","40.0",",0,11,","4.4","0","0.8",",0","0.0",",T,,0","0",",,,0","21.18",",0","34.42",",,,0","7.93",",,,0"
"USC00355055","1970-09","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","","","1.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","24",",0","6",",0","","","","","-3.3",",0,14,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,06,","34.4",",0,29,+","115.5","0","111.1",",0","6.8",",,,0","0",",,,0","14.68",",0","26.53",",,,0","2.84",",,,0"
"USC00355055","1970-10","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","","","0.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","16",",0","4",",0","","","","","-4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,23,","36.1",",0,03,","348.5","0","233.0",",0","74.5",",,,0","0",",,,0","10.85",",0","21.50",",,,0","0.19",",,,0"
"USC00355055","1970-11","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","","","0.0",",0","21",",0","14",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","","","-1.7",",0,13,","0",",,0,30,+","0",",,0,30,+","66.5",",,0,24,","26.1",",0,03,","671.1","0","322.6",",0","260.4",",,,0","0",",,,0","7.58",",0","12.77",",,,0","2.38",",,,0"
"USC00355055","1970-12","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","","","0.0",",0","22",",0","15",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,19,","0",",T,0,29,+","5",",,0,29,","34.0",",,0,16,","11.7",",0,16,","1168.9","0","497.8",",0","194.3",",,,0","8",",,,0","2.27",",0","5.86",",,,0","-1.31",",,,0"
"USC00355055","1971-01","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","0.0","0","0.0","3,0","20",",0","9",",0","3",",0","7",",0","3",",0","0","2,0","24","2,0","0","2,0","0","2,0","0","2,0","","","","","-11.1","2,0,04,+","381",",,0,14,","330",",,0,14,","42.2",",,0,16,","11.1","2,0,31,","1655.9","0","487.0","2,0","160.6",",,,0","414",",,,0","0.99","3,0","5.58","2,,,0","-3.59","2,,,0"
"USC00355055","1971-02","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","6","2,0","4","1,0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,21,+","127","2,,0,28,","76","1,,0,04,","18.3",",,0,05,","20.0",",0,12,","2065.0","0","409.1",",0","92.6",",,,0","252","1,,,0","3.72",",0","9.77",",,,0","-2.33",",,,0"
"USC00355055","1971-03","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","0.0","0","0.0",",0","21",",0","13",",0","0",",0","6",",0","2",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,02,+","203",",,0,01,","64",",,0,01,","25.1",",,0,23,","19.4",",0,21,","2472.9","0","407.9",",0","132.3",",,,0","110",",,,0","5.17",",0","10.55",",,,0","-0.21",",,,0"
"USC00355055","1971-04","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","","","-2.8",",0,01,","0",",,0,30,+","0",",T,0,23,","22.6",",,0,10,","26.1",",0,05,","2775.7","0","302.8",",0","66.7",",,,0","0",",T,,0","8.24",",0","15.32",",,,0","1.15",",,,0"
"USC00355055","1971-05","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","1.4","0","1.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","-1.7",",0,17,","0",",,0,31,+","0",",T,0,21,","13.0",",,0,26,","31.1",",0,12,","2958.5","0","182.8",",0","38.1",",,,0","0",",T,,0","12.48",",0","20.50",",,,0","4.46",",,,0"
"USC00355055","1971-06","42.6722","-122.675","481.6","LOST CREEK DAM, OR US","12.6","0","11.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","2.8",",0,11,","0",",,0,30,+","0",",T,0,01,","11.7",",,0,25,","33.9",",0,22,","3053.3","0","94.8",",0","29.3",",,,0","0",",T,,0","15.55",",0","23.85",",,,0","7.24",",,,0"
