"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007025250","1941-09","45.4667","-73.75","36.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","21.9",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","0.6",",C,13,","","","0",",,C,30,+","21.8",",,C,05,","28.3",",C,10,+","","","98.2",",C","37.3",",,,C","0",",,,C","15.79",",C","22.13",",,,C","9.44",",,,C"
"CA007025250","1941-10","45.4667","-73.75","36.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","0.0",",C","16",",C","9",",C","2",",C","","","0",",C","0",",C","8",",C","0",",C","2",",C","0",",C","-5.0",",C,29,+","","","0",",T,C,31,","29.0",",,C,05,","22.2",",C,07,","","","314.2",",C","126.7",",,,C","0",",T,,C","8.20",",C","12.46",",,,C","3.94",",,,C"
"CA007025250","1941-11","45.4667","-73.75","36.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","0.0",",C","14",",C","6",",C","1",",C","","","1",",C","0",",C","15",",C","7",",C","0",",C","0",",C","-8.3",",C,30,+","","","25",",,C,22,","37.1",",,C,01,","15.6",",C,19,","","","476.8",",C","83.7",",,,C","67",",,,C","2.44",",C","5.44",",,,C","-0.57",",,,C"
"CA007025250","1941-12","45.4667","-73.75","36.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","0.0",",C","16",",C","6",",C","0",",C","","","2",",C","5",",C","29",",C","20",",C","0",",C","0",",C","-25.0",",C,22,","","","203",",,C,13,","23.9",",,C,23,","16.1",",C,05,","","","741.9",",C","79.1",",,,C","382",",,,C","-5.60",",C","-1.58",",,,C","-9.61",",,,C"
"CA007025250","1942-01","45.4667","-73.75","36.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0",",C","18",",C","9",",C","0",",C","","","6",",C","12",",C","30",",C","23",",C","0",",C","0",",C","-25.6",",C,08,","","","140",",,C,31,","14.0",",,C,31,","6.7",",C,02,","","","861.4",",C","75.7",",,,C","515",",,,C","-9.45",",C","-4.87",",,,C","-14.03",",,,C"
"CA007025250","1942-02","45.4667","-73.75","36.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0",",C","15",",C","9",",C","0",",C","","","8",",C","10",",C","28",",C","24",",C","0",",C","0",",C","-27.8",",C,03,","","","152",",,C,07,+","21.8",",,C,16,","5.0",",C,28,","","","782.2",",C","105.7",",,,C","745",",,,C","-9.60",",C","-5.26",",,,C","-13.95",",,,C"
"CA007025250","1942-03","45.4667","-73.75","36.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","","","19",",C","12",",C","0",",C","","","6",",C","","","","","","","","","","","","","","","229",",,C,03,","24.6",",,C,03,","","","","","","","113.0",",,,C","565",",,,C","","","","","",""
"CA007025250","1942-04","45.4667","-73.75","36.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","0.0","3,C","14",",C","10",",C","0",",C","","","3",",C","0",",C","10",",C","0","3,C","5","3,C","0","3,C","-2.8",",C,09,","","","157",",,C,11,","15.7",",,C,11,","27.2","3,C,25,","","","296.1","3,C","77.1",",,,C","244",",,,C","7.26","3,C","12.30","3,,,C","2.22",",,,C"
"CA007025250","1942-05","45.4667","-73.75","36.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","12.5",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","3.9",",C,08,","","","0",",,C,31,+","16.5",",,C,03,","28.3",",C,14,","","","103.7",",C","60.2",",,,C","0",",,,C","15.39",",C","20.66",",,,C","10.12",",,,C"
"CA007025250","1942-06","45.4667","-73.75","36.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","51.1",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","3",",C","6.1",",C,01,","","","0",",,C,30,+","17.5",",,C,14,","32.8",",C,30,+","","","25.6",",C","43.7",",,,C","0",",,,C","19.19",",C","24.52",",,,C","13.85",",,,C"
