"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00012577","1895-12","31.4238","-86.0667","59.4","ELBA, AL US","","","0.0",",6","4",",6","4",",6","3",",6","","","","","0",",6","16",",6","0",",6","5",",6","0",",6","","","-6.7",",6,31,+","","","","","43.7",",,6,20,","22.8",",6,01,","","","323.2",",6","117.6",",,,6","","","7.91",",6","14.53",",,,6","1.29",",,,6"
"USC00012577","1896-01","31.4238","-86.0667","59.4","ELBA, AL US","0.0","6","0.0","4,6","3",",6","3",",6","2",",6","","","","","0","2,6","14","2,6","0","2,6","0","2,6","0","2,6","","","-9.4","2,6,05,","","","","","45.2",",,6,22,","20.0","2,6,31,","","","319.4","2,6","87.3",",,,6","","","6.43","4,6","11.42","2,,,6","1.44","2,,,6"
"USC00012577","1896-02","31.4238","-86.0667","59.4","ELBA, AL US","0.0","6","0.0","3,6","6",",6","6",",6","3",",6","","","","","0","2,6","12","2,6","0","1,6","2","1,6","0","1,6","","","-6.7","2,6,18,","","","","","102.4",",,6,05,","22.8","1,6,12,","","","255.6","1,6","213.0",",,,6","","","8.65","3,6","14.85","1,,,6","2.45","2,,,6"
"USC00012577","1896-03","31.4238","-86.0667","59.4","ELBA, AL US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,11,","","","","","","","133.0",",,,6","","","","","","","",""
"USC00012577","1896-04","31.4238","-86.0667","59.4","ELBA, AL US","","","","","","","","","","","","","","","0",",","0",",6","","","","","","","","","1.1",",6,03,","","","","","","","","","","","","","","","","","","","","","13.13",",,,6"
"USC00012577","1896-05","31.4238","-86.0667","59.4","ELBA, AL US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,04,","","","","","","","59.7",",,,6","","","","","","","",""
"USC00012577","1896-06","31.4238","-86.0667","59.4","ELBA, AL US","","","","","14",",6","6",",6","2",",6","","","","","0",",","0",",6","","","","","","","","","12.8",",6,14,","","","","","44.5",",,6,05,","","","","","","","129.3",",,,6","","","","","","","19.96",",,,6"
"USC00012577","1896-07","31.4238","-86.0667","59.4","ELBA, AL US","","","260.3",",6","14",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","17.2",",6,09,","","","","","76.5",",,6,07,","37.8",",6,30,+","0.0","6","0.0",",6","175.0",",,,6","","","26.73",",6","32.24",",,,6","21.23",",,,6"
"USC00012577","1896-08","31.4238","-86.0667","59.4","ELBA, AL US","","","293.6","2,6","4",",6","2",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","29","2,6","","","16.1","2,6,30,","","","","","35.6",",,6,14,","37.8","2,6,13,","0.0","6","0.0","2,6","40.4",",,,6","","","28.46","2,6","35.27","2,,,6","21.64","2,,,6"
"USC00012577","1896-09","31.4238","-86.0667","59.4","ELBA, AL US","","","205.0",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","5.0",",6,30,","","","","","42.7",",,6,21,","36.7",",6,17,","2.5","6","2.5",",6","49.1",",,,6","","","25.08",",6","33.15",",,,6","17.02",",,,6"
"USC00012577","1896-10","31.4238","-86.0667","59.4","ELBA, AL US","","","56.5",",6","5",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","1",",6","","","-0.6",",6,19,","","","","","21.1",",,6,23,","33.9",",6,03,","41.9","6","39.4",",6","55.7",",,,6","","","18.89",",6","25.95",",,,6","11.83",",,,6"
"USC00012577","1896-11","31.4238","-86.0667","59.4","ELBA, AL US","","","14.2",",6","9",",6","9",",6","4",",6","","","","","0",",6","3",",6","0",",6","23",",6","0",",6","","","-2.2",",6,09,","","","","","54.6",",,6,04,","28.9",",6,11,","146.2","6","104.3",",6","194.8",",,,6","","","15.33",",6","22.27",",,,6","8.39",",,,6"
"USC00012577","1896-12","31.4238","-86.0667","59.4","ELBA, AL US","","","0.0",",6","4",",6","4",",6","1",",6","","","","","0",",6","18",",6","0",",6","8",",6","0",",6","","","-7.2",",6,28,","","","","","30.5",",,6,01,","23.3",",6,08,","446.5","6","300.3",",6","47.0",",,,6","","","8.65",",6","15.70",",,,6","1.60",",,,6"
"USC00012577","1897-01","31.4238","-86.0667","59.4","ELBA, AL US","0.0","6","0.0","2,6","6",",6","6",",6","0",",6","","","","","0","1,6","12","1,6","2","1,6","8","1,6","0","1,6","","","-10.0","1,6,28,","","","","","21.6",",,6,20,","24.4","1,6,20,","739.4","6","292.9","1,6","53.3",",,,6","","","8.47","2,6","15.76","1,,,6","1.17","1,,,6"
"USC00012577","1897-02","31.4238","-86.0667","59.4","ELBA, AL US","18.6","6","18.6","4,6","10",",6","9",",6","3",",6","","","","","0","2,6","1","2,6","0","2,6","9","2,6","0","2,6","","","-0.6","2,6,07,","","","","","54.9",",,6,11,","29.4","2,6,23,","878.4","6","139.0","2,6","211.9",",,,6","","","13.51","4,6","18.76","2,,,6","8.25","2,,,6"
"USC00012577","1897-03","31.4238","-86.0667","59.4","ELBA, AL US","73.2","6","54.6",",6","9",",6","9",",6","4",",6","","","","","0",",6","1",",6","0",",6","27",",6","0",",6","","","-0.6",",6,01,","","","","","127.0",",,6,22,","31.7",",6,13,","927.3","6","48.9",",6","295.4",",,,6","","","18.52",",6","24.26",",,,6","12.77",",,,6"
"USC00012577","1897-04","31.4238","-86.0667","59.4","ELBA, AL US","111.5","6","38.3",",6","4",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","4.4",",6,19,","","","","","48.3",",,6,09,","31.1",",6,27,","958.8","6","31.5",",6","90.3",",,,6","","","18.56",",6","25.87",",,,6","11.25",",,,6"
"USC00012577","1897-05","31.4238","-86.0667","59.4","ELBA, AL US","191.7","6","80.2",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","4.4",",6,02,","","","","","26.7",",,6,12,","33.9",",6,31,+","973.6","6","14.8",",6","30.5",",,,6","","","20.44",",6","29.00",",,,6","11.89",",,,6"
"USC00012577","1897-06","31.4238","-86.0667","59.4","ELBA, AL US","472.7","6","281.0","1,6","7",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","29",",6","","","15.6","1,6,07,","","","","","25.9",",,6,30,","38.9",",6,25,+","973.6","6","0.0",",6","62.9",",,,6","","","27.99","1,6","36.10",",,,6","19.88","1,,,6"
"USC00012577","1897-08","31.4238","-86.0667","59.4","ELBA, AL US","","","239.2",",6","5",",6","5",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","16.1",",6,25,","","","","","49.5",",,6,22,","36.7",",6,03,+","","","0.0",",6","185.9",",,,6","","","26.05",",6","31.33",",,,6","20.77",",,,6"
"USC00012577","1897-09","31.4238","-86.0667","59.4","ELBA, AL US","","","166.1",",6","7",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","6.7",",6,24,+","","","","","5.1",",,6,19,+","34.4",",6,03,","","","5.0",",6","31.0",",,,6","","","23.70",",6","30.11",",,,6","17.30",",,,6"
"USC00012577","1897-10","31.4238","-86.0667","59.4","ELBA, AL US","","","57.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","3.3",",6,30,+","","","","","16.8",",,6,18,","30.6",",6,13,+","","","29.5",",6","22.6",",,,6","","","19.22",",6","26.31",",,,6","12.13",",,,6"
"USC00012577","1897-11","31.4238","-86.0667","59.4","ELBA, AL US","","","2.5",",6","6",",6","4",",6","2",",6","","","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","0.0",",6,30,","","","","","47.8",",,6,01,","25.6",",6,16,+","","","128.4",",6","84.2",",,,6","","","14.14",",6","21.32",",,,6","6.95",",,,6"
"USC00012577","1897-12","31.4238","-86.0667","59.4","ELBA, AL US","","","0.0",",6","10",",6","6",",6","0",",6","","","","","0",",6","10",",6","0",",6","8",",6","0",",6","","","-4.4",",6,16,","","","","","24.9",",,6,25,","22.8",",6,20,+","","","239.5",",6","62.6",",,,6","","","10.61",",6","16.95",",,,6","4.26",",,,6"
"USC00012577","1898-01","31.4238","-86.0667","59.4","ELBA, AL US","5.0","6","5.0","2,6","16",",6","8",",6","1",",6","","","","","0","1,6","5","1,6","0","1,6","13","1,6","0","1,6","","","-8.9","1,6,03,","","","","","27.2",",,6,15,","25.6","1,6,11,","","","183.3","1,6","84.4",",,,6","","","11.82","2,6","18.48","1,,,6","5.15","1,,,6"
"USC00012577","1898-02","31.4238","-86.0667","59.4","ELBA, AL US","5.0","6","0.0","4,6","5",",6","5",",6","2",",6","","","","","0","2,6","12","2,6","0","4,6","6","4,6","0","4,6","","","-6.7","2,6,02,","","","","","38.9",",,6,17,","22.2","4,6,26,+","","","212.2","4,6","90.5",",,,6","","","9.73","4,6","17.15","4,,,6","2.31","2,,,6"
"USC00012577","1898-03","31.4238","-86.0667","59.4","ELBA, AL US","47.1","6","42.1",",6","4",",6","4",",6","1",",6","","","","","0",",6","2",",6","0",",6","22",",6","0",",6","","","-2.2",",6,05,","","","","","28.7",",,6,03,","30.6",",6,17,","","","97.6",",6","53.3",",,,6","","","16.54",",6","22.89",",,,6","10.19",",,,6"
"USC00012577","1898-05","31.4238","-86.0667","59.4","ELBA, AL US","","","153.8","1,6","2",",6","1",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","19",",6","","","5.0","1,6,07,","","","","","50.5",",,6,23,","35.0",",6,31,+","","","5.8",",6","52.5",",,,6","","","23.24","1,6","31.75",",,,6","14.72","1,,,6"
"USC00012577","1898-06","31.4238","-86.0667","59.4","ELBA, AL US","","","237.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","15.6",",6,07,","","","","","","","35.0",",6,29,+","","","0.0",",6","","","","","26.26",",6","32.80",",,,6","19.72",",,,6"
"USC00012577","1898-07","31.4238","-86.0667","59.4","ELBA, AL US","","","241.0",",6","19",",6","12",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","15.6",",6,13,","","","","","21.8",",,6,07,","36.1",",6,01,","0.0","6","0.0",",6","146.8",",,,6","","","26.11",",6","31.27",",,,6","20.94",",,,6"
"USC00012577","1898-08","31.4238","-86.0667","59.4","ELBA, AL US","","","220.2",",6","23",",6","21",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","18.9",",6,18,+","","","","","51.6",",,6,29,","33.9",",6,22,","0.0","6","0.0",",6","276.7",",,,6","","","25.44",",6","29.70",",,,6","21.17",",,,6"
"USC00012577","1898-09","31.4238","-86.0667","59.4","ELBA, AL US","","","163.2",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","15.0",",6,27,+","","","","","14.2",",,6,11,","33.3",",6,04,","0.0","6","0.0",",6","53.6",",,,6","","","23.77",",6","29.05",",,,6","18.49",",,,6"
"USC00012577","1898-10","31.4238","-86.0667","59.4","ELBA, AL US","","","68.1",",6","6",",6","6",",6","1",",6","","","","","0",",6","4",",6","0",",6","23",",6","0",",6","","","-2.2",",6,27,","","","","","34.5",",,6,21,","31.1",",6,06,","126.4","6","126.4",",6","109.5",",,,6","","","16.45",",6","23.46",",,,6","9.45",",,,6"
"USC00012577","1898-11","31.4238","-86.0667","59.4","ELBA, AL US","","","0.8","2,6","10",",6","9",",6","4",",6","","","","","0","1,6","8","1,6","0","1,6","11","1,6","0","1,6","","","-2.8","1,6,24,","","","","","53.3",",,6,22,","26.1","1,6,05,","331.5","6","205.1","1,6","245.9",",,,6","","","11.13","2,6","17.70","1,,,6","4.57","1,,,6"
"USC00012577","1898-12","31.4238","-86.0667","59.4","ELBA, AL US","","","0.0","3,6","12",",6","10",",6","2",",6","","","","","0","3,6","14","3,6","0","3,6","3","3,6","0","3,6","","","-6.7","3,6,14,","","","","","41.9",",,6,09,","22.8","3,6,30,+","604.8","6","273.3","3,6","209.6",",,,6","","","8.57","3,6","14.57","3,,,6","2.58","3,,,6"
"USC00012577","1899-03","31.4238","-86.0667","59.4","ELBA, AL US","","","20.0","2,6","12","3,6","11","3,6","2","3,6","","","","","0","2,6","8","2,6","0","2,6","24","2,6","0","2,6","","","-6.1","2,6,08,","","","","","35.3","3,,6,04,","31.7","2,6,27,","","","112.7","2,6","143.3","3,,,6","","","15.14","2,6","23.74","2,,,6","6.53","2,,,6"
"USC00012577","1899-04","31.4238","-86.0667","59.4","ELBA, AL US","","","40.0","2,6","7",",6","3",",6","0",",6","","","","","0","2,6","2","2,6","0","1,6","21","1,6","2","1,6","","","-2.8","2,6,10,","","","","","13.2",",,6,06,","34.4","1,6,28,","","","77.1","1,6","24.0",",,,6","","","17.15","2,6","25.22","1,,,6","9.07","2,,,6"
"USC00012577","1899-05","31.4238","-86.0667","59.4","ELBA, AL US","","","191.9","2,6","4",",6","4",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","24","2,6","","","10.0","2,6,02,","","","","","25.7",",,6,28,","37.8","2,6,18,","","","0.0","2,6","58.7",",,,6","","","24.95","2,6","33.99","2,,,6","15.91","2,,,6"
"USC00012577","1899-06","31.4238","-86.0667","59.4","ELBA, AL US","","","203.5","3,6","8",",6","6",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","22","3,6","","","10.6","3,6,18,","","","","","19.3",",,6,22,","38.3","3,6,21,","","","0.0","3,6","58.7",",,,6","","","25.87","3,6","34.61","3,,,6","17.12","3,,,6"
"USC00012577","1899-08","31.4238","-86.0667","59.4","ELBA, AL US","","","","","11","4,6","8","4,6","1","4,6","","","","","","","","","","","","","","","","","","","","","","","36.6","4,,6,26,","","","","","","","88.4","4,,,6","","","","","","","",""
"USC00012577","1899-10","31.4238","-86.0667","59.4","ELBA, AL US","","","","","4",",6","3",",6","1",",6","","","","","","","","","0","2,6","27","2,6","0","2,6","","","","","","","","","50.8",",,6,05,","31.7","2,6,19,","","","","","70.4",",,,6","","","","","26.59","2,,,6","",""
"USC00012577","1899-11","31.4238","-86.0667","59.4","ELBA, AL US","","","2.0","3,6","6",",6","4",",6","1",",6","","","","","0","3,6","12","3,6","0","3,6","21","3,6","0","3,6","","","-6.7","3,6,06,","","","","","36.3",",,6,22,","27.2","3,6,22,","","","160.8","3,6","81.6",",,,6","","","12.45","3,6","22.18","3,,,6","2.72","3,,,6"
"USC00012577","1899-12","31.4238","-86.0667","59.4","ELBA, AL US","","","","","10","4,6","4","4,6","1","4,6","","","","","","","","","0","4,6","1","4,6","0","4,6","","","","","","","","","50.8","4,,6,11,","22.2","4,6,14,","","","","","97.2","4,,,6","","","","","15.03","4,,,6","",""
"USC00012577","1900-02","31.4238","-86.0667","59.4","ELBA, AL US","","","0.3","3,6","10",",6","9",",6","5",",6","","","","","0","3,6","11","3,6","0","3,6","6","3,6","0","3,6","","","-13.3","3,6,18,","","","","","71.1",",,6,10,","25.0","3,6,07,","","","254.0","3,6","285.4",",,,6","","","8.18","3,6","16.89","3,,,6","-0.52","3,,,6"
"USC00012577","1900-03","31.4238","-86.0667","59.4","ELBA, AL US","","","","","10","4,6","9","4,6","3","4,6","","","","","","","","","","","","","","","","","","","","","","","50.8","4,,6,25,","","","","","","","161.4","4,,,6","","","","","","","",""
"USC00012577","1900-04","31.4238","-86.0667","59.4","ELBA, AL US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,18,","","","","","","","121.2",",,,6","","","","","","","",""
"USC00012577","1900-06","31.4238","-86.0667","59.4","ELBA, AL US","","","177.4","2,6","18",",6","16",",6","5",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","8","2,6","","","15.0","2,6,21,+","","","","","50.8",",,6,21,","35.6","2,6,05,","","","0.0","2,6","272.5",",,,6","","","24.67","2,6","30.75","2,,,6","18.58","2,,,6"
"USC00012577","1900-07","31.4238","-86.0667","59.4","ELBA, AL US","","","212.6",",6","17",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","14.4",",6,21,","","","","","40.6",",,6,02,","36.1",",6,22,+","0.0","6","0.0",",6","168.0",",,,6","","","25.19",",6","33.44",",,,6","16.94",",,,6"
"USC00012577","1900-08","31.4238","-86.0667","59.4","ELBA, AL US","","","286.8",",6","7",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","17.8",",6,31,","","","","","44.2",",,6,22,","36.7",",6,22,+","0.0","6","0.0",",6","75.9",",,,6","","","27.58",",6","34.00",",,,6","21.16",",,,6"
"USC00012577","1900-10","31.4238","-86.0667","59.4","ELBA, AL US","","","84.1","3,6","7",",6","4",",6","2",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","1","3,6","","","7.8","3,6,19,","","","","","58.4",",,6,22,","32.2","3,6,01,","","","5.3","3,6","99.1",",,,6","","","21.14","3,6","26.42","3,,,6","15.87","3,,,6"
"USC00012577","1900-12","31.4238","-86.0667","59.4","ELBA, AL US","","","0.0","5,6","6","1,6","5","1,6","3","1,6","","","","","0","5,6","13","5,6","0","5,6","1","5,6","0","5,6","","","-3.3","5,6,11,+","","","","","31.0","1,,6,03,","24.4","5,6,23,","","","252.3","5,6","115.9","1,,,6","","","8.63","5,6","15.52","5,,,6","1.74","5,,,6"
"USC00012577","1901-01","31.4238","-86.0667","59.4","ELBA, AL US","0.9","6","0.9","1,6","9",",6","7",",6","2",",6","","","","","0","1,6","9","1,6","0","1,6","5","1,6","0","1,6","","","-6.7","1,6,19,","","","","","46.2",",,6,01,","22.8","1,6,11,","","","261.9","1,6","112.6",",,,6","","","9.63","1,6","16.47","1,,,6","2.80","1,,,6"
"USC00012577","1901-02","31.4238","-86.0667","59.4","ELBA, AL US","0.9","6","0.0","3,6","10",",6","9",",6","2",",6","","","1",",6","0","3,6","9","3,6","0","3,6","0","3,6","0","3,6","","","-5.0","3,6,01,","","","56",",,6,23,","40.6",",,6,03,","20.6","3,6,04,","","","236.1","3,6","195.5",",,,6","56",",,,6","8.89","3,6","14.75","3,,,6","3.02","3,,,6"
"USC00012577","1901-04","31.4238","-86.0667","59.4","ELBA, AL US","","","","","5",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,02,","","","","","","","149.3",",,,6","","","","","","","",""
"USC00012577","1901-11","31.4238","-86.0667","59.4","ELBA, AL US","","","0.9",",6","","","","","","","","","","","0",",6","14",",6","0",",6","9",",6","0",",6","","","-5.6",",6,16,","","","","","","","26.7",",6,01,","","","262.1",",6","","","","","9.63",",6","18.10",",,,6","1.15",",,,6"
"USC00012577","1902-04","31.4238","-86.0667","59.4","ELBA, AL US","","","39.7","3,6","","","","","","","","","","","0","2,6","0","2,6","0","1,6","26","1,6","2","1,6","","","6.1","2,6,19,","","","","","","","32.8","1,6,30,","","","31.7","1,6","","","","","18.44","3,6","25.86","1,,,6","11.03","2,,,6"
"USC00012577","1902-05","31.4238","-86.0667","59.4","ELBA, AL US","","","194.8","1,6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","18","1,6","","","12.2",",6,28,","","","","","14.5",",,6,18,","36.7","1,6,04,","","","0.0","1,6","52.9",",,,6","","","24.81","1,6","32.82","1,,,6","16.79",",,,6"
"USC00012577","1902-06","31.4238","-86.0667","59.4","ELBA, AL US","","","263.4","1,6","5",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","26","1,6","","","12.2","1,6,24,","","","","","22.4",",,6,04,","38.9","1,6,30,","","","0.0","1,6","61.0",",,,6","","","27.42","1,6","35.47","1,,,6","19.37","1,,,6"
"USC00012577","1902-07","31.4238","-86.0667","59.4","ELBA, AL US","","","308.9","1,6","7",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","30","1,6","","","18.3","1,6,26,","","","","","17.0",",,6,07,","40.0","1,6,07,+","0.0","","0.0","1,6","59.2",",,,6","","","28.63","1,6","36.77","1,,,6","20.48","1,,,6"
"USC00012577","1902-08","31.4238","-86.0667","59.4","ELBA, AL US","","","284.8","2,6","6",",6","5",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","27","2,6","","","16.7","2,6,26,","","","","","50.3",",,6,06,","38.9","2,6,21,","0.0","","0.0","2,6","76.5",",,,6","","","28.15","2,6","35.40","2,,,6","20.91","2,,,6"
"USC00012577","1928-11","31.4238","-86.0667","59.4","ELBA, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,17,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00012577","1928-12","31.4238","-86.0667","59.4","ELBA, AL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,20,","","","","","","","24.4",",,,6","","","","","","","",""
"USC00012577","1929-01","31.4238","-86.0667","59.4","ELBA, AL US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,11,","","","","","","","129.0",",,,6","","","","","","","",""
"USC00012577","1929-02","31.4238","-86.0667","59.4","ELBA, AL US","","","","","9",",6","9",",6","6",",6","","","","","","","","","","","","","","","","","","","","","","","80.0",",,6,27,","","","","","","","324.5",",,,6","","","","","","","",""
"USC00012577","1929-03","31.4238","-86.0667","59.4","ELBA, AL US","","","","","5",",6","5",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","508.0",",,6,15,","","","","","","","859.8",",,,6","","","","","","","",""
"USC00012577","1929-08","31.4238","-86.0667","59.4","ELBA, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,08,","","","","","","","76.3",",,,6","","","","","","","",""
"USC00012577","1929-09","31.4238","-86.0667","59.4","ELBA, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","53.8",",,6,25,","","","","","","","96.6",",,,6","","","","","","","",""
