"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053119","1999-04","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","3.0",",W","15.7","W","15.7",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","1",",W","","","","","","","0.6",",W,04,","","","","","8.9",",,W,11,+","32.2",",W,18,","","","133.6",",W","35.4",",,,W","","","14.40",",W","21.14",",,,W","7.67",",,,W","","","330",",W","330",",W","14.3",",W","17.0",",W"
"USW00053119","1999-05","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","3.4",",W","73.8","W","58.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","","","6.7",",W,15,","","","","","0.0",",T,W,24,+","35.0",",W,26,","","","25.2",",W","0.0",",T,,W","","","19.39",",W","27.13",",,,W","11.65",",,,W","","","310",",W","310",",W","9.4",",W","11.6",",W"
"USW00053119","1999-06","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","3.1","3,W","187.0","W","113.2","4,W","0","2,W","0","2,W","0","2,W","","","","","0","4,W","0","4,W","0","4,W","25","4,W","11","4,W","","","","","","","10.0","4,W,04,","","","","","0.0","2,T,W,03,","37.2","4,W,30,","","","6.9","4,W","0.0","2,T,,W","","","22.42","4,W","30.40","4,,,W","14.44","4,,,W","","","310","3,W","200","2,W","8.0","3,W","10.7","2,W"
"USW00053119","1999-07","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.6",",W","405.5","W","218.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","13.3",",W,25,+","","","","","0.0",",T,W,09,","40.6",",W,12,","0.0","W","0.0",",W","0.0",",T,,W","","","25.38",",W","33.81",",,,W","16.95",",,,W","","","320",",W","300",",W","7.6",",W","10.7",",W"
"USW00053119","1999-08","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.9","1,W","604.2","W","198.7","1,W","0","1,W","0","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","19","1,W","","","","","","","12.8","1,W,19,","","","","","0.0","1,T,W,26,","38.9","1,W,27,","0.0","W","0.0","1,W","0.0","1,T,,W","","","24.96","1,W","33.01","1,,,W","16.90","1,,,W","","","320","1,W","120","1,W","9.4","1,W","14.8","1,W"
"USW00053119","1999-09","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.0",",W","763.1","W","158.9","1,W","0",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","21","1,W","","","","","","","11.7","1,W,02,+","","","","","0.0",",T,W,22,+","36.1","1,W,29,","0.0","W","0.0","1,W","0.0",",T,,W","","","23.81","1,W","32.74","1,,,W","14.89","1,,,W","","","290",",W","320",",W","6.3",",W","8.9",",W"
"USW00053119","1999-10","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.3",",W","808.1","W","45.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","6.1",",W,30,","","","","","0.0",",,W,31,+","35.0",",W,01,","20.6","W","20.6",",W","0.0",",,,W","","","19.12",",W","28.23",",,,W","10.01",",,,W","","","330",",W","330",",W","9.4",",W","13.0",",W"
"USW00053119","1999-11","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.2",",W","808.1","W","0.0",",W","9",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","14",",W","0",",W","","","","","","","0.0",",W,24,","","","","","2.0",",,W,19,","27.8",",W,02,","180.5","W","159.9",",W","5.3",",,,W","","","13.00",",W","20.50",",,,W","5.50",",,,W","","","310",",W","310",",W","9.4",",W","11.6",",W"
"USW00053119","1999-12","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.2",",W","808.1","W","0.0",",W","4",",W","0",",W","0",",W","","","","","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","","","-2.2",",W,08,","","","","","0.3",",,W,22,+","20.6",",W,27,","515.7","W","335.2",",W","1.2",",,,W","","","7.52",",W","15.12",",,,W","-0.08",",,,W","","","330",",W","330",",W","8.9",",W","11.6",",W"
"USW00053119","2000-01","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.6",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","","","-3.9",",W,09,","","","","","3.6",",,W,24,","20.6",",W,19,+","784.1","W","268.4",",W","9.9",",,,W","","","9.67",",W","14.95",",,,W","4.40",",,,W","","","80",",W","80",",W","8.0",",W","11.6",",W"
"USW00053119","2000-02","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.3",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","","","3.3",",W,24,","","","","","14.7",",,W,23,","24.4",",W,03,","969.1","W","185.0",",W","44.5",",,,W","","","11.95",",W","16.78",",,,W","7.13",",,,W","","","190",",W","130",",W","12.5",",W","17.0",",W"
"USW00053119","2000-03","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.4","3,W","0.0","W","0.0","2,W","3","2,W","1","2,W","0","2,W","","","","","0","2,W","0","2,W","0","2,W","14","2,W","0","2,W","","","","","","","3.3","2,W,21,+","","","","","13.0","2,,W,05,","26.7","2,W,31,","1103.3","W","134.2","2,W","15.6","2,,,W","","","13.71","2,W","20.00","2,,,W","7.41","2,,,W","","","310","2,W","300","2,W","8.9","2,W","12.5","2,W"
"USW00053119","2000-04","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.8",",W","28.4","W","28.4","1,W","2",",W","1",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","24","1,W","2","1,W","","","","","","","6.7","1,W,01,","","","","","24.1",",,W,17,","32.2","1,W,12,+","1142.8","W","39.5","1,W","24.6",",,,W","","","17.95","1,W","25.51","1,,,W","10.39","1,,,W","","","320",",W","330",",W","12.5",",W","16.1",",W"
"USW00053119","2000-05","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","3.5","3,W","124.4","W","96.0","5,W","2","3,W","1","3,W","0","3,W","","","","","0","5,W","0","5,W","0","5,W","25","5,W","8","5,W","","","","","","","7.2","5,W,12,","","","","","9.4","3,,W,16,","38.9","5,W,22,","1157.5","W","14.7","5,W","10.4","3,,,W","","","21.46","5,W","29.28","5,,,W","13.63","5,,,W","","","350","3,W","310","3,W","10.3","3,W","12.5","3,W"
"USW00053119","2000-07","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","3.0",",W","","","207.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","13.9",",W,04,+","","","","","0.0",",,W,31,+","37.2",",W,30,","0.0","W","0.0",",W","0.0",",,,W","","","25.03",",W","33.36",",,,W","16.69",",,,W","","","310",",W","310",",W","7.2",",W","9.8",",W"
"USW00053119","2000-08","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.5",",W","","","217.2","3,W","0",",W","0",",W","0",",W","","","","","0","3,W","0","3,W","0","3,W","28","3,W","23","3,W","","","","","","","13.9","3,W,21,","","","","","0.0",",T,W,01,","40.0","3,W,01,","0.0","W","0.0","3,W","0.0",",T,,W","","","26.09","3,W","34.70","3,,,W","17.48","3,,,W","","","310",",W","310",",W","7.2",",W","9.4",",W"
"USW00053119","2000-09","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.2",",W","","","131.9","1,W","1",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","15","1,W","","","","","","","10.0","1,W,06,","","","","","1.0",",,W,01,","38.3","1,W,20,+","0.0","W","0.0","1,W","1.0",",,,W","","","22.88","1,W","31.18","1,,,W","14.58","1,,,W","","","320",",W","330",",W","8.0",",W","11.2",",W"
"USW00053119","2000-10","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.9",",W","","","34.1","1,W","8",",W","4",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","22","1,W","2","1,W","","","","","","","5.6","1,W,30,","","","","","11.2",",,W,10,","34.4","1,W,02,","58.6","W","58.6","1,W","34.4",",,,W","","","17.52","1,W","24.57","1,,,W","10.46","1,,,W","","","320",",W","320",",W","9.8",",W","13.0",",W"
"USW00053119","2000-11","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.4",",W","","","0.0","1,W","2","1,W","0","1,W","0","1,W","","","","","0","1,W","6","1,W","0","1,W","1","1,W","0","1,W","","","","","","","-1.1","1,W,19,+","","","","","0.3","1,,W,06,+","21.7","1,W,04,","320.8","W","262.2","1,W","0.6","1,,,W","","","9.29","1,W","15.50","1,,,W","3.09","1,,,W","","","340","1,W","340","1,W","7.6","1,W","9.4","1,W"
"USW00053119","2000-12","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.0",",W","","","0.0","2,W","2",",W","0",",W","0",",W","","","","","0","2,W","10","2,W","0","2,W","0","2,W","0","2,W","","","","","","","-2.8","2,W,30,","","","","","0.5",",,W,12,","18.9","2,W,21,","616.7","W","295.9","2,W","0.8",",,,W","","","8.13","2,W","14.37","2,,,W","1.90","2,,,W","","","310","1,W","310",",W","7.6","1,W","9.8",",W"
"USW00053119","2001-01","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.7",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","","","","","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","","","-2.8",",W,06,+","","","","","21.1",",,W,10,","18.9",",W,23,","957.0","W","340.3",",W","48.7",",,,W","","","7.36",",W","13.39",",,,W","1.33",",,,W","","","210",",W","190",",W","9.8",",W","11.6",",W"
"USW00053119","2001-02","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.9",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","","","","","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","","","-1.7",",W,08,","","","","","8.4",",,W,24,","19.4",",W,05,","1209.7","W","252.7",",W","38.5",",,,W","","","9.31",",W","14.47",",,,W","4.15",",,,W","","","330",",W","270",",W","8.9",",W","10.7",",W"
"USW00053119","2001-03","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.1",",W","9.2","W","9.2","1,W","6","1,W","2","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","16","1,W","0","1,W","","","","","","","2.8","1,W,03,","","","","","16.8","1,,W,04,","30.0","1,W,20,","1319.0","W","109.3","1,W","31.6","1,,,W","","","15.00","1,W","21.35","1,,,W","8.65","1,,,W","","","190","1,W","190","1,W","10.7","1,W","13.0","1,W"
"USW00053119","2001-04","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.7",",W","27.6","W","18.4",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","2",",W","","","","","","","1.1",",W,08,","","","","","13.0",",,W,07,","32.8",",W,25,","1442.3","W","123.3",",W","27.0",",,,W","","","14.84",",W","21.39",",,,W","8.28",",,,W","","","320",",W","320",",W","9.8",",W","12.5",",W"
"USW00053119","2001-05","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","3.3",",W","212.5","W","184.9","2,W","0",",W","0",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","17","2,W","","","","","","","10.0","2,W,04,","","","","","0.0",",,W,31,+","40.6","2,W,31,","1442.3","W","0.0","2,W","0.0",",,,W","","","24.71","2,W","33.69","2,,,W","15.73","2,,,W","","","310",",W","310",",W","11.6",",W","15.6",",W"
"USW00053119","2001-06","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","3.4",",W","430.0","W","217.5","1,W","0",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","21","1,W","","","","","","","11.7","1,W,04,","","","","","0.0",",,W,30,+","40.0","1,W,22,","1442.3","W","0.0","1,W","0.0",",,,W","","","25.83","1,W","34.48","1,,,W","17.18","1,,,W","","","330",",W","310",",W","9.8",",W","13.0",",W"
"USW00053119","2001-07","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.7",",W","679.3","W","249.3",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","14.4",",W,17,","","","","","2.5",",,W,07,","40.6",",W,03,","0.0","W","0.0",",W","2.5",",,,W","","","26.38",",W","34.46",",,,W","18.29",",,,W","","","330",",W","340",",W","7.6",",W","9.8",",W"
"USW00053119","2001-08","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.6",",W","925.4","W","246.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","","","14.4",",W,30,+","","","","","0.0",",,W,31,+","40.6",",W,08,","0.0","W","0.0",",W","0.0",",,,W","","","26.27",",W","35.25",",,,W","17.29",",,,W","","","320",",W","300",",W","7.2",",W","9.4",",W"
"USW00053119","2001-09","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.4",",W","1099.7","W","174.3","1,W","0","1,W","0","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","22","1,W","","","","","","","11.7","1,W,29,","","","","","0.0","1,T,W,25,+","37.2","1,W,04,","0.0","W","0.0","1,W","0.0","1,T,,W","","","24.34","1,W","33.39","1,,,W","15.30","1,,,W","","","310","1,W","310","1,W","8.0","1,W","10.7","1,W"
"USW00053119","2001-10","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.6",",W","1156.2","W","56.5","1,W","1","1,W","1","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","6","1,W","","","","","","","7.8","1,W,25,","","","","","4.1","1,,W,30,","36.1","1,W,03,+","17.2","W","17.2","1,W","4.1","1,,,W","","","19.64","1,W","27.88","1,,,W","11.40","1,,,W","","","330","1,W","330","1,W","6.3","1,W","8.9","1,W"
"USW00053119","2001-11","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.4",",W","1156.2","W","0.0","2,W","14","2,W","2","2,W","1","2,W","","","","","0","2,W","0","2,W","0","2,W","11","2,W","0","2,W","","","","","","","0.6","2,W,28,","","","","","35.3","2,,W,12,","26.7","2,W,10,+","160.9","W","143.7","2,W","45.0","2,,,W","","","13.20","2,W","19.13","2,,,W","7.27","2,,,W","","","170","2,W","170","2,W","9.8","2,W","13.4","2,W"
"USW00053119","2001-12","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.8",",W","1156.2","W","0.0",",W","17",",W","8",",W","0",",W","","","","","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","","","-0.6",",W,16,","","","","","14.7",",,W,29,","17.2",",W,28,","469.0","W","308.1",",W","49.1",",,,W","","","8.39",",W","12.45",",,,W","4.34",",,,W","","","180",",W","290",",W","9.4",",W","13.0",",W"
"USW00053119","2002-01","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.4",",W","0.0","W","0.0",",W","15",",W","2",",W","0",",W","","","","","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","","","-2.2",",W,24,","","","","","11.7",",,W,02,","16.7",",W,01,","820.2","W","351.2",",W","24.0",",,,W","","","7.00",",W","11.20",",,,W","2.81",",,,W","0","1,W","280",",W","280",",W","9.4",",W","11.6",",W"
"USW00053119","2002-02","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","1.6",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","6",",W","0",",W","6",",W","0",",W","","","","","","","-2.2",",W,01,","","","","","3.8",",,W,17,","25.0",",W,22,","1027.3","W","207.1",",W","6.9",",,,W","","","10.94",",W","17.86",",,,W","4.02",",,,W","0","1,W","190",",W","320",",W","10.7",",W","13.0",",W"
"USW00053119","2002-03","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.3",",W","3.7","W","3.7",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","","","","","","","0.6",",W,15,","","","","","10.4",",,W,06,","30.6",",W,31,","1204.5","W","177.2",",W","25.7",",,,W","","","12.74",",W","19.88",",,,W","5.59",",,,W","0","3,W","330",",W","320",",W","11.6",",W","13.9",",W"
"USW00053119","2002-04","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","3.1",",W","29.0","W","25.3",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","","","3.3",",W,19,","","","","","0.8",",,W,17,","32.8",",W,14,","1263.2","W","58.7",",W","0.8",",,,W","","","17.22",",W","24.48",",,,W","9.96",",,,W","","","330",",W","330",",W","13.9",",W","17.0",",W"
"USW00053119","2002-05","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","3.4",",W","110.3","W","81.3",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","","","7.8",",W,01,","","","","","23.6",",,W,31,","37.2",",W,31,","1278.0","W","14.8",",W","24.1",",,,W","","","20.48",",W","28.53",",,,W","12.43",",,,W","0",",W","140",",W","140",",W","13.4",",W","16.5",",W"
"USW00053119","2002-06","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","3.3",",W","294.7","W","184.4",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","21",",W","","","","","","","11.7",",W,02,","","","","","0.5",",,W,01,","37.2",",W,06,","1278.0","W","0.0",",W","0.5",",,,W","","","24.48",",W","32.50",",,,W","16.46",",,,W","0","5,","310",",W","310",",W","9.4",",W","11.6",",W"
"USW00053119","2002-07","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.7",",W","579.7","W","285.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","16.1",",W,22,","","","","","0.0",",,W,31,+","41.1",",W,12,","0.0","W","0.0",",W","0.0",",,,W","","","27.53",",W","36.17",",,,W","18.89",",,,W","","","320",",W","300",",W","6.7",",W","8.9",",W"
"USW00053119","2002-08","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.6",",W","812.9","W","233.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","","","12.8",",W,20,","","","","","0.0",",,W,31,+","40.0",",W,13,","0.0","W","0.0",",W","0.0",",,,W","","","25.85",",W","35.29",",,,W","16.42",",,,W","0","4,W","320",",W","330",",W","7.6",",W","10.3",",W"
"USW00053119","2002-09","36.31889","-119.62889","75.9","HANFORD MUNICIPAL AIRPORT, CA US","2.3",",W","990.0","W","177.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","","","","","","","11.1",",W,29,+","","","","","0.0",",,W,30,+","39.4",",W,03,+","0.0","W","0.0",",W","0.0",",,,W","","","24.24",",W","33.47",",,,W","15.00",",,,W","0","3,W","310",",W","300",",W","9.4",",W","11.6",",W"
