"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00318906","2010-09","35.52364","-81.44435","300.2","VALE AG 2 SW, NC US","","","107.0","1,0","7","1,0","6","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","8","1,0","","","","","9.4","1,0,06,+","0",",,0,30,+","0",",,0,30,+","52.1","1,,0,27,","33.3","1,0,02,+","","","5.8","1,0","85.2","1,,,0","0",",,,0","21.82","1,0","29.16","1,,,0","14.48","1,,,0"
"USC00318906","2010-10","35.52364","-81.44435","300.2","VALE AG 2 SW, NC US","","","7.7",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,28,","28.9",",0,12,","","","109.1",",0","123.6",",,,0","0",",,,0","15.06",",0","23.66",",,,0","6.46",",,,0"
"USC00318906","2010-11","35.52364","-81.44435","300.2","VALE AG 2 SW, NC US","","","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","4",",0","0",",0","","","","","-5.6","1,0,29,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,30,","23.3",",0,10,+","","","286.1",",0","37.6",",,,0","0",",,,0","8.44","1,0","16.57",",,,0","0.31","1,,,0"
"USC00318906","2010-12","35.52364","-81.44435","300.2","VALE AG 2 SW, NC US","","","0.0","2,0","6",",0","5",",0","1",",0","6",",0","1",",0","0",",0","30",",0","3","2,0","0","2,0","0","2,0","","","","","-11.1",",0,29,+","178",",,0,26,","178",",,0,26,","50.3",",,0,01,","18.3","2,0,01,","","","531.5","2,0","84.4",",,,0","181",",,,0","-0.09","2,0","5.93","2,,,0","-6.11",",,,0"
"USC00318906","2011-01","35.52364","-81.44435","300.2","VALE AG 2 SW, NC US","0.0","7","0.0","1,7","7",",7","5",",7","0",",7","5","5,7","","","0",",7","29",",7","2","1,7","1","1,7","0","1,7","2","","1","","-12.2",",7,15,+","102","5,,7,11,+","","","12.7",",,7,18,","21.7","1,7,31,","","","517.2","1,7","50.6",",,,7","","","1.18","1,7","7.87","1,,,7","-5.52",",,,7"
"USC00318906","2011-02","35.52364","-81.44435","300.2","VALE AG 2 SW, NC US","0.0","7","0.0","1,7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0","1,7","5","1,7","0","1,7","1","","1","","-7.8",",7,12,+","0",",,7,28,+","3",",,7,10,","22.4",",,7,05,","26.7","1,7,28,","","","324.1","1,7","50.2",",,,7","3",",,,7","6.30","1,7","14.26","1,,,7","-1.66",",,,7"
"USC00318906","2011-03","35.52364","-81.44435","300.2","VALE AG 2 SW, NC US","0.0","7","0.0",",7","13",",7","11",",7","1",",7","0",",7","0",",7","0",",7","14",",7","0",",7","9",",7","0",",7","2","","2","","-3.3",",7,13,+","0",",,7,31,+","0",",,7,31,+","39.4",",,7,06,","28.9",",7,19,","","","289.4",",7","173.7",",,,7","0",",,,7","9.00",",7","16.01",",,,7","1.99",",,,7"
"USC00318906","2011-04","35.52364","-81.44435","300.2","VALE AG 2 SW, NC US","22.2","7","22.2","2,7","9","2,7","5","2,7","0","2,7","0","1,7","0","1,7","0","2,7","5","2,7","0","2,7","21","2,7","0","2,7","3","","2","","-1.7","2,7,07,+","0","1,,7,30,+","0","1,,7,30,+","24.1","2,,7,16,","29.4","2,7,25,","","","114.3","2,7","96.3",",a,,7","0","1,,,7","15.04","2,7","23.15","2,,,7","6.93","2,,,7"
"USC00318906","2011-05","35.52364","-81.44435","300.2","VALE AG 2 SW, NC US","83.4","7","61.2",",7","9",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","2","","4","","1.7",",7,06,+","0",",,7,31,+","0",",,7,31,+","26.7",",,7,04,","32.2",",7,31,","","","47.7",",7","104.3",",,,7","0",",,,7","18.77",",7","25.62",",,,7","11.92",",,,7"
"USC00318906","2011-06","35.52364","-81.44435","300.2","VALE AG 2 SW, NC US","237.0","7","153.6","2,7","11",",7","6",",7","1",",7","0",",7","0",",7","0","1,7","0","1,7","0","2,7","28","2,7","12","2,7","2","","9","","12.2","1,7,16,+","0",",,7,30,+","0",",,7,30,+","47.8",",,7,10,","33.9","2,7,02,+","","","0.0","2,7","82.7",",,,7","0",",,,7","23.88","2,7","30.88","2,,,7","16.88","1,,,7"
