"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041529","1996-07","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","0.0","a","0.0","4,a","3","5,a","2","5,a","1","5,a","0","3,a","0","3,a","0","1,a","1","1,a","0","1,a","0.2","3,a,17,","31.0","5,,a,28,","22.1","1,a,19,","","","205.8","1,a","39.0","5,,,a","10.79","4,a","15.65","1,,,a","5.92","3,,,a"
"ASN00041529","1996-08","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","0.8","a","0.8","2,a","7","2,a","5","2,a","0","2,a","0","2,a","1","2,a","0",",a","10",",a","0",",a","-0.1","2,a,20,","23.0","2,,a,31,","25.7",",a,16,","","","151.7",",a","57.6","2,,,a","13.20","2,a","18.61",",,,a","7.79","2,,,a"
"ASN00041529","1996-09","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","","","","","","","","","0","4,a","0","4,a","0","4,a","17","4,a","0","4,a","3.1","4,a,22,","","","29.2","4,a,12,","","","","","","","15.74","8,a","22.19","4,,,a","9.28","4,,,a"
"ASN00041529","1996-10","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","14.7","5,a","10","2,a","5","2,a","0","2,a","0",",a","0",",a","0","5,a","21","5,a","0","5,a","7.8",",a,13,","18.0","2,,a,20,","29.9","5,a,29,","","","38.1","5,a","49.8","2,,,a","17.58","5,a","23.27","5,,,a","11.90",",,,a"
"ASN00041529","1996-11","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","87.7","2,a","7",",a","6",",a","0",",a","0","1,a","0","1,a","0","1,a","27","1,a","8","1,a","9.1","1,a,07,","21.0",",,a,07,","37.5","1,a,16,","","","24.1","1,a","71.2",",,,a","20.52","2,a","27.03","1,,,a","14.01","1,,,a"
"ASN00041529","1996-12","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","85.5","5,a","7","3,a","6","3,a","2","3,a","0","3,a","0","3,a","0","3,a","28","3,a","3","3,a","12.6","3,a,22,","40.0","3,,a,04,","36.4","3,a,01,","","","1.5","3,a","104.0","3,,,a","21.55","5,a","26.95","3,,,a","16.14","3,,,a"
"ASN00041529","1997-01","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","74.9","3,a","8",",a","6",",a","0",",a","0","2,a","0","2,a","0","1,a","30","1,a","0","1,a","13.0","2,a,15,","9.0",",,a,29,","29.9","1,a,17,","0.0","a","0.0","1,a","37.8",",,,a","21.01","3,a","26.19","1,,,a","15.82","2,,,a"
"ASN00041529","1997-02","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","124.6",",a","12",",a","9",",a","3",",a","0",",a","0",",a","0",",a","28",",a","3",",a","13.8",",a,04,","64.0",",,a,12,","33.4",",a,24,","0.0","a","0.0",",a","229.8",",,,a","22.78",",a","27.36",",,,a","18.21",",,,a"
"ASN00041529","1997-03","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","72.1","4,a","5","1,a","3","1,a","0","1,a","0",",a","0",",a","0","4,a","27","4,a","0","4,a","12.4",",a,25,","11.0","1,,a,31,","31.9","4,a,21,","0.0","a","0.0","4,a","22.2","1,,,a","20.91","4,a","25.89","4,,,a","15.94",",,,a"
"ASN00041529","1997-04","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","20.5","3,a","1",",a","0",",a","0",",a","0","1,a","0","1,a","0","2,a","28","2,a","0","2,a","9.5","1,a,27,","0.8",",,a,21,","28.2","2,a,03,","12.8","a","12.8","2,a","1.0",",,,a","18.59","3,a","24.39","2,,,a","12.80","1,,,a"
"ASN00041529","1997-05","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","0.0","3,a","10","1,a","5","1,a","0","1,a","0","1,a","0","1,a","0","2,a","6","2,a","0","2,a","4.1","1,a,11,+","16.0","1,,a,17,","22.6","2,a,01,","114.7","a","101.9","2,a","59.8","1,,,a","14.82","3,a","19.23","2,,,a","10.42","1,,,a"
"ASN00041529","1997-06","-27.5425","151.9134","640.9","TOOWOOMBA AIRPORT, AS","","","0.0",",a","5",",a","1",",a","0",",a","0",",a","0",",a","0",",a","1",",a","0",",a","0.5",",a,16,","3.0",",,a,17,","21.4",",a,07,","304.8","a","190.1",",a","9.4",",,,a","12.00",",a","17.17",",,,a","6.82",",,,a"
