"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00082044","1907-02","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","2",",a","1",",a","0",",a","17.0",",,a,06,","17.3",",,,a"
"ASN00082044","1907-03","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","3",",a","3",",a","0",",a","11.4",",,a,17,","23.6",",,,a"
"ASN00082044","1907-04","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","8",",a","7",",a","0",",a","12.4",",,a,07,","49.7",",,,a"
"ASN00082044","1907-05","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","3",",a","3",",a","1",",a","34.3",",,a,21,","46.3",",,,a"
"ASN00082044","1907-06","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","8",",a","6",",a","0",",a","24.4",",,a,01,","50.5",",,,a"
"ASN00082044","1907-07","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","13",",a","9",",a","1",",a","30.5",",,a,28,","95.8",",,,a"
"ASN00082044","1907-08","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","13",",a","10",",a","0",",a","17.8",",,a,20,","81.7",",,,a"
"ASN00082044","1907-09","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","4",",a","4",",a","0",",a","17.0",",,a,13,","45.2",",,,a"
"ASN00082044","1907-11","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","5",",a","5",",a","0",",a","22.9",",,a,05,","70.4",",,,a"
"ASN00082044","1907-12","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","3",",a","3",",a","2",",a","71.1",",,a,17,","108.7",",,,a"
"ASN00082044","1908-01","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","5",",a","2",",a","0",",a","19.8",",,a,31,","25.1",",,,a"
"ASN00082044","1908-02","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","7",",a","4",",a","1",",a","48.0",",,a,19,","73.0",",,,a"
"ASN00082044","1908-03","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","3",",a","1",",a","0",",a","14.7",",,a,15,","16.8",",,,a"
"ASN00082044","1908-04","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","4",",a","3",",a","0",",a","12.7",",,a,16,","29.5",",,,a"
"ASN00082044","1908-05","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","9",",a","5",",a","2",",a","44.5",",,a,18,","114.2",",,,a"
"ASN00082044","1908-06","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","13",",a","8",",a","2",",a","27.4",",,a,19,","135.2",",,,a"
"ASN00082044","1908-07","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","5",",a","5",",a","1",",a","32.8",",,a,19,","69.7",",,,a"
"ASN00082044","1908-08","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","7",",a","5",",a","0",",a","12.2",",,a,16,","40.2",",,,a"
"ASN00082044","1908-09","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","10",",a","8",",a","1",",a","35.6",",,a,02,","73.7",",,,a"
"ASN00082044","1908-10","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","7",",a","7",",a","0",",a","25.1",",,a,16,","64.0",",,,a"
"ASN00082044","1908-11","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","3",",a","3",",a","1",",a","35.6",",,a,21,","60.5",",,,a"
"ASN00082044","1908-12","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","3",",a","2",",a","0",",a","9.1",",,a,21,","15.5",",,,a"
"ASN00082044","1909-01","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","6",",a","4",",a","0",",a","9.1",",,a,31,","24.0",",,,a"
"ASN00082044","1909-02","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","6",",a","5",",a","1",",a","27.2",",,a,21,","56.1",",,,a"
"ASN00082044","1909-03","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","4",",a","4",",a","1",",a","33.8",",,a,02,","64.6",",,,a"
"ASN00082044","1909-04","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","7",",a","7",",a","2",",a","49.5",",,a,26,","151.3",",,,a"
"ASN00082044","1909-05","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","9",",a","8",",a","1",",a","26.2",",,a,14,","91.3",",,,a"
"ASN00082044","1909-06","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","10",",a","9",",a","4",",a","54.1",",,a,24,","234.5",",,,a"
"ASN00082044","1909-07","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","7",",a","6",",a","1",",a","28.7",",,a,27,","107.5",",,,a"
"ASN00082044","1909-08","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","9",",a","9",",a","1",",a","53.6",",,a,20,","174.4",",,,a"
"ASN00082044","1909-09","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","5",",a","4",",a","1",",a","31.8",",,a,10,","64.6",",,,a"
"ASN00082044","1909-10","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","3",",a","3",",a","1",",a","25.4",",,a,10,","56.9",",,,a"
"ASN00082044","1909-11","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","2",",a","1",",a","0",",a","3.8",",,a,10,","5.8",",,,a"
"ASN00082044","1909-12","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","3",",a","3",",a","0",",a","11.7",",,a,01,","20.3",",,,a"
"ASN00082044","1910-01","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","8",",a","4",",a","0",",a","10.9",",,a,15,","34.5",",,,a"
"ASN00082044","1910-02","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","1",",a","1",",a","1",",a","30.7",",,a,24,","30.7",",,,a"
"ASN00082044","1910-03","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","6",",a","5",",a","1",",a","27.9",",,a,07,","73.6",",,,a"
"ASN00082044","1910-04","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","4",",a","3",",a","0",",a","4.3",",,a,28,","11.9",",,,a"
"ASN00082044","1910-05","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","5",",a","4",",a","1",",a","31.0",",,a,18,","57.7",",,,a"
"ASN00082044","1910-06","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","14",",a","12",",a","0",",a","20.3",",,a,28,","114.7",",,,a"
"ASN00082044","1910-07","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","14",",a","12",",a","0",",a","17.5",",,a,14,","113.1",",,,a"
"ASN00082044","1910-08","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","10",",a","6",",a","1",",a","55.6",",,a,31,","101.0",",,,a"
"ASN00082044","1910-09","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","9",",a","9",",a","2",",a","25.4",",,a,16,+","120.7",",,,a"
"ASN00082044","1910-10","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","5",",a","5",",a","0",",a","16.5",",,a,04,","52.9",",,,a"
"ASN00082044","1910-11","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","7",",a","6",",a","0",",a","23.4",",,a,28,","89.7",",,,a"
"ASN00082044","1910-12","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","10",",a","10",",a","0",",a","19.1",",,a,20,","91.5",",,,a"
"ASN00082044","1911-01","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","9",",a","7",",a","0",",a","12.4",",,a,06,","56.4",",,,a"
"ASN00082044","1911-02","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","14",",a","14",",a","0",",a","19.1",",,a,25,","150.8",",,,a"
"ASN00082044","1911-03","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","5",",a","5",",a","2",",a","43.2",",,a,07,","96.8",",,,a"
"ASN00082044","1911-04","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","2",",a","2",",a","0",",a","3.8",",,a,17,","6.3",",,,a"
"ASN00082044","1911-05","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","13",",a","12",",a","0",",a","23.6",",,a,17,","108.3",",,,a"
"ASN00082044","1911-06","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","12",",a","11",",a","3",",a","33.0",",,a,16,","160.5",",,,a"
"ASN00082044","1911-07","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","11",",a","10",",a","0",",a","23.6",",,a,18,","99.8",",,,a"
"ASN00082044","1911-08","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","4",",a","4",",a","1",",a","26.2",",,a,12,","44.0",",,,a"
"ASN00082044","1911-09","-36.4333","147.2",,"TALLANDOON POST OFFICE, AS","10",",a","10",",a","0",",a","24.9",",,a,02,","72.8",",,,a"
