"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00095063","1992-10","-42.7567","146.6239","281.0","MAYDENA POST OFFICE, AS","","","0.0","1,a","16",",a","10",",a","0",",a","0","1,a","1","1,a","0",",a","5",",a","0",",a","-1.2","1,a,02,","16.4",",,a,09,","27.8",",a,29,","","","237.8",",a","90.4",",,,a","10.35","1,a","16.20",",,,a","4.49","1,,,a"
"ASN00095063","1992-11","-42.7567","146.6239","281.0","MAYDENA POST OFFICE, AS","","","0.0",",a","17",",a","11",",a","2",",a","0",",a","0",",a","0",",a","8",",a","0",",a","1.5",",a,30,+","34.6",",,a,20,","23.0",",a,17,+","","","192.6",",a","127.0",",,,a","11.91",",a","17.19",",,,a","6.64",",,,a"
"ASN00095063","1992-12","-42.7567","146.6239","281.0","MAYDENA POST OFFICE, AS","","","0.5",",a","11",",a","6",",a","0",",a","0",",a","0",",a","0",",a","15",",a","0",",a","3.0",",a,15,","11.6",",,a,28,","28.6",",a,19,","","","124.1",",a","44.2",",,,a","14.35",",a","20.21",",,,a","8.48",",,,a"
"ASN00095063","1993-01","-42.7567","146.6239","281.0","MAYDENA POST OFFICE, AS","","","6.8",",a","16",",a","8",",a","0",",a","0",",a","0",",a","0",",a","14",",a","0",",a","3.2",",a,22,","13.6",",,a,25,","31.0",",a,15,","95.3","a","95.3",",a","53.2",",,,a","15.48",",a","21.33",",,,a","9.63",",,,a"
"ASN00095063","1993-02","-42.7567","146.6239","281.0","MAYDENA POST OFFICE, AS","","","16.0",",a","10",",a","5",",a","0",",a","0",",a","0",",a","0",",a","14",",a","2",",a","2.5",",a,06,","15.6",",,a,23,","33.6",",a,03,","175.2","a","79.9",",a","56.8",",,,a","16.05",",a","22.12",",,,a","9.98",",,,a"
"ASN00095063","1993-03","-42.7567","146.6239","281.0","MAYDENA POST OFFICE, AS","","","0.0",",a","12",",a","5",",a","0",",a","0",",a","0",",a","0",",a","8",",a","0",",a","2.5",",a,17,","10.8",",,a,03,","23.8",",a,22,","341.2","a","166.0",",a","51.6",",,,a","12.98",",a","18.72",",,,a","7.23",",,,a"
"ASN00095063","1993-04","-42.7567","146.6239","281.0","MAYDENA POST OFFICE, AS","","","0.0",",a","19",",a","4",",a","0",",a","0",",a","0",",a","0",",a","2",",a","0",",a","2.5",",a,27,+","17.2",",,a,06,","27.2",",a,23,","534.7","a","193.5",",a","57.2",",,,a","11.88",",a","16.80",",,,a","6.96",",,,a"
"ASN00095063","1993-05","-42.7567","146.6239","281.0","MAYDENA POST OFFICE, AS","","","","","20",",a","9",",a","1",",a","","","","","0",",a","0",",a","0",",a","","","30.8",",,a,14,","17.2",",a,07,","","","","","119.0",",,,a","","","13.34",",,,a","",""
"ASN00095063","1993-06","-42.7567","146.6239","281.0","MAYDENA POST OFFICE, AS","","","","","22",",a","13",",a","1",",a","","","","","0",",a","0",",a","0",",a","","","25.4",",,a,21,","14.4",",a,17,","","","","","158.8",",,,a","","","9.92",",,,a","",""
"ASN00095063","1993-07","-42.7567","146.6239","281.0","MAYDENA POST OFFICE, AS","0.0","a","0.0","4,a","26",",a","14",",a","0",",a","0","1,a","6","1,a","0","3,a","0","3,a","0","3,a","-1.8","1,a,21,","19.2",",,a,23,","15.2","3,a,30,","","","299.2","3,a","95.8",",,,a","7.35","4,a","11.51","3,,,a","3.20","1,,,a"
