"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AR000087129","1956-02","-27.767","-64.3","200.0","SANTIAGO DEL ESTERO, AR","","","169.1",",G","","","","","","","0",",G","0",",G","0",",G","29",",G","10",",G","12.8",",G,22,","","","38.4",",G,20,","","","0.2",",G","","","24.16",",G","30.70",",,,G","17.62",",,,G"
"AR000087129","1956-03","-27.767","-64.3","200.0","SANTIAGO DEL ESTERO, AR","","","185.5","1,G","","","","","","","0","1,G","0","1,G","0","1,G","30","1,G","13","1,G","8.7","1,G,24,","","","39.3","1,G,10,","","","2.4","1,G","","","24.44","1,G","31.46","1,,,G","17.41","1,,,G"
"AR000087129","1956-04","-27.767","-64.3","200.0","SANTIAGO DEL ESTERO, AR","","","31.4","2,G","","","","","","","0","1,G","0","1,G","0","1,G","24","1,G","1","1,G","1.1","1,G,12,","","","32.2","1,G,06,","","","22.4","1,G","","","18.47","2,G","25.56","1,,,G","11.37","1,,,G"
"AR000087129","1956-05","-27.767","-64.3","200.0","SANTIAGO DEL ESTERO, AR","","","0.0",",G","","","","","","","0",",G","6",",G","0",",G","18",",G","0",",G","-2.1",",G,10,","","","26.4",",G,27,","","","172.2",",G","","","12.78",",G","21.14",",,,G","4.42",",,,G"
"AR000087129","1956-06","-27.767","-64.3","200.0","SANTIAGO DEL ESTERO, AR","","","0.1",",G","","","","","","","0",",G","1",",G","0",",G","7",",G","0",",G","-0.2",",G,15,","","","23.5",",G,24,","","","165.7",",G","","","12.82",",G","17.94",",,,G","7.69",",,,G"
"AR000087129","1956-07","-27.767","-64.3","200.0","SANTIAGO DEL ESTERO, AR","6.9","G","6.9",",G","","","","","","","0",",G","5",",G","0",",G","22",",G","0",",G","-1.9",",G,07,","","","31.3",",G,16,","","","133.5",",G","","","14.25",",G","23.02",",,,G","5.48",",,,G"
"AR000087129","1956-08","-27.767","-64.3","200.0","SANTIAGO DEL ESTERO, AR","33.5","G","26.6","2,G","","","","","","","0","2,G","8","2,G","0","1,G","19","1,G","3","1,G","-4.4","2,G,04,","","","35.2","1,G,28,","","","121.3","1,G","","","15.03","2,G","23.69","1,,,G","6.37","2,,,G"
"AR000087129","1956-09","-27.767","-64.3","200.0","SANTIAGO DEL ESTERO, AR","97.8","G","64.3",",G","","","","","","","0",",G","1",",G","0",",G","29",",G","6",",G","-0.3",",G,01,","","","39.2",",G,30,","","","52.7",",G","","","18.72",",G","27.47",",,,G","9.97",",,,G"
"AR000087129","1956-10","-27.767","-64.3","200.0","SANTIAGO DEL ESTERO, AR","212.2","G","114.4","1,G","","","","","","","0","1,G","0","1,G","0","1,G","27","1,G","6","1,G","8.6","1,G,23,","","","40.0","1,G,01,","","","6.1","1,G","","","21.94","1,G","27.84","1,,,G","16.05","1,,,G"
"AR000087129","1956-11","-27.767","-64.3","200.0","SANTIAGO DEL ESTERO, AR","344.7","G","132.5",",G","","","","","","","0",",G","0",",G","0",",G","27",",G","10",",G","8.9",",G,27,","","","36.8",",G,07,","","","3.0",",G","","","22.65",",G","29.38",",,,G","15.92",",,,G"
