"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00346931","2016-10","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1258.6","7","89.8","2,7","7",",7","5",",7","0",",7","","","","","0","2,7","0","2,7","0","2,7","27","2,7","2","2,7","6.1","2,7,21,","","","","","17.3",",,7,19,","32.8","2,7,05,","21.7","7","  24.4","2,,,7,3,2","18.9","2,7","  29.4","2,,,7,3,2","  14.4","2,,,7,3,2","  20.6","2,,,7,3,2","  19.2","2,,,7,3,2","  25.4","2,,,7,3,2","49.1",",,,7","","","20.78","2,7","27.29","2,,,7","14.27","2,,,7"
"USC00346931","2016-11","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1271.1","7","12.5",",7","5",",7","3",",7","0",",7","","","","","0",",7","4",",7","0",",7","13",",7","0",",7","-2.8",",7,26,","","","","","7.6",",,7,08,","29.4",",7,02,","161.1","7","  21.7",",,,7,3,2","139.4",",7","  25.6",",,,7,3,2","   8.9",",,,7,3,2","  13.9",",,,7,3,2","  14.0",",,,7,3,2","  18.8",",,,7,3,2","17.2",",,,7","","","14.10",",7","20.57",",,,7","7.63",",,,7"
"USC00346931","2016-12","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1271.6","7","0.5",",7","8","3,7","2","3,7","0","3,7","","","","","0",",7","18",",7","1",",7","1",",7","0",",7","-13.9",",7,18,","","","","","13.5","3,,7,03,","24.4",",7,25,","559.5","7","  10.6",",,,7,3,2","398.4",",7","  15.0",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   5.8",",,,7,3,2","   9.6",",,,7,3,2","24.0",",a,,7","","","5.50",",7","11.76",",,,7","-0.76",",,,7"
"USC00346931","2017-01","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","16",",7","2",",7","7",",7","0",",7","-20.0",",7,07,","","","","","","","26.1",",7,11,","926.8","7","  11.1",",,,7,3,2","367.3",",7","  15.6",",,,7,3,2","   2.2",",,,7,3,2","   2.2",",,,7,3,2","   5.3",",,,7,3,2","   9.4",",,,7,3,2","84.1",",a,,7","","","6.48",",7","13.40",",,,7","-0.44",",,,7"
"USC00346931","2017-02","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","9.2","7","9.2","1,7","4",",7","4",",7","2",",7","","","","","0","1,7","7","1,7","0","1,7","9","1,7","0","1,7","-3.9","1,7,25,","","","","","39.4",",,7,14,","31.7","1,7,23,+","1118.6","7","  13.3","1,,,7,3,2","191.8","1,7","  18.3","1,,,7,3,2","   4.4","1,,,7,3,2","   9.4","1,,,7,3,2","   8.6","1,,,7,3,2","  13.7","1,,,7,3,2","101.1",",,,7","","","11.57","1,7","18.52","1,,,7","4.62","1,,,7"
"USC00346931","2017-03","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","38.9","7","29.7",",7","5",",7","1",",7","0",",7","","","","","0",",7","4",",7","0",",7","17",",7","1",",7","-2.8",",7,02,","","","","","22.9",",,7,29,","33.3",",7,20,","1257.7","7","  19.4",",,,7,3,2","139.1",",7","  25.6",",,,7,3,2","   5.6",",,,7,3,2","  11.7",",,,7,3,2","  12.9",",,,7,3,2","  18.7",",,,7,3,2","24.8",",,,7","","","14.80",",7","21.85",",,,7","7.76",",,,7"
"USC00346931","2017-04","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","66.9","7","28.0",",7","12",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","3.3",",7,06,","","","","","76.7",",,7,13,","29.4",",7,25,","1319.2","7","  18.9",",,,7,3,2","61.5",",7","  24.4",",,,7,3,2","  10.0",",,,7,3,2","  16.1",",,,7,3,2","  15.1",",,,7,3,2","  21.0",",,,7,3,2","172.9",",,,7","","","17.22",",7","23.40",",,,7","11.03",",,,7"
"USC00346931","2017-05","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","148.9","7","82.0",",7","9",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","2",",7","4.4",",7,01,","","","","","103.6",",,7,19,","34.4",",7,27,","1340.1","7","  22.8",",,,7,3,2","20.9",",7","  30.6",",,,7,3,2","   9.4",",,,7,3,2","  18.9",",,,7,3,2","  18.2",",,,7,3,2","  25.7",",,,7,3,2","182.4",",,,7","","","20.31",",7","27.13",",,,7","13.48",",,,7"
"USC00346931","2017-06","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","362.1","7","213.2",",7","7",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","13.9",",7,08,","","","","","7.9",",,7,02,","35.6",",7,16,","1340.1","7","  28.3",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  21.7",",,,7,3,2","  23.9",",,,7,3,2","  25.1",",,,7,3,2","  31.9",",,,7,3,2","21.6",",,,7","","","25.44",",7","31.21",",,,7","19.67",",,,7"
"USC00346931","2017-07","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","660.1","7","298.0","1,7","7",",7","5",",7","1",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","25","1,7","19.4","1,7,04,+","","","","","34.0",",,7,02,","38.9","1,7,27,+","0.0","7","","","0.0","1,7","","","","","","","","","","","90.7",",,,7","","","28.27","1,7","34.38","1,,,7","22.15","1,,,7"
"USC00346931","2017-08","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","894.2","7","234.1",",7","12",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","10",",7","15.6",",7,30,","","","","","43.4",",,7,06,","36.7",",7,05,","0.0","7","  26.7",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  21.7",",,,7,3,2","  27.2",",,,7,3,2","  24.9",",,,7,3,2","  30.8",",,,7,3,2","170.1",",,,7","","","25.88",",7","31.03",",,,7","20.74",",,,7"
"USC00346931","2017-09","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1047.4","7","153.2",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","28",",7","12",",7","11.1",",7,13,+","","","","","34.3",",,7,26,","34.4",",7,21,+","1.9","7","  26.1",",,,7,3,2","1.9",",7","  33.3",",,,7,3,2","  18.9",",,,7,3,2","  21.1",",,,7,3,2","  23.3",",,,7,3,2","  29.6",",,,7,3,2","89.6",",,,7","","","23.38",",7","29.59",",,,7","17.16",",,,7"
"USC00346931","2017-10","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1111.8","7","64.4",",7","5",",7","4",",7","1",",7","","","","","0",",7","2",",7","0",",7","24",",7","2",",7","-2.2",",7,28,","","","","","35.3",",,7,21,","32.2",",7,14,+","93.6","7","  23.3",",,,7,3,2","91.7",",7","  28.9",",,,7,3,2","   6.7",",,,7,3,2","  12.8",",,,7,3,2","  15.8",",,,7,3,2","  22.4",",,,7,3,2","57.9",",,,7","","","17.45",",7","24.68",",,,7","10.22",",,,7"
"USC00346931","2017-11","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1119.5","7","7.7",",7","5",",7","0",",7","0",",7","","","","","0",",7","4",",7","0",",7","13",",7","0",",7","-2.2",",7,22,","","","","","1.0",",,7,28,+","30.6",",7,04,","262.2","7","  17.8",",,,7,3,2","168.6",",7","  23.9",",,,7,3,2","   7.8",",,,7,3,2","  12.8",",,,7,3,2","  11.9",",,,7,3,2","  17.3",",,,7,3,2","3.1",",,,7","","","12.97",",7","20.01",",,,7","5.92",",,,7"
"USC00346931","2017-12","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1119.5","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","2",",7","6",",7","0",",7","-11.7",",7,08,","","","","","","","26.1",",7,04,","654.9","7","  16.1",",,,7,3,2","392.7",",7","  19.4",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   6.5",",,,7,3,2","  10.7",",,,7,3,2","20.9",",a,,7","","","5.66",",7","11.54",",,,7","-0.21",",,,7"
"USC00346931","2018-01","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","","","","","0",",7","21",",7","3",",7","3",",7","0",",7","-16.1",",7,17,","","","","","5.6",",,7,07,","23.9",",7,31,","1097.6","7","   8.9",",,,7,3,2","442.7",",7","  11.7",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   3.7",",,,7,3,2","   7.2",",,,7,3,2","6.2",",,,7","","","4.05",",7","11.29",",,,7","-3.18",",,,7"
"USC00346931","2018-02","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","4.1","7","4.1",",7","6","4,7","5","4,7","2","4,7","","","","","0",",7","15",",7","2",",7","5",",7","0",",7","-12.2",",7,12,","","","","","31.5","4,,7,27,","27.2",",7,15,","1438.7","7","  11.1",",,,7,3,2","341.1",",7","  14.4",",,,7,3,2","   2.2",",,,7,3,2","   2.8",",,,7,3,2","   5.6",",,,7,3,2","   9.7",",,,7,3,2","188.8",",a,,7","","","6.30",",7","12.81",",,,7","-0.21",",,,7"
"USC00346931","2018-03","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","12.8","7","8.7",",7","7",",7","4",",7","1",",7","","","","","0",",7","7",",7","0",",7","12",",7","0",",7","-2.2",",7,14,+","","","","","56.4",",,7,26,","26.7",",7,26,+","1610.4","7","  16.7",",,,7,3,2","171.7",",7","  23.3",",,,7,3,2","   4.4",",,,7,3,2","  12.2",",,,7,3,2","   9.9",",,,7,3,2","  16.6",",,,7,3,2","92.5",",,,7","","","13.07",",7","20.05",",,,7","6.10",",,,7"
"USC00346931","2018-04","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","27.3","7","14.5",",7","7",",7","3",",7","1",",7","","","","","0",",7","3",",7","0",",7","17",",7","0",",7","-3.3",",7,07,","","","","","40.1",",,7,21,","31.1",",7,17,","1765.2","7","  16.7",",,,7,3,2","154.8",",7","  23.9",",,,7,3,2","   5.6",",,,7,3,2","  11.7",",,,7,3,2","  10.9",",,,7,3,2","  18.8",",,,7,3,2","63.9",",,,7","","","13.65",",7","21.12",",,,7","6.19",",,,7"
"USC00346931","2018-05","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","200.1","7","172.8",",7","10",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","8",",7","11.7",",7,06,+","","","","","47.2",",,7,15,","34.4",",7,30,","1765.2","7","  26.7",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  15.6",",,,7,3,2","  21.7",",,,7,3,2","  21.1",",,,7,3,2","  28.7",",,,7,3,2","144.0",",,,7","","","23.91",",7","29.81",",,,7","18.01",",,,7"
"USC00346931","2018-06","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","460.4","7","260.3",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","14.4",",7,04,","","","","","35.6",",,7,07,","36.1",",7,28,+","1765.2","7","  28.3",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  22.2",",,,7,3,2","  29.4",",,,7,3,2","  25.8",",,,7,3,2","  33.6",",,,7,3,2","88.7",",,,7","","","27.01",",7","32.67",",,,7","21.34",",,,7"
"USC00346931","2018-07","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","788.6","7","328.2",",7","5",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","17.8",",7,31,","","","","","38.6",",,7,30,","42.2",",7,20,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  23.9",",,,7,3,2","  30.0",",,,7,3,2","  28.3",",,,7,3,2","  35.8",",,,7,3,2","56.7",",,,7","","","28.92",",7","35.48",",,,7","22.36",",,,7"
"USC00346931","2018-08","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1052.0","7","263.4","1,7","10",",7","6",",7","2",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","19","1,7","16.7","1,7,01,","","","","","70.1",",,7,13,","37.2","1,7,07,","0.0","7","  28.3","1,,,7,3,2","0.0","1,7","  36.1","1,,,7,3,2","  21.7","1,,,7,3,2","  26.7","1,,,7,3,2","  25.4","1,,,7,3,2","  32.7","1,,,7,3,2","129.1",",,,7","","","27.11","1,7","32.75","1,,,7","21.48","1,,,7"
"USC00346931","2018-09","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1209.1","7","157.1",",7","13",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","27",",7","7",",7","8.9",",7,27,","","","","","99.3",",,7,21,","34.4",",7,01,","6.6","7","  27.8",",,,7,3,2","6.6",",7","  35.0",",,,7,3,2","  16.1",",,,7,3,2","  22.2",",,,7,3,2","  22.9",",,,7,3,2","  27.5",",,,7,3,2","209.3",",,,7","","","23.35",",7","27.66",",,,7","19.04",",,,7"
"USC00346931","2018-10","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1263.5","7","54.4",",7","14",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","17",",7","0",",7","2.8",",7,15,","","","","","36.1",",,7,19,","31.7",",7,04,","113.1","7","  22.8",",,,7,3,2","106.5",",7","  28.3",",,,7,3,2","  11.7",",,,7,3,2","  15.6",",,,7,3,2","  16.4",",,,7,3,2","  21.1",",,,7,3,2","176.7",",,,7","","","16.65",",7","21.84",",,,7","11.47",",,,7"
"USC00346931","2018-11","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1263.5","7","0.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","15",",7","0",",7","9",",7","0",",7","-8.9",",7,14,","","","","","8.1",",,7,30,","25.0",",7,24,","401.3","7","  13.9",",,,7,3,2","288.2",",7","  18.3",",,,7,3,2","   3.9",",,,7,3,2","   8.9",",,,7,3,2","   7.5",",,,7,3,2","  13.2",",,,7,3,2","14.7",",,,7","","","8.73",",7","16.22",",,,7","1.23",",,,7"
"USC00346931","2018-12","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1263.5","7","0.0",",7","7","3,7","5","3,7","1","3,7","","","","","0",",7","16",",7","0",",7","0",",7","0",",7","-6.7",",7,05,","","","","","53.8","3,,7,13,","19.4",",7,01,","782.5","7","  10.0",",,,7,3,2","381.2",",7","  13.3",",,,7,3,2","   2.2",",,,7,3,2","   3.9",",,,7,3,2","   5.1",",,,7,3,2","   9.2",",,,7,3,2","111.8",",a,,7","","","6.04",",7","11.34",",,,7","0.74",",,,7"
"USC00346931","2019-01","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","1",",7","1",",7","0",",7","-7.8",",7,29,","","","","","","","21.1",",7,07,","1214.1","7","   9.4",",,,7,3,2","431.6",",7","  14.4",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   3.7",",,,7,3,2","   7.7",",,,7,3,2","73.5",",a,,7","","","4.41",",7","10.21",",,,7","-1.39",",,,7"
"USC00346931","2019-02","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","0.0","7","0.0",",7","5","5,7","3","5,7","0","5,7","","","","","0",",7","14",",7","1",",7","2",",7","0",",7","-8.9",",7,08,","","","","","8.6","5,,7,07,","22.8",",7,14,","1557.5","7","  11.1",",,,7,3,2","343.4",",7","  15.6",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   5.1",",,,7,3,2","   9.2",",,,7,3,2","31.5",",a,,7","","","6.07",",7","11.11",",,,7","1.03",",,,7"
"USC00346931","2019-03","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","0.6","7","0.6",",7","8","4,7","5","4,7","0","4,7","","","","","0",",7","8",",7","1",",7","12",",7","0",",7","-11.1",",7,04,","","","","","22.4","4,,7,13,","24.4",",7,24,","1824.3","7","  15.6",",,,7,3,2","266.8",",7","  21.1",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   7.4",",,,7,3,2","  13.4",",,,7,3,2","57.6",",a,,7","","","9.74",",7","16.09",",,,7","3.39",",,,7"
"USC00346931","2019-04","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","31.4","7","30.8",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","1.7",",7,12,+","","","","","62.5",",,7,13,","31.1",",7,10,+","1893.9","7","  20.0",",,,7,3,2","69.6",",7","  26.7",",,,7,3,2","   8.3",",,,7,3,2","  17.2",",,,7,3,2","  14.5",",,,7,3,2","  21.6",",,,7,3,2","101.9",",,,7","","","17.04",",7","23.46",",,,7","10.62",",,,7"
"USC00346931","2019-05","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","117.6","7","86.2",",7","16",",7","11",",7","3",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","6.1",",7,10,","","","","","36.1",",,7,01,","30.0",",7,25,+","1915.3","7","  22.2",",,,7,3,2","21.4",",7","  28.3",",,,7,3,2","  12.8",",,,7,3,2","  17.8",",,,7,3,2","  18.3",",,,7,3,2","  23.9",",,,7,3,2","189.0",",,,7","","","20.42",",7","25.66",",,,7","15.19",",,,7"
"USC00346931","2019-06","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","302.3","7","184.7",",7","14",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","7",",7","13.3",",7,13,+","","","","","41.1",",,7,23,","34.4",",7,29,","1915.3","7","  26.1",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  19.4",",,,7,3,2","  23.9",",,,7,3,2","  22.4",",,,7,3,2","  28.7",",,,7,3,2","179.7",",,,7","","","24.49",",7","30.04",",,,7","18.94",",,,7"
"USC00346931","2019-07","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","572.8","7","270.5",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","14.4",",7,24,","","","","","25.7",",,7,07,","36.7",",7,31,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  24.4",",,,7,3,2","  31.1",",,,7,3,2","  26.8",",,,7,3,2","  34.3",",,,7,3,2","34.5",",,,7","","","27.06",",7","33.16",",,,7","20.96",",,,7"
"USC00346931","2019-08","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","886.9","7","314.1",",7","15",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","17.8",",7,31,","","","","","64.3",",,7,30,","39.4",",7,12,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  22.2",",,,7,3,2","  28.3",",,,7,3,2","  27.1",",,,7,3,2","  33.8",",,,7,3,2","149.0",",,,7","","","28.47",",7","34.78",",,,7","22.15",",,,7"
"USC00346931","2019-09","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1138.3","7","251.4",",7","7",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","18.9",",7,14,","","","","","14.2",",,7,20,","35.6",",7,07,+","0.0","7","  26.7",",,,7,3,2","0.0",",7","  33.9",",,,7,3,2","  23.3",",,,7,3,2","  27.2",",,,7,3,2","  25.1",",,,7,3,2","  31.6",",,,7,3,2","23.8",",,,7","","","26.71",",7","32.66",",,,7","20.76",",,,7"
"USC00346931","2019-10","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1180.2","7","41.9",",7","12",",7","7",",7","2",",7","","","","","0",",7","3",",7","0",",7","22",",7","3",",7","-4.4",",7,31,","","","","","43.7",",,7,24,","33.9",",7,05,","143.1","7","  25.0",",,,7,3,2","143.1",",7","  31.7",",,,7,3,2","   5.0",",,,7,3,2","   9.4",",,,7,3,2","  16.3",",,,7,3,2","  22.6",",,,7,3,2","140.8",",,,7","","","15.07",",7","22.37",",,,7","7.76",",,,7"
"USC00346931","2019-11","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1180.2","7","0.0","1,7","9","2,7","6","2,7","0","2,7","","","","","0","1,7","13","1,7","0","1,7","7","1,7","0","1,7","-8.9","1,7,12,","","","","","11.7","2,,7,28,","25.6","1,7,19,","412.4","7","  15.0","1,,,7,3,2","269.3","1,7","  16.7","1,,,7,3,2","   3.9","1,,,7,3,2","   7.8","1,,,7,3,2","   7.2","1,,,7,3,2","  12.8","1,,,7,3,2","49.0",",a,,7","","","9.05","1,7","16.60","1,,,7","1.49","1,,,7"
"USC00346931","2019-12","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1180.2","7","0.0",",7","4",",7","1",",7","0",",7","","","","","0",",7","13",",7","0",",7","3",",7","0",",7","-7.8",",7,18,","","","","","24.9",",,7,28,","22.8",",7,25,+","752.5","7","  11.1",",,,7,3,2","340.1",",7","  13.3",",,,7,3,2","   2.2",",,,7,3,2","   5.6",",,,7,3,2","   5.4",",,,7,3,2","   9.9",",,,7,3,2","26.2",",,,7","","","7.36",",7","13.96",",,,7","0.76",",,,7"
"USC00346931","2020-01","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","14",",7","0",",7","1",",7","0",",7","-5.0",",7,20,","","","","","","","21.7",",7,10,","1097.7","7","  11.1",",,,7,3,2","345.2",",7","  15.0",",,,7,3,2","   2.8",",,,7,3,2","   5.6",",,,7,3,2","   5.4",",,,7,3,2","   9.9",",,,7,3,2","119.0","1,a,,7","","","7.20",",7","13.28",",,,7","1.12",",,,7"
"USC00346931","2020-02","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","14",",7","1",",7","4",",7","0",",7","-7.8",",7,06,","","","","","","","26.7",",7,02,","1429.7","7","   8.9",",,,7,3,2","332.0",",7","  15.0",",,,7,3,2","   2.8",",,,7,3,2","   5.6",",,,7,3,2","   5.3",",,,7,3,2","  10.6",",,,7,3,2","","","","","6.89",",7","13.35",",,,7","0.42",",,,7"
"USC00346931","2020-03","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","22.2","7","22.2",",7","15",",7","6",",7","3",",7","","","","","0",",7","2",",7","0",",7","14",",7","1",",7","-1.1",",7,05,","","","","","55.6",",,7,19,","35.0",",7,26,","1569.3","7","  18.3",",,,7,3,2","139.6",",7","  22.8",",,,7,3,2","   5.6",",,,7,3,2","  11.7",",,,7,3,2","  11.3",",,,7,3,2","  16.7",",,,7,3,2","191.3",",,,7","","","14.55",",7","20.69",",,,7","8.41",",,,7"
"USC00346931","2020-04","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","46.6","7","24.4",",7","8",",7","4",",7","0",",7","","","","","0",",7","2",",7","0",",7","21",",7","1",",7","-1.7",",7,15,","","","","","13.0",",,7,11,","34.4",",7,08,","1681.7","7","  16.7",",,,7,3,2","112.4",",7","  24.4",",,,7,3,2","   6.1",",,,7,3,2","  11.1",",,,7,3,2","  12.6",",,,7,3,2","  19.1",",,,7,3,2","38.2",",,,7","","","15.40",",7","22.45",",,,7","8.35",",,,7"
"USC00346931","2020-05","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","129.0","7","82.4",",7","12",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","25",",7","2",",7","5.6",",7,09,","","","","","104.1",",,7,15,","33.9",",7,04,","1706.0","7","  22.8",",,,7,3,2","24.3",",7","  31.7",",,,7,3,2","  13.3",",,,7,3,2","  17.2",",,,7,3,2","  18.4",",,,7,3,2","  24.6",",,,7,3,2","238.5",",,,7","","","20.20",",7","26.06",",,,7","14.35",",,,7"
"USC00346931","2020-06","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","352.1","7","223.1",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","11.1",",7,11,","","","","","36.8",",,7,19,","35.0",",7,06,+","1706.0","7","  27.2",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  20.0",",,,7,3,2","  27.2",",,,7,3,2","  24.5",",,,7,3,2","  32.4",",,,7,3,2","71.9",",,,7","","","25.77",",7","32.38",",,,7","19.15",",,,7"
"USC00346931","2020-07","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","659.3","7","307.2",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","20.6",",7,31,+","","","","","27.4",",,7,30,","36.7",",7,11,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  25.0",",,,7,3,2","  30.0",",,,7,3,2","  28.2",",,,7,3,2","  35.4",",,,7,3,2","68.8",",,,7","","","28.24",",7","33.78",",,,7","22.71",",,,7"
"USC00346931","2020-08","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","929.0","7","269.7",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","15.6",",7,20,","","","","","26.7",",,7,30,","40.0",",7,28,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  23.3",",,,7,3,2","  30.0",",,,7,3,2","  26.4",",,,7,3,2","  34.4",",,,7,3,2","62.2",",,,7","","","27.03",",7","33.82",",,,7","20.25",",,,7"
"USC00346931","2020-09","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1034.7","7","105.7",",7","8",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","4",",7","6.1",",7,29,","","","","","132.6",",,7,01,","32.8",",7,07,","13.1","7","  24.4",",,,7,3,2","13.1",",7","  31.7",",,,7,3,2","  13.9",",,,7,3,2","  21.7",",,,7,3,2","  20.5",",,,7,3,2","  26.3",",,,7,3,2","190.5",",,,7","","","21.42",",7","27.21",",,,7","15.63",",,,7"
