"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00080086","1887-02","-35.9","145.5",,"STRATHMERTON, AS","6",",a","6",",a","2",",a","55.6",",,a,17,","114.2",",,,a"
"ASN00080086","1887-03","-35.9","145.5",,"STRATHMERTON, AS","6",",a","4",",a","1",",a","36.1",",,a,20,","64.3",",,,a"
"ASN00080086","1887-04","-35.9","145.5",,"STRATHMERTON, AS","6",",a","4",",a","0",",a","18.3",",,a,10,","43.0",",,,a"
"ASN00080086","1887-05","-35.9","145.5",,"STRATHMERTON, AS","6",",a","5",",a","0",",a","17.8",",,a,04,","42.1",",,,a"
"ASN00080086","1887-06","-35.9","145.5",,"STRATHMERTON, AS","8",",a","7",",a","0",",a","7.9",",,a,07,","43.6",",,,a"
"ASN00080086","1887-08","-35.9","145.5",,"STRATHMERTON, AS","3",",a","2",",a","0",",a","9.1",",,a,27,","15.2",",,,a"
"ASN00080086","1887-09","-35.9","145.5",,"STRATHMERTON, AS","5",",a","5",",a","0",",a","7.1",",,a,06,","26.1",",,,a"
"ASN00080086","1887-10","-35.9","145.5",,"STRATHMERTON, AS","4",",a","4",",a","1",",a","29.5",",,a,28,","59.2",",,,a"
"ASN00080086","1887-11","-35.9","145.5",,"STRATHMERTON, AS","4",",a","4",",a","1",",a","72.4",",,a,05,","105.6",",,,a"
"ASN00080086","1887-12","-35.9","145.5",,"STRATHMERTON, AS","2",",a","1",",a","1",",a","38.1",",,a,24,","38.9",",,,a"
"ASN00080086","1888-01","-35.9","145.5",,"STRATHMERTON, AS","4",",a","2",",a","0",",a","17.3",",,a,01,","23.6",",,,a"
"ASN00080086","1888-02","-35.9","145.5",,"STRATHMERTON, AS","2",",a","2",",a","0",",a","6.6",",,a,25,","9.1",",,,a"
"ASN00080086","1888-03","-35.9","145.5",,"STRATHMERTON, AS","1",",a","0",",a","0",",a","0.8",",,a,03,","0.8",",,,a"
"ASN00080086","1888-04","-35.9","145.5",,"STRATHMERTON, AS","1",",a","1",",a","0",",a","7.1",",,a,07,","7.1",",,,a"
"ASN00080086","1888-05","-35.9","145.5",,"STRATHMERTON, AS","8",",a","5",",a","0",",a","23.9",",,a,03,","59.2",",,,a"
"ASN00080086","1888-06","-35.9","145.5",,"STRATHMERTON, AS","7",",a","2",",a","0",",a","6.4",",,a,21,","16.0",",,,a"
"ASN00080086","1888-07","-35.9","145.5",,"STRATHMERTON, AS","11",",a","4",",a","0",",a","5.6",",,a,12,","24.0",",,,a"
"ASN00080086","1888-08","-35.9","145.5",,"STRATHMERTON, AS","3",",a","1",",a","0",",a","6.4",",,a,31,","10.2",",,,a"
"ASN00080086","1888-09","-35.9","145.5",,"STRATHMERTON, AS","4",",a","4",",a","0",",a","11.4",",,a,22,","33.1",",,,a"
"ASN00080086","1888-10","-35.9","145.5",,"STRATHMERTON, AS","1",",a","0",",a","0",",a","1.3",",,a,07,","1.3",",,,a"
"ASN00080086","1888-11","-35.9","145.5",,"STRATHMERTON, AS","2",",a","1",",a","0",",a","14.7",",,a,30,","17.0",",,,a"
"ASN00080086","1888-12","-35.9","145.5",,"STRATHMERTON, AS","4",",a","3",",a","1",",a","27.9",",,a,31,","57.9",",,,a"
