"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117998","1969-06","44.3667","-80.0833","293.0","STAYNER, ON CA","","","22.5",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","5.0",",C,21,+","0",",,C,30,+","15.2",",,C,22,","31.1",",C,27,+","","","114.0",",C","63.2",",,,C","0",",,,C","15.29",",C","20.26",",,,C","10.31",",,,C"
"CA006117998","1969-07","44.3667","-80.0833","293.0","STAYNER, ON CA","","","66.4",",C","11",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","26",",C","2",",C","7.2",",C,06,","0",",,C,31,+","32.0",",,C,24,","32.2",",C,16,+","31.7","C","31.7",",C","80.6",",,,C","0",",,,C","19.45",",C","24.98",",,,C","13.93",",,,C"
"CA006117998","1969-08","44.3667","-80.0833","293.0","STAYNER, ON CA","","","102.8",",C","3",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","1",",C","8.9",",C,27,","0",",,C,31,+","7.4",",,C,16,","32.2",",C,31,","42.9","C","11.2",",C","11.5",",,,C","0",",,,C","21.29",",C","26.66",",,,C","15.91",",,,C"
"CA006117998","1969-09","44.3667","-80.0833","293.0","STAYNER, ON CA","","","26.2",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","4.4",",C,29,+","0",",,C,30,+","16.0",",,C,27,","30.0",",C,06,","144.7","C","101.8",",C","52.9",",,,C","0",",,,C","15.82",",C","20.42",",,,C","11.21",",,,C"
"CA006117998","1969-10","44.3667","-80.0833","293.0","STAYNER, ON CA","","","0.6",",C","12",",C","10",",C","0",",C","2",",C","0",",C","8",",C","1",",C","3",",C","0",",C","-6.1",",C,23,","165",",,C,22,","16.5",",,C,22,","23.9",",C,13,","458.3","C","313.6",",C","82.7",",,,C","282",",,,C","8.23",",C","12.89",",,,C","3.57",",,,C"
"CA006117998","1969-11","44.3667","-80.0833","293.0","STAYNER, ON CA","","","0.0",",C","14",",C","10",",C","0",",C","4",",C","0",",C","17",",C","5",",C","0",",C","0",",C","-10.6",",C,21,","216",",,C,20,","22.4",",,C,19,","12.2",",C,02,","939.1","C","480.8",",C","91.3",",,,C","354",",,,C","2.31",",C","5.34",",,,C","-0.73",",,,C"
"CA006117998","1969-12","44.3667","-80.0833","293.0","STAYNER, ON CA","","","0.0",",C","8",",C","7",",C","1",",C","7",",C","5",",C","31",",C","23",",C","0",",C","0",",C","-22.2",",C,23,","340",",,C,02,","34.0",",,C,02,","2.2",",C,12,+","1730.7","C","791.6",",C","99.7",",,,C","997",",,,C","-7.20",",C","-3.41",",,,C","-11.00",",,,C"
"CA006117998","1970-01","44.3667","-80.0833","293.0","STAYNER, ON CA","0.0","","0.0",",C","13","2,C","11","2,C","1","2,C","10",",C","9",",C","31",",C","27",",C","0",",C","0",",C","-25.6",",C,22,+","279",",,C,13,","27.9","2,,C,13,","6.7",",C,28,","2637.9","","907.2",",C","129.4",",a,,C","1167",",a,,C","-10.93",",C","-6.54",",,,C","-15.32",",,,C"
"CA006117998","1970-04","44.3667","-80.0833","293.0","STAYNER, ON CA","","","","","","","","","","","0","4,C","","","","","","","","","","","","","0","4,,C,30,+","","","","","","","","","","","0","4,,,C","","","","","",""
"CA006117998","1970-05","44.3667","-80.0833","293.0","STAYNER, ON CA","","","3.5",",C","13",",C","9",",C","0",",C","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","-1.7",",C,06,","0",",,C,31,+","11.4",",,C,14,","26.7",",C,30,+","","","206.3",",C","66.8",",,,C","0",",,,C","11.79",",C","17.04",",,,C","6.54",",,,C"
