"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001064728","1992-02","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","2,C","","","","","","","","","","","0","2,C","4","2,C","0","2,C","0","2,C","0","2,C","-1.8","2,C,19,","","","","","","","15.8","2,C,27,+","","","345.8","2,C","","","","","5.53","2,C","7.90","2,,,C","3.15","2,,,C","","","",""
"CA001064728","1992-03","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","4,C","","","","","","","","","","","0","4,C","0","4,C","0","2,C","0","2,C","0","2,C","1.3","4,C,28,","","","","","","","11.4","2,C,08,","","","318.1","2,C","","","","","6.44","4,C","8.46","2,,,C","4.42","4,,,C","","","",""
"CA001064728","1992-04","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","3,C","","","","","","","","","","","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","1.7","3,C,09,","","","","","","","16.6","3,C,24,","","","297.5","3,C","","","","","7.31","3,C","9.75","3,,,C","4.88","3,,,C","","","",""
"CA001064728","1992-05","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","4.0",",C,01,","","","","","","","14.9",",C,23,","","","280.6",",C","","","","","9.28",",C","11.55",",,,C","7.01",",,,C","","","",""
"CA001064728","1992-06","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","3,C","","","","","","","","","","","0",",C","0",",C","0","3,C","0","3,C","0","3,C","7.0",",C,03,","","","","","","","18.3","3,C,26,+","","","179.6","3,C","","","","","11.75","3,C","13.86","3,,,C","9.64",",,,C","","","",""
"CA001064728","1992-07","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","9.6",",C,03,","","","","","","","19.0",",C,18,","168.7","C","168.7",",C","","","","","12.89",",C","14.95",",,,C","10.83",",,,C","","","",""
"CA001064728","1992-08","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","1,C","","","","","","","","","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","9.8","1,C,28,","","","","","","","19.7","1,C,21,","306.1","C","137.4","1,C","","","","","13.75","1,C","16.19","1,,,C","11.31","1,,,C","","","",""
"CA001064728","1992-09","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","2,C","","","","","","","","","","","0","2,C","0","2,C","0",",C","0",",C","0",",C","4.0","2,C,16,","","","","","","","15.2",",C,10,","525.5","C","219.4",",C","","","","","10.47","2,C","12.54",",,,C","8.39","2,,,C","","","",""
"CA001064728","1992-10","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","2,C","","","","","","","","","","","0",",C","0",",C","0","2,C","0","2,C","0","2,C","3.1",",C,15,","","","","","","","14.5","2,C,23,","814.8","C","289.3","2,C","","","","","8.34","2,C","10.49","2,,,C","6.20",",,,C","","","",""
"CA001064728","1992-11","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","3,C","0",",C","0",",C","0",",C","","","","","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","0.9","2,C,10,","","","","","0.0",",,C,30,+","12.4","1,C,24,","1115.5","C","300.7","1,C","0.0",",,,C","","","7.11","3,C","9.16","1,,,C","5.05","2,,,C","","","",""
"CA001064728","1992-12","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","","","","","","","","","","","","","","","","","4","2,C","0","2,C","0","2,C","","","","","","","","","10.8","2,C,13,","","","","","","","","","","","4.56","2,,,C","","","","","",""
"CA001064728","1993-01","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","19",",C","3",",C","0",",C","0",",C","-5.1",",C,01,","","","","","","","14.2",",C,31,","","","510.8",",C","","","","","1.85",",C","3.93",",,,C","-0.22",",,,C","","","",""
"CA001064728","1993-04","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","1,C","","","","","","","","","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","4.3","1,C,06,","","","","","","","15.5","1,C,20,","","","303.3","1,C","","","","","7.88","1,C","9.66","1,,,C","6.09","1,,,C","","","",""
"CA001064728","1993-05","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","1,C","0",",C","0",",C","0",",C","","","","","0","1,C","0","1,C","0",",C","1",",C","0",",C","5.5","1,C,09,","","","","","0.0",",,C,31,+","23.2",",C,13,","","","217.1",",C","0.0",",,,C","","","11.10","1,C","13.73",",,,C","8.47","1,,,C","","","",""
"CA001064728","1993-06","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","8.2",",C,19,","","","","","","","17.0",",C,13,","","","179.3",",C","","","","","12.36",",C","14.24",",,,C","10.48",",,,C","","","",""
"CA001064728","1993-07","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","10.7",",C,04,","","","","","","","17.2",",C,12,","152.1","C","152.1",",C","","","","","13.43",",C","15.10",",,,C","11.75",",,,C","","","",""
"CA001064728","1993-08","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","9.6",",C,29,","","","","","","","20.0",",C,06,","283.7","C","131.6",",C","","","","","14.09",",C","16.09",",,,C","12.08",",,,C","","","",""
"CA001064728","1993-09","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","8.0",",C,27,+","","","","","","","18.2",",C,02,","461.5","C","177.8",",C","","","","","12.41",",C","14.49",",,,C","10.32",",,,C","","","",""
"CA001064728","1993-10","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","5.1",",C,09,","","","","","","","14.8",",C,02,","727.2","C","265.7",",C","","","","","9.76",",C","11.69",",,,C","7.84",",,,C","","","",""
"CA001064728","1993-12","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","1.8",",C,11,","","","","","","","11.3",",C,02,","","","371.5",",C","","","","","6.35",",C","7.91",",,,C","4.79",",,,C","","","",""
"CA001064728","1994-03","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","1",",C","0",",C","0",",C","0",",C","-0.2",",C,04,","","","","","","","15.1",",C,28,","","","388.5",",C","","","","","5.80",",C","7.81",",,,C","3.79",",,,C","","","",""
"CA001064728","1994-04","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","1.8",",C,12,","","","","","","","14.8",",C,23,","","","319.8",",C","","","","","7.67",",C","9.80",",,,C","5.55",",,,C","","","",""
"CA001064728","1994-05","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","5.0",",C,30,","","","","","","","14.0",",C,08,","","","288.0",",C","","","","","9.04",",C","10.88",",,,C","7.20",",,,C","","","",""
"CA001064728","1994-06","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","8.6",",C,12,+","","","","","","","15.2",",C,14,","","","205.9",",C","","","","","11.47",",C","13.01",",,,C","9.93",",,,C","","","",""
"CA001064728","1994-07","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","1",",C","0",",C","9.6",",C,11,","","","","","","","21.1",",C,24,","148.6","","148.6",",C","","","","","13.54",",C","15.31",",,,C","11.77",",,,C","","","",""
"CA001064728","1994-08","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","8.2",",C,31,","","","","","","","20.5",",C,14,","263.6","","115.0",",C","","","","","14.62",",C","17.00",",,,C","12.25",",,,C","","","",""
"CA001064728","1994-09","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","1,C","","","","","","","","","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","6.7","1,C,29,","","","","","","","17.3","1,C,21,","439.1","","175.5","1,C","","","","","12.28","1,C","14.15","1,,,C","10.41","1,,,C","","","",""
"CA001064728","1994-10","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","1,C","","","","","","","","","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","3.9","1,C,30,","","","","","","","15.1","1,C,03,","715.5","","276.4","1,C","","","","","9.12","1,C","11.00","1,,,C","7.24","1,,,C","","","",""
"CA001064728","1994-11","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","2",",C","0",",C","0",",C","0",",C","-0.4",",C,18,","","","","","","","9.0",",C,30,","1141.2","","425.7",",C","","","","","4.14",",C","6.41",",,,C","1.88",",,,C","","","",""
"CA001064728","1995-03","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","2,C","","","","","","","","","","","0","2,C","7","2,C","0","2,C","0","2,C","0","2,C","-3.4","2,C,04,","","","","","","","13.1","2,C,30,","","","397.4","2,C","","","","","4.63","2,C","6.80","2,,,C","2.46","2,,,C","","","",""
"CA001064728","1995-04","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","2.7",",C,15,","","","","","","","20.6",",C,29,","","","304.4",",C","","","","","8.19",",C","10.79",",,,C","5.58",",,,C","","","",""
"CA001064728","1995-06","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","5,C","","","","","","","","","","","0","5,C","0","5,C","0","3,C","0","3,C","0","3,C","7.5","5,C,07,","","","","","","","18.2","3,C,28,","","","148.1","3,C","","","","","12.44","5,C","14.96","3,,,C","9.91","5,,,C","","","",""
"CA001064728","1995-07","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","9.8",",C,15,","","","","","","","19.6",",C,20,+","144.9","C","144.9",",C","","","","","13.66",",C","16.02",",,,C","11.30",",,,C","","","",""
"CA001064728","1995-08","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","8.7",",C,17,","","","","","","","19.8",",C,23,","296.3","C","151.4",",C","","","","","13.45",",C","16.16",",,,C","10.74",",,,C","","","",""
"CA001064728","1995-09","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","1,C","","","","","","","","","","","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","10.2","1,C,28,","","","","","","","21.9","1,C,23,","415.3","C","119.0","1,C","","","","","14.23","1,C","16.95","1,,,C","11.51","1,,,C","","","",""
"CA001064728","1995-10","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","3.6",",C,30,","","","","","","","13.7",",C,14,","698.8","C","283.5",",C","","","","","9.19",",C","10.91",",,,C","7.46",",,,C","","","",""
"CA001064728","1995-11","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","1",",C","0",",C","0",",C","0",",C","-2.9",",C,10,","","","","","","","12.0",",C,15,","1053.2","C","354.4",",C","","","","","6.52",",C","8.44",",,,C","4.59",",,,C","","","",""
"CA001064728","1995-12","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","9",",C","2",",C","0",",C","0",",C","-9.2",",C,07,","","","","","","","10.7",",C,26,+","1491.4","C","438.2",",C","","","","","4.20",",C","6.15",",,,C","2.25",",,,C","","","",""
"CA001064728","1996-01","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","20",",C","14",",C","0",",C","0",",C","-9.2",",C,28,","","","","","","","10.9",",C,10,","2052.8","C","561.4",",C","","","","","0.22",",C","2.14",",,,C","-1.69",",,,C","","","",""
"CA001064728","1996-02","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","10",",C","0",",C","0",",C","0",",C","-3.3",",C,01,","","","","","","","11.1",",C,05,","2458.0","C","405.2",",C","","","","","4.36",",C","6.52",",,,C","2.20",",,,C","","","",""
"CA001064728","1996-03","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","4",",C","0",",C","0",",C","0",",C","-3.4",",C,31,","","","","","","","10.5",",C,23,","2863.9","C","405.9",",C","","","","","5.24",",C","7.27",",,,C","3.20",",,,C","","","",""
"CA001064728","1996-04","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","2",",C","0",",C","0",",C","0",",C","-2.2",",C,01,","","","","","","","13.1",",C,21,+","3193.7","C","329.8",",C","","","","","7.34",",C","9.59",",,,C","5.09",",,,C","","","",""
"CA001064728","1996-05","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","3.7",",C,02,+","","","","","","","16.6",",C,11,","3470.4","C","276.7",",C","","","","","9.41",",C","11.87",",,,C","6.94",",,,C","","","",""
"CA001064728","1996-06","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","6.8",",C,13,","","","","","","","18.5",",C,03,","3684.7","C","214.3",",C","","","","","11.19",",C","13.11",",,,C","9.26",",,,C","","","",""
"CA001064728","1996-07","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","9.3",",C,17,","","","","","","","20.2",",C,24,","159.3","C","159.3",",C","","","","","13.20",",C","15.47",",,,C","10.92",",,,C","","","",""
"CA001064728","1996-08","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","9.5",",C,25,","","","","","","","19.2",",C,13,+","303.9","C","144.6",",C","","","","","13.67",",C","16.03",",,,C","11.31",",,,C","","","",""
"CA001064728","1996-09","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0","1,C","","","","","","","","","","","0","1,C","0","1,C","0",",C","0",",C","0",",C","5.9","1,C,21,","","","","","","","19.5",",C,11,","490.5","C","186.6",",C","","","","","11.88","1,C","14.04",",,,C","9.72","1,,,C","","","",""
"CA001064728","1996-10","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","1",",C","0",",C","0",",C","0",",C","0.0",",C,01,","","","","","","","15.3",",C,09,","793.9","C","303.4",",C","","","","","8.55",",C","10.46",",,,C","6.63",",,,C","","","",""
"CA001064728","1996-11","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","10",",C","6",",C","0",",C","0",",C","-8.7",",C,21,","","","","","","","12.4",",C,11,","1234.7","C","440.8",",C","","","","","3.64",",C","5.34",",,,C","1.94",",,,C","","","",""
"CA001064728","1996-12","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","","","0",",C","0",",C","0",",C","","","","","","","","","","","","","","","","","","","","","0.0",",,C,31,+","","","","","","","0.0",",,,C","","","","","","","","","","","",""
"CA001064728","1997-01","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0","4,C","0",",C","0",",C","0",",C","","","","","0","4,C","8","4,C","3","4,C","0","4,C","0","4,C","-9.3","4,C,25,","","","","","0.0",",,C,31,+","9.6","4,C,29,","","","420.2","4,C","0.0",",,,C","","","2.77","4,C","4.84","4,,,C","0.70","4,,,C","","","",""
"CA001064728","1997-02","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","0.7",",C,27,","","","","","","","10.1",",C,05,","","","373.2",",C","","","","","5.00",",C","6.59",",,,C","3.42",",,,C","","","",""
"CA001064728","1997-03","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","","","0",",C","9",",C","0",",C","0",",C","0",",C","-3.9",",C,13,","","","","","0.0",",,C,31,+","9.0",",C,18,","","","458.1",",C","0.0",",,,C","","","3.56",",C","5.66",",,,C","1.45",",,,C","","","",""
"CA001064728","1997-04","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0","2,C","","","","","","","","","","","0","2,C","0","2,C","0",",C","0",",C","0",",C","0.7","2,C,03,","","","","","","","17.9",",C,22,","","","304.3",",C","","","","","7.41","2,C","10.31",",,,C","4.51","2,,,C","","","",""
"CA001064728","1997-05","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0","5,C","","","","","","","","","","","0",",C","0",",C","0","5,C","0","5,C","0","5,C","3.0",",C,01,","","","","","","","20.0","5,C,21,","","","195.9","5,C","","","","","10.83","5,C","13.87","5,,,C","7.78",",,,C","","","",""
"CA001064728","1997-06","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","6.5",",C,20,","","","","","","","20.4",",C,10,","","","178.1",",C","","","","","12.40",",C","14.90",",,,C","9.89",",,,C","","","",""
"CA001064728","1997-07","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","10.3",",C,17,","","","0",",,C,31,+","","","22.2",",C,29,","110.8","C","110.8",",C","","","0",",,,C","14.76",",C","17.16",",,,C","12.35",",,,C","","","",""
"CA001064728","1997-08","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","3",",C","0",",C","11.0",",C,31,","","","","","","","22.0",",C,20,","194.1","C","83.3",",C","","","","","15.65",",C","18.11",",,,C","13.18",",,,C","","","",""
"CA001064728","1997-09","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0","1,C","","","","","","","","","","","0","1,C","0","1,C","0",",C","1",",C","0",",C","8.6","1,C,29,","","","","","","","21.4",",C,08,","323.1","C","129.0",",C","","","","","13.87","1,C","16.12",",,,C","11.63","1,,,C","","","",""
"CA001064728","1997-11","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0","2,C","","","","","","","","","","","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","3.2","2,C,26,","","","","","","","11.4","2,C,11,","","","307.6","2,C","","","","","7.35","2,C","9.04","2,,,C","5.65","2,,,C","","","",""
"CA001064728","1997-12","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","","","0.0",",C","","","","","","","","","","","0",",C","1",",C","0",",C","0",",C","0",",C","-0.7",",C,31,","","","","","","","13.5",",C,12,","","","355.1",",C","","","","","6.88",",C","9.22",",,,C","4.54",",,,C","","","",""
"CA001064728","1998-01","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","14",",C","7",",C","0",",C","0",",C","-5.3",",C,10,","","","","","","","11.8",",C,31,","","","467.2",",C","","","","","3.26",",C","5.04",",,,C","1.49",",,,C","","","",""
"CA001064728","1998-02","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","1.5",",C,24,","","","","","","","12.9",",C,16,","","","318.4",",C","","","","","6.96",",C","8.93",",,,C","5.00",",,,C","","","",""
"CA001064728","1998-03","54.3","-130.6167","23.0","LUCY ISLAND LIGHTSTATION, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","0.2",",C,08,","","","","","","","15.9",",C,21,","","","362.2",",C","","","","","6.65",",C","9.03",",,,C","4.27",",,,C","","","",""
