"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003073071","2014-10","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","53.5","C","0.0",",C","14",",C","5",",C","0",",C","0",",C","22",",C","2",",C","1",",C","0",",C","-9.4",",C,27,","4.8",",,C,01,","21.2",",C,10,","830.0","C","454.7",",C","32.8",",,,C","3.66",",C","8.45",",,,C","-1.13",",,,C","","","",""
"CA003073071","2014-11","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","53.5","C","0.0",",C","11",",C","3",",C","0",",C","14",",C","30",",C","25",",C","0",",C","0",",C","-33.4",",C,30,","7.8",",,C,04,","7.1",",C,02,","1753.1","C","923.1",",C","23.8",",,,C","-12.44",",C","-8.23",",,,C","-16.64",",,,C","","","",""
"CA003073071","2014-12","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","53.5","C","0.0",",C","8",",C","2",",C","0",",C","20",",C","31",",C","28",",C","0",",C","0",",C","-30.4",",C,01,","2.9",",,C,12,+","5.5",",C,10,","2780.2","C","1027.1",",C","9.8",",,,C","-14.80",",C","-10.36",",,,C","-19.24",",,,C","","","",""
"CA003073071","2015-01","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","12",",C","1",",C","0",",C","16",",C","28",",C","21",",C","0",",C","0",",C","-34.7",",C,03,","2.9",",,C,19,","9.2",",C,25,","3756.2","C","976.0",",C","15.1",",,,C","-13.15",",C","-8.18",",,,C","-18.12",",,,C","","","",""
"CA003073071","2015-02","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","11",",C","2",",C","0",",C","17",",C","28",",C","23",",C","0",",C","0",",C","-35.9",",C,08,","7.1",",,C,06,","7.2",",C,23,+","4682.8","C","926.6",",C","18.4",",,,C","-14.76",",C","-9.30",",,,C","-20.22",",,,C","","","",""
"CA003073071","2015-03","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","4",",C","29",",C","10",",C","0",",C","0",",C","-29.7",",C,03,","5.1",",,C,14,","11.7",",C,30,","5360.0","C","677.2",",C","15.7",",,,C","-3.51",",C","3.13",",,,C","-10.15",",,,C","","","",""
"CA003073071","2015-04","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","0",",C","21",",C","1",",C","1",",C","0",",C","-9.6",",C,25,","3.2",",,C,17,","25.5",",C,28,","5751.9","C","391.9",",C","5.1",",,,C","5.27",",C","12.29",",,,C","-1.75",",,,C","24",",C","67.0",",C"
"CA003073071","2015-05","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","4","1,C","0","1,C","0","1,C","0",",C","18",",C","0",",C","16",",C","0",",C","-7.1",",C,17,","1.4","1,,C,07,","29.1",",C,24,","6016.4","C","264.5",",C","3.2","1,,,C","9.80",",C","19.47",",,,C","0.13",",,,C","1",",C","67.0",",C"
"CA003073071","2015-06","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","18.7","C","18.7","2,C","10","3,C","5","3,C","0","3,C","0","2,C","0","2,C","0","2,C","21","2,C","1","2,C","2.9","2,C,10,","6.8","3,,C,15,","32.7","2,C,29,","6085.2","C","68.8","2,C","29.6","3,,,C","16.54","2,C","24.31","2,,,C","8.78","2,,,C","25","2,C","65.0","2,C"
"CA003073071","2015-07","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","37.5","C","18.8",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","29",",C","1",",C","1.8",",C,07,","14.1",",,C,21,","32.4",",C,02,","56.9","C","56.9",",C","24.0",",,,C","17.10",",C","24.94",",,,C","9.27",",,,C","34",",C","70.0",",C"
"CA003073071","2015-08","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","41.0","C","3.5",",C","10",",C","5",",C","0",",C","0",",C","1",",C","0",",C","19",",C","0",",C","-0.2",",C,22,","16.2",",,C,04,","26.6",",C,10,","162.5","C","105.6",",C","51.5",",,,C","15.04",",C","21.69",",,,C","8.39",",,,C","23",",C","67.0",",C"
"CA003073071","2015-09","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","41.0","C","0.0",",C","6",",C","2",",C","0",",C","0",",C","11",",C","0",",C","4",",C","0",",C","-7.6",",C,28,","13.9",",,C,02,","24.7",",C,11,","460.6","C","298.1",",C","25.8",",,,C","8.40",",C","15.91",",,,C","0.88",",,,C","22",",C","57.0",",C"
"CA003073071","2015-10","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","41.0","C","0.0",",C","8","1,C","2","1,C","0","1,C","0",",C","23",",C","1",",C","0",",C","0",",C","-7.9",",C,28,","11.9","1,,C,02,","20.6",",C,01,","884.8","C","424.2",",C","22.3","1,,,C","4.65",",C","10.68",",,,C","-1.39",",,,C","22",",C","67.0",",C"
"CA003073071","2015-11","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","41.0","C","0.0",",C","6",",C","2",",C","0",",C","4",",C","30",",C","19",",C","0",",C","0",",C","-26.9",",C,20,","3.4",",,C,17,","6.2",",C,21,","1621.8","C","737.0",",C","9.6",",,,C","-6.23",",C","-1.54",",,,C","-10.93",",,,C","25",",C","61.0",",C"
"CA003073071","2015-12","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","41.0","C","0.0","1,C","11","1,C","1","1,C","0","1,C","13",",C","31",",C","29","1,C","0","1,C","0","1,C","-29.3",",C,17,","2.8","1,,C,07,","6.9","1,C,02,","2539.4","C","917.6","1,C","10.9","1,,,C","-12.28","1,C","-8.94","1,,,C","-15.63",",,,C","24",",C","52.0",",C"
"CA003073071","2016-01","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","12",",C","1",",C","0",",C","16",",C","31",",C","25",",C","0",",C","0",",C","-34.5",",C,17,","3.5",",,C,28,","6.1",",C,26,","3529.6","C","990.2",",C","10.2",",,,C","-13.61",",C","-9.52",",,,C","-17.70",",,,C","28",",C","72.0",",C"
"CA003073071","2016-02","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","11",",C","2",",C","0",",C","4",",C","29",",C","17",",C","0",",C","0",",C","-23.5",",C,19,","3.4",",,C,06,","8.6",",C,26,","4303.9","C","774.3",",C","14.0",",,,C","-8.37",",C","-3.27",",,,C","-13.47",",,,C","29",",C","44.0",",C"
"CA003073071","2016-03","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","11",",C","2",",C","0",",C","1",",C","31",",C","16",",C","0",",C","0",",C","-19.0",",C,04,","4.6",",,C,13,","13.2",",C,29,","5015.6","C","711.7",",C","15.0",",,,C","-4.62",",C","1.34",",,,C","-10.59",",,,C","35",",C","41.0",",C"
"CA003073071","2016-04","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","0",",C","22",",C","0",",C","3",",C","0",",C","-6.1",",C,15,","3.3",",,C,05,","28.6",",C,18,","5402.7","C","387.1",",C","6.1",",,,C","5.43",",C","12.25",",,,C","-1.40",",,,C","24",",C","78.0",",C"
"CA003073071","2016-05","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","1.2","C","1.2",",C","7",",C","5",",C","0",",C","0",",C","8",",C","0",",C","12",",C","0",",C","-4.0",",C,12,","24.4",",,C,20,","30.2",",C,03,","5642.1","C","239.4",",C","69.7",",,,C","10.65",",C","18.35",",,,C","2.95",",,,C","32",",C","74.0",",C"
"CA003073071","2016-06","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","7.7","C","6.5",",C","12","1,C","6","1,C","1","1,C","0",",C","0",",C","0",",C","18",",C","0",",C","5.0",",C,10,+","26.5","1,,C,15,","29.9",",C,28,","5723.4","C","81.3",",C","70.6","1,,,C","15.84",",C","22.85",",,,C","8.83",",,,C","21",",C","56.0",",C"
"CA003073071","2016-07","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","21.8","C","14.1",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","3.8",",C,22,","9.1",",,C,31,","29.4",",C,19,","46.0","C","46.0",",C","21.5",",,,C","17.30",",C","24.81",",,,C","9.80",",,,C","27",",C","50.0",",C"
"CA003073071","2016-08","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","26.1","C","4.3",",C","16",",C","6",",C","1",",C","0",",C","0",",C","0",",C","23",",C","0",",C","0.2",",C,29,","27.1",",,C,04,","28.2",",C,15,","127.4","C","81.4",",C","65.2",",,,C","15.85",",C","22.48",",,,C","9.21",",,,C","34",",C","52.0",",C"
"CA003073071","2016-09","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","26.1","C","0.0",",C","10","1,C","5","1,C","0","1,C","0",",C","8",",C","0",",C","5",",C","0",",C","-5.6",",C,29,","6.8","1,,C,01,","25.2",",C,13,","391.5","C","264.1",",C","28.3","1,,,C","9.53",",C","16.92",",,,C","2.14",",,,C","21",",C","54.0",",C"
"CA003073071","2016-10","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","26.1","C","0.0","1,C","11","1,C","6","1,C","0","1,C","0",",C","30",",C","4","1,C","0","1,C","0","1,C","-10.0",",C,12,","7.4","1,,C,25,","9.0","1,C,21,","960.5","C","569.0","1,C","32.2","1,,,C","-0.62","1,C","2.17","1,,,C","-3.41",",,,C","2",",C","44.0",",C"
"CA003073071","2016-11","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","26.1","C","0.0",",C","8",",C","0",",C","0",",C","3",",C","27",",C","16",",C","0",",C","0",",C","-20.7",",C,22,","1.4",",,C,21,","15.1",",C,08,","1626.4","C","665.9",",C","5.2",",,,C","-3.87",",C","0.63",",,,C","-8.36",",,,C","25",",C","44.0",",C"
"CA003073071","2016-12","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","","","","","","","","","","","19","4,C","27","4,C","","","","","","","-36.8","4,C,09,","","","","","","","","","","","","","","","-22.29","4,,,C","34","3,C","65.0","3,C"
"CA003073071","2017-01","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","10",",C","1",",C","0",",C","12",",C","31",",C","21",",C","0",",C","0",",C","-36.4",",C,08,","4.3",",,C,19,","8.4",",C,28,","","","929.6",",C","12.2",",,,C","-11.65",",C","-6.44",",,,C","-16.87",",,,C","33",",C","74.0",",C"
"CA003073071","2017-02","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0","2,C","6","2,C","1","2,C","0","2,C","14","2,C","25","2,C","19","2,C","0","2,C","0","2,C","-33.0","2,C,06,","4.5","2,,C,19,","9.3","2,C,15,+","","","744.9","2,C","7.0","2,,,C","-10.32","2,C","-5.31","2,,,C","-15.32","2,,,C","25","2,C","82.0","2,C"
"CA003073071","2017-03","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0","3,C","5","3,C","0","3,C","0","3,C","12","3,C","28","3,C","14","3,C","0","3,C","0","3,C","-34.4","3,C,09,","2.2","3,,C,13,","17.4","3,C,30,","","","774.2","3,C","5.8","3,,,C","-9.32","3,C","-2.64","3,,,C","-15.99","3,,,C","19","3,C","52.0","3,C"
"CA003073071","2017-04","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","9",",C","1",",C","0",",C","0",",C","25",",C","2",",C","0",",C","0",",C","-9.4",",C,18,","4.7",",,C,14,","16.3",",C,29,","","","473.3",",C","12.0",",,,C","2.56",",C","8.60",",,,C","-3.49",",,,C","32",",C","69.0",",C"
"CA003073071","2017-05","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.5","C","0.5",",C","7","1,C","3","1,C","0","1,C","0",",C","3",",C","0",",C","11",",C","0",",C","-2.6",",C,17,","17.8","1,,C,12,","28.7",",C,30,","","","208.0",",C","37.7","1,,,C","11.64",",C","19.47",",,,C","3.80",",,,C","33",",C","76.0",",C"
"CA003073071","2017-06","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","6.5","C","6.0",",C","15",",C","6",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","2.1",",C,10,","18.0",",,C,27,","30.0",",C,08,","","","103.5",",C","52.6",",,,C","15.08",",C","22.37",",,,C","7.80",",,,C","26",",C","59.0",",C"
"CA003073071","2017-07","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","16.2","C","9.7",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","0.9",",C,18,","3.6",",,C,09,","31.5",",C,26,","53.6","C","53.6",",C","18.4",",,,C","16.92",",C","24.97",",,,C","8.86",",,,C","28",",C","65.0",",C"
"CA003073071","2017-08","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","20.4","C","4.2",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","0.5",",C,29,","10.6",",,C,24,","31.8",",C,11,","120.4","C","66.8",",C","30.4",",,,C","16.31",",C","24.83",",,,C","7.79",",,,C","24","1,C","59.0","1,C"
"CA003073071","2017-09","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","21.0","C","0.6",",C","6","1,C","5","1,C","0","1,C","0",",C","8",",C","0",",C","11",",C","0",",C","-5.7",",C,22,","7.0","1,,C,11,","30.1",",C,05,","333.9","C","213.5",",C","25.6","1,,,C","11.24",",C","19.65",",,,C","2.82",",,,C","24",",C","56.0",",C"
"CA003073071","2017-10","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","21.0","C","0.0",",C","9",",C","2",",C","0",",C","0",",C","25",",C","0",",C","1",",C","0",",C","-12.0",",C,12,","7.3",",,C,25,","22.8",",C,05,","814.1","C","480.2",",C","19.3",",,,C","2.84",",C","8.64",",,,C","-2.95",",,,C","34",",C","54.0",",C"
"CA003073071","2017-11","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","21.0","C","0.0",",C","17",",C","3",",C","0",",C","19",",C","30",",C","29",",C","0",",C","0",",C","-28.4",",C,17,","5.3",",,C,15,","1.4",",C,30,","1776.5","C","962.4",",C","28.3",",,,C","-13.75",",C","-8.89",",,,C","-18.61",",,,C","36",",C","46.0",",C"
"CA003073071","2017-12","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","21.0","C","0.0",",C","6",",C","0",",C","0",",C","14",",C","29",",C","18",",C","0",",C","0",",C","-41.3",",C,29,","0.8",",,C,14,","8.9",",C,09,","2722.1","C","945.6",",C","2.8",",,,C","-12.17",",C","-6.62",",,,C","-17.72",",,,C","27",",C","72.0",",C"
"CA003073071","2018-01","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","12",",C","1",",C","0",",C","16",",C","31",",C","27",",C","0",",C","0",",C","-39.3",",C,11,","6.1",",,C,29,","1.5",",C,17,","3779.8","C","1057.7",",C","16.6",",,,C","-15.79",",C","-11.39",",,,C","-20.18",",,,C","1",",C","46.0",",C"
"CA003073071","2018-02","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0","1,C","8","1,C","0","1,C","0","1,C","20","1,C","27","1,C","26",",C","0",",C","0",",C","-36.6","1,C,03,","1.8","1,,C,02,","1.7",",C,27,","4727.6","C","947.8",",C","5.7","1,,,C","-16.60","1,C","-10.08",",,,C","-23.11","1,,,C","36","1,C","63.0","1,C"
"CA003073071","2018-03","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","14",",C","31",",C","19",",C","0",",C","0",",C","-30.8",",C,30,","14.9",",,C,23,","9.3",",C,20,","5593.1","C","865.5",",C","22.0",",,,C","-9.59",",C","-2.48",",,,C","-16.69",",,,C","2",",C","43.0",",C"
"CA003073071","2018-04","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0","1,C","3","1,C","1","1,C","0","1,C","9",",C","23",",C","8","1,C","1","1,C","0","1,C","-31.6",",C,06,","6.1","1,,C,17,","25.1","1,C,27,","6160.3","C","567.2","1,C","9.1","1,,,C","-1.50","1,C","6.31","1,,,C","-9.31",",,,C","34",",C","57.0",",C"
"CA003073071","2018-05","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","8.2","C","8.2",",C","2",",C","0",",C","0",",C","0",",C","4",",C","0",",C","18",",C","1",",C","-4.8",",C,09,","1.1",",,C,29,","32.6",",C,23,","6317.3","C","157.0",",C","1.5",",,,C","13.53",",C","22.28",",,,C","4.78",",,,C","26","1,C","76.0","1,C"
"CA003073071","2018-06","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","32.5","C","24.3",",C","13","3,C","6","3,C","0","3,C","0",",C","0",",C","0",",C","13",",C","2",",C","1.5",",C,03,","7.2","3,,C,11,","33.2",",C,19,","6453.7","C","136.4",",C","35.6","3,,,C","14.59",",C","21.08",",,,C","8.10",",,,C","19",",C","103.0",",C"
"CA003073071","2018-07","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","48.2","C","15.7",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","20",",C","1",",C","2.9",",C,15,","12.7",",,C,21,","32.3",",C,28,","68.3","C","68.3",",C","40.1",",,,C","16.64",",C","23.47",",,,C","9.80",",,,C","","","",""
"CA003073071","2018-08","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","60.4","C","12.2",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","0.3",",C,31,","23.4",",,C,31,","29.3",",C,21,","179.7","C","111.4",",C","74.6",",,,C","15.13",",C","22.35",",,,C","7.92",",,,C","","","",""
"CA003073071","2018-09","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","60.4","C","0.0",",C","7",",C","1",",C","0",",C","0",",C","24",",C","0",",C","0",",C","0",",C","-10.6",",C,22,","22.9",",,C,08,","19.5",",C,25,","625.8","C","446.1",",C","30.4",",,,C","3.46",",C","10.37",",,,C","-3.44",",,,C","","","",""
"CA003073071","2018-10","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","60.4","C","0.0",",C","3","1,C","0","1,C","0","1,C","0",",C","27",",C","4",",C","1",",C","0",",C","-14.5",",C,09,","0.5","1,,C,07,","21.2",",C,17,","1166.3","C","540.5",",C","1.3","1,,,C","0.90",",C","7.31",",,,C","-5.51",",,,C","","","",""
"CA003073071","2018-11","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","60.4","C","0.0",",C","12",",C","2",",C","0",",C","5",",C","30",",C","27",",C","0",",C","0",",C","-25.8",",C,16,","2.7",",,C,17,+","7.3",",C,13,","1955.9","C","789.6",",C","15.1",",,,C","-7.99",",C","-4.10",",,,C","-11.88",",,,C","","","",""
"CA003073071","2018-12","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","60.4","C","0.0",",C","13",",C","0",",C","0",",C","15",",C","31",",C","27",",C","0",",C","0",",C","-31.1",",C,26,","2.1",",,C,24,","2.3",",C,12,","2933.5","C","977.6",",C","10.0",",,,C","-13.20",",C","-8.20",",,,C","-18.21",",,,C","","","",""
"CA003073071","2019-01","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","14",",C","0",",C","0",",C","15",",C","31",",C","25",",C","0",",C","0",",C","-36.2",",C,17,","2.3",",,C,19,","6.8",",C,02,","3941.7","C","1008.2",",C","9.5",",,,C","-14.19",",C","-9.68",",,,C","-18.69",",,,C","","","",""
"CA003073071","2019-02","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","25",",C","28",",C","28",",C","0",",C","0",",C","-41.9",",C,06,","1.8",",,C,01,","-0.7",",C,27,","5110.7","C","1169.0",",C","5.4",",,,C","-23.42",",C","-17.04",",,,C","-29.79",",,,C","","","",""
"CA003073071","2019-03","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","9",",C","30",",C","9",",C","0",",C","0",",C","-37.1",",C,02,","0.4",",,C,06,+","15.4",",C,21,","5813.0","C","702.3",",C","0.8",",,,C","-4.32",",C","3.29",",,,C","-11.94",",,,C","","","",""
"CA003073071","2019-04","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","0",",C","27",",C","4",",C","0",",C","0",",C","-13.1",",C,05,","3.2",",,C,03,","16.7",",C,18,","6283.2","C","470.2",",C","15.2",",,,C","2.66",",C","9.16",",,,C","-3.84",",,,C","23","5,C","66.0","5,C"
"CA003073071","2019-05","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","4.0","C","4.0",",C","2",",C","1",",C","0",",C","0",",C","13",",C","0",",C","13",",C","0",",C","-9.4",",C,04,","5.3",",,C,02,","31.2",",C,28,","6544.8","C","261.6",",C","6.5",",,,C","10.02",",C","18.40",",,,C","1.65",",,,C","","","",""
"CA003073071","2019-06","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","7.6","C","3.6",",C","16",",C","7",",C","1",",C","0",",C","1",",C","0",",C","18",",C","0",",C","-2.1",",C,09,","38.6",",,C,24,","30.7",",C,17,","6676.5","C","131.7",",C","78.8",",,,C","14.06",",C","21.13",",,,C","6.99",",,,C","25","3,C","71.0","3,C"
"CA003073071","2019-07","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","12.9","C","5.3",",C","14",",C","8",",C","2",",C","0",",C","0",",C","0",",C","18",",C","0",",C","3.4",",C,09,","59.8",",,C,25,","30.3",",C,23,","78.4","C","78.4",",C","157.3",",,,C","15.97",",C","22.46",",,,C","9.48",",,,C","","","",""
"CA003073071","2019-08","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","14.7","C","1.8",",C","15",",C","7",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","0.2",",C,17,","9.3",",,C,27,","27.1",",C,04,","235.5","C","157.1",",C","47.4",",,,C","13.33",",C","19.78",",,,C","6.87",",,,C","","","",""
"CA003073071","2019-09","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","14.7","C","0.0",",C","11",",C","8",",C","0",",C","0",",C","7",",C","0",",C","6",",C","0",",C","-6.8",",C,29,","7.1",",,C,01,","23.6",",C,03,","482.8","C","247.3",",C","40.5",",,,C","10.09",",C","16.43",",,,C","3.75",",,,C","","","",""
"CA003073071","2019-10","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","14.7","C","0.0",",C","9","1,C","4","1,C","0","1,C","0",",C","22",",C","2",",C","0",",C","0",",C","-13.8",",C,29,","6.4","1,,C,22,","17.7",",C,02,","970.3","C","487.5",",C","21.2","1,,,C","2.61",",C","7.24",",,,C","-2.03",",,,C","","","",""
"CA003073071","2019-11","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","14.7","C","0.0",",C","11",",C","2",",C","0",",C","10",",C","30",",C","20",",C","0",",C","0",",C","-25.9",",C,10,","3.7",",,C,08,","7.7",",C,23,","1762.7","C","792.4",",C","14.7",",,,C","-8.08",",C","-3.49",",,,C","-12.67",",,,C","","","",""
"CA003073071","2019-12","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","14.7","C","0.0",",C","8",",C","1",",C","0",",C","17",",C","31",",C","26",",C","0",",C","0",",C","-29.2",",C,14,","3.7",",,C,11,","2.3",",C,03,","2768.9","C","1006.2",",C","11.6",",,,C","-14.13",",C","-9.37",",,,C","-18.88",",,,C","","","",""
"CA003073071","2020-01","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","14",",C","0",",C","0",",C","17",",C","31",",C","28",",C","0",",C","0",",C","-43.0",",C,16,","2.3",",,C,11,","4.4",",C,30,","3914.5","C","1145.6",",C","14.9",",,,C","-18.62",",C","-13.41",",,,C","-23.84",",,,C","","","",""
"CA003073071","2020-02","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","17",",C","29",",C","20",",C","0",",C","0",",C","-37.1",",C,17,","6.3",",,C,01,","6.9",",C,27,","4791.9","C","877.4",",C","11.1",",,,C","-11.92",",C","-5.28",",,,C","-18.56",",,,C","","","",""
"CA003073071","2020-03","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","8",",C","0",",C","0",",C","18",",C","31",",C","22",",C","0",",C","0",",C","-34.7",",C,14,","1.6",",,C,27,","5.8",",C,03,","5713.3","C","921.4",",C","7.4",",,,C","-11.39",",C","-4.35",",,,C","-18.43",",,,C","","","",""
"CA003073071","2020-04","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","4",",C","3",",C","0",",C","4",",C","23",",C","5",",C","0",",C","0",",C","-27.0",",C,02,","8.7",",,C,23,","19.3",",C,20,","6262.4","C","549.1",",C","16.7",",,,C","0.03",",C","7.21",",,,C","-7.16",",,,C","","","",""
"CA003073071","2020-05","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","0.0","C","0.0",",C","11","1,C","2","1,C","0","1,C","0",",C","7",",C","0",",C","4",",C","0",",C","-4.5",",C,11,","5.9","1,,C,21,","25.2",",C,30,","6540.3","C","277.9",",C","19.1","1,,,C","9.37",",C","16.41",",,,C","2.33",",,,C","1","5,C","59.0","5,C"
"CA003073071","2020-06","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","5.3","C","5.3",",C","13",",C","7",",C","2",",C","0",",C","0",",C","0",",C","15",",C","0",",C","3.8",",C,05,","26.2",",,C,14,","28.3",",C,19,","6653.6","C","113.3",",C","90.9",",,,C","14.73",",C","20.60",",,,C","8.87",",,,C","","","",""
"CA003073071","2020-07","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","11.9","C","6.6",",C","16",",C","9",",C","1",",C","0",",C","0",",C","0",",C","21",",C","0",",C","8.6",",C,18,+","34.0",",,C,01,","29.0",",C,27,","52.2","C","52.2",",C","121.0",",,,C","16.86",",C","21.99",",,,C","11.74",",,,C","","","",""
"CA003073071","2020-08","57.2667","-117.3","455.0","HAWK HILLS AGCM, AB CA","25.3","C","13.4",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","0.2",",C,31,","13.2",",,C,03,","30.9",",C,01,","167.3","C","115.1",",C","62.8",",,,C","15.05",",C","21.05",",,,C","9.05",",,,C","","","",""
