"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00025777","1936-01","62.4","179.1","4.0","GAVRIILA BUHTA, RS","0.0","r","0.0",",r","","","","","","","26",",r","31",",r","31",",r","0",",r","0",",r","-30.6",",r,20,","","","-5.8",",r,31,","","","1119.2",",r","","","-17.77",",r","-15.18",",,,r","-20.36",",,,r"
"RSM00025777","1936-02","62.4","179.1","4.0","GAVRIILA BUHTA, RS","0.0","r","0.0","1,r","","","","","","","11","1,r","28","1,r","27","1,r","0","1,r","0","1,r","-30.2","1,r,11,","","","1.0","1,r,25,","","","911.5","1,r","","","-14.22","1,r","-11.16","1,,,r","-17.28","1,,,r"
"RSM00025777","1936-03","62.4","179.1","4.0","GAVRIILA BUHTA, RS","0.0","r","0.0",",r","","","","","","","21",",r","31",",r","29",",r","0",",r","0",",r","-27.9",",r,25,","","","1.1",",r,31,","","","1088.2",",r","","","-16.77",",r","-13.83",",,,r","-19.71",",,,r"
"RSM00025777","1936-04","62.4","179.1","4.0","GAVRIILA BUHTA, RS","0.0","r","0.0","1,r","","","","","","","1","1,r","28","1,r","14","1,r","0","1,r","0","1,r","-18.1","1,r,17,","","","2.1","1,r,23,","","","649.7","1,r","","","-4.07","1,r","-1.98","1,,,r","-6.16","1,,,r"
"RSM00025777","1936-05","62.4","179.1","4.0","GAVRIILA BUHTA, RS","0.0","r","0.0",",r","","","","","","","0",",r","30",",r","15",",r","0",",r","0",",r","-12.0",",r,05,","","","3.2",",r,21,","","","629.3",",r","","","-1.97",",r","-0.16",",,,r","-3.77",",,,r"
"RSM00025777","1936-06","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","0",",","12",",r","","","","","","","-3.0",",r,01,","","","","","","","","","","","","","","","1.08",",,,r"
"RSM00025777","1936-07","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","0",",","0",",r","","","","","","","2.0",",r,09,","","","","","","","","","","","","","","","4.83",",,,r"
"RSM00025777","1936-08","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","0",",","0",",r","","","","","","","4.0",",r,31,","","","","","","","","","","","","","","","6.06",",,,r"
"RSM00025777","1936-09","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","0",",","9",",r","","","","","","","-6.4",",r,28,","","","","","","","","","","","","","","","1.67",",,,r"
"RSM00025777","1936-10","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","0",",","25",",r","","","","","","","-14.1",",r,18,","","","","","","","","","","","","","","","-5.04",",,,r"
"RSM00025777","1936-11","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","1",",","27",",r","","","","","","","-18.4",",r,22,","","","","","","","","","","","","","","","-8.38",",,,r"
"RSM00025777","1936-12","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","8","1,","30","1,r","","","","","","","-22.1","1,r,10,","","","","","","","","","","","","","","","-14.74","1,,,r"
"RSM00025777","1937-01","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","3","1,","30","1,r","","","","","","","-24.0","1,r,02,","","","","","","","","","","","","","","","-8.28","1,,,r"
"RSM00025777","1937-02","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","8","1,","27","1,r","","","","","","","-35.6","1,r,14,","","","","","","","","","","","","","","","-13.77","1,,,r"
"RSM00025777","1937-03","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","11",",","31",",r","","","","","","","-24.1",",r,18,","","","","","","","","","","","","","","","-14.40",",,,r"
"RSM00025777","1937-04","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","5",",","30",",r","","","","","","","-23.8",",r,03,","","","","","","","","","","","","","","","-10.75",",,,r"
"RSM00025777","1937-05","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","0",",","31",",r","","","","","","","-16.4",",r,07,","","","","","","","","","","","","","","","-5.08",",,,r"
"RSM00025777","1937-06","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","0",",","10",",r","","","","","","","-2.9",",r,02,","","","","","","","","","","","","","","","0.54",",,,r"
"RSM00025777","1937-07","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","0","2,","0","2,r","","","","","","","2.1","2,r,05,+","","","","","","","","","","","","","","","4.61","2,,,r"
"RSM00025777","1937-08","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","","","","","","","","","0","1,r","0","1,r","","","","","","","4.4","1,r,05,","","","","","","","","","","","","","","","6.33","1,,,r"
"RSM00025777","1937-09","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","0.0",",r","","","","","","","0",",r","2",",r","0",",r","0",",r","0",",r","-0.4",",r,20,","","","12.6",",r,18,","","","366.6",",r","","","6.11",",r","8.23",",,,r","4.00",",,,r"
"RSM00025777","1937-10","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","0.0",",r","6",",r","2",",r","0",",r","0",",r","18",",r","12",",r","0",",r","0",",r","-8.4",",r,30,","8.0",",,r,11,","11.4",",r,03,","","","546.0",",r","19.3",",,,r","0.72",",r","2.55",",,,r","-1.12",",,,r"
"RSM00025777","1937-11","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","0.0","1,r","7","1,r","2","1,r","0","1,r","0","1,r","28","1,r","19","1,r","0","1,r","0","1,r","-15.4","1,r,26,","6.3","1,,r,09,","3.8","1,r,09,","","","697.8","1,r","12.8","1,,,r","-5.73","1,r","-2.96","1,,,r","-8.50","1,,,r"
"RSM00025777","1937-12","62.4","179.1","4.0","GAVRIILA BUHTA, RS","","","0.0",",r","13",",r","5",",r","0",",r","3",",r","29",",r","15",",r","0",",r","0",",r","-20.6",",r,19,","14.8",",,r,10,","3.5",",r,09,","","","689.8",",r","44.0",",,,r","-3.92",",r","-1.60",",,,r","-6.24",",,,r"
"RSM00025777","1938-01","62.4","179.1","4.0","GAVRIILA BUHTA, RS","0.0","r","0.0",",r","3",",r","2",",r","0",",r","11",",r","31",",r","28",",r","0",",r","0",",r","-24.9",",r,22,","5.7",",,r,28,","2.4",",r,28,","","","907.3",",r","12.5",",,,r","-10.93",",r","-8.08",",,,r","-13.79",",,,r"
