"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00109485","1913-04","68.7553","23.5383","382.0","SIHCCAJAVRI, NO","","","","","11",",E","1",",E","0",",E","30",",","4",",","28",",E","","","","","","","-26.3",",E,13,","800",",,E,17,+","2.7",",,E,04,","","","","","","","12.3",",,,E","","","","","-9.21",",,,E"
"NOE00109485","1913-05","68.7553","23.5383","382.0","SIHCCAJAVRI, NO","","","","","12",",E","5",",E","0",",E","21",",","0",",","24",",E","","","","","","","-10.3",",E,18,","530",",,E,02,+","12.1",",,E,31,","","","","","","","31.4",",,,E","","","","","-2.58",",,,E"
"NOE00109485","1913-06","68.7553","23.5383","382.0","SIHCCAJAVRI, NO","","","","","9",",E","3",",E","0",",E","0",",","0",",","4",",E","","","","","","","-0.9",",E,14,","0",",,E,30,+","9.1",",,E,10,","","","","","","","26.7",",,,E","","","","","2.74",",,,E"
"NOE00109485","1913-07","68.7553","23.5383","382.0","SIHCCAJAVRI, NO","","","","","12",",E","4",",E","0",",E","0",",","0",",","0",",E","","","","","","","0.3",",E,27,","0",",,E,31,+","7.7",",,E,01,","","","","","","","30.7",",,,E","","","","","8.76",",,,E"
"NOE00109485","1913-08","68.7553","23.5383","382.0","SIHCCAJAVRI, NO","","","","","12",",E","5",",E","0",",E","0",",","0",",","0",",E","","","","","","","0.6",",E,12,","0",",,E,31,+","5.1",",,E,06,","","","","","","","24.7",",,,E","","","","","4.88",",,,E"
"NOE00109485","1913-09","68.7553","23.5383","382.0","SIHCCAJAVRI, NO","","","","","9",",E","6",",E","0",",E","0",",","0",",","13",",E","","","","","","","-5.6",",E,16,","0",",,E,30,+","6.5",",,E,27,","","","","","","","29.7",",,,E","","","","","0.37",",,,E"
"NOE00109485","1913-10","68.7553","23.5383","382.0","SIHCCAJAVRI, NO","","","","","14",",E","5",",E","0",",E","17",",","6",",","31",",E","","","","","","","-23.4",",E,19,","50",",,E,27,+","11.9",",,E,21,","","","","","","","42.8",",,,E","","","","","-11.09",",,,E"
"NOE00109485","1913-11","68.7553","23.5383","382.0","SIHCCAJAVRI, NO","","","","","22",",E","4",",E","0",",E","30",",","4",",","30",",E","","","","","","","-25.8",",E,08,","300",",,E,30,","4.5",",,E,17,","","","","","","","33.2",",,,E","","","","","-10.03",",,,E"
"NOE00109485","1913-12","68.7553","23.5383","382.0","SIHCCAJAVRI, NO","","","","","18",",E","1",",E","0",",E","31",",","25",",","31",",E","","","","","","","-34.7",",E,30,","350",",,E,15,+","6.8",",,E,12,","","","","","","","24.6",",,,E","","","","","-22.27",",,,E"
"NOE00109485","1914-01","68.7553","23.5383","382.0","SIHCCAJAVRI, NO","","","","","13",",E","1",",E","0",",E","31",",","16",",","31",",E","","","","","","","-37.5",",E,10,","550",",,E,31,+","3.2",",,E,30,","","","","","","","17.2",",,,E","","","","","-20.72",",,,E"
