"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026832","1956-08","53.85","25.317","157.0","LIDA, BO","","","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,30,","","","","","","","97.2",",,,I","","","","","",""
"BOM00026832","1956-09","53.85","25.317","157.0","LIDA, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","23.3",",,I,12,","","","","","","","36.4",",,,I","","","","","",""
"BOM00026832","1956-10","53.85","25.317","157.0","LIDA, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,06,","","","","","","","54.0",",,,I","","","","","",""
"BOM00026832","1956-11","53.85","25.317","157.0","LIDA, BO","","","11","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","4.9","3,,I,01,","","","","","","","21.7","3,,,I","","","","","",""
"BOM00026832","1956-12","53.85","25.317","157.0","LIDA, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,10,","","","","","","","25.8",",,,I","","","","","",""
"BOM00026832","1957-01","53.85","25.317","157.0","LIDA, BO","","","19",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,06,","","","","","","","32.4",",,,I","","","","","",""
"BOM00026832","1957-02","53.85","25.317","157.0","LIDA, BO","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,16,","","","","","","","52.6",",,,I","","","","","",""
"BOM00026832","1957-03","53.85","25.317","157.0","LIDA, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,21,","","","","","","","22.1",",,,I","","","","","",""
"BOM00026832","1957-04","53.85","25.317","157.0","LIDA, BO","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,18,","","","","","","","8.7",",,,I","","","","","",""
"BOM00026832","1957-05","53.85","25.317","157.0","LIDA, BO","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","21.7",",,I,18,","","","","","","","45.6",",,,I","","","","","",""
"BOM00026832","1957-06","53.85","25.317","157.0","LIDA, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,05,","","","","","","","30.8",",,,I","","","","","",""
"BOM00026832","1957-07","53.85","25.317","157.0","LIDA, BO","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,17,","","","","","","","49.4",",,,I","","","","","",""
"BOM00026832","1957-08","53.85","25.317","157.0","LIDA, BO","","","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","18.7",",,I,15,","","","","","","","89.3",",,,I","","","","","",""
"BOM00026832","1957-09","53.85","25.317","157.0","LIDA, BO","","","20",",I","14",",I","2",",I","","","","","","","","","","","","","","","","","29.9",",,I,18,","","","","","","","166.2",",,,I","","","","","",""
"BOM00026832","1957-10","53.85","25.317","157.0","LIDA, BO","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,23,","","","","","","","23.9",",,,I","","","","","",""
"BOM00026832","1957-11","53.85","25.317","157.0","LIDA, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,27,","","","","","","","37.1",",,,I","","","","","",""
"BOM00026832","1957-12","53.85","25.317","157.0","LIDA, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,14,","","","","","","","38.9",",,,I","","","","","",""
"BOM00026832","1958-01","53.85","25.317","157.0","LIDA, BO","","","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,24,","","","","","","","41.7",",,,I","","","","","",""
"BOM00026832","1958-02","53.85","25.317","157.0","LIDA, BO","","","20",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,15,","","","","","","","47.1",",,,I","","","","","",""
"BOM00026832","1958-03","53.85","25.317","157.0","LIDA, BO","","","17","4,I","9","4,I","0","4,I","","","","","","","","","","","","","","","","","22.7","4,,I,10,","","","","","","","79.2","4,,,I","","","","","",""
"BOM00026832","1958-04","53.85","25.317","157.0","LIDA, BO","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,01,","","","","","","","51.0",",,,I","","","","","",""
"BOM00026832","1958-05","53.85","25.317","157.0","LIDA, BO","","","15",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","28.4",",,I,12,","","","","","","","72.8",",,,I","","","","","",""
"BOM00026832","1958-06","53.85","25.317","157.0","LIDA, BO","","","15",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","29.0",",,I,26,","","","","","","","86.3",",,,I","","","","","",""
"BOM00026832","1958-07","53.85","25.317","157.0","LIDA, BO","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,07,","","","","","","","59.8",",,,I","","","","","",""
"BOM00026832","1958-08","53.85","25.317","157.0","LIDA, BO","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,23,","","","","","","","65.5",",,,I","","","","","",""
"BOM00026832","1958-09","53.85","25.317","157.0","LIDA, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,22,","","","","","","","15.1",",,,I","","","","","",""
"BOM00026832","1958-10","53.85","25.317","157.0","LIDA, BO","","","12","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","8.9","2,,I,04,","","","","","","","44.5","2,,,I","","","","","",""
"BOM00026832","1958-11","53.85","25.317","157.0","LIDA, BO","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,11,","","","","","","","27.3",",,,I","","","","","",""
"BOM00026832","1958-12","53.85","25.317","157.0","LIDA, BO","","","22",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,15,","","","","","","","52.5",",,,I","","","","","",""
"BOM00026832","1959-01","53.85","25.317","157.0","LIDA, BO","","","22",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,12,+","","","","","","","33.8",",,,I","","","","","",""
"BOM00026832","1959-02","53.85","25.317","157.0","LIDA, BO","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,24,","","","","","","","9.2",",,,I","","","","","",""
"BOM00026832","1959-03","53.85","25.317","157.0","LIDA, BO","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,08,","","","","","","","17.0",",,,I","","","","","",""
"BOM00026832","1959-04","53.85","25.317","157.0","LIDA, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,20,","","","","","","","35.0",",,,I","","","","","",""
"BOM00026832","1959-05","53.85","25.317","157.0","LIDA, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.9",",,I,21,","","","","","","","47.7",",,,I","","","","","",""
"BOM00026832","1959-06","53.85","25.317","157.0","LIDA, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.5",",,I,05,","","","","","","","64.7",",,,I","","","","","",""
"BOM00026832","1959-07","53.85","25.317","157.0","LIDA, BO","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","39.2",",,I,26,","","","","","","","76.4",",,,I","","","","","",""
"BOM00026832","1959-08","53.85","25.317","157.0","LIDA, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,05,","","","","","","","40.0",",,,I","","","","","",""
"BOM00026832","1959-09","53.85","25.317","157.0","LIDA, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,20,","","","","","","","24.3",",,,I","","","","","",""
"BOM00026832","1959-10","53.85","25.317","157.0","LIDA, BO","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,31,","","","","","","","40.3",",,,I","","","","","",""
"BOM00026832","1959-11","53.85","25.317","157.0","LIDA, BO","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,12,","","","","","","","47.7",",,,I","","","","","",""
"BOM00026832","1959-12","53.85","25.317","157.0","LIDA, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,27,+","","","","","","","28.8",",,,I","","","","","",""
"BOM00026832","1960-01","53.85","25.317","157.0","LIDA, BO","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,15,","","","","","","","36.5",",,,I","","","","","",""
"BOM00026832","1960-02","53.85","25.317","157.0","LIDA, BO","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,24,","","","","","","","30.2",",,,I","","","","","",""
"BOM00026832","1960-03","53.85","25.317","157.0","LIDA, BO","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,17,","","","","","","","23.7",",,,I","","","","","",""
"BOM00026832","1960-04","53.85","25.317","157.0","LIDA, BO","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,05,","","","","","","","34.2",",,,I","","","","","",""
"BOM00026832","1960-05","53.85","25.317","157.0","LIDA, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,09,","","","","","","","69.5",",,,I","","","","","",""
"BOM00026832","1960-06","53.85","25.317","157.0","LIDA, BO","","","13",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","44.0",",,I,27,","","","","","","","157.7",",,,I","","","","","",""
"BOM00026832","1960-07","53.85","25.317","157.0","LIDA, BO","","","17",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","35.2",",,I,25,","","","","","","","113.5",",,,I","","","","","",""
"BOM00026832","1960-08","53.85","25.317","157.0","LIDA, BO","","","15",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","45.5",",,I,05,","","","","","","","142.7",",,,I","","","","","",""
"BOM00026832","1960-09","53.85","25.317","157.0","LIDA, BO","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,05,","","","","","","","51.4",",,,I","","","","","",""
"BOM00026832","1960-11","53.85","25.317","157.0","LIDA, BO","","","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","25.2",",,I,09,","","","","","","","90.9",",,,I","","","","","",""
"BOM00026832","1960-12","53.85","25.317","157.0","LIDA, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,23,","","","","","","","36.5",",,,I","","","","","",""
"BOM00026832","1961-01","53.85","25.317","157.0","LIDA, BO","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,22,","","","","","","","26.4",",,,I","","","","","",""
"BOM00026832","1961-02","53.85","25.317","157.0","LIDA, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,28,","","","","","","","18.7",",,,I","","","","","",""
"BOM00026832","1961-03","53.85","25.317","157.0","LIDA, BO","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,25,","","","","","","","46.3",",,,I","","","","","",""
"BOM00026832","1961-04","53.85","25.317","157.0","LIDA, BO","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,09,","","","","","","","29.3",",,,I","","","","","",""
"BOM00026832","1961-05","53.85","25.317","157.0","LIDA, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,16,","","","","","","","60.8",",,,I","","","","","",""
"BOM00026832","1961-06","53.85","25.317","157.0","LIDA, BO","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,14,","","","","","","","71.3",",,,I","","","","","",""
"BOM00026832","1961-07","53.85","25.317","157.0","LIDA, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,05,","","","","","","","53.7",",,,I","","","","","",""
"BOM00026832","1961-08","53.85","25.317","157.0","LIDA, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,13,","","","","","","","39.3",",,,I","","","","","",""
"BOM00026832","1961-09","53.85","25.317","157.0","LIDA, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,07,","","","","","","","45.7",",,,I","","","","","",""
"BOM00026832","1961-10","53.85","25.317","157.0","LIDA, BO","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,30,","","","","","","","1.3",",,,I","","","","","",""
"BOM00026832","1961-11","53.85","25.317","157.0","LIDA, BO","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,28,","","","","","","","17.5",",,,I","","","","","",""
"BOM00026832","1961-12","53.85","25.317","157.0","LIDA, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,02,","","","","","","","29.1",",,,I","","","","","",""
"BOM00026832","1962-01","53.85","25.317","157.0","LIDA, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,28,","","","","","","","29.5",",,,I","","","","","",""
"BOM00026832","1962-02","53.85","25.317","157.0","LIDA, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,13,+","","","","","","","23.2",",,,I","","","","","",""
"BOM00026832","1962-03","53.85","25.317","157.0","LIDA, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,13,","","","","","","","29.8",",,,I","","","","","",""
"BOM00026832","1962-04","53.85","25.317","157.0","LIDA, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,07,","","","","","","","48.4",",,,I","","","","","",""
"BOM00026832","1962-05","53.85","25.317","157.0","LIDA, BO","","","21",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","16.6",",,I,28,","","","","","","","110.3",",,,I","","","","","",""
"BOM00026832","1962-06","53.85","25.317","157.0","LIDA, BO","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,04,","","","","","","","67.9",",,,I","","","","","",""
"BOM00026832","1962-07","53.85","25.317","157.0","LIDA, BO","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","15.5",",,I,04,","","","","","","","63.0",",,,I","","","","","",""
"BOM00026832","1962-08","53.85","25.317","157.0","LIDA, BO","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,20,","","","","","","","83.9",",,,I","","","","","",""
"BOM00026832","1962-09","53.85","25.317","157.0","LIDA, BO","","","18",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,18,","","","","","","","71.0",",,,I","","","","","",""
"BOM00026832","1962-10","53.85","25.317","157.0","LIDA, BO","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,19,","","","","","","","5.3",",,,I","","","","","",""
"BOM00026832","1962-11","53.85","25.317","157.0","LIDA, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,16,","","","","","","","40.4",",,,I","","","","","",""
"BOM00026832","1962-12","53.85","25.317","157.0","LIDA, BO","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,14,","","","","","","","18.1",",,,I","","","","","",""
"BOM00026832","1963-01","53.85","25.317","157.0","LIDA, BO","","","21",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,06,","","","","","","","18.9",",,,I","","","","","",""
"BOM00026832","1963-02","53.85","25.317","157.0","LIDA, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,06,","","","","","","","30.1",",,,I","","","","","",""
"BOM00026832","1963-03","53.85","25.317","157.0","LIDA, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,07,","","","","","","","17.5",",,,I","","","","","",""
"BOM00026832","1963-04","53.85","25.317","157.0","LIDA, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,25,","","","","","","","23.8",",,,I","","","","","",""
"BOM00026832","1963-05","53.85","25.317","157.0","LIDA, BO","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,01,","","","","","","","38.8",",,,I","","","","","",""
"BOM00026832","1963-06","53.85","25.317","157.0","LIDA, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,16,","","","","","","","48.5",",,,I","","","","","",""
"BOM00026832","1963-07","53.85","25.317","157.0","LIDA, BO","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,09,","","","","","","","26.9",",,,I","","","","","",""
"BOM00026832","1963-08","53.85","25.317","157.0","LIDA, BO","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.5",",,I,23,","","","","","","","49.2",",,,I","","","","","",""
"BOM00026832","1963-09","53.85","25.317","157.0","LIDA, BO","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,11,","","","","","","","36.4",",,,I","","","","","",""
"BOM00026832","1963-10","53.85","25.317","157.0","LIDA, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,06,","","","","","","","66.6",",,,I","","","","","",""
"BOM00026832","1963-11","53.85","25.317","157.0","LIDA, BO","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,11,","","","","","","","65.0",",,,I","","","","","",""
"BOM00026832","1963-12","53.85","25.317","157.0","LIDA, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,27,","","","","","","","21.4",",,,I","","","","","",""
"BOM00026832","1964-01","53.85","25.317","157.0","LIDA, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,22,","","","","","","","14.4",",,,I","","","","","",""
"BOM00026832","1964-02","53.85","25.317","157.0","LIDA, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,18,","","","","","","","29.7",",,,I","","","","","",""
"BOM00026832","1964-03","53.85","25.317","157.0","LIDA, BO","","","6",",I","4",",I","0",",I","","","","","","","19","3,S","0","3,S","0","3,S","","","","","5.5",",,I,18,","3.9","3,S,28,","","","","","18.9",",,,I","","","-1.43","3,,,S","",""
"BOM00026832","1964-04","53.85","25.317","157.0","LIDA, BO","","","15",",I","6",",I","0",",I","","","0","5,S","12","5,S","0","1,S","2","1,S","0","1,S","-3.9","5,S,08,","","","6.1",",,I,07,","22.8","1,S,22,","","","","","37.8",",,,I","4.97","6,S","8.81","1,,,S","1.13","5,,,S"
"BOM00026832","1964-05","53.85","25.317","157.0","LIDA, BO","","","9",",I","5",",I","0",",I","","","","","","","0",",S","8",",S","0",",S","","","","","8.9",",,I,15,","26.1",",S,31,","","","","","36.3",",,,I","","","17.26",",,,S","",""
"BOM00026832","1964-06","53.85","25.317","157.0","LIDA, BO","","","5",",I","2",",I","0",",I","","","","","","","0","2,S","24","2,S","1","2,S","","","","","10.0",",,I,21,","32.8","2,S,20,","","","","","17.0",",,,I","","","25.70","2,,,S","",""
"BOM00026832","1964-07","53.85","25.317","157.0","LIDA, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,04,","","","","","","","50.5",",,,I","","","","","",""
"BOM00026832","1964-08","53.85","25.317","157.0","LIDA, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","23.2",",,I,12,","","","","","","","78.5",",,,I","","","","","",""
"BOM00026832","1964-09","53.85","25.317","157.0","LIDA, BO","","","13",",I","4",",I","1",",I","","","","","","","0",",S","7",",S","0",",S","","","","","29.6",",,I,12,","26.1",",S,16,+","","","","","87.4",",,,I","","","17.38",",,,S","",""
"BOM00026832","1964-10","53.85","25.317","157.0","LIDA, BO","","","13",",I","4",",I","0",",I","","","","","","","2","2,S","0","2,S","0","2,S","","","","","17.6",",,I,12,","18.9","2,S,13,+","","","","","43.3",",,,I","","","10.52","2,,,S","",""
"BOM00026832","1964-11","53.85","25.317","157.0","LIDA, BO","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,30,","","","","","","","71.9",",,,I","","","","","",""
"BOM00026832","1964-12","53.85","25.317","157.0","LIDA, BO","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,04,","","","","","","","39.6",",,,I","","","","","",""
"BOM00026832","1965-01","53.85","25.317","157.0","LIDA, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,18,","","","","","","","42.4",",,,I","","","","","",""
"BOM00026832","1965-02","53.85","25.317","157.0","LIDA, BO","","","14","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","3.6","1,,I,14,","","","","","","","21.1","1,,,I","","","","","",""
"BOM00026832","1965-03","53.85","25.317","157.0","LIDA, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,03,","","","","","","","37.1",",,,I","","","","","",""
"BOM00026832","1965-04","53.85","25.317","157.0","LIDA, BO","","","6",",I","1",",I","0",",I","","","","","","","1","2,S","0","2,S","0","2,S","","","","","7.7",",,I,23,","17.2","2,S,26,","","","","","12.7",",,,I","","","9.06","2,,,S","",""
"BOM00026832","1965-05","53.85","25.317","157.0","LIDA, BO","","","12",",I","6",",I","1",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","40.9",",,I,30,","20.0","3,S,19,+","","","","","83.6",",,,I","","","13.67","3,,,S","",""
"BOM00026832","1965-06","53.85","25.317","157.0","LIDA, BO","","","17",",I","9",",I","0",",I","","","0","4,S","0","4,S","0","2,S","13","2,S","0","2,S","5.0","4,S,05,","","","22.0",",,I,23,","27.2","2,S,23,","","","","","82.2",",,,I","15.19","6,S","19.84","2,,,S","10.53","4,,,S"
"BOM00026832","1965-07","53.85","25.317","157.0","LIDA, BO","6.1","5,S","13",",I","9",",I","0",",I","","","0","4,S","0","4,S","0","2,S","14","2,S","0","2,S","5.0","4,S,05,","","","16.6",",,I,24,","27.8","2,S,16,+","76.5","S","76.5","2,S","80.1",",,,I","15.54","5,S","20.74","2,,,S","10.33","4,,,S"
"BOM00026832","1965-08","53.85","25.317","157.0","LIDA, BO","","","13",",I","5",",I","0",",I","","","","","","","0",",S","13",",S","0",",S","","","","","15.5",",,I,02,","27.8",",S,25,","","","","","53.9",",,,I","","","20.27",",,,S","",""
"BOM00026832","1965-09","53.85","25.317","157.0","LIDA, BO","","","8",",I","6",",I","0",",I","","","","","","","0",",S","14",",S","0",",S","","","","","10.7",",,I,13,","27.8",",S,04,","","","","","35.8",",,,I","","","19.76",",,,S","",""
