"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001143010","1937-01","-11.34","-43.83","411.0","BOQUEIRAO, BR","16",",I","11",",I","3",",I","31.9",",,I,15,","192.2",",,,I"
"BR001143010","1937-02","-11.34","-43.83","411.0","BOQUEIRAO, BR","12",",I","10",",I","3",",I","65.4",",,I,03,","202.5",",,,I"
"BR001143010","1937-03","-11.34","-43.83","411.0","BOQUEIRAO, BR","9",",I","7",",I","3",",I","65.0",",,I,23,","185.0",",,,I"
"BR001143010","1937-04","-11.34","-43.83","411.0","BOQUEIRAO, BR","7",",I","6",",I","2",",I","50.2",",,I,28,","109.2",",,,I"
"BR001143010","1937-05","-11.34","-43.83","411.0","BOQUEIRAO, BR","5",",I","2",",I","0",",I","20.5",",,I,01,","33.5",",,,I"
"BR001143010","1937-06","-11.34","-43.83","411.0","BOQUEIRAO, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR001143010","1937-07","-11.34","-43.83","411.0","BOQUEIRAO, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001143010","1937-08","-11.34","-43.83","411.0","BOQUEIRAO, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001143010","1937-09","-11.34","-43.83","411.0","BOQUEIRAO, BR","1",",I","0",",I","0",",I","0.6",",,I,27,","0.6",",,,I"
"BR001143010","1937-10","-11.34","-43.83","411.0","BOQUEIRAO, BR","8",",I","3",",I","0",",I","17.3",",,I,30,","37.9",",,,I"
"BR001143010","1937-11","-11.34","-43.83","411.0","BOQUEIRAO, BR","7",",I","4",",I","1",",I","46.0",",,I,25,","74.1",",,,I"
"BR001143010","1937-12","-11.34","-43.83","411.0","BOQUEIRAO, BR","10",",I","9",",I","3",",I","54.8",",,I,25,","182.0",",,,I"
"BR001143010","1938-01","-11.34","-43.83","411.0","BOQUEIRAO, BR","7",",I","6",",I","2",",I","40.8",",,I,19,","115.5",",,,I"
"BR001143010","1938-02","-11.34","-43.83","411.0","BOQUEIRAO, BR","5",",I","5",",I","0",",I","19.1",",,I,27,","38.2",",,,I"
"BR001143010","1938-03","-11.34","-43.83","411.0","BOQUEIRAO, BR","9",",I","8",",I","3",",I","42.1",",,I,04,","122.4",",,,I"
"BR001143010","1938-04","-11.34","-43.83","411.0","BOQUEIRAO, BR","4",",I","3",",I","2",",I","30.2",",,I,11,","65.2",",,,I"
"BR001143010","1938-05","-11.34","-43.83","411.0","BOQUEIRAO, BR","1",",I","0",",I","0",",I","2.2",",,I,19,","2.2",",,,I"
"BR001143010","1938-06","-11.34","-43.83","411.0","BOQUEIRAO, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR001143010","1938-07","-11.34","-43.83","411.0","BOQUEIRAO, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001143010","1938-08","-11.34","-43.83","411.0","BOQUEIRAO, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001143010","1938-09","-11.34","-43.83","411.0","BOQUEIRAO, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR001143010","1938-10","-11.34","-43.83","411.0","BOQUEIRAO, BR","1",",I","1",",I","0",",I","15.3",",,I,08,","15.3",",,,I"
"BR001143010","1938-11","-11.34","-43.83","411.0","BOQUEIRAO, BR","7",",I","6",",I","1",",I","46.3",",,I,12,","81.0",",,,I"
"BR001143010","1938-12","-11.34","-43.83","411.0","BOQUEIRAO, BR","10",",I","7",",I","1",",I","74.5",",,I,03,","143.5",",,,I"
"BR001143010","1939-01","-11.34","-43.83","411.0","BOQUEIRAO, BR","10",",I","7",",I","1",",I","65.0",",,I,23,","140.4",",,,I"
"BR001143010","1939-02","-11.34","-43.83","411.0","BOQUEIRAO, BR","4",",I","3",",I","1",",I","58.0",",,I,05,","88.0",",,,I"
