"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00365526","1938-10","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","3",",6","3",",6","0",",6","","","","","","","","","","","","","12.7",",,6,21,","25.2",",,,6","",""
"USC00365526","1938-11","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","5",",6","5",",6","0",",6","","","","","","","","","","","","","20.1",",,6,25,","56.8",",,,6","",""
"USC00365526","1939-01","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","6",",6","6",",6","1",",6","","","3",",6","","","","","","","229",",,6,14,","25.4",",,6,30,","67.8",",,,6","331",",,,6"
"USC00365526","1939-02","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","8","1,6","8","1,6","0","1,6","","","1",",6","","","","","","","76",",,6,25,","19.6","1,,6,03,","79.0","1,,,6","76",",,,6"
"USC00365526","1939-03","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","8",",6","8",",6","0",",6","","","","","","","","","","","","","15.0",",,6,13,","80.5",",,,6","",""
"USC00365526","1939-04","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","9",",6","9",",6","0",",6","","","","","","","","","","","","","20.3",",,6,17,","92.7",",,,6","",""
"USC00365526","1939-05","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","4",",6","4",",6","0",",6","","","","","","","","","","","","","8.9",",,6,14,","24.5",",,,6","",""
"USC00365526","1939-06","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","13",",6","13",",6","3",",6","","","","","","","","","","","","","72.4",",,6,30,","228.8",",,,6","",""
"USC00365526","1939-07","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","8",",6","8",",6","1",",6","","","","","","","","","","","","","31.2",",,6,30,","105.3",",,,6","",""
"USC00365526","1939-08","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","5",",6","5",",6","0",",6","","","","","","","","","","","","","21.6",",,6,08,","49.6",",,,6","",""
"USC00365526","1939-09","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","4",",6","4",",6","2",",6","","","","","","","","","","","","","57.7",",,6,30,","104.7",",,,6","",""
"USC00365526","1939-10","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","6",",6","5",",6","2",",6","","","","","","","","","","","","","54.6",",,6,03,","124.5",",,,6","",""
"USC00365526","1939-11","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","3",",6","3",",6","0",",6","","","2",",6","","","","","","","203",",,6,05,","17.3",",,6,01,","41.4",",,,6","305",",,,6"
"USC00365526","1939-12","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","6",",6","5",",6","0",",6","","","1",",6","2","","","","","","178",",,6,27,","16.0",",,6,27,","47.3",",,,6","178",",,,6"
"USC00365526","1940-01","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","4",",6","4",",6","1",",6","","","3",",6","","","","","","","51",",,6,24,+","31.8",",,6,15,","44.5",",,,6","153",",,,6"
"USC00365526","1940-02","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","7",",6","7",",6","2",",6","","","3",",6","1","","","","","","127",",,6,14,","27.2",",,6,19,","74.7",",,,6","229",",,,6"
"USC00365526","1940-03","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","7","1,6","6","1,6","0","1,6","","","1",",6","","","","","","","51",",,6,18,","24.4","1,,6,31,","79.4","1,,,6","51",",,,6"
"USC00365526","1940-04","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","9",",6","9",",6","2",",6","","","0",",6","1","","","","","","0",",T,6,15,+","31.8",",,6,09,","129.2",",,,6","0",",T,,6"
"USC00365526","1940-05","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","6",",6","6",",6","0",",6","","","0",",6","1","","","","","","0",",,6,31,+","20.1",",,6,27,","73.9",",,,6","0",",,,6"
"USC00365526","1940-06","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","13",",6","12",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","24.1",",,6,29,","136.9",",,,6","0",",,,6"
"USC00365526","1940-07","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","7",",6","7",",6","0",",6","","","","","","","","","","","","","22.9",",,6,12,","77.3",",,,6","",""
"USC00365526","1940-08","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","8",",6","8",",6","2",",6","","","","","","","","","","","","","43.9",",,6,07,","129.9",",,,6","",""
"USC00365526","1940-09","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","4",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","39.9",",,6,01,","74.3",",,,6","0",",,,6"
"USC00365526","1940-10","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","5",",6","4",",6","0",",6","","","1",",6","","","","","","","51",",,6,20,","15.2",",,6,30,+","45.7",",,,6","51",",,,6"
"USC00365526","1940-11","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","6",",6","6",",6","2",",6","","","1",",6","","","","","","","102",",,6,27,","34.5",",,6,02,","106.2",",,,6","102",",,,6"
"USC00365526","1940-12","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","8",",6","7",",6","0",",6","","","1",",6","1","","","","","","25",",,6,05,","21.6",",,6,26,","64.3",",,,6","38",",,,6"
"USC00365526","1941-01","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","7",",6","7",",6","0",",6","","","5",",6","2","","","","","","76",",,6,28,+","17.8",",,6,17,","55.9",",,,6","266",",,,6"
"USC00365526","1941-02","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","25",",,6,28,","2.5",",,6,28,","2.5",",,,6","25",",,,6"
"USC00365526","1941-03","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","5",",6","5",",6","0",",6","","","3",",6","","","","","","","178",",,6,08,","13.5",",,6,08,","37.1",",,,6","355",",,,6"
"USC00365526","1941-04","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","30.5",",,6,05,","53.8",",,,6","0",",,,6"
"USC00365526","1941-05","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","17.0",",,6,30,","41.4",",,,6","0",",,,6"
"USC00365526","1941-06","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","11",",6","11",",6","4",",6","","","0",",6","","","","","","","0",",,6,30,+","62.2",",,6,24,","214.9",",,,6","0",",,,6"
"USC00365526","1941-07","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","9",",6","9",",6","3",",6","","","0",",6","","","","","","","0",",,6,31,+","38.1",",,6,04,","133.1",",,,6","0",",,,6"
"USC00365526","1941-08","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","8",",6","7",",6","2",",6","","","0",",6","1","","","","","","0",",,6,31,+","33.0",",,6,16,+","129.1",",,,6","0",",,,6"
"USC00365526","1941-09","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","3",",6","2",",6","0",",6","","","0",",6","1","","","","","","0",",,6,30,+","12.2",",,6,05,","19.6",",,,6","0",",,,6"
"USC00365526","1941-10","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","6",",6","4",",6","0",",6","","","0",",6","1","","","","","","0",",,6,31,+","8.9",",,6,28,","27.2",",,,6","0",",,,6"
"USC00365526","1941-11","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","5",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","26.2",",,6,23,","64.8",",,,6","0",",,,6"
"USC00365526","1941-12","39.9258","-78.0047","262.1","MCCONNELLSBURG 1 SW, PA US","5",",6","5",",6","1",",6","","","0",",6","2","","","","","","0",",T,6,31,","33.8",",,6,24,","82.8",",,,6","0",",T,,6"
