"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139236","1992-02","60.06","15.58","115.0","SODERBARKE D, SW","9",",E","3",",E","0",",E","","","","","9.3",",,E,03,","28.7",",,,E"
"SWE00139236","1992-03","60.06","15.58","115.0","SODERBARKE D, SW","12",",E","4",",E","0",",E","","","","","7.3",",,E,02,","34.5",",,,E"
"SWE00139236","1992-04","60.06","15.58","115.0","SODERBARKE D, SW","16",",E","10",",E","0",",E","","","","","19.5",",,E,27,","111.7",",,,E"
"SWE00139236","1992-05","60.06","15.58","115.0","SODERBARKE D, SW","8",",E","4",",E","0",",E","","","","","17.4",",,E,21,","33.6",",,,E"
"SWE00139236","1992-06","60.06","15.58","115.0","SODERBARKE D, SW","5",",E","3",",E","0",",E","","","","","20.0",",,E,13,","28.7",",,,E"
"SWE00139236","1992-07","60.06","15.58","115.0","SODERBARKE D, SW","15",",E","8",",E","1",",E","","","","","27.1",",,E,01,","82.9",",,,E"
"SWE00139236","1992-08","60.06","15.58","115.0","SODERBARKE D, SW","17",",E","10",",E","0",",E","","","","","18.4",",,E,13,","78.7",",,,E"
"SWE00139236","1992-09","60.06","15.58","115.0","SODERBARKE D, SW","14",",E","4",",E","0",",E","","","","","9.5",",,E,05,","37.9",",,,E"
"SWE00139236","1992-10","60.06","15.58","115.0","SODERBARKE D, SW","13",",E","9",",E","0",",E","","","","","10.7",",,E,21,","54.0",",,,E"
"SWE00139236","1992-11","60.06","15.58","115.0","SODERBARKE D, SW","21",",E","10",",E","0",",E","","","","","10.6",",,E,11,","77.0",",,,E"
"SWE00139236","1992-12","60.06","15.58","115.0","SODERBARKE D, SW","6",",E","4",",E","0",",E","","","","","9.6",",,E,02,","26.7",",,,E"
"SWE00139236","1993-01","60.06","15.58","115.0","SODERBARKE D, SW","14",",E","6",",E","0",",E","","","","","8.0",",,E,24,","41.8",",,,E"
"SWE00139236","1993-02","60.06","15.58","115.0","SODERBARKE D, SW","7",",E","2",",E","0",",E","","","","","6.7",",,E,18,","14.4",",,,E"
"SWE00139236","1993-03","60.06","15.58","115.0","SODERBARKE D, SW","5",",E","0",",E","0",",E","","","","","1.3",",,E,05,","3.9",",,,E"
"SWE00139236","1993-04","60.06","15.58","115.0","SODERBARKE D, SW","10",",E","4",",E","0",",E","","","","","8.6",",,E,21,","34.2",",,,E"
"SWE00139236","1993-05","60.06","15.58","115.0","SODERBARKE D, SW","8",",E","5",",E","0",",E","","","","","11.0",",,E,24,","30.4",",,,E"
"SWE00139236","1993-06","60.06","15.58","115.0","SODERBARKE D, SW","16",",E","9",",E","1",",E","","","","","35.0",",,E,21,","98.6",",,,E"
"SWE00139236","1993-07","60.06","15.58","115.0","SODERBARKE D, SW","17",",E","6",",E","0",",E","","","","","18.0",",,E,31,","85.4",",,,E"
"SWE00139236","1993-08","60.06","15.58","115.0","SODERBARKE D, SW","18",",E","14",",E","0",",E","","","","","16.2",",,E,09,","108.2",",,,E"
"SWE00139236","1993-09","60.06","15.58","115.0","SODERBARKE D, SW","7",",E","2",",E","0",",E","","","","","3.2",",,E,02,","9.6",",,,E"
"SWE00139236","1993-10","60.06","15.58","115.0","SODERBARKE D, SW","13",",E","7",",E","0",",E","","","","","23.9",",,E,12,","72.3",",,,E"
"SWE00139236","1993-11","60.06","15.58","115.0","SODERBARKE D, SW","16",",E","7",",E","0",",E","","","","","6.5",",,E,13,","39.4",",,,E"
"SWE00139236","1993-12","60.06","15.58","115.0","SODERBARKE D, SW","22",",E","11",",E","0",",E","","","","","24.0",",,E,23,","85.5",",,,E"
"SWE00139236","1994-01","60.06","15.58","115.0","SODERBARKE D, SW","17",",E","9",",E","0",",E","","","","","15.2",",,E,30,","83.2",",,,E"
"SWE00139236","1994-02","60.06","15.58","115.0","SODERBARKE D, SW","8",",E","0",",E","0",",E","","","","","1.8",",,E,02,","5.7",",,,E"
"SWE00139236","1994-03","60.06","15.58","115.0","SODERBARKE D, SW","15",",E","8",",E","0",",E","","","","","17.0",",,E,23,","60.3",",,,E"
"SWE00139236","1994-04","60.06","15.58","115.0","SODERBARKE D, SW","8",",E","5",",E","0",",E","","","","","8.5",",,E,05,","37.5",",,,E"
"SWE00139236","1994-05","60.06","15.58","115.0","SODERBARKE D, SW","6",",E","3",",E","0",",E","","","","","4.8",",,E,29,","15.8",",,,E"
"SWE00139236","1994-06","60.06","15.58","115.0","SODERBARKE D, SW","17",",E","8",",E","0",",E","","","","","8.8",",,E,04,","44.4",",,,E"
"SWE00139236","1994-07","60.06","15.58","115.0","SODERBARKE D, SW","3",",E","3",",E","0",",E","","","","","9.6",",,E,16,","19.7",",,,E"
"SWE00139236","1994-08","60.06","15.58","115.0","SODERBARKE D, SW","12",",E","10",",E","1",",E","","","","","29.7",",,E,21,","96.6",",,,E"
