"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003032550","2005-04","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","1",",C","0",",C","-8.1",",C,28,","0",",,C,30,+","0",",,C,30,+","12.8",",,C,14,","25.7",",C,07,","4041.1","C","336.4",",C","20.6",",,,C","0",",,,C","7.12",",C","14.54",",,,C","-0.30",",,,C","","","",""
"CA003032550","2005-05","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","13",",C","0",",C","-7.7",",C,01,","0",",,C,31,+","0",",,C,31,+","9.4",",,C,17,","25.9",",C,15,+","4245.5","C","204.4",",C","16.8",",,,C","0",",,,C","11.74",",C","19.32",",,,C","4.16",",,,C","","","",""
"CA003032550","2005-06","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","4.8","C","4.8",",C","17",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","4.7",",C,16,","0",",,C,30,+","0",",,C,30,+","40.2",",,C,12,","30.8",",C,21,","4361.1","C","115.6",",C","170.6",",,,C","0",",,,C","14.64",",C","20.45",",,,C","8.83",",,,C","","","",""
"CA003032550","2005-07","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","43.1","C","38.3",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","4",",C","7.3",",C,25,","0",",,C,31,+","0",",,C,31,+","1.2",",,C,09,","34.6",",C,31,","21.4","C","21.4",",C","2.0",",,,C","0",",,,C","18.88",",C","27.23",",,,C","10.53",",,,C","","","",""
"CA003032550","2005-08","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","62.3","C","19.2",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","4",",C","3.3",",C,13,","0",",,C,31,+","0",",,C,31,+","22.6",",,C,24,","33.6",",C,01,","102.5","C","81.1",",C","52.6",",,,C","0",",,,C","16.34",",C","24.14",",,,C","8.54",",,,C","","","",""
"CA003032550","2005-09","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","63.4","C","1.1",",C","6",",C","3",",C","2",",C","0",",C","0",",C","0",",C","4",",C","0",",C","10",",C","0",",C","-3.3",",C,24,","0",",,C,30,+","0",",,C,30,+","83.0",",,C,10,","29.7",",C,02,","289.3","C","186.8",",C","118.6",",,,C","0",",,,C","12.14",",C","19.51",",,,C","4.77",",,,C","","","",""
"CA003032550","2005-10","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","63.4","C","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","2",",C","0",",C","-3.4",",C,22,","0",",,C,31,+","0",",,C,31,+","10.4",",,C,18,","23.4",",C,15,","611.3","C","322.0",",C","18.6",",,,C","0",",,,C","7.95",",C","14.87",",,,C","1.02",",,,C","","","",""
"CA003032550","2005-11","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","63.4","C","0.0",",C","","","","","","","","","","","1",",C","25",",C","4",",C","0",",C","0",",C","-21.8",",C,30,","","","","","","","19.0",",C,10,","1101.2","C","489.9",",C","","","","","2.00",",C","8.15",",,,C","-4.14",",,,C","","","",""
"CA003032550","2005-12","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","63.4","C","0.0",",C","","","","","","","","","","","9",",C","27",",C","13",",C","0",",C","0",",C","-27.3",",C,03,","","","","","","","15.8",",C,25,","1820.7","C","719.5",",C","","","","","-4.88",",C","0.56",",,,C","-10.32",",,,C","","","",""
"CA003032550","2006-01","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0",",C","","","","","","","","","","","1",",C","30",",C","2",",C","0",",C","0",",C","-18.8",",C,21,","","","","","","","14.6",",C,25,","2380.8","C","560.1",",C","","","","","0.26",",C","6.15",",,,C","-5.62",",,,C","","","",""
"CA003032550","2006-02","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0",",C","","","","","","","","","","","4",",C","27",",C","11",",C","0",",C","0",",C","-28.6",",C,17,","","","","","","","14.4",",C,12,","3003.8","C","623.0",",C","","","","","-3.92",",C","2.33",",,,C","-10.16",",,,C","","","",""
"CA003032550","2006-03","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","","","0",",C","0",",C","29",",C","11",",C","0",",C","0",",C","-17.6",",C,05,","","","0",",,C,31,+","10.0",",,C,26,","15.2",",C,31,","3623.9","C","620.1",",C","17.8",",,,C","0",",,,C","-1.67",",C","3.22",",,,C","-6.56",",,,C","","","",""
"CA003032550","2006-04","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0","2,C","7",",C","4",",C","0",",C","","","0",",C","0","2,C","9","2,C","0","2,C","4","2,C","0","2,C","-5.2","2,C,24,","","","0",",,C,30,+","14.8",",,C,30,","26.1","2,C,21,","3905.4","C","281.5","2,C","33.4",",,,C","0",",,,C","8.28","2,C","14.85","2,,,C","1.70","2,,,C","","","",""
"CA003032550","2006-05","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","12.6","C","12.6",",C","7",",C","2",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","16",",C","1",",C","-3.8",",C,04,","","","0",",,C,31,+","8.8",",,C,28,","32.3",",C,17,","4075.3","C","169.9",",C","17.4",",,,C","0",",,,C","13.26",",C","20.55",",,,C","5.97",",,,C","","","",""
"CA003032550","2006-06","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","31.2","C","18.6",",C","11",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","6.7",",C,04,","0",",,C,30,+","0",",,C,30,+","36.2",",,C,14,","32.0",",C,28,","4138.4","C","63.1",",C","108.8",",,,C","0",",,,C","16.85",",C","23.08",",,,C","10.62",",,,C","","","",""
"CA003032550","2006-07","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","104.6","C","73.4",",C","3",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","2",",C","8.5",",C,31,","0",",,C,31,+","0",",,C,31,+","4.6",",,C,19,","35.2",",C,22,","2.1","C","2.1",",C","7.8",",,,C","0",",,,C","20.64",",C","29.03",",,,C","12.25",",,,C","","","",""
"CA003032550","2006-08","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","134.6","C","30.0","2,C","5",",C","3",",C","0",",C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","28","2,C","6","2,C","6.3","2,C,06,","0",",,C,31,+","0",",,C,31,+","11.2",",,C,31,","34.8","2,C,07,","32.9","C","30.8","2,C","27.8",",,,C","0",",,,C","18.31","2,C","27.29","2,,,C","9.32","2,,,C","","","",""
"CA003032550","2006-09","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","138.8","C","4.2","2,C","6",",C","1",",C","0",",C","0",",C","0",",C","0","1,C","2","1,C","0","2,C","15","2,C","0","2,C","-1.2","1,C,18,","0",",,C,30,+","0",",,C,30,+","3.2",",,C,19,","31.5","2,C,03,","173.9","C","141.0","2,C","9.1",",,,C","0",",,,C","13.34","2,C","20.85","2,,,C","5.83","1,,,C","","","",""
"CA003032550","2006-10","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","138.8","C","0.0",",C","10",",C","2",",C","0",",C","","","1",",C","0",",C","18",",C","2",",C","1",",C","0",",C","-17.5",",C,30,","","","35",",,C,29,","5.2",",,C,19,","23.3",",C,05,","598.2","C","424.3",",C","17.9",",,,C","94",",,,C","4.65",",C","10.88",",,,C","-1.59",",,,C","","","",""
"CA003032550","2006-11","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","138.8","C","0.0",",C","7",",C","1",",C","0",",C","","","1",",C","5",",C","28",",C","9",",C","0",",C","0",",C","-27.3",",C,29,","","","39",",,C,26,","3.9",",,C,26,","16.7",",C,07,","1242.1","C","643.9",",C","11.2",",,,C","92",",,,C","-3.13",",C","2.75",",,,C","-9.01",",,,C","","","",""
"CA003032550","2006-12","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","138.8","C","0.0",",C","4",",C","1",",C","0",",C","","","1",",C","0",",C","29",",C","6",",C","0",",C","0",",C","-17.7",",C,02,","","","29",",,C,27,","2.9",",,C,27,","12.5",",C,08,","1846.1","C","604.0",",C","4.4",",,,C","39",",,,C","-1.15",",C","4.46",",,,C","-6.77",",,,C","","","",""
"CA003032550","2007-01","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","","","1",",C","7",",C","30",",C","9",",C","0",",C","0",",C","-25.0",",C,11,","","","65",",,C,20,","6.5",",,C,20,","14.4",",C,25,","2539.1","C","693.0",",C","10.8",",,,C","108",",,,C","-4.02",",C","2.44",",,,C","-10.49",",,,C","","","",""
"CA003032550","2007-02","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","7","1,C","27","1,C","14","1,C","0","1,C","0","1,C","-32.2","1,C,14,","","","","","","","8.3","1,C,20,+","3228.1","C","689.0","1,C","","","","","-7.19","1,C","-2.07","1,,,C","-12.30","1,,,C","","","",""
"CA003032550","2007-03","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","","","0",",C","0",",C","21",",C","2",",C","0",",C","0",",C","-10.4",",C,29,","","","9",",,C,13,","0.9",",,C,13,","19.9",",C,24,","3659.1","C","431.0",",C","3.3",",,,C","26",",,,C","4.43",",C","11.37",",,,C","-2.51",",,,C","","","",""
"CA003032550","2007-04","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0",",C","8","3,C","2","3,C","0","3,C","","","0","3,C","0",",C","15",",C","3",",C","2",",C","0",",C","-9.7",",C,04,","","","23","3,,C,02,","22.0","3,,C,18,","22.0",",C,29,","4055.7","C","396.6",",C","37.4","3,,,C","52","3,,,C","5.11",",C","10.64",",,,C","-0.42",",,,C","","","",""
"CA003032550","2007-05","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.8","C","0.8",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","1.1",",C,05,","0",",,C,31,+","0",",,C,31,+","23.2",",,C,28,","27.9",",C,12,","4242.6","C","186.9",",C","63.8",",,,C","0",",,,C","12.33",",C","18.96",",,,C","5.70",",,,C","","","",""
"CA003032550","2007-06","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","14.2","C","13.4",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","4.9",",C,12,","0",",,C,30,+","0",",,C,30,+","12.1",",,C,17,","30.6",",C,22,","4317.9","C","75.3",",C","22.1",",,,C","0",",,,C","16.27",",C","23.69",",,,C","8.85",",,,C","","","",""
"CA003032550","2007-07","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","133.8","C","119.6","1,C","1","1,C","0","1,C","0","1,C","0",",C","0","1,C","0","1,C","0","1,C","0","1,C","29","1,C","14","1,C","5.7","1,C,01,","0",",,C,31,+","0","1,,C,31,+","0.4","1,,C,12,","37.0","1,C,23,","7.1","C","7.1","1,C","0.6","1,,,C","0","1,,,C","22.08","1,C","31.26","1,,,C","12.90","1,,,C","","","",""
"CA003032550","2007-08","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","159.4","C","25.6","4,C","6","4,C","4","4,C","0","4,C","0",",C","0",",C","0","4,C","0","4,C","0","4,C","23","4,C","2","4,C","1.9","4,C,28,","0",",,C,31,+","0",",,C,31,+","11.8","4,,C,19,","34.5","4,C,03,","52.3","C","45.2","4,C","28.4","4,,,C","0",",,,C","17.60","4,C","25.57","4,,,C","9.63","4,,,C","","","",""
"CA003032550","2007-09","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","","","","","8","4,C","4","4,C","0","4,C","0","4,C","0","4,C","","","","","","","","","","","","","0","4,,C,30,+","0","4,,C,30,+","8.8","4,,C,23,","","","","","","","30.2","4,,,C","0","4,,,C","","","","","","","","","",""
"CA003032550","2007-10","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","","","0.0",",C","2",",C","2",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","2",",C","0",",C","-6.4",",C,30,+","","","0",",,C,31,+","4.8",",,C,05,","25.8",",C,24,","","","308.2",",C","8.2",",,,C","0",",,,C","8.39",",C","15.24",",,,C","1.54",",,,C","","","",""
"CA003032550","2007-11","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","","","0.0",",C","2","1,C","0","1,C","0","1,C","","","0","1,C","2",",C","25",",C","5",",C","0",",C","0",",C","-23.6",",C,30,","","","10","1,,C,27,","1.0","1,,C,27,","17.0",",C,09,","","","553.5",",C","1.7","1,,,C","17","1,,,C","-0.12",",C","6.63",",,,C","-6.87",",,,C","","","",""
"CA003032550","2007-12","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","","","0.0","1,C","6","4,C","2","4,C","0","4,C","","","","","12","1,C","30","1,C","17","1,C","0","1,C","0","1,C","-24.1","1,C,08,","","","","","2.8","4,,C,05,","5.8","1,C,19,","","","792.7","1,C","9.5","4,,,C","","","-8.09","1,C","-1.86","1,,,C","-14.32","1,,,C","","","",""
"CA003032550","2008-01","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","10","1,C","30","1,C","12","1,C","0","1,C","0","1,C","-33.0","1,C,29,","","","","","","","8.9","1,C,14,","","","785.0","1,C","","","","","-7.84","1,C","-1.36","1,,,C","-14.31","1,,,C","","","",""
"CA003032550","2008-02","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","9","1,C","28","1,C","7","1,C","0","1,C","0","1,C","-26.8","1,C,09,","","","","","","","15.0","1,C,27,","","","674.9","1,C","","","","","-5.77","1,C","0.65","1,,,C","-12.20","1,,,C","","","",""
"CA003032550","2008-03","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","0","1,C","29","1,C","1","1,C","0","1,C","0","1,C","-9.7","1,C,27,","","","","","","","15.3","1,C,10,","","","513.2","1,C","","","","","1.23","1,C","7.97","1,,,C","-5.52","1,,,C","","","",""
"CA003032550","2008-04","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0","2,C","","","","","","","","","","","0","2,C","21","2,C","4","2,C","4","2,C","0","2,C","-10.9","2,C,01,","","","","","","","25.9","2,C,13,","","","412.0","2,C","","","","","3.62","2,C","10.79","2,,,C","-3.55","2,,,C","","","",""
"CA003032550","2008-05","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","3.0","C","3.0","1,C","9","2,C","6","2,C","0","2,C","","","","","0","1,C","5","1,C","0","1,C","9","1,C","0","1,C","-2.6","1,C,03,","","","","","13.0","2,,C,24,","30.8","1,C,17,","","","205.0","1,C","43.2","2,,,C","","","11.60","1,C","18.25","1,,,C","4.95","1,,,C","","","",""
"CA003032550","2008-06","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","14.4","C","11.4",",C","13","3,C","7","3,C","1","3,C","","","","","0",",C","0",",C","0",",C","19",",C","2",",C","4.4",",C,04,","","","","","27.2","3,,C,11,","34.6",",C,30,","","","104.3",",C","78.6","3,,,C","","","15.24",",C","21.89",",,,C","8.58",",,,C","","","",""
"CA003032550","2008-07","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","40.0","C","25.6",",C","6","3,C","4","3,C","0","3,C","","","","","0",",C","0",",C","0",",C","29",",C","1",",C","6.1",",C,12,","","","","","10.4","3,,C,23,","32.8",",C,21,","24.7","C","24.7",",C","30.8","3,,,C","","","18.36",",C","26.09",",,,C","10.63",",,,C","","","",""
"CA003032550","2008-08","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","81.1","C","41.1",",C","6","1,C","4","1,C","0","1,C","","","","","0",",C","0",",C","0",",C","25",",C","5",",C","5.7",",C,04,","","","","","23.8","1,,C,26,","37.3",",C,18,","77.9","C","53.2",",C","40.4","1,,,C","","","17.95",",C","26.27",",,,C","9.62",",,,C","","","",""
"CA003032550","2008-09","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","81.1","C","0.0","1,C","","","","","","","","","","","0","1,C","0","1,C","0","1,C","11","1,C","0","1,C","0.2","1,C,24,","","","","","","","29.9","1,C,18,","251.2","C","173.3","1,C","","","","","12.36","1,C","19.78","1,,,C","4.94","1,,,C","","","",""
"CA003032550","2008-10","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","81.1","C","0.0","1,C","2","2,C","1","2,C","0","2,C","","","","","0","1,C","18","1,C","0","1,C","5","1,C","0","1,C","-9.1","1,C,12,","","","","","5.3","2,,C,14,","27.5","1,C,02,","570.2","C","319.0","1,C","5.7","2,,,C","","","7.70","1,C","15.23","1,,,C","0.17","1,,,C","","","",""
"CA003032550","2008-11","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","81.1","C","0.0",",C","5","3,C","1","3,C","0","3,C","","","","","0",",C","19",",C","1",",C","0",",C","0",",C","-9.1",",C,20,","","","","","10.2","3,,C,04,","18.3",",C,01,","1015.5","C","445.3",",C","13.5","3,,,C","","","3.49",",C","9.05",",,,C","-2.07",",,,C","","","",""
"CA003032550","2008-12","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","81.1","C","0.0","2,C","","","","","","","","","","","15","2,C","28","2,C","18","2,C","0","2,C","0","2,C","-33.2","2,C,20,","","","","","","","15.2","2,C,01,","1895.9","C","880.4","2,C","","","","","-12.02","2,C","-6.21","2,,,C","-17.84","2,,,C","","","",""
"CA003032550","2009-01","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0","2,C","8","3,C","3","3,C","0","3,C","","","","","10","2,C","29","2,C","14","2,C","0","2,C","0","2,C","-28.2","2,C,03,","","","","","2.8","3,,C,14,","6.5","2,C,18,","2669.1","C","773.2","2,C","12.2","3,,,C","","","-8.33","2,C","-2.38","2,,,C","-14.27","2,,,C","","","",""
"CA003032550","2009-02","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0","1,C","8","5,C","2","5,C","0","5,C","","","","","5","1,C","25","1,C","17","1,C","0","1,C","0","1,C","-26.2","1,C,28,","","","","","6.4","5,,C,24,","9.2","1,C,04,+","3345.3","C","676.2","1,C","14.4","5,,,C","","","-6.71","1,C","-1.54","1,,,C","-11.88","1,,,C","","","",""
"CA003032550","2009-03","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0","2,C","","","","","","","","","","","4","2,C","25","2,C","6","2,C","0","2,C","0","2,C","-26.2","2,C,10,","","","","","","","17.2","2,C,21,","3925.0","C","579.7","2,C","","","","","-1.66","2,C","4.16","2,,,C","-7.47","2,,,C","","","",""
"CA003032550","2009-04","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","0.0","C","0.0",",C","5","4,C","2","4,C","0","4,C","","","","","0",",C","19",",C","1",",C","2",",C","0",",C","-8.3",",C,24,","","","","","7.7","4,,C,23,","26.4",",C,21,","4307.9","C","382.9",",C","15.1","4,,,C","","","5.57",",C","12.39",",,,C","-1.26",",,,C","","","",""
"CA003032550","2009-05","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","2.8","C","2.8",",C","","","","","","","","","","","0",",C","5",",C","0",",C","12",",C","0",",C","-3.2",",C,01,","","","","","","","31.6",",C,30,","4526.8","C","218.9",",C","","","","","11.36",",C","19.13",",,,C","3.60",",,,C","","","",""
"CA003032550","2009-06","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","10.4","C","7.6","1,C","0","3,C","0","3,C","0","3,C","","","","","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","0.3","1,C,06,","","","","","0.0","3,,C,30,+","30.0","1,C,14,","4642.6","C","115.8","1,C","0.0","3,,,C","","","14.60","1,C","22.23","1,,,C","6.97","1,,,C","","","",""
"CA003032550","2009-07","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","31.2","C","20.8","1,C","11","2,C","4","2,C","0","2,C","","","","","0","1,C","0","1,C","0","1,C","27","1,C","1","1,C","6.3","1,C,30,","","","","","19.5","2,,C,13,","32.8","1,C,25,","32.2","C","32.2","1,C","53.4","2,,,C","","","17.95","1,C","25.10","1,,,C","10.80","1,,,C","","","",""
"CA003032550","2009-08","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","50.2","C","19.0","2,C","6","5,C","3","5,C","0","5,C","","","","","0","2,C","0","2,C","0","2,C","21","2,C","3","2,C","5.3","2,C,25,","","","","","24.4","5,,C,04,","33.1","2,C,21,","88.0","C","55.8","2,C","41.0","5,,,C","","","17.07","2,C","24.61","2,,,C","9.52","2,,,C","","","",""
"CA003032550","2009-09","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","75.6","C","25.4",",C","1","4,C","0","4,C","0","4,C","","","","","0",",C","0",",C","0",",C","24",",C","6",",C","0.4",",C,28,+","","","","","1.5","4,,C,20,","35.4",",C,03,","177.0","C","89.0",",C","1.5","4,,,C","","","16.21",",C","25.92",",,,C","6.50",",,,C","","","",""
"CA003032550","2009-10","49.8","-112.0333","833.0","FINCASTLE AGDM, AB CA","75.6","C","0.0","1,C","","","","","","","","","","","0","1,C","18","1,C","4","1,C","1","1,C","0","1,C","-10.3","1,C,09,","","","","","","","23.9","1,C,17,","617.9","C","440.9","1,C","","","","","3.64","1,C","8.35","1,,,C","-1.08","1,,,C","","","",""
