"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042863","1979-05","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","","","34.2","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","3","1,0","","","","","6.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,08,","37.2","1,0,14,+","","","26.6","1,0","17.3",",,,0","0",",,,0","18.59","1,0","25.45","1,,,0","11.72","1,,,0"
"USC00042863","1979-06","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","","","105.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","9.4",",0,19,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,07,","40.6",",0,11,","","","0.0",",0","0.8",",,,0","0",",,,0","21.85",",0","30.00",",,,0","13.70",",,,0"
"USC00042863","1979-07","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","","","146.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","12.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,","36.1",",0,31,+","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","23.07",",0","31.43",",,,0","14.70",",,,0"
"USC00042863","1979-08","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","","","149.3","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","","","","","12.8","1,0,22,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,19,+","37.2","1,0,24,","0.0","0","0.0","1,0","1.0",",,,0","0",",,,0","23.31","1,0","30.50","1,,,0","16.12","1,,,0"
"USC00042863","1979-09","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","","","205.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","20",",0","","","","","12.8","1,0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,11,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.35","1,0","34.04",",,,0","16.66","1,,,0"
"USC00042863","1979-10","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","","","44.8","4,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","1","3,0","","","","","3.9","3,0,31,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,20,","32.2","3,0,02,","17.2","0","17.2","3,0","32.0",",,,0","0",",,,0","19.37","4,0","26.38","3,,,0","12.36","3,,,0"
"USC00042863","1979-11","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","","","0.6","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","21","1,0","0","1,0","","","","","-1.7","1,0,21,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,08,","29.4","1,0,13,","123.5","0","106.3","1,0","9.5",",,,0","0",",,,0","14.69","1,0","23.54","1,,,0","5.83","1,,,0"
"USC00042863","1979-12","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","","","2.3","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","19","1,0","1","1,0","","","","","0.0","1,0,13,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,26,","32.2","1,0,04,","266.1","0","142.6","1,0","9.2",",,,0","0",",,,0","13.65","1,0","23.07","1,,,0","4.24","1,,,0"
"USC00042863","1980-01","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","0.0","0","0.0","1,0","15",",0","12",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","8","1,0","0","1,0","","","","","1.7","1,0,23,","0",",,0,31,+","0",",,0,31,+","82.3",",,0,29,","27.2","1,0,02,","415.3","0","149.2","1,0","291.9",",,,0","0",",,,0","13.36","1,0","19.24","1,,,0","7.48","1,,,0"
"USC00042863","1980-02","33.121","-117.09","182.9","ESCONDIDO NUMBER 2, CA US","0.0","0","0.0",",0","10",",0","9",",0","6",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","-0.6",",0,11,","0",",,0,29,+","0",",,0,29,+","49.8",",,0,18,","29.4",",0,27,+","502.8","0","87.5",",0","256.8",",,,0","0",",,,0","15.32",",0","22.34",",,,0","8.29",",,,0"
