"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCPK0016","2011-01","35.203914","-82.086596","279.5","COLUMBUS 7.3 ESE, NC US","8",",N","7",",N","0",",N","6",",N","1",",N","114",",,N,11,+","117",",,N,10,","11.9",",,N,26,","48.7",",,,N","130",",,,N"
"US1NCPK0016","2011-02","35.203914","-82.086596","279.5","COLUMBUS 7.3 ESE, NC US","7",",N","4",",N","2",",N","0",",N","0",",N","0",",T,N,10,","0",",T,N,10,","27.9",",,N,05,+","65.1",",,,N","0",",T,,N"
"US1NCPK0016","2011-03","35.203914","-82.086596","279.5","COLUMBUS 7.3 ESE, NC US","14",",N","10",",N","3",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","46.7",",,N,06,","211.5",",,,N","0",",,,N"
"US1NCPK0016","2011-04","35.203914","-82.086596","279.5","COLUMBUS 7.3 ESE, NC US","10",",N","6",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","30.2",",,N,16,","83.3",",,,N","0",",,,N"
"US1NCPK0016","2011-05","35.203914","-82.086596","279.5","COLUMBUS 7.3 ESE, NC US","9",",N","7",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","27.9",",,N,18,","100.3",",,,N","0",",,,N"
"US1NCPK0016","2011-06","35.203914","-82.086596","279.5","COLUMBUS 7.3 ESE, NC US","12",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","21.8",",,N,16,","62.7",",,,N","0",",,,N"
"US1NCPK0016","2011-07","35.203914","-82.086596","279.5","COLUMBUS 7.3 ESE, NC US","7",",N","6",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","13.7",",,N,21,","33.7",",,,N","0",",,,N"
"US1NCPK0016","2011-08","35.203914","-82.086596","279.5","COLUMBUS 7.3 ESE, NC US","12",",N","7",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","20.6",",,N,05,","81.1",",,,N","0",",,,N"
"US1NCPK0016","2011-09","35.203914","-82.086596","279.5","COLUMBUS 7.3 ESE, NC US","11",",N","9",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","27.4",",,N,22,","109.5",",,,N","0",",,,N"
"US1NCPK0016","2011-10","35.203914","-82.086596","279.5","COLUMBUS 7.3 ESE, NC US","7",",N","6",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","18.8",",,N,12,","51.8",",,,N","0",",,,N"
