"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006068153","2014-03","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","31",",C","7",",C","16",",C","31",",C","23",",C","0",",C","0",",C","-27.7",",C,03,","610",",,C,29,+","126",",,C,27,","10.2",",,C,27,","9.4",",C,31,","5034.0","C","894.3",",C","47.2",",,,C","600",",,,C","-10.51",",C","-4.41",",,,C","-16.62",",,,C","","","",""
"CA006068153","2014-04","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","13",",C","8",",C","1",",C","","","2",",C","0",",C","25",",C","3",",C","0",",C","0",",C","-14.6",",C,16,","","","126",",,C,04,","36.2",",,C,14,","12.9",",C,21,","5543.3","C","509.3",",C","101.5",",,,C","238",",,,C","1.36",",C","5.89",",,,C","-3.18",",,,C","","","",""
"CA006068153","2014-05","46.6333","-80.8","348.0","SUDBURY A, ON CA","2.2","C","2.2",",C","11",",C","6",",C","1",",C","","","0",",C","0",",C","3",",C","0",",C","11",",C","0",",C","-1.4",",C,07,","","","0",",,C,31,+","35.2",",,C,15,","29.0",",C,26,","5763.3","C","220.0",",C","88.8",",,,C","0",",,,C","11.31",",C","17.28",",,,C","5.33",",,,C","","","",""
"CA006068153","2014-06","46.6333","-80.8","348.0","SUDBURY A, ON CA","18.8","C","16.6",",C","12",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","6.6",",C,09,","","","0",",,C,30,+","18.8",",,C,17,","29.6",",C,29,","5818.8","C","55.5",",C","61.1",",,,C","0",",,,C","17.04",",C","22.93",",,,C","11.15",",,,C","","","",""
"CA006068153","2014-07","46.6333","-80.8","348.0","SUDBURY A, ON CA","33.9","C","15.1",",C","14",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","7.4",",C,10,","","","0",",,C,31,+","19.4",",,C,08,","28.6",",C,22,","59.7","C","59.7",",C","100.0",",,,C","0",",,,C","16.89",",C","22.61",",,,C","11.18",",,,C","","","",""
"CA006068153","2014-08","46.6333","-80.8","348.0","SUDBURY A, ON CA","50.6","C","16.7",",C","14",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","5.7",",C,18,","","","0",",,C,31,+","62.7",",,C,30,","28.8",",C,11,","123.3","C","63.6",",C","177.5",",,,C","0",",,,C","16.82",",C","21.93",",,,C","11.71",",,,C","","","",""
"CA006068153","2014-09","46.6333","-80.8","348.0","SUDBURY A, ON CA","54.1","C","3.5",",C","16",",C","7",",C","2",",C","","","0",",C","0",",C","2",",C","0",",C","12",",C","0",",C","-0.8",",C,19,","","","0",",,C,30,+","31.6",",,C,20,","25.9",",C,28,","298.8","C","175.5",",C","102.1",",,,C","0",",,,C","12.60",",C","18.00",",,,C","7.20",",,,C","","","",""
"CA006068153","2014-10","46.6333","-80.8","348.0","SUDBURY A, ON CA","54.1","C","0.0",",C","23",",C","17",",C","1",",C","","","1",",C","0",",C","11",",C","1",",C","1",",C","0",",C","-4.9",",C,31,","","","116",",,C,31,","52.4",",,C,14,","21.7",",C,03,","676.6","C","377.8",",C","212.3",",,,C","124",",,,C","6.15",",C","9.98",",,,C","2.31",",,,C","","","",""
"CA006068153","2014-11","46.6333","-80.8","348.0","SUDBURY A, ON CA","54.1","C","0.0",",C","19","2,C","9","2,C","0","2,C","22","4,C","7",",C","2",",C","27",",C","17",",C","0",",C","0",",C","-22.6",",C,28,","220","4,,C,28,","153",",,C,25,","23.4","2,,C,24,","9.9",",C,03,","1362.0","C","685.4",",C","75.4","2,,,C","599",",,,C","-4.52",",C","-0.40",",,,C","-8.63",",,,C","","","",""
"CA006068153","2014-12","46.6333","-80.8","348.0","SUDBURY A, ON CA","54.1","C","0.0",",C","10","1,C","6","1,C","1","1,C","16","1,C","7",",C","5",",C","31",",C","23",",C","0",",C","0",",C","-22.5",",C,30,","160","1,,C,23,+","110",",,C,17,","42.0","1,,C,24,","4.0",",C,27,","2150.9","C","788.9",",C","87.5","1,,,C","431",",,,C","-7.12",",C","-3.50",",,,C","-10.74",",,,C","","","",""
"CA006068153","2015-01","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","16","2,C","4","2,C","0","2,C","30","1,C","11",",C","23",",C","31",",C","29",",C","0",",C","0",",C","-30.0",",C,13,","240","1,,C,29,+","119",",,C,04,","7.2","2,,C,04,","0.6",",C,18,","3199.0","C","1048.1",",C","38.6","2,,,C","677",",,,C","-15.48",",C","-9.47",",,,C","-21.48",",,,C","","","",""
"CA006068153","2015-02","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","27","1,C","8",",C","25",",C","28",",C","28",",C","0",",C","0",",C","-32.2",",C,15,","320","1,,C,14,+","158",",,C,11,","4.7",",,C,11,","-6.0",",C,28,","4251.2","C","1052.2",",C","25.4",",,,C","567",",,,C","-19.24",",C","-13.65",",,,C","-24.84",",,,C","","","",""
"CA006068153","2015-03","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","11","1,C","7","1,C","0","1,C","30","1,C","7","1,C","9",",C","31",",C","16",",C","0",",C","0",",C","-26.1",",C,05,","350","1,,C,08,","102","1,,C,03,","6.2","1,,C,03,","6.7",",C,10,","5048.2","C","797.0",",C","33.2","1,,,C","423","1,,,C","-7.38",",C","-1.57",",,,C","-13.19",",,,C","","","",""
"CA006068153","2015-04","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","9",",C","7",",C","0",",C","","","3","1,C","0",",C","20",",C","2",",C","0",",C","0",",C","-12.3",",C,05,","","","120","1,,C,01,","20.7",",,C,10,","18.7",",C,30,","5498.9","C","450.7",",C","80.3",",,,C","221","1,,,C","3.31",",C","8.90",",,,C","-2.28",",,,C","21","1,C","69.0","1,C"
"CA006068153","2015-05","46.6333","-80.8","348.0","SUDBURY A, ON CA","4.7","C","4.7",",C","11","1,C","9","1,C","2","1,C","","","0","1,C","0",",C","3",",C","0",",C","11",",C","0",",C","-1.9",",C,22,","","","0","1,T,C,19,","28.2","1,,C,25,","27.2",",C,24,","5684.7","C","185.8",",C","110.6","1,,,C","0","1,T,,C","12.49",",C","18.80",",,,C","6.18",",,,C","23","1,C","65.0","1,C"
"CA006068153","2015-06","46.6333","-80.8","348.0","SUDBURY A, ON CA","9.0","C","4.3","2,C","7","3,C","5","3,C","0","3,C","","","0","4,C","0","2,C","0","2,C","0","2,C","18","2,C","0","2,C","3.5","2,C,19,","","","0","4,,C,30,+","23.4","3,,C,29,","26.3","2,C,29,","5750.4","C","65.7","2,C","55.0","3,,,C","0","4,,,C","16.14","2,C","22.09","2,,,C","10.20","2,,,C","35","4,C","54.0","4,C"
"CA006068153","2015-07","46.6333","-80.8","348.0","SUDBURY A, ON CA","57.2","C","48.2",",C","10",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","1",",C","5.5",",C,02,","","","0",",,C,31,+","23.6",",,C,07,","33.5",",C,28,","35.7","C","35.7",",C","55.8",",,,C","0",",,,C","18.74",",C","25.48",",,,C","11.99",",,,C","18",",C","59.0",",C"
"CA006068153","2015-08","46.6333","-80.8","348.0","SUDBURY A, ON CA","91.7","C","34.5",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","6.4",",C,27,","","","0",",,C,31,+","19.8",",,C,10,","30.5",",C,17,","76.6","C","40.9",",C","67.2",",,,C","0",",,,C","18.13",",C","23.45",",,,C","12.81",",,,C","19",",C","54.0",",C"
"CA006068153","2015-09","46.6333","-80.8","348.0","SUDBURY A, ON CA","125.2","C","33.5",",C","8","1,C","4","1,C","0","1,C","","","0","2,C","0",",C","0",",C","0",",C","18",",C","0",",C","2.1",",C,12,","","","0","2,,C,30,+","21.2","1,,C,19,","28.8",",C,05,","170.6","C","94.0",",C","52.2","1,,,C","0","2,,,C","16.32",",C","21.63",",,,C","11.00",",,,C","4","1,C","61.0","1,C"
"CA006068153","2015-10","46.6333","-80.8","348.0","SUDBURY A, ON CA","125.2","C","0.0",",C","14",",C","11",",C","0",",C","","","0",",C","0",",C","15",",C","1",",C","0",",C","0",",C","-4.8",",C,26,","","","4",",,C,16,","17.7",",,C,24,","19.6",",C,11,","575.0","C","404.4",",C","96.7",",,,C","4",",,,C","5.29",",C","10.10",",,,C","0.47",",,,C","22",",C","63.0",",C"
"CA006068153","2015-11","46.6333","-80.8","348.0","SUDBURY A, ON CA","125.2","C","0.0",",C","11",",C","10",",C","0",",C","","","3","1,C","0",",C","19",",C","6",",C","0",",C","0",",C","-15.0",",C,28,","","","73","1,,C,21,","24.2",",,C,06,","19.4",",C,05,","1073.5","C","498.5",",C","104.7",",,,C","206","1,,,C","1.72",",C","5.94",",,,C","-2.51",",,,C","22",",C","83.0",",C"
"CA006068153","2015-12","46.6333","-80.8","348.0","SUDBURY A, ON CA","125.2","C","0.0",",C","21",",C","10",",C","1",",C","","","6",",C","1",",C","26",",C","9",",C","0",",C","0",",C","-18.6",",C,28,","","","333",",,C,29,","46.0",",,C,14,","13.3",",C,24,","1682.6","C","609.1",",C","146.8",",,,C","555",",,,C","-1.32",",C","1.78",",,,C","-4.41",",,,C","20",",C","98.0",",C"
"CA006068153","2016-01","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","17","1,C","8","1,C","0","1,C","31",",C","9",",C","15",",C","31",",C","25",",C","0",",C","0",",C","-26.9",",C,13,","430",",,C,29,","144",",,C,28,","21.4","1,,C,10,","2.0",",C,31,","2576.7","C","894.1",",C","91.5","1,,,C","912",",,,C","-10.51",",C","-6.26",",,,C","-14.76",",,,C","34",",C","63.0",",C"
"CA006068153","2016-02","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","19",",C","10",",C","0",",C","29",",C","14",",C","11",",C","29",",C","26",",C","0",",C","0",",C","-36.4",",C,13,","700",",,C,09,","232",",,C,28,","15.1",",,C,28,","2.4",",C,20,","3442.9","C","866.2",",C","84.6",",,,C","1167",",,,C","-11.54",",C","-6.06",",,,C","-17.01",",,,C","32",",C","80.0",",C"
"CA006068153","2016-03","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","13",",C","9",",C","0",",C","29","1,C","3",",C","3",",C","28",",C","13",",C","0",",C","0",",C","-26.9",",C,03,","680","1,,C,01,","270",",,C,24,","21.3",",,C,31,","10.1",",C,12,","4112.5","C","669.6",",C","106.9",",,,C","397",",,,C","-3.27",",C","1.26",",,,C","-7.80",",,,C","21",",C","67.0",",C"
"CA006068153","2016-04","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","9","1,C","6","1,C","0","1,C","","","4",",C","1",",C","25",",C","9",",C","0",",C","0",",C","-19.2",",C,03,","","","197",",,C,07,","17.0","1,,C,07,","20.2",",C,17,","4665.5","C","553.0",",C","51.3","1,,,C","548",",,,C","-0.10",",C","5.37",",,,C","-5.57",",,,C","3",",C","70.0",",C"
"CA006068153","2016-05","46.6333","-80.8","348.0","SUDBURY A, ON CA","10.9","C","10.9",",C","8",",C","6",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","12",",C","0",",C","-3.4",",C,09,","","","0",",T,C,08,","17.4",",,C,12,","28.9",",C,24,","4865.1","C","199.6",",C","53.4",",,,C","0",",T,,C","12.25",",C","19.07",",,,C","5.42",",,,C","20",",C","56.0",",C"
"CA006068153","2016-06","46.6333","-80.8","348.0","SUDBURY A, ON CA","37.7","C","26.8","1,C","10","1,C","4","1,C","0","1,C","","","0",",C","0","1,C","0","1,C","0",",C","22",",C","0",",C","1.5","1,C,09,","","","0",",,C,30,+","16.4","1,,C,05,","31.5",",C,18,","4944.8","C","79.7",",C","36.1","1,,,C","0",",,,C","16.59","1,C","23.74",",,,C","9.43","1,,,C","26",",C","78.0",",C"
"CA006068153","2016-07","46.6333","-80.8","348.0","SUDBURY A, ON CA","102.4","C","64.7",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","1",",C","6.0",",C,16,","","","0",",,C,31,+","23.4",",,C,09,","32.6",",C,22,","25.5","C","25.5",",C","81.8",",,,C","0",",,,C","19.60",",C","25.90",",,,C","13.29",",,,C","20",",C","63.0",",C"
"CA006068153","2016-08","46.6333","-80.8","348.0","SUDBURY A, ON CA","167.0","C","64.6",",C","16",",C","11",",C","1",",C","","","0","1,C","0",",C","0",",C","0",",C","29",",C","0",",C","6.8",",C,22,","","","0","1,,C,31,+","51.2",",,C,03,","31.4",",C,04,","39.0","C","13.5",",C","171.1",",,,C","0","1,,,C","19.98",",C","25.63",",,,C","14.34",",,,C","17","1,C","78.0","1,C"
"CA006068153","2016-09","46.6333","-80.8","348.0","SUDBURY A, ON CA","176.0","C","9.0","1,C","9",",C","7",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","15",",C","0",",C","1.6","1,C,24,","","","0",",,C,30,+","17.0",",,C,26,","29.5",",C,06,","136.4","C","97.4",",C","68.4",",,,C","0",",,,C","15.34","1,C","20.67",",,,C","10.02","1,,,C","32",",C","78.0",",C"
"CA006068153","2016-10","46.6333","-80.8","348.0","SUDBURY A, ON CA","176.1","C","0.1","1,C","13","3,C","8","3,C","0","3,C","","","0","2,C","0",",C","11",",C","0","1,C","3","1,C","0","1,C","-7.1",",C,26,","","","7","2,,C,22,","24.4","3,,C,12,","22.5","1,C,07,","461.7","C","325.3","1,C","95.4","3,,,C","8","2,,,C","7.39","1,C","12.08","1,,,C","2.70",",,,C","29","1,C","67.0","1,C"
"CA006068153","2016-11","46.6333","-80.8","348.0","SUDBURY A, ON CA","176.1","C","0.0","1,C","12","1,C","5","1,C","0","1,C","","","3",",C","0",",C","19",",C","6","1,C","0","1,C","0","1,C","-8.3",",C,23,","","","72",",,C,24,","19.6","1,,C,29,","16.6","1,C,07,","923.9","C","462.2","1,C","51.4","1,,,C","184",",,,C","2.47","1,C","6.41","1,,,C","-1.47",",,,C","31",",C","70.0",",C"
"CA006068153","2016-12","46.6333","-80.8","348.0","SUDBURY A, ON CA","176.1","C","0.0","1,C","23","1,C","12","1,C","0","1,C","28","3,C","16","1,C","6",",C","31",",C","21","1,C","0","1,C","0","1,C","-25.6",",C,15,","340","3,,C,20,+","176","1,,C,17,","13.2","1,,C,26,","5.2","1,C,26,","1702.0","C","778.1","1,C","76.5","1,,,C","1045","1,,,C","-7.67","1,C","-3.81","1,,,C","-11.53",",,,C","27","1,C","70.0","1,C"
"CA006068153","2017-01","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","12",",C","7",",C","0",",C","31",",C","6",",C","9",",C","30",",C","23",",C","0",",C","0",",C","-24.7",",C,06,","520",",,C,15,+","122",",,C,10,","16.6",",,C,10,","3.5",",C,10,","2507.2","C","805.2",",C","51.1",",,,C","556",",,,C","-7.64",",C","-4.00",",,,C","-11.29",",,,C","23",",C","70.0",",C"
"CA006068153","2017-02","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0","2,C","15","2,C","9","2,C","0","2,C","26","2,C","9","2,C","7","2,C","25","2,C","18","2,C","0","2,C","0","2,C","-28.1","2,C,09,","530","2,,C,14,","136","2,,C,07,","20.0","2,,C,23,","7.7","2,C,18,","3186.1","C","678.9","2,C","76.8","2,,,C","662","2,,,C","-7.78","2,C","-3.03","2,,,C","-12.53","2,,,C","24","2,C","61.0","2,C"
"CA006068153","2017-03","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0","3,C","7","3,C","3","3,C","0","3,C","","","1","5,C","7","3,C","27","3,C","13","3,C","0","3,C","0","3,C","-26.5","3,C,04,","","","30","5,,C,24,","12.4","3,,C,26,","8.3","3,C,07,","3873.5","C","687.4","3,C","28.8","3,,,C","54","5,,,C","-6.22","3,C","-1.03","3,,,C","-11.41","3,,,C","24","3,C","78.0","3,C"
"CA006068153","2017-04","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0","1,C","14",",C","11",",C","1",",C","","","1",",C","0",",C","20",",C","1","1,C","0","1,C","0","1,C","-4.8",",C,18,","","","80",",,C,06,","27.6",",,C,04,","17.7","1,C,25,","4287.7","C","414.2","1,C","138.4",",,,C","82",",,,C","4.21","1,C","9.11","1,,,C","-0.70",",,,C","0",",C","80.0",",C"
"CA006068153","2017-05","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.9","C","0.9",",C","16",",C","7",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","5",",C","0",",C","-1.9",",C,09,","","","0",",T,C,09,","23.8",",,C,01,","27.4",",C,17,","4540.4","C","252.7",",C","99.0",",,,C","0",",T,,C","10.21",",C","15.58",",,,C","4.84",",,,C","1",",C","78.0",",C"
"CA006068153","2017-06","46.6333","-80.8","348.0","SUDBURY A, ON CA","8.1","C","7.2","2,C","17",",C","9",",C","1",",C","","","0",",C","0","2,C","0","2,C","0",",C","18",",C","0",",C","4.4","2,C,03,","","","0",",,C,30,+","25.6",",,C,27,","30.5",",C,11,","4617.7","C","77.3",",C","113.3",",,,C","0",",,,C","15.94","2,C","21.24",",,,C","10.64","2,,,C","3",",C","69.0",",C"
"CA006068153","2017-07","46.6333","-80.8","348.0","SUDBURY A, ON CA","33.9","C","25.8",",C","11",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","7.5",",C,25,","","","0",",,C,31,+","32.0",",,C,23,","29.1",",C,30,","34.2","C","34.2",",C","105.0",",,,C","0",",,,C","18.06",",C","23.92",",,,C","12.20",",,,C","20",",C","54.0",",C"
"CA006068153","2017-08","46.6333","-80.8","348.0","SUDBURY A, ON CA","43.4","C","9.5",",C","14",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","3.6",",C,25,","","","0",",,C,31,+","29.8",",,C,17,","28.4",",C,01,","108.3","C","74.1",",C","132.1",",,,C","0",",,,C","16.25",",C","21.55",",,,C","10.95",",,,C","32",",C","57.0",",C"
"CA006068153","2017-09","46.6333","-80.8","348.0","SUDBURY A, ON CA","74.0","C","30.6","2,C","8",",C","7",",C","0",",C","","","0",",C","0","2,C","0","2,C","0",",C","13",",C","0",",C","0.3","2,C,30,","","","0",",,C,30,+","17.4",",,C,04,","30.9",",C,24,","223.7","C","115.4",",C","51.0",",,,C","0",",,,C","15.36","2,C","21.29",",,,C","9.44","2,,,C","3",",C","54.0",",C"
"CA006068153","2017-10","46.6333","-80.8","348.0","SUDBURY A, ON CA","74.0","C","0.0","1,C","12","1,C","10","1,C","2","1,C","","","0","1,C","0","1,C","6","1,C","0",",C","4",",C","0",",C","-3.2","1,C,31,","","","0","1,T,C,26,+","26.6","1,,C,24,","22.9",",C,03,","483.7","C","260.0",",C","116.9","1,,,C","0","1,T,,C","9.51","1,C","14.43",",,,C","4.60","1,,,C","19",",C","69.0",",C"
"CA006068153","2017-11","46.6333","-80.8","348.0","SUDBURY A, ON CA","74.0","C","0.0","1,C","17",",C","10",",C","0",",C","","","8",",C","1",",C","29",",C","12","1,C","0","1,C","0","1,C","-18.5",",C,10,","","","181",",,C,18,","18.0",",,C,15,","8.7","1,C,28,","1092.7","C","609.0","1,C","75.0",",,,C","558",",,,C","-2.66","1,C","1.13","1,,,C","-6.45",",,,C","34",",C","69.0",",C"
"CA006068153","2017-12","46.6333","-80.8","348.0","SUDBURY A, ON CA","74.0","C","0.0",",C","16",",C","9",",C","0",",C","25","3,C","10",",C","19",",C","31",",C","25",",C","0",",C","0",",C","-32.7",",C,27,","300","3,,C,12,","330",",,C,12,","19.0",",,C,12,","9.2",",C,05,","2075.7","C","983.0",",C","80.4",",,,C","746",",,,C","-13.38",",C","-8.80",",,,C","-17.95",",,,C","19",",C","80.0",",C"
"CA006068153","2018-01","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","18",",C","9",",C","0",",C","29","2,C","7","1,C","16",",C","30",",C","24",",C","0",",C","0",",C","-30.9",",C,06,","340","2,,C,08,","180","1,,C,22,","15.9",",,C,22,","6.3",",C,11,","3012.8","C","937.1",",C","72.9",",,,C","784","1,,,C","-11.90",",C","-7.14",",,,C","-16.65",",,,C","21","1,C","69.0","1,C"
"CA006068153","2018-02","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0","1,C","12",",C","6",",C","0",",C","23","5,C","7","2,C","13","1,C","27","1,C","19",",C","0",",C","0",",C","-27.3","1,C,02,","270","5,,C,07,+","60","2,,C,20,","8.0",",,C,20,","7.3",",C,27,","3777.3","C","764.5",",C","35.0",",,,C","328","2,,,C","-9.93","1,C","-4.42",",,,C","-15.43","1,,,C","24",",C","80.0",",C"
"CA006068153","2018-03","46.6333","-80.8","348.0","SUDBURY A, ON CA","0.0","C","0.0",",C","7","1,C","3","1,C","0","1,C","","","2","2,C","0",",C","31",",C","21",",C","0",",C","0",",C","-17.2",",C,20,","","","62","2,,C,31,","12.8","1,,C,27,","5.7",",C,26,","4507.1","C","729.8",",C","27.3","1,,,C","160","2,,,C","-5.21",",C","-0.65",",,,C","-9.76",",,,C","32",",C","59.0",",C"
