"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00427909","1913-12","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US","","","","","7",",6","6",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","165",",,6,17,","12.4",",,6,31,","","","","","","","51.2",",,,6","656",",,,6","","","","","",""
"USC00427909","1914-01","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US","","","","","14","1,6","12","1,6","1","1,6","","","11","1,6","4","4,6","24","4,6","4","3,6","0","3,6","0","3,6","","","","","-22.2","4,6,29,","","","152","1,,6,22,","25.4","1,,6,15,","11.1","3,6,07,","","","","","160.2","1,,,6","901","1,,,6","-2.44","7,6","3.91","3,,,6","-8.80","4,,,6"
"USC00427909","1914-02","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US","","","0.0",",6","10",",6","7",",6","0",",6","","","7",",6","4",",6","27",",6","6",",6","0",",6","0",",6","","","","","-19.4",",6,06,+","","","102",",,6,21,+","15.2",",,6,18,","8.3",",6,28,","","","630.4",",6","46.5",",,,6","487",",,,6","-4.18",",6","2.78",",,,6","-11.14",",,,6"
"USC00427909","1914-03","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US","","","0.0",",6","","","","","","","","","","","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-11.7",",6,07,+","","","","","","","13.3",",6,14,","","","490.0",",6","","","","","2.53",",6","9.70",",,,6","-4.65",",,,6"
"USC00427909","1914-04","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US","","","0.0",",6","","","","","","","","","","","0",",6","15",",6","0",",6","1",",6","0",",6","","","","","-3.9",",6,01,","","","","","","","21.1",",6,15,","","","318.0",",6","","","","","7.73",",6","14.57",",,,6","0.90",",,,6"
"USC00427909","1914-05","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US","","","0.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","19",",6","0",",6","","","","","-3.3",",6,05,","0",",,6,31,+","0",",,6,31,+","3.8",",,6,31,","27.8",",6,30,","","","177.1",",6","12.7",",,,6","0",",,,6","12.62",",6","21.54",",,,6","3.70",",,,6"
"USC00427909","1914-06","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US","","","0.0",",6","11",",6","7",",6","0",",6","0","1,6","1",",6","0",",6","2",",6","0",",6","22",",6","0",",6","","","","","0.0",",6,07,+","0","1,,6,30,+","64",",,6,05,","14.0",",,6,03,","30.0",",6,29,","","","122.4",",6","46.7",",,,6","64",",,,6","14.26",",6","22.70",",,,6","5.81",",,,6"
"USC00427909","1914-07","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US","","","21.8",",6","9","4,6","7","4,6","0","4,6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","2.2",",6,24,","0",",,6,31,+","0",",,6,31,+","10.2","4,,6,04,","30.0",",6,12,+","16.8","6","16.8",",6","38.8","4,,,6","0",",,,6","18.49",",6","26.75",",,,6","10.24",",,,6"
"USC00427909","1914-08","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US","","","25.5",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","3.9",",6,23,","0",",,6,31,+","0",",,6,31,+","2.8",",,6,26,","31.1",",6,16,","45.7","6","28.9",",6","9.8",",,,6","0",",,,6","18.23",",6","27.59",",,,6","8.86",",,,6"
"USC00427909","1914-09","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US","","","2.2",",6","5",",6","1",",6","0",",6","","","","","0",",6","8",",6","0",",6","22",",6","0",",6","","","","","-2.8",",6,22,+","","","","","3.6",",,6,28,","27.8",",6,19,+","194.1","6","148.4",",6","8.9",",,,6","","","13.46",",6","22.54",",,,6","4.38",",,,6"
