"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00408108","1883-03","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","7",",6","7",",6","1",",6","","","1","1,6","","","","","","","","","","","","","","","","","","","97","1,,6,21,","35.6",",,6,06,","","","","","","","96.6",",,,6","97","1,,,6","","","","","",""
"USC00408108","1891-08","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","6",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.1",",,6,22,","","","","","","","90.5",",,,6","","","","","","","",""
"USC00408108","1891-09","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,11,","","","","","","","35.3",",,,6","","","","","","","",""
"USC00408108","1891-10","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,04,","","","","","","","23.3",",,,6","","","","","","","",""
"USC00408108","1893-01","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","152",",,6,18,","15.2",",,6,18,","","","","","","","19.0",",,,6","157",",,,6","","","","","",""
"USC00408108","1893-02","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","70.4",",,6,16,","","","","","","","158.0",",,,6","","","","","","","",""
"USC00408108","1893-03","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,11,","","","","","","","73.4",",,,6","","","","","","","",""
"USC00408108","1893-04","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,13,","","","","","","","182.2",",,,6","","","","","","","",""
"USC00408108","1893-05","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","8",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,31,","","","","","","","185.0",",,,6","","","","","","","",""
"USC00408108","1893-06","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,25,+","","","","","","","68.1",",,,6","","","","","","","",""
"USC00408108","1893-09","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,25,","","","","","","","123.5",",,,6","","","","","","","",""
"USC00408108","1893-10","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,03,","","","","","","","27.2",",,,6","","","","","","","",""
"USC00408108","1893-11","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,6,20,","","","","","","","79.4",",,,6","","","","","","","",""
"USC00408108","1893-12","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,03,","","","","","","","102.8",",,,6","","","","","","","",""
"USC00408108","1894-01","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,05,","","","","","","","116.1",",,,6","","","","","","","",""
"USC00408108","1894-02","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","165",",,6,25,","","","","","","","","","","","165",",,,6","","","","","",""
"USC00408108","1894-04","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","5",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,6,09,","","","","","","","111.3",",,,6","","","","","","","",""
"USC00408108","1894-05","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,04,","","","","","","","53.7",",,,6","","","","","","","",""
"USC00408108","1894-06","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,30,","","","","","","","90.1",",,,6","","","","","","","",""
"USC00408108","1894-07","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,18,","","","","","","","136.4",",,,6","","","","","","","",""
"USC00408108","1894-08","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","10",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,22,","","","","","","","160.8",",,,6","","","","","","","",""
"USC00408108","1895-03","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.7",",,6,19,","","","","","","","117.6",",,,6","","","","","","","",""
"USC00408108","1895-04","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,06,","","","","","","","42.5",",,,6","","","","","","","",""
"USC00408108","1895-05","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,26,","","","","","","","31.1",",,,6","","","","","","","",""
"USC00408108","1895-06","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","8",",6","8",",6","1",",6","","","","","","","","","0",",6","30",",6","11",",6","","","","","","","","","","","33.8",",,6,04,","35.6",",6,03,+","","","","","104.3",",,,6","","","","","30.46",",,,6","",""
"USC00408108","1895-07","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","232.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","1","","","","17.8",",6,03,","","","","","","","34.4",",6,19,+","0.0","","0.0",",6","","","","","25.82",",6","29.76",",,,6","21.88",",,,6"
"USC00408108","1895-08","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","273.2",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","17.2",",6,02,","","","","","45.5",",,6,20,","36.1",",6,11,","0.0","","0.0",",6","82.6",",,,6","","","27.15",",6","31.52",",,,6","22.78",",,,6"
"USC00408108","1895-09","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","233.1",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","15",",6","2","","4","","7.2",",6,30,","","","","","24.1",",,6,04,","35.0",",6,21,+","5.3","","5.3",",6","50.7",",,,6","","","25.93",",6","30.63",",,,6","21.23",",,,6"
"USC00408108","1896-01","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00408108","1896-02","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","0.0","2,6","9",",6","8",",6","4",",6","","","","","0","1,6","11","1,6","0","1,6","0","1,6","0","1,6","","","","","-11.1","1,6,21,","","","","","29.2",",,6,01,","18.3","1,6,27,+","","","324.3","1,6","164.6",",,,6","","","6.39","2,6","10.65","1,,,6","2.14","1,,,6"
"USC00408108","1896-03","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","12.5","2,6","9",",6","9",",6","4",",6","","","","","0","1,6","6","1,6","0","1,6","3","1,6","0","1,6","","","","","-3.3","1,6,13,","","","","","80.3",",,6,06,","26.1","1,6,30,","","","247.0","1,6","242.0",",,,6","","","10.13","2,6","14.75","1,,,6","5.51","1,,,6"
"USC00408108","1896-04","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","121.8",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","3.9",",6,02,","","","","","17.8",",,6,13,","31.7",",6,23,","","","36.1",",6","68.3",",,,6","","","21.19",",6","26.05",",,,6","16.33",",,,6"
"USC00408108","1896-05","35.1524","-88.3213","128.0","SAVANNAH 6 SW, TN US","","","208.9",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","1","","","","15.6",",6,30,+","","","","","25.4",",,6,20,+","33.3",",6,25,","","","0.0",",6","77.9",",,,6","","","25.07",",6","29.57",",,,6","20.57",",,,6"
