"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414577","1903-11","32.7692","-94.3591","64.3","JEFFERSON, TX US","","","7.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","","","-8.9",",0,19,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,05,","28.3",",0,13,","","","206.1",",0","1.3",",,,0","0",",,,0","11.70",",0","19.07",",,,0","4.34",",,,0"
"USC00414577","1903-12","32.7692","-94.3591","64.3","JEFFERSON, TX US","","","0.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,12,","22.8",",0,24,","","","330.0",",0","74.5",",,,0","0",",,,0","7.70",",0","14.77",",,,0","0.62",",,,0"
"USC00414577","1904-01","32.7692","-94.3591","64.3","JEFFERSON, TX US","0.6","0","0.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","1","","2","","-10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,21,","22.8",",0,20,","","","351.6",",0","53.8",",,,0","0",",,,0","7.01",",0","13.87",",,,0","0.15",",,,0"
"USC00414577","1904-02","32.7692","-94.3591","64.3","JEFFERSON, TX US","10.4","0","9.8",",0","6",",0","4",",0","1",",0","0","1,0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","2","","-5.0",",0,01,","0","1,,0,29,+","13",",,0,20,","33.3",",,0,18,","26.1",",0,28,+","","","195.3",",0","71.4",",,,0","13",",,,0","11.94",",0","17.56",",,,0","6.32",",,,0"
"USC00414577","1904-03","32.7692","-94.3591","64.3","JEFFERSON, TX US","63.8","0","53.4",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","1","","6","","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,20,","29.4",",0,12,","","","96.4",",0","78.0",",,,0","0",",,,0","16.94",",0","23.25",",,,0","10.63",",,,0"
"USC00414577","1904-04","32.7692","-94.3591","64.3","JEFFERSON, TX US","99.5","0","35.7",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2","","5","","1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,22,","28.3",",0,15,","","","72.2",",0","126.4",",,,0","0",",,,0","17.12",",0","22.85",",,,0","11.38",",,,0"
"USC00414577","1904-05","32.7692","-94.3591","64.3","JEFFERSON, TX US","193.7","0","94.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","5","","7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,06,","31.1",",0,28,+","","","8.6",",0","68.4",",,,0","0",",,,0","21.09",",0","27.04",",,,0","15.14",",,,0"
"USC00414577","1904-06","32.7692","-94.3591","64.3","JEFFERSON, TX US","408.7","0","215.0",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","1","","11","","16.7",",0,15,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,05,","33.3",",0,26,+","","","0.0",",0","180.4",",,,0","0",",,,0","25.50",",0","30.50",",,,0","20.50",",,,0"
"USC00414577","1904-07","32.7692","-94.3591","64.3","JEFFERSON, TX US","660.2","0","251.5",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","6","","17.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,10,","33.9",",0,16,+","0.0","0","0.0",",0","56.2",",,,0","0",",,,0","26.45",",0","31.94",",,,0","20.95",",,,0"
"USC00414577","1904-08","32.7692","-94.3591","64.3","JEFFERSON, TX US","895.3","0","235.1",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","8","","12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,03,","35.0",",0,24,","0.0","0","0.0",",0","54.9",",,,0","0",",,,0","25.92",",0","31.54",",,,0","20.30",",,,0"
